source,POS
low pressure area,noun
Hólahreppur,properNoun
nutritive element,noun
stones,noun
teddy bear,noun
plover,noun
backstroke,noun
sloping ceiling,noun
difficult to negotiate,adjective
jerky,adjective
freemason,noun
amount to,verb
traffic island,noun
Staðarhreppur,properNoun
sinker,noun
board and lodging,noun
national anthem,noun
bearberry bush,noun
crown prince,noun
liable for payment,adjective
automatic transmission,noun
music teacher,noun
scurvy,adjective
chaffinch,noun
top hat,noun
with a hearty appetite,adjective
Arabic language,noun
wall of cliffs,noun
opening hours,noun
chains,noun
Europe,noun
troubles,noun
power switch,noun
wood cranesbill,noun
manhood,noun
on the east side,adverb
old salt,noun
healed,adjective
wind erosion,noun
female artist,noun
one grand,noun
French bread,noun
staying out late,noun
newspaper paper,noun
alertness,noun
distraint,noun
high court of Iceland,noun
solar eclipse,noun
window ledge,noun
greatest,adjective
with difficulty,adjective
speck,noun
about as,adverb
skilled in magical arts,adjective
false witness,noun
minke whale,noun
lay in a coffin,verb
catch cold,verb
short article,noun
splotch,noun
Salvation Army,noun
on one count,adverb
foreseeing,adjective
superabundant,adjective
tomato purée,noun
piece of jewellery,noun
stop dead,verb
pertaining,adverb
close-up,noun
shot put,noun
outdoor event,noun
horsemeat,noun
southeastern,adverb
business school/college,noun
telephone network,noun
staminaless,adjective
young ones,noun
crust of snow,noun
not paid in full,adjective
stopwatch,noun
nail varnish,noun
application form,noun
scheduled route,noun
helioseismology,noun
nutmeg,noun
short days,noun
rescue swimming,noun
outdoor life,noun
prize/award winner,noun
rough sketch,noun
gentle-handed,adjective
whale watching,noun
Eiríkur,properNoun
guardian angel,noun
fully occupied,adjective
in North America,adverb
marshes,noun
laboratory technician/technologist,noun
practical demonstration,noun
beaten track/path,noun
trifles,noun
flowerbed,noun
quit,adjective
practise usury,verb
market town,noun
titbit,noun
national archive,noun
bay,adjective
cardholder,noun
respirator,noun
washtub,noun
ask in detail,verb
stickleback,noun
Örvarr,properNoun
orienteering,noun
one who brings up children,noun
Finnish speaker,noun
environmental protection,noun
square kilometre,noun
interest rate,noun
able to improvise verse,adjective
ruffle,noun
breadcrumbs,noun
stand shivering,verb
social worker,noun
nasal,noun
imported,adjective
assembly hall,noun
cobbler,noun
prison cell,noun
ice hockey,noun
good judge of human nature,noun
boil quickly,verb
bath tub,noun
leading role,noun
execution block,noun
senile,adjective
accident insurance,noun
spring time,noun
main emphasis,noun
unwell,adjective
dear/intimate friend,noun
radio wave,noun
dative case,noun
democratic state,noun
in difficult straits,adjective
French marigold,noun
doomed to die,adjective
malt drink,noun
intensive volley of fire,noun
child's play,noun
Southern lights,noun
any moment,adverb
instructions,noun
Sigurðsson,properNoun
law court,noun
miss the mark,verb
waiting room,noun
neon light,noun
splatter,verb
footsore,adjective
armaments,noun
smell of butter,noun
snuffling,adjective
lie detector,noun
load to capacity,verb
friends,noun
rip,noun
twelve-thirty,adverb
fly a flag,verb
give privileges,verb
annual subscription/fee,noun
Sigmundsson,properNoun
careless driver,noun
pickup truck,noun
breaking in,noun
import duty,noun
fishing season,noun
domestic duck,noun
common cold,noun
July,numeral
Grindavík,properNoun
promiscuous,adjective
sheepshed,noun
brilliance of style,noun
bridle path,noun
fixed salary,noun
send by telegraph,verb
rolling pin,noun
inborn,adjective
multi-choice examination,noun
volvulus,noun
Swiss pine,noun
playground equipment,noun
stubborn as an ox,adjective
net server,noun
record producer,noun
coalition government,noun
become dirty,verb
thee,verb
busy activity,noun
midge bite,noun
whispering,noun
heavy,adverb
communion wine,noun
sports competition,noun
impersonations,noun
mass production,noun
chairman of the board,noun
baguette,noun
lie-a-bed,noun
hot-dog stand,noun
in many ways,adverb
hose,verb
defined,adjective
smegma,noun
genetic fault,noun
minor scale,noun
white-fronted goose,noun
shipping documents,noun
walkman,noun
boreal fleabane,noun
sloping line,noun
writings,noun
Syria,noun
bluebottle fly,noun
inobservant,adjective
fishing grounds,noun
deviate from,verb
long distance running,noun
easterly wind,noun
absolutely straight,adjective
journey abroad,noun
software engineering,noun
time-consuming,adjective
stunt man,noun
Arnleifur,properNoun
crash-land,verb
pasture,adjective
Ministry of Agriculture,noun
pot-bellied man,noun
desperate measure,noun
mezzosoprano,noun
military base,noun
natural beauty,noun
lead singer,noun
Minister of Fisheries and Agriculture,noun
broke,adjective
cloud of smoke,noun
big/significant catch,noun
ö,noun
tonsure,noun
steeping,noun
having a baby,noun
deathly pale,adjective
November,numeral
nine,noun
Romanian-speaking,adjective
rye bread,noun
medieval psalter,noun
ó,noun
keeping dogs as pets,noun
axle weight,noun
mentally impaired,adjective
shrivel up,verb
column of smoke,noun
council tax,noun
gnaw,verb
Aymara,noun
gnat,noun
exceedingly ugly,adjective
shilly-shallying,noun
compressed,adjective
tidying up,noun
nagging pain,noun
women's association,noun
milk curds,noun
growing up,noun
hitch-hiking,noun
volcanic crater,noun
high-rise building,noun
footsteps,noun
four o'clock,adverb
red cabbage,noun
chirping,noun
immoderation,noun
hotel room,noun
thereof,preposition
loan word,noun
sales profit,noun
drop in voltage,noun
time consuming,adjective
set-up,noun
data bank,noun
bedside table,noun
farther within,adverb
Þóra,properNoun
Christmas card,noun
emaciation,noun
fastening,noun
slight inflammation,noun
bladder campion,noun
upside down,noun
economic management/administration,noun
checked,adjective
only if,subordinatingConjunction
y,noun
Ministry of Fisheries,noun
meteorological institute,noun
Ministry of Human Rights,noun
exchange student,noun
become reasonable,verb
shimmering,adjective
thick mist,noun
heavenly father,noun
jam-packed,adjective
unforgiving,adjective
omniscience,noun
private investigator,noun
spunky,adjective
electric current,noun
gill,noun
tussock,noun
sprinting,adjective
Ásgautur,properNoun
tent camper,noun
tanning,noun
fourth month of winter,noun
right angle,noun
Almar,properNoun
clich,noun
common-law wife,noun
early cabbage,noun
pathological situation,noun
native soil,noun
viscous substance,noun
looking up,noun
retail price,noun
runic writing,noun
spider's web,noun
glaze_,noun
emaciated,adjective
spoon food,noun
wheat germ,noun
nourishing,adjective
animal trainer,noun
p,noun
pissed,adjective
able to work,adjective
poop,verb
dike,noun
sign of life,noun
Þórarinn,properNoun
wristwatch,noun
sparkler,noun
cudgel,noun
abilities,noun
king eider,noun
whining,noun
run of visitors,noun
become exhausted,verb
bad omen,noun
single-lane,adjective
boiling mud pot,noun
‘land quarter’,noun
dustjacket,noun
word game,noun
law-abiding,adjective
world picture,noun
old-age pension,noun
ear muff,noun
good luck,noun
modern times,noun
Easter lamb,noun
plastic bag,noun
glass-eye,noun
possessive pronoun,noun
verified,adjective
fill out,verb
grow sleepy,verb
printing press,noun
gone,adjective
whore around,verb
light,adverb
visored cap,noun
flatland,noun
false start,noun
eyehole,noun
private foundation,noun
chives,noun
far and wide,adverb
cross-breed,noun
chat station,noun
diving board,noun
triple jump,noun
coffee machine,noun
fine road conditions,noun
gullet,noun
awkward,noun
cravat,noun
become stiff,verb
piece/strip of land,noun
the East,noun
small errand/job,noun
fox cub,noun
mowing machine,noun
deuce,noun
grave mound,noun
short distance,noun
Scotsman,noun
unearned,adjective
right side,adverb
horrors,noun
rash action,noun
pregnancy test,noun
pitch dark,adjective
roof-tile,noun
turn out in large numbers,verb
Greenlandic,noun
survive childhood,verb
dinner service,noun
out of,adverb
bottle of wine,noun
tuning fork,noun
tromino,noun
become mouldy,verb
non-identifiable,adjective
Federated States of Micronesia,properNoun
be advantageous,verb
an eleven,noun
Kady,properNoun
long-term,noun
linked,adjective
go mad,verb
Dolgellau,properNoun
become restless,verb
blind copy,noun
make ready,verb
sew with large stitches,verb
unperformed action,noun
non-negative,adjective
underscore,noun
repaint,verb
jack,verb
manufactured item,noun
commission jointly,verb
reestimate,verb
glow red-hot,verb
block up,verb
little bit,noun
hextile,noun
re-erect,verb
support jointly,verb
migrant worker,noun
independent,noun
annoyed,adjective
repack,verb
manure land,verb
Huws,properNoun
Welshpool,properNoun
be in heat,verb
Rio,properNoun
scowl,verb
go with,verb
lose oneself,verb
be accustomed,verb
spread out,verb
day before yesterday,adverb
Conwy,properNoun
Bank of England,properNoun
Seimon,properNoun
fall silent,verb
lead a dissolute life,verb
not her,adverb
Democratic Republic of the Congo,properNoun
backtrace,noun
hackle flax,verb
transform supernaturally,verb
make a pact,verb
Bridgend,properNoun
abolished,adjective
Assembly Government,properNoun
fallow,verb
construct timberwork,verb
clockwise,adjective
for how long,determiner
for how long,interrogativePronoun
conceal oneself,verb
welcome to,adverb
hygienist,noun
preliminary test,noun
counterbalancing,adjective
palindromic,adjective
Cormack,properNoun
sober up,verb
become hoarse,verb
replicated,adjective
in large measure,adverb
put in a basket,verb
synthesised,adjective
decide together,verb
arrange jointly,verb
hang oneself,verb
blunder about,verb
linefeed,noun
poach,verb
resolver,noun
teleconference,verb
e-publishing,noun
hear on,verb
be starving,verb
what sort of,determiner
what sort of,interrogativePronoun
backbite,verb
accuse falsely,verb
postnatal,adjective
game of chance,noun
Holyhead,properNoun
get late,verb
trisect,verb
per,adverb
environ,noun
Abbi,properNoun
too much,noun
Brecknockshire,properNoun
lest,subordinatingConjunction
vote for,verb
indent,noun
slaver,verb
received,adjective
Becky,properNoun
hectogram,noun
behave wantonly,verb
conjugate,noun
former president,noun
throughout the discussion,adverb
recolonise,verb
rechannel,verb
become lukewarm,verb
lop the top off,verb
Cardigan,properNoun
dedicatory,adjective
become bitter,verb
bleep,noun
models,noun
helper,adjective
tie in a bundle,verb
partnership,adjective
cut costs,verb
chairman of the Board,noun
Caernarfonshire,properNoun
eat supper,verb
brutalise,verb
Arwen,properNoun
Gaiman,properNoun
devote oneself,verb
collections,noun
Macdonald,properNoun
refer to,verb
notifier,noun
become fragile,verb
social security payment,noun
Prestatyn,properNoun
non-standard,adjective
question-mark,noun
opened,adjective
make suitable,verb
tidy oneself,verb
preannounce,verb
Connie,properNoun
trapezium,noun
Brecon,properNoun
infix,verb
decigram,noun
sections,noun
drivel,verb
catch salmon,verb
palatalise,verb
be thrifty,verb
not me,adverb
assume the shape of,verb
a hundred times,noun
next-day,adjective
be motionless,verb
policy,adjective
on the side of,preposition
put into a vessel,verb
gather rushes,verb
not you,adverb
Milly,properNoun
Carys,properNoun
Haverfordwest,properNoun
enrobe,verb
attend conferences,verb
one third,noun
Eryn,properNoun
derive from,verb
hood,verb
edited,adjective
Trelew,properNoun
cross-current,noun
versify,verb
non-quantifiable,adjective
lamb,verb
structured,adjective
acquaint oneself,verb
clip hedge,verb
commentate,verb
concentrated,adjective
take heed,verb
requarry,verb
lose heart,verb
Haf,properNoun
crops,noun
stretchable,adjective
take an interest,verb
blueprint,verb
Talfan,properNoun
be compatible,verb
unstitch,verb
by the minute,adjective
design beforehand,verb
deal in cattle,verb
flash lightning,verb
oeuvre,noun
set on,verb
alliterative poem,noun
equal in rank,adjective
leash,verb
Mairi,properNoun
Llangollen,properNoun
non-representational,adjective
speak figuratively,verb
become bald,verb
on deposit,adverb
Beaumaris,properNoun
carouse,verb
bear fruit,verb
hypergeometric,adjective
Amie,properNoun
Snowdon,properNoun
throughput,noun
rough-hew,verb
live together,verb
re-refer,verb
behave coyly,verb
keep bees,verb
form into regiments,verb
Carmarthen,properNoun
non-representative,adjective
sub-station,noun
telesale,noun
Niall,properNoun
here be,verb
Leia,properNoun
Pontypridd,properNoun
multiagency,adjective
Ruaridh,properNoun
forewarning,noun
purchase jointly,verb
break into fragments,verb
displayed,adjective
anglicise,verb
Flintshire,properNoun
soon,adjective
executable,noun
backwards compatibility,noun
Llwyd,properNoun
cross-refer,verb
rant,verb
tallness,noun
heckle,verb
gather bilberries,verb
Ifor,properNoun
become confused,verb
rewind,verb
gather reeds,verb
Sbri-di-ri,noun
per host,adverb
save money,verb
take precautions,verb
Radnor,properNoun
sloping,adverb
pull through,verb
mis-spelling,noun
compensation payment,noun
bullock,noun
thresholds,noun
suffer together,verb
deputise,verb
send to,verb
reshoulder,verb
untie,verb
former Minister,noun
Meic,properNoun
under-represent,verb
exactly right,adverb
in the presence of,preposition
Kacey,properNoun
carol,verb
take precedence,verb
recheck,verb
obfuscated,adjective
Aoife,properNoun
be stubborn,verb
at the expense of,adverb
spruce up,verb
diaries,noun
take it easy,verb
be contemporary,verb
police force,noun
grow fierce,verb
Mid Glamorgan,properNoun
cosine,noun
square foot,numeral
barbarise,verb
compose englynion,verb
beseech,verb
Jupiter,noun
on our own,adverb
hourly,adjective
joint venture,adjective
Blears,properNoun
cut into morsels,verb
Language Board,properNoun
militate,verb
enrich oneself,verb
syllogise,verb
re-revise,verb
be jubilant,verb
tie into faggots,verb
become incarnate,verb
head of cattle,noun
domineer,verb
think about,verb
non-exclusive,adjective
Mikey,properNoun
Pontcanna,properNoun
get a new lease of life,verb
multiuse,adjective
dart about,verb
remaining to,adverb
conduct oneself,verb
multisport,adjective
gather wool,verb
act with guile,verb
Montgomeryshire,properNoun
feed on,verb
Demi-Leigh,properNoun
druid,noun
hackle,noun
caulk,verb
because of that,subordinatingConjunction
be overprotective,verb
hexagram,noun
flit about,verb
prettify oneself,verb
preconfiguration,noun
get wounded,verb
prepare for,verb
cached,adjective
tithe,verb
tell the truth,verb
Snowdonia,properNoun
deanery,noun
include,noun
Bible,noun
be sick and tired of,verb
not him,adverb
remove stones,verb
come to think of it,adverb
give freely,verb
Ann-Marie,properNoun
abstain totally,verb
Morven,properNoun
overcomplexity,noun
honeydew,noun
reinsure,verb
become round,verb
sign a petition,verb
yours sincerely,adverb
there be a need,verb
since,adjective
Zach,properNoun
quaff,verb
frustrated,adjective
roof,verb
loader,noun
all-Wales,adjective
sit jointly,verb
pentomino,noun
etch,verb
do a rough job,verb
Holy Island,properNoun
reaccustom oneself,verb
outturn,noun
breed worms,verb
take revenge,verb
co-sign,verb
become obstinate,verb
yellow,verb
turn your back on,verb
pop-up menu,noun
preloaded,adjective
twice-yearly,adjective
tearoff,adjective
Malltraeth,properNoun
human-right,noun
pre-chlorinate,verb
grants,noun
Cwmbrân,properNoun
archdruid,noun
questions,noun
centred,adjective
backspace,noun
preach about,verb
bisque,adjective
gather together,verb
chooser,noun
become accustomed,verb
Afon Cefni,properNoun
compose lyrics,verb
put clay on,verb
Sioned,properNoun
decentraliser,noun
Welshness,noun
be stunned,verb
inherited,adjective
Keigan,properNoun
become fine,verb
psychosurgery,noun
acetylsalicylic,adjective
be fed up with,verb
become cruel,verb
draw close,verb
perceived,adjective
correspond to,verb
practise idolatry,verb
cut down,verb
literariness,noun
per device,adverb
selected,adjective
liveness,noun
cross-party committee,noun
make decisions,verb
subscribed,adjective
preregister,verb
strip of land,noun
Football Association,properNoun
garden,verb
OK,adjective
slake thirst,verb
bestir oneself,verb
north-east,noun
mapped,adjective
bayonet,verb
benumb,verb
centigrade,noun
rebaptise,verb
Adele,properNoun
I wonder,adverb
realiseable,adjective
rejoice jointly,verb
the other,demonstrativePronoun
tangram,noun
rollerskate,verb
copy-type,verb
be fruitful,verb
Jess,properNoun
familiarise oneself,verb
Trevelin,properNoun
Scottish Gaelic Language Board,properNoun
Joanne,properNoun
seek asylum,verb
master view,noun
be in a tizzy,verb
non-inclusive,adjective
newbie,noun
live like a hermit,verb
multihead,adjective
inverse,noun
polyomino,noun
reexperience,verb
grow tired,verb
two-month period,noun
believe wrongly,verb
Rugby Union,properNoun
,noun
one side,noun
Port Dinorwic,properNoun
serve wine,verb
windfarm,noun
feudalise,verb
Cymdeithas,properNoun
prompt,noun
in memory of,adverb
listed,adjective
radiography,noun
alive,adverb
squirrel away,verb
pierce to the heart,verb
Puffin Island,properNoun
Brogan,properNoun
make weather-proof,verb
advance information,noun
tell a tale,verb
tithe,noun
parochialise,verb
stand in the wrong place,verb
Aedan,properNoun
sub-division,noun
catch minnows,verb
Kerys,properNoun
self-select,verb
Merionethshire,properNoun
fit with a shaft,verb
Karis,properNoun
lust after,verb
permute,verb
easing,adjective
Clwyd,properNoun
compost,verb
Lachlan,properNoun
quango,noun
make amends,verb
knotwork,noun
as good as,adverb
debone,verb
Trowbridge,properNoun
nth,adjective
Tenby,properNoun
ride as passenger,verb
designed,adjective
gather nuts,verb
spin yarn,verb
fish for salmon,verb
be confident,verb
deny oneself,verb
mismutate,verb
Rhodri,properNoun
somewhat,adjective
scroller,noun
unsheathe,verb
hobble along,verb
creams,noun
non-availability,noun
hundredweight,noun
be indignant,verb
Serwotka,properNoun
prenatal,adjective
settle in a parish,verb
feel remorse,verb
go on a pilgrimage,verb
on the edge of,preposition
Siôn,properNoun
formic,adjective
preplan,verb
live dissolutely,verb
anti-Welsh,adjective
sub-panel,noun
British Medical Association,properNoun
Thursday night,noun
pine away,verb
whore,verb
stand trial,verb
Murdo,properNoun
bootup,noun
prepare in advance,verb
Havard,properNoun
since when,determiner
since when,interrogativePronoun
Niue,properNoun
Mirrin,properNoun
octatetraene,noun
tear to bits,verb
cross-cut,verb
Scottish National Party,properNoun
requested,adjective
make a speech,verb
refurnish,verb
alliterate,verb
Bev,properNoun
Wednesday night,noun
Arran,properNoun
Ffred,properNoun
Iain,properNoun
e-recruitment,noun
seek a wife,verb
play pipes,verb
revivify,verb
premeditate,verb
records,noun
The Bahamas,properNoun
curtsy,verb
Cardiganshire,properNoun
ruins,noun
cross oneself,verb
listen to,verb
just as,subordinatingConjunction
cream,verb
fly into a temper,verb
become brittle,verb
plan together,verb
reprofile,verb
Roan,properNoun
most frequently,adverb
italic,adjective
Eilidh,properNoun
waste away,verb
Chirk,properNoun
ally oneself,verb
become estranged,verb
progressiveness,noun
BBC2,properNoun
or not,adverb
sailboard,verb
clear land,verb
Kirsty,properNoun
girdle,verb
misbehave,verb
sniffle,verb
hang-glide,verb
dapple,verb
harp singing,noun
Magnus,properNoun
contemplate deeply,verb
roost,verb
quotation mark,noun
Benllech,properNoun
wash out,verb
random access,verb
step-grandmother,noun
Macleod,properNoun
customer-specific,adjective
Caoimhe,properNoun
Cúchulainn,properNoun
sweep away,verb
become verdant,verb
half-kill,verb
polyline,noun
swear falsely,verb
deoxidise,verb
mope,verb
Jorja,properNoun
common,noun
mitch,verb
monoglot,adjective
lead about,verb
in-car,adjective
proxy,adjective
catch moles,verb
as it were,adverb
knell,verb
serialisation,noun
bank up,verb
recite together,verb
unary,adjective
cymricise,verb
Huw,properNoun
Bord na Gaidhlig,properNoun
gamma,adjective
anti-Welsh feeling,noun
Ceredigion,properNoun
unbrowseable,adjective
key in,verb
make use,verb
stagey,adjective
unrecoverable,adjective
Cyfanswm,properNoun
hexomino,noun
gladness,noun
lower-case,adjective
night before last,adverb
become miserly,verb
circles,noun
come what may,adverb
cuboid,noun
wrap around,verb
make war,verb
self-regard,verb
replan,verb
Cymdeithas yr Iaith,properNoun
St Asaph,properNoun
Tuesday night,noun
on the point of,preposition
act as clerk to,verb
day before yesterday,noun
pagewise,adverb
Fern,properNoun
Cwm Taf,properNoun
truth-value,noun
hectolitre,noun
sense of hearing,noun
disestablish,verb
rounding,noun
strim,verb
random number,noun
enough,noun
cross-question,verb
aim at,verb
liquidise,verb
landing strip,noun
overuse,verb
participate in,verb
set square,noun
intone,verb
msec,noun
night before last,noun
back to,adverb
print-on-demand,adjective
foreground,noun
misplace,verb
Wyn,properNoun
talk rubbish,verb
Holywell,properNoun
designated,adjective
soliloquise,verb
compose verse,verb
Ruairidh,properNoun
Jewess,noun
runlevel,noun
Blaenau Gwent,properNoun
more than likely,adverb
par,noun
thanks very much,interjection
distinguishing feature,noun
disambiguator,noun
resemble each other,verb
dummy,verb
pay homage,verb
so good,adjective
mariculture,noun
alliterative stanza,noun
West Glamorgan,properNoun
regrow,verb
monospaced,adjective
that is,adverb
re-arise,verb
wholesale,verb
speckled,adjective
th,adjective
Rydaman,properNoun
pluck feathers,verb
library science,noun
suggested,adjective
timeout,noun
establish jointly,verb
register oneself,verb
system tray,noun
get older,verb
Welsh person,noun
dockapp,noun
orthoptist,noun
Mirin,properNoun
unhitch,verb
pentagram,noun
sink oneself,verb
highlighted,adjective
fall again,verb
Becca,properNoun
reaccept,verb
Glamorganshire,properNoun
judgemental,adjective
fairly,adjective
become rough,verb
Ruari,properNoun
cubit,noun
lambast,verb
Rhondda Cynon Taff,properNoun
toady,verb
practise a craft,verb
go awry,verb
Aleesha,properNoun
Abergavenny,properNoun
make unpleasant,verb
hands-free,adjective
prosthetist,noun
azure,adjective
stocklist,noun
realtime,adjective
Offa's Dyke,properNoun
muddled,adjective
initial letter,noun
brick,verb
Anglo-Welsh,adjective
publications,noun
Owain,properNoun
central region,noun
co-finance,verb
Kerri,properNoun
Nant Gwrtheyrn,properNoun
part-fulfilment,noun
get frosty,verb
pontificate,verb
whitespace,noun
over-frequent,adjective
favicon,noun
borrow jointly,verb
wrap-around,noun
greeter,noun
create commotion,verb
Zak,properNoun
Myfanwy,properNoun
defile oneself,verb
Gethin,properNoun
Rhyl,properNoun
store again,verb
remove entirely,verb
North Wales Police,properNoun
tend to,verb
hyphenator,noun
Keiran,properNoun
cudgel,verb
transmigrate,verb
working party,noun
Côte d'Ivoire,properNoun
Carmarthenshire,properNoun
Mhairi,properNoun
writeable,adjective
Friday night,noun
checker,noun
attorneyship,noun
characters,noun
halter,verb
Sunday night,noun
copulate,verb
befoul,verb
heap together,verb
vertically opposite,adjective
gapless,adjective
conceal partially,verb
merged,adjective
think logically,verb
pair of scissors,noun
available,adverb
vandalise,verb
enlarge upon,verb
stipple,noun
farewell,verb
turn pale,verb
identify with,verb
mistype,verb
deregularise,verb
Anys,properNoun
Gwent,properNoun
captcha,noun
timestamp,noun
Elfed,properNoun
Darcey,properNoun
customisable,adjective
Edwina,properNoun
BBC Cymru,properNoun
Arron,properNoun
gather fuel,verb
Caerphilly,properNoun
Euan,properNoun
not us,adverb
muddle through,verb
joint appointment,noun
feather,verb
stook,verb
hectometre,noun
step-parent,noun
blade of grass,noun
behave arrrogantly,verb
notified,adjective
reviews,noun
run a message,verb
flow together,verb
overtire,verb
printed,adjective
rhyme with,verb
abridged,adjective
circularise,verb
withhold unjustly,verb
declined,adjective
re-enfranchise,verb
unseal,verb
murmer,verb
lower-case letter,noun
Gwyn,properNoun
interrupt,noun
unset,adjective
moneybox,noun
draggable,adjective
divide into thirds,verb
pickle,verb
associate oneself,verb
relist,verb
decametre,noun
side view,noun
keep silent,verb
stamped,adjective
e-assessment,noun
reconnect,verb
turn deathly pale,verb
Llanfair-ym-Muallt,properNoun
overseas,noun
exported,adjective
Abercynon,properNoun
walk briskly,verb
not them,adverb
grow heavy,verb
make a request,verb
act in harmony,verb
like it is,adverb
Cuthbertson,properNoun
dental surgery,noun
running late,adverb
Pembroke,properNoun
wallow,verb
front view,noun
demo,adjective
hex,adjective
paw,verb
judge competent,verb
multipart,adjective
Torfaen,properNoun
use bellows,verb
incoming tide,noun
incarnate,verb
word by word,adverb
light a fire,verb
misapprehend,verb
Urdd,properNoun
packager,noun
judge jointly,verb
tetromino,noun
Llanrwst,properNoun
thrash about,verb
Jodi,properNoun
untrusted,adjective
overtime,adverb
re-administer,verb
break into smithereens,verb
Pembrokeshire,properNoun
telex,verb
inform on,verb
cereal,adjective
modularise,verb
drugs,noun
Prys,properNoun
sell books,verb
non-linguistic,adjective
worship idols,verb
non-local,adjective
pasture,verb
tell tales,verb
expendable thing,noun
disendow,verb
Galliford,properNoun
Leyton,properNoun
heathland,noun
Dewi,properNoun
reattack,verb
Menna,properNoun
interprocess,adjective
Tregŵyr,properNoun
burn incense,verb
become hard,verb
trip up,verb
femto,adjective
by the time,subordinatingConjunction
write a memoir,verb
Cian,properNoun
Aled,properNoun
Pantyffynnon,properNoun
bracketed,adjective
listen hard,verb
co-star,verb
form letters,verb
tele-health,adjective
Llandudno,properNoun
reflux,verb
alpha blending,noun
Cormac,properNoun
decalitre,noun
orienteer,verb
finance jointly,verb
Manceinion,properNoun
eutrophise,verb
repopulate,verb
write to,verb
paused,adjective
Caragh,properNoun
assessors,noun
be contemporaneous with,verb
most likely,adverb
describe oneself,verb
Welsh woman,noun
Welsh Language Board,properNoun
on a commercial basis,adverb
take pride in,verb
Bethan,properNoun
commit perjury,verb
backwards compatible,adjective
absolutely correct,adverb
Kris,properNoun
get to grips,verb
Monmouthshire,properNoun
look again,verb
chiropodist,noun
re-win,verb
probed,adjective
simper,verb
Menai Bridge,properNoun
gallivant,verb
thanks very much indeed,interjection
Randerson,properNoun
passphrase,noun
astray,adverb
Barmouth,properNoun
Republic of Ireland,properNoun
share the use of,verb
opposition vote,noun
excuse oneself,verb
apprentice,verb
in its entirety,adjective
Labour Party,properNoun
Amlwch,properNoun
Conall,properNoun
delimited,adjective
as needed,adverb
factor,verb
Lanelwedd,properNoun
callee,noun
Llanberis,properNoun
exalt oneself,verb
use a metaphor,verb
sing together,verb
slow-moving,adjective
flag up,verb
make famous,verb
unrequested,adjective
even number,noun
oblong,noun
Oswestry,properNoun
picket,verb
cliché,noun
non-proportional,adjective
set in order,verb
career,adjective
have diarrhoea,verb
overemphasise,verb
floodlight,verb
fleck,verb
Llanfairpwllgwyngyllgogerychwyrndobwllllantysiliogogogoch,properNoun
make concrete,verb
speak indistinctly,verb
lodge together,verb
recover health,verb
saleable,adjective
fire-weld,verb
wash oneself,verb
re-offer,verb
workspace,noun
dealing,adjective
paginator,noun
web-browser,noun
Cardiff Bay,properNoun
Ewen,properNoun
ship's compass,noun
throughout the night,adverb
twine,verb
Reiss,properNoun
backlist,noun
auto,adjective
litterateur,noun
follow on the heel,verb
tabulator,noun
muck out,verb
micrometre,noun
Lori,properNoun
blackberry,verb
reanalyse,verb
Georgie,properNoun
Ollie,properNoun
audio,adjective
reingest,verb
with immediate effect,adverb
Kirstin,properNoun
guzzle,verb
footer,noun
Y Wladfa,properNoun
magenta,adjective
Ciaran,properNoun
someone else,pronoun
state of mind,noun
hand-held,noun
inspecting,adjective
make meal,verb
balance-sheet,noun
Monmouth Town,properNoun
declinable,adjective
very relevant to,adverb
Hutt,properNoun
Boolean,adjective
approximately,adjective
deferral,noun
in their presence,adverb
work jointly,verb
store in a barn,verb
warn again,verb
non-Welsh speaking,adjective
Shay,properNoun
preordain,verb
lead jointly,verb
Sbondonics,properNoun
Bardsey Island,properNoun
hear about,verb
Lochlan,properNoun
Liberal Democrats,properNoun
mailer,noun
searchable,adjective
rewire,verb
keep pace with,verb
mother-tongue,noun
disincorporate,verb
catch birds,verb
non-statutory,adjective
overfill,verb
leadership,adjective
Saturday night,noun
nearby area,noun
anti-decentralisation,adjective
miscount,verb
Norman,adjective
suffix,verb
miscall,verb
be an author,verb
on their own account,adverb
Anglesey,properNoun
Elin,properNoun
be tepid,verb
listen again,verb
caret,noun
Blaenau Ffestiniog,properNoun
each one,adverb
Denbighshire,properNoun
hold free of blame,verb
like,adjective
Radnorshire,properNoun
Innes,properNoun
co-ordination,noun
predetermined,adjective
eisteddfod,adjective
respondents,noun
ossify,verb
South Wales Police,properNoun
over-fulfil,verb
as big as,adverb
encrypted,adjective
Alistair,properNoun
Port Talbot,properNoun
parsed,adjective
encrust,verb
I don't know,verb
make effective,verb
Merthyr Tydfil,properNoun
of equal weight,adjective
as late,adjective
hecto,adjective
Greg,properNoun
burn to ashes,verb
Struan,properNoun
hire-purchase,noun
want,noun
Eisteddfod,noun
random choice,noun
blinking,adjective
Stehen,properNoun
magazine about poetry,noun
make progress,verb
Post Office,properNoun
become scabby,verb
adorn oneself,verb
Mold,properNoun
Darcie,properNoun
get wiser,verb
visual,noun
Machynlleth,properNoun
Billie,properNoun
encourage oneself,verb
breed maggots,verb
re-sprout,verb
cut to bits,verb
The Netherlands,properNoun
water-colour,noun
personaliser,noun
Aberystwyth,properNoun
north-west,noun
go offside,verb
act stubbornly,verb
ponytrek,verb
treat with disrespect,verb
renderer,noun
top view,noun
reap by hand,verb
monitor jointly,verb
kilolitre,noun
metainfo,noun
Fishguard,properNoun
connecting,adjective
disassembler,noun
completely,adjective
