source,POS
support,adjective
Colkovski,properNoun
arriving,noun
60th anniversary,noun
Selaković,properNoun
early man,noun
Turk,noun
purchasing,adjective
improvidence,noun
snare,noun
Džukanović,properNoun
copying,noun
banished,adjective
Belić,properNoun
Jusufbašić,properNoun
mystique,noun
Pasha,noun
civil-service,adjective
Batinić,properNoun
cloud,verb
finch,noun
softener,noun
Sandić,properNoun
Visković,properNoun
sister -in-law,noun
megawatt,noun
Romov,properNoun
Johić,properNoun
Jurinović,properNoun
Purišić,properNoun
Šumkovski,properNoun
Berbić,properNoun
poor area,noun
Grivičić,properNoun
Trpeski,properNoun
Kardžić,properNoun
import,adjective
ahywhere,adverb
Ribolla,noun
Margetić,properNoun
deponent verb,noun
Maksumić,properNoun
self-government,noun
outlaw,noun
towards,adverb
prayer book,noun
Pejčić,properNoun
Puninski,properNoun
Nišavić,properNoun
bomb,adjective
nobly,adverb
scabbard,noun
community group,noun
popularisation,noun
prolonging,noun
shareholding,noun
Arsenijević,properNoun
Englishman,noun
Diković,properNoun
Marijanović,properNoun
sponsored,adjective
Boškovski,properNoun
Sehić,properNoun
publishing house,noun
tele-medical,adjective
Demirđić,properNoun
Gorjanović,properNoun
Slaveski,properNoun
quip,noun
Malović,properNoun
Đilerdžić,properNoun
Boštjan,properNoun
boosting,noun
deaconship,noun
Zenić,properNoun
beerhouse,noun
Tukić,properNoun
Pojskić,properNoun
fall off,presentParticipleAdjective
given,adjective
write down,verb
Geržina,properNoun
windshield,noun
herring gull,noun
Erdogan,properNoun
propaganda,adjective
uninflationary,adjective
little angel,noun
carting,noun
trouser leg,noun
Kojadinović,properNoun
Vasilevski,properNoun
membership,adjective
Nenezić,properNoun
pan-European,adjective
Rajačić,properNoun
proto-language,noun
catch,noun
videoconferencing,adjective
linseed oil,noun
performance,adjective
contrary,adverb
IX,numeral
fall into,verb
interrogee,noun
Unkovski,properNoun
Gorenjska,properNoun
peacekeeper,noun
Stankovski,properNoun
European integration,noun
Zelentrović,properNoun
Perić,properNoun
Čočorovski,properNoun
snobbishness,noun
Đujanović,properNoun
oops,interjection
Pejović,properNoun
Čavić,properNoun
Slovak,adjective
Krek,properNoun
Vučinić,properNoun
lioness,noun
mindlessly,adverb
Jovičić,properNoun
Alispahić,properNoun
coat of arms,noun
allowed,adjective
falsification,noun
next to,adverb
Ivanković,properNoun
trough,noun
seven,noun
Crvenovski,properNoun
Hadžimuhamedović,properNoun
spinning wheel,noun
Đidić,properNoun
scheduled,adjective
repatriate,noun
overhead,noun
Aleksievski,properNoun
Jurčević,properNoun
fishpond,noun
Bečirović,properNoun
referendum,adjective
Tružinski,properNoun
Golovec,properNoun
Šahinpašić,properNoun
Džaferović,properNoun
Novi Sad,adjective
hurdle,noun
cheer up,verb
wake,noun
Konstantinović,properNoun
Delmat,noun
done,adjective
Dropulić,properNoun
except,coordinatingConjunction
disorganise,verb
amen,interjection
Jojković,properNoun
any amount of,preposition
counting,noun
dividers,noun
Josić,properNoun
expertly,adverb
birth day,noun
Miladinovski,properNoun
Katunarić,properNoun
fiduciary,noun
Central Asian,adjective
gender,adjective
stage appearance,noun
telecoms,adjective
Cikotić,properNoun
eyeball,noun
Vlajković,properNoun
intemperate,adjective
Biskupić,properNoun
Mlinarić,properNoun
Čirić,properNoun
Nikoliić,properNoun
Škrobić,properNoun
Košanović,properNoun
Pejaković,properNoun
next to,preposition
Anja,properNoun
commanding,adjective
Kišlovski,properNoun
depoliticisation,noun
Thessaloniki,adjective
put on,verb
discrediting,noun
Rexhepi,properNoun
caravel,noun
shareholder's,adjective
Janša,properNoun
mountain walking,noun
Anatoliski,properNoun
Dostanić,properNoun
will,modal
runner -up,noun
sneer,noun
caramel,noun
forensic science,noun
Ahmetagić,properNoun
plank,noun
go over,verb
Serbophobia,noun
pension,adjective
amnesty,verb
slit,noun
Zukić,properNoun
Huljić,properNoun
south coast,noun
nominated,adjective
partially,adjective
Koburgski,properNoun
pottery,adjective
Vidović,properNoun
common people,noun
North Korean,adjective
Jović,properNoun
Cerklje,properNoun
Sviličić,properNoun
Sejtanić,properNoun
Ljubić,properNoun
righteous woman,noun
Darvić,properNoun
defusion,noun
befall,verb
candidate,verb
union,adjective
Tomičić,properNoun
Česen,properNoun
Cirković,properNoun
consultant,adjective
wasteland,noun
guarantee,adjective
beating,noun
Đurovski,properNoun
nuthatch,noun
delegated,adjective
party,adjective
vial,noun
rustling,noun
youth,adjective
wool industry,noun
stirrup,noun
Karamarković,properNoun
Dadić,properNoun
just like,subordinatingConjunction
Cakovski,properNoun
regain sight,verb
Janković,properNoun
tomorrow's,adjective
wood nuthatch,noun
the Sava,properNoun
Minić,properNoun
programme,adjective
than,adverb
sightseeing tour,noun
Miličević,properNoun
Vukšić,properNoun
MRS,noun
London,adjective
Kostelić,properNoun
Morrocan,adjective
throw,noun
FR,noun
Bratić,properNoun
Ivić,properNoun
Žuvanić,properNoun
Traian,properNoun
Arsenović,properNoun
post-socialist,adjective
Torodović,properNoun
self-satisfaction,noun
archbishopship,noun
Vinodolski,properNoun
counteraction,noun
exhaust,adjective
Čurčić,properNoun
Pavle,properNoun
denar,noun
Radojičić,properNoun
Jure,properNoun
Kalinić,properNoun
Sekulovski,properNoun
dim,adjective
herbal,adjective
inspectorate,noun
Crvenkovski,properNoun
freckle,noun
Stojčinović,properNoun
Čobanović,properNoun
Zeleniković,properNoun
vestry,noun
dissertion,noun
Konjanovski,properNoun
non-discriminatory,adjective
Kujović,properNoun
Jovović,properNoun
wearing,noun
Bandić,properNoun
rune,noun
maneuver,noun
beside,adverb
perfumery,adjective
Golubović,properNoun
Vrljanović,properNoun
Topčagić,properNoun
Serić,properNoun
attractively,adverb
Kljajević,properNoun
any kind of,preposition
Franović,properNoun
minority,adjective
Miro,properNoun
Ilić,properNoun
voivode,noun
discovered,adjective
unprofessionalism,noun
Krsmanović,properNoun
Sajić,properNoun
Puljić,properNoun
one-day,adjective
Čurković,properNoun
Grastić,properNoun
fishing,adjective
unburden,verb
accounting,adjective
scone,noun
neglecting,noun
Simeunović,properNoun
Balkovski,properNoun
Zilović,properNoun
banditry,noun
Martnović,properNoun
energetics,noun
Raspopović,properNoun
bus,adjective
reassess,verb
chosen time,noun
Aljaž,properNoun
close,adverb
MekKloski,properNoun
naming,noun
Tadej,properNoun
Nudović,properNoun
warm calm weather,noun
Hočevar,properNoun
Staviski,properNoun
Rustempašić,properNoun
Obilić,properNoun
long wave,noun
pitchfork,noun
Vinkovci,adjective
worker,adjective
Đurđić,properNoun
yoohoo,interjection
volunteer,adjective
Saudi,adjective
aluminium,adjective
Apostolski,properNoun
apostlehood,noun
Franić,properNoun
Stipišić,properNoun
Vujić,properNoun
Dokić,properNoun
life-long,adjective
Proevski,properNoun
auxiliary verb,noun
Lazinski,properNoun
Mević,properNoun
Nusanović,properNoun
Bogosavljević,properNoun
Huskić,properNoun
Polonca,properNoun
Davinić,properNoun
HU,noun
little shop,noun
Sopot,adjective
virility,noun
Petričević,properNoun
cantonisation,noun
Miličić,properNoun
place of worship,noun
spinal cord,noun
title sequence,noun
Cenić,properNoun
Rudović,properNoun
stimulating,noun
Avramski,properNoun
four-metre,adjective
bass guitar player,noun
Trmčić,properNoun
Hadžirušidović,properNoun
goat-breeding,noun
Matanić,properNoun
proposed,adjective
satellite,adjective
Dujmić,properNoun
firefighting,adjective
respected,adjective
marvellously,adverb
Kolumb,properNoun
non-cooperation,noun
embellished,adjective
action plan,noun
revisionary,adjective
musical instrument,noun
bannock,noun
deign,verb
Sainović,properNoun
Lukić,properNoun
solipsism,noun
first time,adverb
white blood cell,noun
run late,verb
sticking plaster,noun
Izola,properNoun
intelligence,adjective
present tense,noun
Soljačić,properNoun
Čolić,properNoun
Rašević,properNoun
Đikić,properNoun
inhabited,adjective
no kind of,preposition
Zalog,properNoun
abstract,verb
studentship,noun
Balić,properNoun
Šoljačić,properNoun
Jusić,properNoun
half an hour,noun
summons,noun
disfavour,noun
Dragojević,properNoun
Mikerović,properNoun
barbership,noun
Slavković,properNoun
Savković,properNoun
ditch water,noun
Broadway,adjective
Arsović,properNoun
Athens,adjective
ascendingly,adverb
Termiti,properNoun
porphyritic igneous rock,noun
employed,adjective
candelabrum,noun
facing,noun
formed,adjective
Dragović,properNoun
Janičiević,properNoun
maneuvering,noun
Grujić,properNoun
voting,adjective
Osmanagić,properNoun
bedbug,noun
popularily,adverb
hand over,verb
Stanbolić,properNoun
woman in labor,noun
Groza,properNoun
day after tomorrow,adverb
Vujačić,properNoun
Nesactium,properNoun
defence,adjective
Mitevski,properNoun
death rate,noun
Mehmedagić,properNoun
Western Balkan,adjective
woof,interjection
tip over,verb
smurf,noun
Horvatić,properNoun
set in motion,verb
set in motion,presentParticipleAdjective
Mančevski,properNoun
Medenić,properNoun
kelvin,noun
Udovičić,properNoun
Tirana,adjective
be on strike,verb
millinery,noun
Mikerević,properNoun
Dramski,properNoun
Čikotić,properNoun
Krivdić,properNoun
Karganović,properNoun
Lazović,properNoun
country,adjective
Randić,properNoun
four times,adverb
neo-nazism,noun
Nemanja,properNoun
death,adjective
Jalić,properNoun
Malkić,properNoun
discerning,noun
Pannonic,adjective
Grosuplje,properNoun
washstand,noun
Rahela,properNoun
Tanuševski,properNoun
hypocrite,noun
Pusić,properNoun
Primorska,properNoun
tri-partite,adjective
Sakić,properNoun
Krivokapić,properNoun
Barišić,properNoun
Kojadonović,properNoun
Ljubičić,properNoun
stairwell,noun
Palić,properNoun
bosom,noun
Frković,properNoun
indictment,adjective
wheelbarrow,noun
broker,adjective
Smailagić,properNoun
Macedonian,adjective
nuclear energy,noun
destabilisation,noun
stoic,noun
ballet,adjective
Ibrahimpašić,properNoun
Dumić,properNoun
Botev,properNoun
greeting card,noun
Ninković,properNoun
Marković,properNoun
Zjajić,properNoun
revolutionaryship,noun
gruffness,noun
neurosurgeon,noun
shock,adjective
climate,adjective
try,noun
rakishness,noun
large scale industry,noun
accidental,noun
Judež,properNoun
Vuksanović,properNoun
bogomilism,noun
Manasievski,properNoun
viewfinder,noun
safety,adjective
Valvasor,properNoun
Sadiković,properNoun
wine,adjective
jackdaw,noun
bad luck,noun
Besić,properNoun
enterpreneur,noun
Carinski,properNoun
glowing hot,adverb
glazier trade,noun
Dragićević,properNoun
Dejanović,properNoun
crunch,interjection
Petrašević,properNoun
insulin,adjective
Ohrid,adjective
Miljković,properNoun
bashi-bazouk,noun
Konjić,properNoun
Jotić,properNoun
Salihović,properNoun
Troy,adjective
love,modal
dirge,noun
Plut,properNoun
Prlja,properNoun
distribution,adjective
Đurović,properNoun
micro-climate,adjective
school system,noun
unprofessional,adjective
deep,noun
slut,noun
caligraphic,adjective
interlocutor,noun
Čotrić,properNoun
Čuričić,properNoun
Pejanović,properNoun
Mustafić,properNoun
Bojović,properNoun
seven times,adverb
Novović,properNoun
Pavlović,properNoun
Gospić,properNoun
Softić,properNoun
constituting,noun
Slišković,properNoun
any time,adverb
Sapić,properNoun
in circles,adverb
Nikolić,properNoun
increased,adjective
Tokić,properNoun
electrical engineering,noun
Vistinski,properNoun
centre-right,adjective
decades-long,adjective
Glišić,properNoun
Vrčakovski,properNoun
Sequi,properNoun
partner,adjective
Murtić,properNoun
Crnić,properNoun
Vidić,properNoun
window pane,noun
Sandanski,properNoun
initialling,noun
truely,adverb
capital area,noun
Stambolić,properNoun
Stanković,properNoun
Aleksander,properNoun
stocktaking,noun
Obrenović,properNoun
Sunjić,properNoun
when,preposition
Baghdad,adjective
resuscitation,noun
makeover,noun
paw,noun
rumen,noun
abhorringly,adverb
Gjorgjoski,properNoun
monastery,adjective
Imamović,properNoun
Vučetić,properNoun
Hasanefendić,properNoun
Klepić,properNoun
Spahić,properNoun
fire hydrant,noun
Tadić,properNoun
East European,adjective
predicate,verb
Zagreb,adjective
Simšić,properNoun
price list,noun
entrails,noun
Bašić,properNoun
festival,adjective
lackeyship,noun
Ajanović,properNoun
Drave,properNoun
billing,adjective
Vukojević,properNoun
unfortunate,noun
nursery,adjective
there,interjection
beat up,verb
Dumančić,properNoun
single mother,noun
ALE,noun
Alpine,adjective
Wilsher,properNoun
infrastructure,adjective
righteous person,noun
Cerovski,properNoun
viziership,noun
OP,noun
discographical,adjective
Kompanović,properNoun
Pula,properNoun
eew,interjection
rush hour,noun
Muševski,properNoun
corsage,noun
self-illusion,noun
bacteria,noun
Redžepagić,properNoun
Trifunovski,properNoun
super,adverb
Jokić,properNoun
Lučić,properNoun
transfering,noun
troll,noun
element symbol,noun
Risteski,properNoun
saber,noun
Qatar,adjective
Jurčić,properNoun
reform,adjective
Jekić,properNoun
Izak,properNoun
Todorovski,properNoun
Trojane,properNoun
wellington boot,noun
fixing,noun
redaction,noun
trope,noun
Vukovarski,properNoun
Salkić,properNoun
Šević,properNoun
Kajn,properNoun
vice-premier,adjective
logistics,adjective
should,verb
solo,adjective
Semič,properNoun
Dervišević,properNoun
Velimirović,properNoun
indent,verb
steering,noun
Čosić,properNoun
Ormož,properNoun
film,adjective
Milošpević,properNoun
Rinčić,properNoun
Mojstrovka,properNoun
Lukšić,properNoun
Eminefendić,properNoun
hiding,noun
piggy bank,noun
tradeswoman,noun
Petkov,properNoun
cry out,verb
Ganić,properNoun
forensic scientist,noun
Lijanović,properNoun
Hafner,properNoun
Saić,properNoun
alehouse,noun
veer,verb
Žbanić,properNoun
Vrbosić,properNoun
Šiminić,properNoun
troubadour,adjective
Marušić,properNoun
king's,adjective
promiscuity,noun
Galazovski,properNoun
Bezarević,properNoun
Derković,properNoun
gangster,adjective
Ramadanović,properNoun
that big,adjective
vegetables,noun
Jovićić,properNoun
Barić,properNoun
Pavla,properNoun
abbrevation,noun
teacher's lounge,noun
to,adverb
overcharging,noun
nerve,adjective
library,adjective
Antićević,properNoun
Blagić,properNoun
Naumovski,properNoun
leave out,verb
group,adjective
Luković,properNoun
Davidović,properNoun
Metić,properNoun
Beklević,properNoun
Vasiljković,properNoun
ooh,interjection
reportership,noun
the Baltic,properNoun
life,adjective
groat,noun
Martian,noun
made,adjective
tiredly,adverb
Ojdanić,properNoun
sought,adjective
West European,adjective
the Adriatic,properNoun
setting up,noun
UL,noun
Medojević,properNoun
Starčevo,adjective
string instrument,noun
day and night,noun
Jovanovski,properNoun
Zukorlić,properNoun
Radojčić,properNoun
Galović,properNoun
Filipović,properNoun
playroom,noun
Zrnčić,properNoun
Kitanovski,properNoun
snowflake,noun
kohlrabi,noun
percussion,adjective
Peevski,properNoun
Šrkbić,properNoun
thunderstorm,noun
Jesenice,properNoun
favouring,noun
Matulović,properNoun
Haskovo,adjective
chosen,adjective
Lovrenović,properNoun
Rakić,properNoun
cohesion,adjective
Jelavić,properNoun
Gavrančić,properNoun
reactionary stance,noun
loading,noun
single-party,adjective
Modrić,properNoun
everyone's,pronoun
everyone's,possessivePronoun
the Sutla,properNoun
Bajramović,properNoun
sailing boat,noun
street lights,noun
Krulić,properNoun
tampering,noun
Morić,properNoun
Matić,properNoun
related,adjective
Poljšak,properNoun
white woman,noun
freeman,noun
refugee,adjective
Stojičić,properNoun
Sokolić,properNoun
Trgovčević,properNoun
exiled,adjective
dexterous,adjective
Arambašić,properNoun
the Kokra,properNoun
entrance,adjective
Orlić,properNoun
phantom,adjective
sleeping pill,noun
digestive organ,noun
Washington,adjective
counter-reaction,noun
returned,adjective
Botić,properNoun
incomprehensibly,adverb
revote,noun
Damjan,properNoun
Jaksić,properNoun
Veljanovski,properNoun
Martić,properNoun
Antović,properNoun
Alagić,properNoun
Madunić,properNoun
Sehagić,properNoun
Tomić,properNoun
Bajram,properNoun
Rostivojević,properNoun
Božić,properNoun
non-person,noun
Radmanović,properNoun
Nada,properNoun
Belorusian,adjective
Milanković,properNoun
peace,adjective
demilitarisation,noun
Čačić,properNoun
hauntingly,adverb
Zoran,properNoun
destroyed,adjective
approved,adjective
Vučkević,properNoun
GD,noun
beautification,noun
Milenković,properNoun
South Korean,adjective
pro-Soviet,adjective
Pjevčević,properNoun
plenary,adjective
Velčev,properNoun
a-ha,interjection
non-recognition,noun
Sarajevo,adjective
contemptuous,adjective
Stojčić,properNoun
Ibrahimagić,properNoun
priority,adjective
Krasić,properNoun
Rašković,properNoun
Jevtić,properNoun
metal,adjective
Svilanović,properNoun
Dilberović,properNoun
Duraković,properNoun
nonconformity,noun
in the back,preposition
Borštnik,properNoun
Korenić,properNoun
there,preposition
Veljović,properNoun
hitman,noun
Bojan,properNoun
Nešovski,properNoun
magnetic field,noun
Fran,properNoun
Mujkanović,properNoun
shotgun,adjective
Black Sea,adjective
anti-Montenegrin,adjective
Bišić,properNoun
laundering,noun
Tuzla,properNoun
Hadžikapatanović,properNoun
Kapraljević,properNoun
seafaring,noun
North Anatolian,adjective
Zafirovski,properNoun
in the end,preposition
tsar,noun
Lajšić,properNoun
peacekeeping operation,noun
Mašić,properNoun
Rupčić,properNoun
Oglej,properNoun
Hadžić,properNoun
Krstić,properNoun
Liburnian,noun
graving,noun
antichrist,noun
Dudić,properNoun
Šekić,properNoun
Nuhanović,properNoun
Bologna,adjective
Kominterna,properNoun
officer,adjective
above average,adjective
Visić,properNoun
Grahovo,properNoun
guppy,noun
wood carving,noun
artificer,noun
Ajduković,properNoun
Debelak,properNoun
honoured,adjective
meow,interjection
superabundance,noun
Jočić,properNoun
Dedović,properNoun
Stanimirović,properNoun
Rijeka,properNoun
VII,numeral
oi,interjection
Čeh,properNoun
Hide,properNoun
Paskaljević,properNoun
Orlović,properNoun
hold off,verb
Olić,properNoun
Bisić,properNoun
Delić,properNoun
twentieth,noun
even if,subordinatingConjunction
Andrej,properNoun
Krstović,properNoun
Vič,properNoun
central heating,noun
Gomorrah,properNoun
Ćirković,properNoun
Perušić,properNoun
Vukorić,properNoun
physique,noun
Komitski,properNoun
Virovitica,properNoun
millimetre,adjective
Ivović,properNoun
Japode,noun
Stošić,properNoun
Mladinski,properNoun
major,noun
Vodinelić,properNoun
Daštevski,properNoun
split up,verb
privatising,adjective
Mićunović,properNoun
eight times,adverb
Ivezović,properNoun
founding,noun
Pehr,properNoun
Bozović,properNoun
IV,numeral
Jelušić,properNoun
berserker,noun
feast,verb
my (own),pronoun
my (own),possessivePronoun
separator,noun
Šarevski,properNoun
post-communist,adjective
Polzela,properNoun
Radivojević,properNoun
only child,noun
epilobium,noun
agriculturist,noun
Čović,properNoun
turtle dove,noun
non-Russian,adjective
Milenkovski,properNoun
potentate,noun
Trajković,properNoun
county,adjective
Rosić,properNoun
co-op member,noun
three times,adverb
cock-a-doodle-doo,interjection
Aligrudić,properNoun
Plečnik,properNoun
Bloke,properNoun
Popović,properNoun
Kremenović,properNoun
transmission,adjective
resolve,noun
Radović,properNoun
Talić,properNoun
herb -of-grace,noun
Džombić,properNoun
personnel,adjective
registered,adjective
battle,adjective
in many places,adverb
Gavranić,properNoun
waxwing,noun
Herzegovinian,adjective
visa,adjective
illative,noun
radio-television,adjective
Ivković,properNoun
Klicković,properNoun
Simonovski,properNoun
Crvenković,properNoun
Ladić,properNoun
very strong wind,noun
Djerić,properNoun
diversely,adverb
nutritive,adjective
ten times,adverb
Milivoević,properNoun
Dudaković,properNoun
Lovrenc,properNoun
Boživić,properNoun
Bojević,properNoun
morosely,adverb
Burić,properNoun
dedicated,adjective
Kalaperović,properNoun
Anastasijević,properNoun
Selimović,properNoun
Stažić,properNoun
Pesić,properNoun
Mitić,properNoun
whipping,noun
Malakovski,properNoun
meekly,adverb
back compartment,noun
Koper,properNoun
Romany,noun
Trajkovski,properNoun
Adamović,properNoun
Majstorović,properNoun
paleolithic,adjective
years,numeral
opera,adjective
posibble,adjective
Čengić,properNoun
Jolović,properNoun
easter lamb,noun
Rusjan,properNoun
fish farming,noun
practicality,noun
chickenpox,noun
Pušić,properNoun
sentimentality,noun
Butmir,properNoun
kilometre,adjective
Imanović,properNoun
resent,noun
retry,presentParticipleAdjective
leap year day,noun
Metka,properNoun
horology,noun
South European,adjective
multi-ethnicity,noun
Jožko,properNoun
Micunović,properNoun
beautify,verb
still,preposition
covetousness,noun
Karić,properNoun
Vranić,properNoun
put down,verb
radar,adjective
Markešić,properNoun
Bujošević,properNoun
flaying,noun
Vukičević,properNoun
Frčovski,properNoun
Kurdistan,adjective
Kadiević,properNoun
Karanović,properNoun
Neolithic,noun
Mladić,properNoun
seed production,noun
Džudžević,properNoun
Sijačić,properNoun
Stakić,properNoun
ahoy,interjection
Agence France Presse,properNoun
Kulenović,properNoun
Bračanović,properNoun
Božević,properNoun
requesting,noun
Đinđić,properNoun
examined,adjective
grandiose,adjective
revolutionism,noun
anti-corruption,noun
Krapina,properNoun
Fetić,properNoun
copiousness,noun
SUT,noun
Vuletić,properNoun
kiloton,noun
Dikić,properNoun
gulp,interjection
Biščević,properNoun
Bruselj,properNoun
make mistakes,verb
Ščekić,properNoun
Jelinić,properNoun
news agency,noun
August,adjective
fisherman's,adjective
national theatre,noun
criminalisation,noun
NACE,noun
Angelca,properNoun
excitingly,adverb
Slavenski,properNoun
uh-huh,interjection
Friščić,properNoun
Etna,properNoun
Galić,properNoun
Cvitanović,properNoun
jitters,noun
storehouse,noun
ancient times,noun
that much,adverb
toilette,noun
inspectorship,noun
affirmatively,adverb
become sick,verb
Sokolović,properNoun
fingerless glove,noun
Rasinski,properNoun
Osogov,adjective
deputy prime minister,noun
on the day before yesterday,adverb
non-Serb,adjective
Milušić,properNoun
monastry,noun
Vujasinović,properNoun
negotiating,adjective
Božinović,properNoun
Mitrićeski,properNoun
Kurpejović,properNoun
Radlje,properNoun
Šimunić,properNoun
Gabrovski,properNoun
Zizić,properNoun
five,noun
Milišić,properNoun
Pasović,properNoun
her (own),pronoun
her (own),possessivePronoun
very,adjective
Neretva,properNoun
cut,adjective
Radoević,properNoun
smuggler,adjective
Talović,properNoun
Cretan,adjective
Cveta,properNoun
camaraderie,noun
Trenta,properNoun
sorceress,noun
sea-lily,noun
Marija,properNoun
rowing,noun
Dekanić,properNoun
Poljašević,properNoun
presented,adjective
unaccomplished,adjective
provide for,verb
self-control,noun
corpulent,adjective
freelance work,noun
Šetinc,properNoun
no one's,pronoun
no one's,possessivePronoun
Ristivojević,properNoun
underhill,adjective
Vasiljević,properNoun
tomographical,adjective
intelligibly,adverb
sixty-year-old man,noun
Bled,properNoun
letter of thanks,noun
hold up,verb
Taduić,properNoun
have to,verb
have to,presentParticipleAdjective
Berne,adjective
del Ponte,properNoun
Mesarović,properNoun
multi-ethnic,adjective
downhill,noun
Spirić,properNoun
Tomašević,properNoun
sleepily,adverb
Ravnikar,properNoun
Stamboliski,properNoun
Svilić,properNoun
Bogojević,properNoun
demystification,noun
Lesić,properNoun
Nastić,properNoun
armada,noun
Albreht,properNoun
Džihanović,properNoun
right hand,noun
sniper,adjective
intervention,adjective
that,coordinatingConjunction
bed,adjective
solar energy,noun
winter,adjective
Fudbalski,properNoun
around that time,adverb
Mijić,properNoun
wondrous,adjective
completed,adjective
woe,interjection
neighbourly relations,noun
minute,adjective
administrator,adjective
frail,adjective
Becović,properNoun
practicioner,noun
Grozdanovski,properNoun
Hasimbegović,properNoun
sinfully,adverb
Rakočević,properNoun
some things,noun
Todić,properNoun
arrested,adjective
officership,noun
miscalculate,verb
Josipović,properNoun
get in touch,verb
Åland,adjective
Pantić,properNoun
plink,interjection
winemaking,noun
Grandić,properNoun
Kondovski,properNoun
Lalović,properNoun
weather,adjective
Dreković,properNoun
tennis,adjective
governor,adjective
Zloković,properNoun
Vatrić,properNoun
Bocevski,properNoun
old-Slavic,adjective
compeletely,adverb
AL,noun
coworker,noun
Sarović,properNoun
personalisation,noun
Lozanić,properNoun
Simović,properNoun
same,adverb
sentenced,adjective
alleged,adjective
Human Rights Watch,properNoun
child,adjective
Bosić,properNoun
Huseinović,properNoun
Mišević,properNoun
toppling,noun
Vasilević,properNoun
Mandić,properNoun
lyrics,noun
Bučkovski,properNoun
creepy,adjective
wild,noun
Živoković,properNoun
Deronjić,properNoun
Nestorovski,properNoun
none,adjective
Linić,properNoun
Sevlievski,properNoun
that many,adverb
Buldožerski,properNoun
Damjanović,properNoun
Žernovski,properNoun
commissarship,noun
published,adjective
København,properNoun
aviation,adjective
The Times,properNoun
managership,noun
Mektić,properNoun
Gligorović,properNoun
oof,interjection
Rašidović,properNoun
purchasing,noun
Đurđević,properNoun
production,adjective
national team,noun
Zirojević,properNoun
Dragić,properNoun
Omerbašić,properNoun
Lopatić,properNoun
Sobajić,properNoun
Đanković,properNoun
auspices,noun
Serbomanhood,noun
commuter,adjective
Marijačić,properNoun
Georgievski,properNoun
Vid,properNoun
Milovčić,properNoun
Boston,adjective
what,subordinatingConjunction
so many,adverb
Cvitešić,properNoun
Dolenjska,properNoun
Trpčevski,properNoun
charged,adjective
make a deal,verb
Ljaić,properNoun
Rončević,properNoun
raider,adjective
foreign language,noun
Ilievski,properNoun
Džoić,properNoun
Arsovski,properNoun
Dokmanović,properNoun
Smailović,properNoun
this big,adjective
sane person,noun
six times,adverb
Kostovski,properNoun
first-class,adjective
trimestre,noun
mood,adjective
military tactics,noun
wiretap,noun
foundation,adjective
not have,verb
Peratović,properNoun
eyesore,noun
Dodić,properNoun
Metličić,properNoun
drinking,noun
his (own=,pronoun
his (own=,possessivePronoun
held,adjective
Pajtić,properNoun
painful process,noun
motivated,adjective
Janevski,properNoun
locust,noun
Jahić,properNoun
munition,noun
heading,adjective
set on fire,verb
set on fire,presentParticipleAdjective
Mehić,properNoun
meanness,noun
Ignjatović,properNoun
madhouse,noun
Silajdžić,properNoun
Euro-Atlantic,adjective
work on,verb
down,preposition
several of,adverb
Školč,properNoun
Malevski,properNoun
the Ukraine,properNoun
Pancratius,properNoun
dryly,adverb
samurai,adjective
until late,adverb
decorated,adjective
Pejić,properNoun
Skundrić,properNoun
Šandalja,properNoun
Milović,properNoun
underage,adjective
Šabanović,properNoun
Tunović,properNoun
East wind,noun
Greenlander,noun
threefold,adjective
bank,adjective
Serafimovski,properNoun
Dršković,properNoun
degenerative,adjective
Golan,adjective
Iulian,properNoun
joining,noun
past tense,noun
Notranjska,properNoun
Pletikosić,properNoun
Bugarinović,properNoun
whee,interjection
Ambrož,properNoun
beauty care,noun
founded,adjective
February,adjective
as many,adverb
Mulahalilović,properNoun
Violić,properNoun
Saranović,properNoun
Gradec,properNoun
injured,adjective
tapped,adjective
Sarinić,properNoun
Dragiša,properNoun
Siljegović,properNoun
large,adverb
take over,verb
co-decision,noun
Petkovski,properNoun
all sorts of things,noun
Petrevski,properNoun
Bogo,properNoun
Plavšić,properNoun
Trailović,properNoun
Šuljić,properNoun
panada,noun
Ramadan,adjective
that way,preposition
found,adjective
Virgo,noun
Brkić,properNoun
Vlahović,properNoun
Rožić,properNoun
anti-Estonian,adjective
pro-European,adjective
newspeak,noun
or rather,coordinatingConjunction
Krkobabić,properNoun
outdo,verb
keyhole,noun
Samardžioski,properNoun
school attendance,noun
Arapović,properNoun
Bradić,properNoun
Gruić,properNoun
Tomšič,properNoun
racquet,noun
Zafirović,properNoun
competency,noun
genius,adjective
Šutanović,properNoun
Kilić,properNoun
Lujić,properNoun
Dapić,properNoun
Generalić,properNoun
excise,noun
depressingly,adverb
three-party,adjective
CAS,noun
advertising department,noun
Subotić,properNoun
Jeknić,properNoun
directorship,noun
Velić,properNoun
Čurić,properNoun
Despanić,properNoun
moderate breeze,noun
scournful,adjective
non-guaranteed,adjective
highness,noun
Parvanov,properNoun
Ristić,properNoun
unethicality,noun
unolympic,adjective
Petroski,properNoun
missionary work,noun
grand,noun
honest man,noun
privy,noun
Gegić,properNoun
anti-fireman,adjective
Noikić,properNoun
Times,properNoun
Pajić,properNoun
teacher training college,noun
abhorrence,noun
Podžić,properNoun
Roma,adjective
Živadinović,properNoun
Stojanović,properNoun
Bašević,properNoun
