source,POS
intolerably,adverb
heartrending,adverb
gunner,noun
reawaken,verb
South American,noun
in Serbian,adverb
mesothelioma,noun
boring,adverb
editorial,adjective
doubter,noun
proletarian,adjective
reconvene,verb
Punic,noun
may,verb
backpedal,verb
rioting,noun
third,adverb
svelte,adjective
clobber,verb
Epiphany,properNoun
lonesome,adjective
horsepower,noun
in Hebrew,adverb
Greek Church,noun
risible,adjective
coupling,noun
malaise,noun
bashing,noun
accepted,adjective
submarine,adjective
esperantist,adjective
gripping,adjective
in August,adverb
deck,verb
assessor,noun
dispersal,noun
ersatz,adjective
testimonial,adjective
royal,noun
in Ukranian,adverb
silkec,adjective
artic,adjective
pullout,noun
sainthood,noun
loverly,adverb
in Macedonian,adverb
skewed,adjective
tightener,noun
checkout,noun
Kazakh,adjective
jettison,verb
in Basque,adverb
forklift,noun
co-chairman,noun
Episcopal Church,noun
thrilling,adverb
dowdy,adjective
printout,noun
anarchic,adverb
titan,noun
retrench,verb
plenty,adverb
southeast,noun
far-reaching,adjective
detestable,adverb
in July,adverb
forced,adjective
expend,verb
punt,noun
earmark,verb
irreligious,adverb
downbeat,adjective
high,noun
casing,noun
Uzbek,adjective
unpaid,adjective
uncongenial,adverb
perfumed,adjective
overhang,verb
semicircular,adjective
snobbery,noun
interface,verb
gouge,verb
congestive,adjective
upset,noun
crouch,noun
shutoff,noun
last,adverb
inexplicable,adjective
medium-term,adjective
hillock,noun
scrape,noun
sheepskin,noun
in Gascon,adverb
savage,adverb
in Finnish,adverb
traditionalist,adjective
measured,adjective
palmtop,noun
uphill,adjective
ranger,noun
in March,adverb
boyish,adjective
become acquainted,verb
enjoin,verb
bearing,noun
in Gaelic,adverb
mishandle,verb
clear,adverb
spiked,adjective
leaky,adjective
deep,adverb
Carthaginian,noun
hypnotize,verb
unending,adjective
deductible,noun
calling,noun
buster,noun
milionth,adjective
twentieth,adverb
deferred,adjective
oneself,reflexivePersonalPronoun
multi-lingual,adjective
centralized,adjective
return,adjective
wrathful,adjective
in Danish,adverb
unkindly,adverb
aggregate,adjective
tint,noun
packed,adjective
coalminer,noun
hateful,adverb
in Aramaic,adverb
disbanding,noun
ninth,adverb
doubling,noun
driven,adjective
one-third,noun
colloquial,adverb
in Scottish Gaelic,adverb
sanguine,adjective
rake,verb
billing,noun
kindred,adjective
penalize,verb
microcosm,noun
fooling,noun
semblance,noun
trepidation,noun
renewed,adjective
glamorize,verb
assistant,adjective
reconnoitre,verb
intelligent,adverb
startling,adjective
audiocassette,noun
diabetic,noun
nerdy,adjective
pathologically,adverb
speeding,noun
foiled,adjective
pariah,noun
dealership,noun
unwitting,adjective
geostrategically,adverb
loutish,adjective
managing,noun
its,adverb
earthworm,noun
affordability,noun
disobedient,adverb
scribbler,noun
invidious,adjective
subcontracting,noun
snobbish,adjective
nestle,verb
all work and no play makes Jack a dull boy,interjection
idiotic,adverb
on his behalf,adverb
gibberish,noun
ruled,adverb
low-end,adjective
stereotyped,adjective
passel,noun
lead,adjective
trial,verb
precipitous,adjective
Lower Saxony,properNoun
crossroads,noun
principal,noun
philanthropic,adverb
fiddle,noun
snap,noun
schoolteacher,noun
backup,adjective
liftoff,noun
grope,verb
jumbo,adjective
on Monday,adverb
take,noun
earthling,noun
powerhouse,noun
downright,adverb
peep,noun
activist,adjective
hurried,adjective
enviable,adjective
in Hindi,adverb
wag,noun
touching,noun
mound,noun
traded,adjective
proselytise,verb
spotty,adjective
associate,noun
totter,verb
subvert,verb
northeasterly,adjective
dissenter,noun
deli,noun
unconfined,adverb
heist,noun
ostensible,adjective
gutter,noun
moderated,adjective
seventieth,adverb
drilling,noun
unrestrained,adjective
piping,noun
clanging,noun
instill,verb
Japanese-language,adjective
californian,noun
negate,verb
gaming,noun
attendee,noun
cohere,verb
destabilize,verb
unappealing,adjective
wisecrack,noun
recompose,verb
divided by,subordinatingConjunction
urals,noun
beep,verb
alternate,adjective
interdependence,noun
untested,adjective
buy-back,noun
jittery,adjective
adjudge,verb
dissension,noun
laden,adjective
invigourating,adverb
along the line,preposition
sloping,adjective
burger,noun
deserved,adverb
hourlong,adjective
stubby,adjective
unblinking,adjective
indecipherable,adjective
Normand,adjective
BCE,adverb
initiate,noun
clinician,noun
revolt,noun
firsthand,adverb
petrified,adjective
hawkish,adjective
boisterous,adverb
oddball,noun
on our behalf,adverb
inkling,noun
benchmark,verb
fifteenth,adverb
across,adverb
intrude,verb
prodding,noun
unwelcome,verb
outflank,verb
compliant,adjective
sheath,noun
in Portuguese,adverb
funeral,adjective
Spanish-language,adjective
copycat,noun
vigourous,adjective
reschedule,verb
workaholic,noun
tb,noun
hardliner,noun
woe,noun
evangelise,verb
canning,noun
chug,verb
profile,verb
stricken,adjective
mesmerise,verb
dropout,noun
projected,adjective
th,numeral
buttress,verb
vogue,noun
undiplomatic,adjective
head,adjective
beneath,preposition
winning,noun
school of thought,noun
uncompromising,adverb
default,noun
seethe,verb
memo,noun
peerless,adjective
wrest,verb
bourse,noun
divide,noun
bulwark,noun
Japanese-speaking,adjective
brutish,adjective
alarming,adverb
across from,preposition
low-cost,adjective
dated,adjective
beeping,noun
maven,noun
outage,noun
wanted,adjective
soreness,noun
guerrilla warfare,noun
arm stockpile,noun
minus,noun
accrual,noun
Franco-,adjective
crap,noun
pharmaceutical,noun
tranquil,adverb
lay,adjective
solicitation,noun
inauspicious,adjective
East Asian,adjective
in German,adverb
unanswerable,adjective
innuendo,noun
munchkin,noun
venture,adjective
fog,verb
subgroup,verb
hurtle,verb
broadside,noun
commonality,noun
recourse,noun
hatchet,noun
in Scots,adverb
riddled,adjective
namibian,adjective
paramilitary,noun
rebuilding,noun
binge,noun
surface,adjective
rachis,noun
upstart,noun
by,adverb
heartbeat,noun
perturbing,adverb
sneaky,adjective
beachfront,adjective
thirst,verb
pre-empt,verb
uninhibited,adjective
smart,adverb
regretful,adjective
drool,verb
substandard,adjective
the USSR,properNoun
persona,noun
softy,noun
glut,noun
ionize,verb
salvage,noun
challenging,adverb
indomitable,adjective
ski,adjective
Antartic,properNoun
appendage,noun
teller,noun
breakage,noun
disbelieve,verb
self-satisfied,adjective
Russian Church,noun
biking,noun
cant,noun
meaning,adverb
enervating,adverb
exhortation,noun
treeview,noun
full,adverb
balloon,verb
entrenched,adjective
prejudiced,adjective
marvellous,adverb
heartless,adverb
dismember,verb
redeemable,adjective
unanswered,adjective
claimant,noun
Catholic Church,noun
attic,adjective
cheap,adverb
choosing,noun
Uyghur,adjective
burlesque,adjective
pharmacist,noun
sixtieth,adverb
leapfrog,verb
in Sardinian,adverb
cornerstone,noun
misjudge,verb
Alacant,properNoun
scrutinize,verb
self-sustaining,adjective
in Polish,adverb
seam,verb
Spanish speaking,adjective
wiggle,noun
limpid,adjective
tar,verb
in Mozarabic,adverb
menacing,adjective
sequestering,noun
unsolicited,adjective
unclothed,adverb
torpedo,verb
untrustworthy,adjective
supercilious,adjective
limelight,noun
buffer,verb
graduate,adjective
moving,adverb
iced,adjective
indiscreet,adverb
overpass,noun
stingray,noun
loathing,noun
brassiere,noun
jazzy,adjective
elevated,adjective
fastener,noun
languish,verb
sledding,noun
replay,noun
toddler,noun
crate,noun
disconnected,adjective
liner,noun
in Romanian,adverb
billow,verb
part-time,adjective
in Occitan,adverb
unnatural,adverb
beaut,adverb
take care of,verb
going,noun
unpardonable,adverb
workman,noun
Herzegovinan,adjective
breakfast,verb
personalize,verb
traumatize,verb
penchant,noun
lobbyist,noun
bullishness,noun
cliche,noun
spool,noun
clatter,verb
tendentious,adjective
inhospitable,adjective
composite,noun
firing,noun
fest,noun
proportionate,adverb
ethnocentric,adjective
shoplifting,noun
sophomore,noun
uninhabitable,adjective
login,noun
foyer,noun
grovel,verb
in Romansh,adverb
groovy,adverb
vomiting,noun
bullhorn,noun
uninjured,adverb
obfuscate,verb
atone,verb
ok,adjective
accommodating,adverb
candor,noun
justified,adjective
skipper,verb
menial,adjective
snipe,verb
teammate,noun
meringue,noun
provocative,adverb
unsold,adjective
decapitate,verb
conservatorship,noun
intercom,noun
aching,adverb
not-for-profit,adjective
centerpiece,noun
janitor,noun
searing,adjective
understatement,noun
voting,noun
reshape,verb
restful,adverb
offbeat,adjective
kingpin,noun
undeserved,adjective
clank,verb
convincing,adverb
repackage,verb
mousse,noun
thrust,noun
lactate,verb
do,adverb
do,interrogativePronoun
cheater,noun
grudging,adjective
roundabout,adverb
mendacity,noun
pleased,adjective
drunk,noun
dustbin,noun
repeat,noun
unsubstantiated,adjective
disappointing,adverb
uneasiness,noun
windowless,adjective
Anglo-,adjective
kitschy,adjective
reflexively,adverb
memorabilia,noun
agonized,adjective
milionth,adverb
mainline,adjective
moonie,noun
loyalist,noun
on their behalf,adverb
paycheck,noun
awry,adjective
buff,verb
panhandle,noun
privatize,verb
in English,adverb
the US,properNoun
taboo,adjective
upbraid,verb
spooky,adverb
arched,adjective
obdurate,adjective
ulcerate,verb
re-elect,verb
aboard,preposition
flounder,verb
no,noun
forgettable,adjective
hobbyist,noun
grassy,adjective
skipper,noun
emergency,adverb
nursing,noun
fabled,adjective
scoot,verb
smidgin,noun
hopeful,noun
romance,verb
become acquainted with,verb
storytelling,noun
immodest,adjective
shadowy,adjective
furor,noun
alimony,noun
pc,noun
on Sunday,adverb
cartesian,adjective
wryly,adverb
hamstrung,verb
crevasse,noun
straddle,verb
tv,noun
housekeeping,noun
libertarian,noun
shameful,adverb
hallowed,adjective
stuck,adjective
fathom,noun
shirk,verb
purported,adjective
antipathetic,adverb
sniping,noun
issuance,noun
nutshell,noun
upscale,adjective
preoccupied,adjective
policymaker,noun
chainsaw,noun
rental,adjective
thoroughfare,noun
taskforce,noun
off,adjective
disgusting,adverb
overwritten,adjective
sitter,noun
obfuscation,noun
World War I,noun
junket,noun
be usefull,verb
free-market,adjective
tamper,verb
appointee,noun
resound,verb
Welshwoman,noun
budge,verb
racetrack,noun
shred,noun
overnight,adjective
furtive,adverb
foregone,adjective
organizing,noun
agonize,verb
distributorship,noun
toiling,noun
patrician,noun
stretch,adjective
romanticize,verb
reliant,adjective
in any way,adverb
on her behalf,adverb
homemaker,noun
besmirch,verb
gunship,noun
remorseful,adjective
ironclad,adjective
loiter,verb
unnerved,adjective
judicious,adjective
be not descended,verb
bartender,noun
fingering,noun
irate,adjective
impoverished,adjective
stampede,verb
underclass,noun
billionth,adjective
sealant,noun
titanate,noun
eleventh,adverb
illusive,adverb
twitch,verb
geostrategic,adjective
picker,noun
inflated,adjective
high-yield,adjective
conqueror,noun
bragging,noun
centrist,adjective
advisory,noun
fitting,adverb
demilitarize,verb
afloat,adverb
smoulder,verb
attention,verb
nonstop,adjective
much of,pronoun
much of,determiner
in Greek,adverb
lug,noun
all of them,pronoun
and also,coordinatingConjunction
Afrikaans,adjective
discourteous,adverb
rejoice,verb
mariner,noun
yearend,noun
bankrupt,adjective
unpunished,adjective
devalue,verb
overlapping,adjective
royally,adverb
Fleming,noun
nudge,noun
belfry,noun
exhilaration,noun
accompanist,noun
sputter,verb
downsize,verb
Central American,adjective
catalyze,verb
threefold,adverb
divest,verb
underdog,noun
console,verb
desecration,noun
insulting,adverb
Chinese-language,adjective
treat,noun
gleeful,adjective
hone,verb
damaging,adverb
faint,adjective
safe,noun
slop,noun
cutthroat,adjective
fledgling,adjective
in Hungarian,adverb
been,verb
low,noun
implied,adjective
West African,noun
iniquitous,adverb
embolden,verb
convinced,adjective
kept,adverb
sheltered,adjective
world war,noun
monthly,adverb
in American English,adverb
scout,verb
entwine,verb
rewrite,noun
in Latin America,adverb
re-emerge,verb
slate,noun
twelfth,adverb
recycled,adjective
uselessly,adverb
quake,noun
enchanting,adverb
side-effect,noun
victimize,verb
uptick,noun
regimen,noun
rankle,verb
through,adverb
swirl,noun
mire,noun
resurface,verb
handout,noun
disarray,noun
upstream,adjective
in Dutch,adverb
gash,verb
baseline,noun
loose,verb
rumoured,adjective
rubbish,adjective
along the lines,preposition
posturing,noun
filipino,noun
chateau,noun
plotter,noun
be able,verb
beaten,adjective
Syriac,adjective
unopposed,adverb
exemplar,noun
sully,verb
front,adjective
the Andes,properNoun
masseur,noun
circuitous,adjective
in December,adverb
worrying,adverb
wrongful,adjective
coddle,verb
fulfill,verb
unimpaired,adverb
holdup,noun
honourable,adverb
vapor,noun
practicable,adverb
typeface,noun
boast,noun
center,adjective
sequester,verb
Don,noun
outshine,verb
downtime,noun
forewarn,verb
interesting,adverb
reforestation,noun
unwarranted,adjective
sportswoman,noun
configurable,adjective
resurgent,adjective
nerd,noun
sufi,adjective
curvy,adjective
forwarding,noun
improbability,noun
biannual,adjective
darwinian,adjective
Roman Catholic Church,noun
prepaid,adjective
reinterpretation,noun
blather,verb
tardy,adjective
tenfold,adverb
in Australian English,adverb
back-up,adjective
entomb,verb
ignoble,adjective
fornicate,verb
rustler,noun
hardwood,noun
bathtub,noun
babel,noun
lifeline,noun
ravages,noun
generalist,noun
flashback,noun
dumbfounded,adjective
locale,noun
phrase,verb
depositor,noun
reverent,adverb
resubmit,verb
moisten,verb
sixth,adverb
one's,possessivePronoun
one's,determiner
enraged,adjective
quiver,noun
communitarian,adjective
brawl,noun
unorganise,verb
zig-zag,verb
gouging,noun
awash,adjective
vacillating,adverb
pick,noun
ritualistic,adverb
prohibited,adverb
outback,noun
eight thousand,numeral
hilarious,adjective
on Thursday,adverb
hundreth,adjective
nudge,verb
mull,verb
best-selling,adjective
irritating,adverb
sharing,adverb
condescension,noun
polluted,adjective
coated,adjective
denude,verb
apologist,noun
id,noun
orthodox,noun
hock,noun
bargaining,noun
dweller,noun
televised,adjective
unregulated,adjective
espousal,noun
rigourous,adjective
outlying,adjective
puny,adjective
ginseng,noun
fizzle,verb
unsuspected,adjective
after which,relativePronoun
standup,adjective
memorize,verb
revealing,adverb
nonsensical,adverb
deregulate,verb
get back out,verb
somalia,noun
South Asian,noun
choice,adjective
add together,verb
palatial,adjective
touching,adverb
stratified,adjective
unflattering,adjective
trinity,noun
relevancy,noun
heedless,adverb
lingo,noun
splinter,noun
demonize,verb
incomprehensible,adverb
existentialist,noun
northeast,adjective
cachet,noun
firsthand,adjective
upsurge,noun
frustrating,adverb
nagging,adjective
go,noun
irreplaceable,adjective
place an emphasis on,verb
rallying,noun
centennial,adjective
daily,noun
defecate,verb
prance,verb
trucker,noun
damn,adverb
across the globe,adverb
permissive,adjective
added,adjective
holdover,noun
second-guess,verb
exorcise,verb
scaffold,noun
layoff,noun
tongue-in-cheek,adjective
whiten,verb
add to,verb
stalinist,adjective
writhe,verb
skulk,verb
bold letter,noun
overlay,noun
conscript,noun
sacking,noun
nod,noun
jubilant,adjective
seating,noun
on Friday,adverb
stymie,verb
prong,noun
humanize,verb
demeaning,adjective
exhausted,adjective
yearlong,adjective
medium-range,adjective
transporting,noun
clock,verb
get PRN up,verb
foment,verb
knockoff,noun
gigolo,noun
gold,adjective
unremarkable,adjective
dispossess,verb
distil,verb
reformulate,verb
two thousand,numeral
importunate,adverb
industrialized,adjective
cornered,adjective
subgrouping,verb
subdued,adjective
snotty,adjective
username,noun
burnt,adjective
wonderland,noun
ignoramus,noun
overweight,adjective
Normand,noun
keen,verb
wake PRN up,verb
crucible,noun
stash,verb
twang,noun
looting,noun
skating,adjective
stand alone,adjective
Berber,noun
improvisatory,adjective
chum,noun
in Slovak,adverb
zimbabwean,adjective
collude,verb
stereo,adjective
careen,verb
topless,adjective
jostle,verb
unrecognised,adjective
scotch,noun
nauseating,adverb
stopover,noun
reappraise,verb
Mediterranean,noun
golfing,noun
staple,adjective
airtime,noun
aluminum,adjective
wide,adverb
bankroll,verb
policy-making,adjective
tee,noun
stewardship,noun
in Aranese,adverb
bellwether,noun
romanticise,verb
forging,noun
bowling,noun
lien,noun
leverage,verb
distiller,noun
mayan,adjective
mite,noun
Japanese speaking,adjective
boon,noun
sell up,verb
unapologetic,adjective
in Provençal,adverb
southwest,adjective
newswire,noun
take control of,verb
torch,verb
insider,noun
demotion,noun
inlay,noun
blooper,noun
endearing,adjective
immaterial,adverb
unaided,adverb
leftist,noun
incumbency,noun
vexatious,adverb
hawk,verb
worksheet,noun
quiescent,adjective
French-language,adjective
hypocritical,adverb
non-,adverb
moniker,noun
Catholicism,noun
pinball,noun
headword,noun
aquamarine,adjective
drizzle,verb
aftereffect,noun
upgrade,noun
solace,noun
linguine,noun
gripe,noun
repossess,verb
wiki,noun
attache,noun
clean up,verb
amiss,adjective
southeasterly,adjective
self-respect,noun
cool,noun
empathize,verb
unglamorous,adjective
liked,adverb
pummel,verb
standstill,noun
sarcastic,adverb
craving,noun
overcharge,noun
tory,noun
treeless,adjective
Massachussetts,properNoun
nonprofit,adjective
placard,noun
depressed,adjective
coddling,noun
recruiting,noun
English speaking,adjective
South Asian,adjective
plumbing,noun
headlong,adverb
hallway,noun
blink,noun
unimpressed,adverb
Chuvash,adjective
terrifying,adverb
cutout,noun
puritanical,adjective
shitty,adverb
cursive letter,noun
hole,verb
booking,noun
drumbeat,noun
in February,adverb
unread,adjective
across the country,adverb
melding,noun
peck,noun
genie,noun
three million,numeral
colour,adjective
staggering,adverb
olive oil,noun
dining,noun
allotment,noun
on my behalf,adverb
reinstall,verb
reckoning,noun
farfetched,adjective
unfazed,adjective
treadmill,noun
mainlander,noun
luxury,adjective
seawall,noun
bequest,noun
cost-effective,adjective
in Flemish,adverb
peddle,verb
wording,noun
Barbuda,properNoun
proceeds,noun
ingenuous,adverb
heartening,adverb
twisting,adjective
distinctiveness,noun
riskiness,noun
gurgle,verb
bulge,verb
belie,verb
impromptu,adjective
sop,noun
mega,adjective
irresistible,adjective
refreshing,adverb
disturbing,adverb
shipper,noun
focussed,adjective
strafe,verb
beleaguered,adjective
all of you,pronoun
slapping,noun
thanks a ton,interjection
disavow,verb
world,adverb
jester,noun
frightening,adverb
shared,adjective
behest,noun
in Castilian Spanish,adverb
interior,adjective
xenophobic,adjective
yelp,verb
serial,adjective
requisition,noun
conundrum,noun
taunting,noun
laughable,adverb
middling,adjective
flick,noun
that much,pronoun
that much,determiner
fallen,adjective
estimating,noun
arthritic,adjective
worthiness,noun
upswing,noun
forefront,noun
stimulating,adverb
early-morning,adjective
enclosed,adverb
ingrained,adjective
antartic,adjective
in Aragonese,adverb
recuperation,noun
minefield,noun
longshoreman,noun
paean,noun
embedded,adverb
slavish,adjective
capitol,noun
three thousand,numeral
segmented,adjective
recharge,verb
shortsighted,adjective
bulk,adjective
steamroller,noun
day,adverb
retired,adjective
heathen,adjective
unlikeable,adverb
humiliating,adjective
bullish,adjective
beefy,adjective
easy,adverb
uplifting,adjective
flame,verb
carcinogen,noun
nontraditional,adjective
outstrip,verb
luster,noun
inside,adjective
imperative,noun
wrung,verb
climb,noun
unharmed,adjective
demur,verb
catechise,verb
trainee,noun
classy,adjective
vietnamese,noun
pretoria,noun
politicking,noun
centenarian,noun
peaked,adjective
capital city,noun
Irishwoman,noun
wallcovering,noun
mire,verb
blanket,verb
leitmotif,noun
fragmented,adjective
imbroglio,noun
hardworking,adjective
air warfare,noun
hardbound,adjective
there be,verb
in Welsh,adverb
germ warfare,noun
hypothesize,verb
forteenth,adjective
uncritical,adjective
wort,noun
poison,adjective
joust,verb
rep,noun
halfhearted,adjective
in January,adverb
curved,adjective
setup,noun
rewarding,adverb
antitrust,adjective
brokered,adjective
recruiter,noun
must,adverb
hairspray,noun
strongman,noun
rehash,verb
vicissitude,noun
licit,adverb
tempting,adverb
nifty,adjective
opportunist,noun
clench,verb
obsolete,verb
squirm,verb
minivan,noun
gallstone,noun
lithograph,noun
emeritus,adjective
bound,noun
overdo,verb
outmoded,adjective
railing,noun
countercultural,adjective
imbibe,verb
lug,verb
cascade,noun
four million,numeral
corresponding,adverb
Bosporus,properNoun
fiddling,noun
midweek,adjective
reportorial,adjective
technicality,noun
the UK,properNoun
disparage,verb
plain,adverb
blockbuster,adjective
secretarial,adjective
bluesy,adjective
go across,verb
brim,noun
knockout,noun
maggot,noun
plush,adjective
thousandth,adverb
across the world,adverb
crosswise,adverb
trumpet,verb
regroup,verb
sordid,adverb
blighted,adjective
debacle,noun
sock,verb
woebegone,adjective
introverted,adjective
dizzying,adjective
in June,adverb
injurious,adverb
indelible,adjective
anglican,noun
superior,noun
twisted,adjective
glitterati,noun
mess up,verb
sterilize,verb
duct,noun
sleeping,adverb
firm,verb
ballooning,noun
substitute,adjective
reformist,noun
bored,adjective
snake,verb
stopping,noun
tracked,adjective
retrofit,verb
connected,adjective
midwifery,noun
bludgeon,verb
clout,verb
forteenth,adverb
ethic,noun
French speaking,adjective
Neptune,properNoun
chandelier,noun
party member,noun
on Saturday,adverb
damn,verb
bemused,adjective
tattle,verb
nonsense,adjective
malaysia,noun
thirteenth,adverb
spinoff,noun
sub-paragraph,noun
working class,adjective
just about,adverb
discounter,noun
charging,noun
recognised,adjective
combobox,noun
carmelite,adjective
gay,adjective
ticker,noun
hollow,verb
savvy,adjective
British English,adjective
provision,verb
somewhere,pronoun
trite,adverb
tilt,noun
unnerving,adverb
epitomize,verb
hoard,noun
workplan,noun
homepage,noun
unreal,adverb
slither,verb
whirlwind,adjective
southeast,adjective
weatherbeaten,adjective
hoisting,noun
lop,verb
internationalist,noun
long-range,adjective
Tajik,adjective
gingerly,adverb
eightieth,adverb
cuff,verb
loot,noun
biker,noun
deafen,verb
multifaceted,adjective
carnage,noun
overpower,verb
treasonous,adverb
lengthways,adverb
undergraduate,adjective
cod,adverb
retaliate,verb
downwind,adverb
panties,noun
from right to left,adverb
unexpended,adjective
fundraising,noun
datum,noun
input method,noun
miscreant,adjective
keynesian,adjective
confused,adjective
laughing,adverb
deputy,adjective
bushel,noun
frugal,adjective
schoolmate,noun
pooch,noun
godless,adverb
English-language,adjective
gambit,noun
evenhanded,adjective
deflate,verb
fortieth,adverb
cookstove,noun
fervor,noun
postgraduate,adjective
graphic,noun
tort,noun
freight,verb
chastise,verb
stimulative,adjective
leery,adjective
funky,adjective
heinous,adjective
behemoth,noun
leisurely,adjective
warehousing,noun
each,preposition
roaring,noun
Chinese-speaking,adjective
foothold,noun
rogue,noun
pivot,verb
soulless,adjective
shriek,noun
smirk,verb
invective,noun
automaker,noun
buddy,noun
fiftieth,adverb
fleece,verb
heavyweight,noun
unattainable,adjective
fool,adjective
fetter,verb
special-interest,adjective
gratuity,noun
phonebook,noun
tenth,adverb
tack,noun
whet,verb
enviably,adverb
capricious,adjective
posh,adjective
gravedigger,noun
fecal,adjective
reapply,verb
reinflate,verb
sear,verb
stockpile,verb
long-distance,adjective
glee,noun
nosedive,noun
travail,noun
untrained,adjective
holdout,noun
overvalue,verb
detached,adjective
the Philippines,properNoun
breathlessly,adverb
thirtieth,adverb
highlighting,noun
gratuitous,adjective
persisting,adverb
minister,verb
reserve,adjective
veal,noun
waif,noun
drag,noun
encyclopedic,adjective
fireball,noun
daytime,adjective
blister,verb
balkan,noun
Menshevik,adjective
leaven,verb
barefooted,adverb
underscore,verb
spasm,noun
toiletry,noun
mute,verb
insert,noun
core,adjective
hanging,adjective
coup de grâce,noun
incoming,adjective
dose,verb
disgusted,adjective
flat,adverb
Solar System,properNoun
gargantuan,adjective
fodder,noun
unnerve,verb
qualm,noun
metalworker,noun
psychic,noun
entrant,noun
junkie,noun
undoing,noun
perk,noun
in Swedish,adverb
glamour,noun
automated,adjective
East Africa,properNoun
happening,noun
all along,adverb
munch,verb
forward,adjective
refinance,verb
polystyrene,noun
die-hard,adjective
snooker,noun
wow,verb
affiliates,noun
savour,noun
handbill,noun
nauseous,adverb
redraw,verb
inscrutable,adverb
impel,verb
swathe,verb
in Rumanian,adverb
brawny,adjective
goatee,noun
picky,adjective
interlude,noun
gizmo,noun
five thousand,numeral
nondescript,adjective
side,adjective
skyrocket,verb
s,numeral
overpriced,adjective
seventeenth,adverb
fluting,noun
dolt,noun
ketchup,noun
okay,adverb
whir,verb
grandkid,noun
secured,adjective
outfit,verb
demagogue,noun
wildcard,noun
up,adjective
grimness,noun
nervy,adjective
nowhere,pronoun
muggy,adverb
trusted,adjective
co-exist,verb
disquieting,adjective
rethink,verb
disloyalty,noun
overhead,adverb
lowly,adjective
boorish,adjective
unreachable,adjective
fallow,adjective
seattle,noun
endnote,noun
pocketbook,noun
bereft,adjective
subversive,adverb
airing,noun
crimped,adjective
overhang,noun
texan,adjective
twisting,noun
inexact,adverb
all of us,pronoun
mutinous,adjective
model,adjective
crane,verb
calculated,adjective
coliseum,noun
South African,noun
yachting,noun
all along as a,adverb
dictum,noun
retrenchment,noun
bad,adverb
goliath,noun
in Byelorussian,adverb
West African,adjective
in Slovene,adverb
enfeeble,verb
brainchild,noun
attempted,adjective
absorbing,adverb
facelift,noun
whirl,noun
depository,noun
bilge,noun
reprehensible,adverb
whopping,adjective
standardized,adjective
prattle,noun
gyrate,verb
mouth,verb
ragtime,noun
prof,noun
inter-professional,adjective
limbo,noun
chide,verb
buffetting,noun
analyzing,noun
bystander,noun
sane,adjective
unorganize,verb
dissatisfy,verb
recant,verb
slack,verb
associate,adjective
easterner,noun
frozen,adjective
squall,noun
forensics,noun
muster,noun
unclean,adjective
collegial,adjective
linkup,noun
embarrassed,adjective
toy,verb
Karakalpak,adjective
caterer,noun
co-operate,verb
hunt,noun
fudge,verb
luminary,noun
mollify,verb
sixteenth,adverb
long term,adjective
troubling,adverb
newsworthy,adjective
paddle,noun
recirculate,verb
weapon stockpile,noun
baseless,adjective
cheerleader,noun
borrowing,noun
required,adjective
preaching,noun
North African,adjective
backlit,adjective
seven million,numeral
arrears,noun
brewer,noun
prearrange,verb
parachute,verb
thrall,noun
on your behalf,adverb
topsoil,noun
watchword,noun
Hindu Kush,properNoun
cornucopia,noun
the USA,properNoun
down,adjective
resonate,verb
tarnish,verb
chore,noun
proviso,noun
ill,adverb
enabled,adjective
riff,noun
encoded,adjective
scorecard,noun
CE,adverb
nineteenth,adverb
lull,noun
notepad,noun
silage,noun
cloudy,adverb
serialization,noun
kingmaker,noun
unaffordable,adjective
clout,noun
sludge,noun
tightening,noun
canned,adjective
foreknowledge,noun
lewdness,noun
long-established,adjective
self,pronoun
self,reflexivePersonalPronoun
outgrow,verb
democratize,verb
staffer,noun
desktop,adjective
disinclined,adjective
uninspired,adjective
ufo,noun
star,adjective
burnout,noun
fossil,adjective
unstinting,adjective
candlelight,noun
in April,adverb
the United Kingdom,properNoun
Belarusian,adjective
morning,adverb
commensurate,adjective
moderate,noun
normalcy,noun
short term,adjective
quarterly,adverb
guerrilla war,noun
fourth,adverb
round-trip,adjective
gimmick,noun
in November,adverb
weeklong,adjective
be known,verb
re-enter,verb
streak,noun
dawdle,verb
gusto,noun
malcontent,noun
in Maltese,adverb
duplex,adjective
aimless,adjective
World War II,noun
peace-keeping,adjective
glut,verb
admonition,noun
eccentric,noun
Karakalpak,noun
tidbit,noun
content,adjective
drywall,noun
steakhouse,noun
savvy,noun
rambunctious,adjective
wrongdoing,noun
mechanized,adjective
web server,noun
mountaintop,noun
pillowcase,noun
relish,noun
chalk,verb
hum,verb
jut,verb
disinflation,noun
rain forest,noun
sophisticate,noun
frenzied,adjective
effete,adjective
subside,verb
outing,noun
patchwork,noun
dismay,noun
retrain,verb
peal,verb
Rumanian,adjective
innocent,noun
cot,noun
commute,noun
jigsaw,noun
passably,adverb
affiliate,noun
bursary,noun
complacency,noun
vista,noun
focused,adjective
quiet,verb
Rumania,properNoun
growth,adjective
German-speaking,adjective
tapered,adjective
best,verb
liquidating,noun
severance,adjective
discolour,verb
saved,adjective
mess,verb
stockpiling,noun
stave,verb
programmed,adjective
bigotry,noun
hideaway,noun
opulent,adjective
surrogate,noun
suspended,adjective
loud,adverb
syndicate,noun
gamut,noun
wrangling,noun
velvet,adjective
seven thousand,numeral
sweeping,adjective
guesswork,noun
