source,POS
medium length,adjective
reword,verb
unfeeling,adjective
walkover,noun
Japanese person,noun
typesetter,noun
coot,noun
belongings,noun
bank branch,noun
SUV,noun
make a show of,verb
household contents insurance,noun
youth association,noun
commotion,noun
unrecognisable,adjective
in every direction,adverb
flickering,adjective
act of parliament,noun
total eclipse,noun
staggering,adjective
snap at,verb
thickset,adjective
untamed animal,noun
deluxe/luxury hotel,noun
near by,subordinatingConjunction
twelve o'clock,adverb
brake lining,noun
minister of fisheries,noun
long,noun
Christmas present,noun
completely reliable,adjective
attend to,verb
in excess of,preposition
internally,adjective
make popcorn,verb
childlike,adjective
half-moon,noun
cell wall,noun
financial institution,noun
in its place,adverb
of all kinds,adjective
feel up,verb
very nice,adjective
duty doctor,noun
inflectional ending,noun
removal by force,noun
nine-thirty,adverb
unruly boy,noun
fumble along,verb
reinforcements,noun
skunk,noun
fine wool,noun
one-sided,adverb
screech,noun
insusceptible,adjective
nailed fast,adjective
hollow pile of snow,noun
family resemblance,noun
butter churn,noun
glider flight,noun
electric power,noun
machine shop,noun
new-born baby,noun
indented,adjective
greenhorn,noun
l,noun
shooting star,noun
interplanetary dust,noun
rove beetle,noun
with prominent veins,adjective
short circuit,noun
long journey,noun
grey hair,noun
Þórunn,properNoun
Icesave,properNoun
Morse code,noun
thankyou,interjection
power struggle,noun
civic duty,noun
to mind,adverb
showing off,noun
quagmire,noun
laugh loudly,verb
line of work,noun
administration of justice,noun
Ainu language,noun
private affair,noun
gross profit,noun
CD-drive,noun
meet,noun
exceptionless,adjective
go on strike,verb
LP album,noun
sea monster,noun
be noisy,verb
two-faced,adjective
forecastle,noun
half way between,preposition
respitory arrest,noun
tiny,adverb
introvert,adjective
initial stage,noun
ash shower,noun
idle talk,noun
Julía,properNoun
slimming,noun
be unable to attend,verb
make smaller,verb
stark naked,adjective
weight-lifter,noun
three-thirty,adverb
foster father,noun
excommunicated,adjective
become teary-eyed,verb
umbilical cord,noun
felt-tip pen,noun
applied arts,noun
ballpoint pen,noun
train oil,noun
throw together,verb
hold up for show,verb
coffee cup,noun
tear gas,noun
bedtime,noun
household things,noun
road sign,noun
wakening,noun
meticulousness,noun
mountain bike,noun
visual range,noun
cast doubt on,verb
drive crazy,verb
nervous habit,noun
devilry,noun
small boy,noun
hyoid bone,noun
hiding place,noun
pop song,noun
extra,adverb
ID-card,noun
surgeon general,noun
language technology,noun
dungheap,noun
impertinent,adjective
harp seal,noun
boulder,noun
diplomatic service,noun
stop over,verb
hazardous journey,noun
unheard of,adjective
save up,verb
scattered,adjective
Adrían,properNoun
function word,noun
lunch box,noun
coordinating conjunction,noun
West,noun
heavy snowstorm,noun
fruit salad,noun
coming and going of guests,noun
well-provided,adjective
Júlí,properNoun
pleb,noun
overcast weather,noun
deep-seated,adjective
six-thirty,adverb
demonstrative pronoun,noun
door handle,noun
reserves,noun
shaking,noun
energy source,noun
halibut,noun
strength of character,noun
rolled oats,noun
full of hope,adjective
difficult task,noun
piece of cloth,noun
created,adjective
gangly,adjective
argue for,verb
registered post,noun
Finland,noun
unswerving,adjective
roof rack,noun
hang about,verb
avoid responsibility,verb
sperm cell,noun
love poem,noun
very loose,adjective
icing sugar,noun
drag-race,verb
landed,adjective
Auðmundur,properNoun
out-going,adjective
native country,noun
carry on,verb
swim,noun
postal order,noun
film script,noun
pins and needles,noun
specialised knowledge,noun
cloakroom,noun
head start,noun
Caribbean language,noun
major chord,noun
unspun wool,noun
easily recognisable,adjective
half-sister,noun
lots,noun
Þorri,properNoun
vowel mutation,noun
cola drink,noun
paunch,noun
swig,noun
interior designer,noun
down-and-out,noun
administrative system,noun
salacious,adjective
splutter,verb
button,verb
without,subordinatingConjunction
rev counter,noun
fancy-dress ball,noun
bad management,noun
earn money,verb
cardinal sin,noun
riding crop,noun
banking system,noun
Eldur,properNoun
rattlesnake,noun
straddling,adjective
mousetrap,noun
tomcat,noun
Halldór,properNoun
Ministry of Finance,noun
clove of garlic,noun
customs clearance,noun
angling,verb
Þorbrandur,properNoun
make happy,verb
Lúðvíksson,properNoun
computer printer,noun
north-northwest,noun
bouillon,noun
Einarsson,properNoun
bad advice,noun
sexton,noun
dandle,verb
banter,verb
proposal of marriage,noun
great skua,noun
foam at the mouth,verb
replica handgun,noun
court of arbitration,noun
nosey,adjective
uniquely Icelandic,adjective
more dead than alive,adjective
irredeemable,adjective
taunt,noun
laughing,adjective
dietician,noun
wanderlust,noun
South-Eastern Iceland,noun
mainspring,noun
Antarctica,noun
outer side,noun
work capacity,noun
sex appeal,noun
Njarðvík,properNoun
good advice,noun
national register,noun
prisoner of conscience,noun
snacks,noun
negro,noun
blue whale,noun
east-northeast,noun
stationery,noun
customs duty,noun
parish church,noun
prophecy of disaster,noun
cuff link,noun
speed bump,noun
pang of conscience,noun
far too,adverb
stolen goods,noun
brother -in-law,noun
drug user,noun
facial features,noun
tree-felling,noun
pick-me-up,noun
Kristján,properNoun
goose bumps,noun
become tender,verb
South,noun
fop,noun
rummage,verb
make sure,adverb
sandbox,noun
dead broke,adjective
fluttering,adjective
light as a feather,adjective
plastic paint,noun
property damage,noun
entrance examination,noun
become decrepit,verb
Icelandic sour milk,noun
west-southwest,noun
drain pipe,noun
bog bilberry,noun
art of book production,noun
mid-,adjective
sliding door,noun
tipsiness,noun
Einir,properNoun
keep up,verb
continental drift,noun
footbridge,noun
elastic band,noun
falseness,noun
dark matter,noun
mildew,verb
unsaid,adjective
painted,adjective
recurring theme,noun
approaching death,noun
vocational training,noun
slave girl,noun
tomato juice,noun
difficult drive,noun
main issue,noun
least willow,noun
Easter egg,noun
nutritional deficiency,noun
tropics,noun
boy scout,noun
about time,adverb
great-aunt,noun
Finno-Urgic speaker,noun
study tour,noun
fixtures,noun
e,noun
unsaturated,adjective
sea voyage,noun
poor-sighted,adjective
risk management,noun
bowling alley,noun
lapwing,noun
rollicking,adjective
decked-out,adjective
pituitary gland,noun
virtual reality,noun
javelin throw,noun
built,adjective
crossbeam,noun
proof-reading,noun
international match,noun
dripping wet,adjective
fianc,noun
south-southwest,noun
empty-handed,adjective
male lumpfish,noun
get broader,verb
synthetic material,noun
noun phrase,noun
alliterative,noun
powdercase,noun
back seat,noun
abstract art,noun
balls of one's foot,noun
tussocky ground,noun
fricative,noun
snowy owl,noun
pop corn,noun
fossilised,adjective
spiral staircase,noun
useful item,noun
Cinderella,noun
freeze hard,verb
short respite,noun
imperative mood,noun
publication consisting of only one sheet of paper,noun
respectfully,adjective
double knot,noun
sphere of authority,noun
yap,verb
scowling,adjective
sence of smell,noun
potter about,verb
brown sugar,noun
technologist,noun
chubby child,noun
distinguished-looking,adjective
twisty,adjective
apple pie,noun
drain dry,verb
sports ground,noun
cerulean warbler,noun
fatally wounded,adjective
gliding,noun
pop music,noun
magic symbol,noun
Magnús,properNoun
chopped fish and potatoes in a white sauce,noun
tumbling about,noun
tent peg,noun
primaeval,adjective
tight corner,noun
listenable,adjective
rebus,noun
destitute person,noun
sugar cane,noun
liverwurst,noun
green sorrel,noun
sweet pastry,noun
corner throw,noun
window sill,noun
disposable fund,noun
zoomusicology,noun
imaginary number,noun
cursed,adjective
dairy farmers' co-operative,noun
hotchpotch,noun
skerry flooded at high water,noun
clear soup containing meat,noun
mountain goat,noun
considerable,adverb
accident-prone person,noun
talking-to,noun
for a minute,adverb
drowsy,adjective
Black Death,noun
be obstinate,verb
selling rate,noun
sedge,noun
volcanic eruption that produces ash,noun
sunbath,noun
make a forced landing,verb
place name,noun
soft-spoken,adjective
ballot paper,noun
mountain azalea,noun
suffering,adjective
camera flash,noun
half embarrassing,adjective
character flaw,noun
governing party,noun
turned inside out,adjective
fried egg,noun
the night before yesterday,noun
Czech Republic,noun
unfrequented,adjective
on both sides,adverb
May,numeral
difficult to work out,adjective
powder snow,noun
the quick,noun
Israel,noun
sheet-lightning,noun
make slow and difficult progress,verb
brand goods,noun
tax collection,noun
prisoner of war,noun
showery weather,noun
banality,noun
prohibition order,noun
panting,noun
humanitarian issue,noun
do with care,verb
barren moor,noun
Áslákur,properNoun
booze,noun
paprika,noun
traditional Icelandic winter celebration at which “þorramatur” is eaten,noun
sea lion,noun
salt fish,noun
thanks anyway,interjection
academic work/publication,noun
mass-produced,adjective
very young,adjective
insults,noun
roll-back in wages,noun
well-travelled,adjective
aflame,adjective
firm grasp,noun
inattentive,adjective
from the East of Iceland,adjective
trial lawyer,noun
fourfold,adjective
team work,noun
high up,adverb
narrow path,noun
coast guard,noun
monophthong,noun
deserted/abandoned farm,noun
on each side,adverb
no problem,interjection
break a bone,verb
alarm clock,noun
j,noun
astronomical telescope,noun
complete calm,noun
chief of police,noun
night-clubbing,noun
grand stand,noun
chieftain and priest in the old Icelandic Commonwealth,noun
key state,noun
maritime pine,noun
Benoný,properNoun
new,adverb
high culture,noun
dinner table,noun
midge,noun
without criticism,adjective
chicken farm,noun
huge thing,noun
rest stop,noun
how very,adverb
Viktorsson,properNoun
motor sledge,noun
belly laugh,noun
computer screen,noun
social work,noun
head of a bed,noun
high-spirited,adjective
Communist party,noun
yodel,verb
dark corner,noun
sign of the cross,noun
over the weekend,adverb
run-through,noun
high-flown,adjective
drake,noun
pocket calculator,noun
voidable,adjective
indoor plant,noun
Christmas eve,noun
form cake,noun
earlobe,noun
such as,adverb
precious metal,noun
field mouse,noun
cock-and-bull story,noun
divided,adjective
spirits,noun
slobber,noun
Belgium,noun
health food,noun
heavy industry,noun
topic of discussion,noun
unspoilt,adjective
family gathering,noun
museum of natural history,noun
alpine vernal-grass,noun
noble-minded,adjective
English horn,noun
raking,noun
female worker,noun
very sleepy,adjective
rhyme within the same line of verse,noun
well made,adjective
hairdryer,noun
lackadaisical,adjective
worst,adjective
wretch,noun
foreign body,noun
use obscene language,verb
impersonal verb,noun
residence permit,noun
form of government,noun
multi-handicapped,adjective
sports journalist,noun
misrepresentation,noun
supporting role,noun
mark out,verb
comitative case,noun
continued story,noun
adessive case,noun
correspondence school,noun
grand piano,noun
passport photo,noun
hooded crow,noun
mottled,adjective
crippled,adjective
tart,noun
golf course,noun
cherry wood,noun
person who has undergone a gender change,noun
have to,subordinatingConjunction
wretchedness,noun
swimming cap,noun
bear:1,verb
folding bed,noun
cover with stones,verb
line of verse,noun
washer,noun
unspoken,adjective
list of names,noun
technical term,noun
water pressure,noun
sense of responsibility,noun
cloud bank,noun
axe-shaft,noun
Ministry of Fisheries and Agriculture,noun
hazel nut,noun
grieved,adjective
looseness,noun
Iraq,noun
Celtic speaker,noun
concrete building,noun
Ljótur,properNoun
clever solution,noun
dressed,adjective
immoveable,adjective
Icelander,noun
go lumpy,verb
say mass,verb
Jósef,properNoun
uncool,adjective
fat-reduced,adjective
Asbjörn,properNoun
rollick,verb
any way,adverb
grass roots,noun
Úlfur,properNoun
snoring,noun
face value,noun
well composed,adjective
street corner,noun
cashmire wool,noun
Morgunblað,properNoun
house arrest,noun
filled with,adjective
nap,noun
legal provision,noun
Foreign Minister,noun
blood type,noun
get wet,verb
open wide,verb
class division,noun
hectagon,noun
grizzled,adjective
economic system,noun
rasp,verb
murky weather,noun
prime number,noun
smithy,noun
pinion,verb
measles,noun
lymph gland,noun
ow,interjection
pussy,noun
lack of faith,noun
baptismal certificate,noun
pair,adjective
Swedish-speaking,adjective
very serious,adjective
eastwardly,adverb
boarding card,noun
nasal cavity,noun
Vienna,noun
Pi,noun
trip on horseback,noun
old book,noun
motorscooter,noun
snowball fight,noun
peacetime,noun
cry one's eyes out,verb
unloading,noun
use to the full,verb
extremely lucky,adjective
electricity-less,adjective
sluggard,noun
wooden shed with open splits between the boards,noun
Western country,noun
steamroll,verb
lay-about,noun
orchestrated,adjective
discharged,adjective
impressed,adjective
licence fee,noun
chickweed,noun
kind person,noun
German teacher,noun
nursery rhyme,noun
term of abuse,noun
Össur,properNoun
coarse wool,noun
table cloth,noun
place of entertainment,noun
be unable to turn around,verb
blood transfusion,noun
bus terminal,noun
composed,adjective
needle cushion,noun
front,adverb
burnt out,adjective
glazed ham,noun
bloody nose,noun
castaway,noun
fishing boat,noun
pain-killer,noun
sapphire blue,noun
exclamation mark,noun
leaf,verb
calm weather,noun
chief banner,noun
economic depression,noun
stranger,adjective
Guðmundsson,properNoun
intense activity,noun
indiscrete,adjective
skyrocket,noun
farrow,verb
tattered old book,noun
idea on the spur of the moment,noun
naval captain,noun
beaten track,noun
shortly after,subordinatingConjunction
geothermal area,noun
misuse of power,noun
worship of pagan gods,noun
in the bottom half,adverb
disarrange,verb
benediction,noun
sleeping car,noun
male salmon,noun
public property,noun
doubles,noun
government crisis,noun
in connection with,preposition
mass murder,noun
pack ice,noun
turn white,verb
blooming,adjective
filch,verb
corrie,noun
mixer tap,noun
accceptable,adjective
work area,noun
play chess,verb
Christmas tree,noun
unnaturalness,noun
secretiveness,noun
being wet and cold from exposure to weather,noun
summer holidays,noun
folk belief,noun
compost heap,noun
the prosecution,noun
examination of witnesses,noun
locker room,noun
made-up,adjective
annual party,noun
expected to be profitable,adjective
court case,noun
machismo,noun
clove,noun
good wishes,noun
hear a prayer,verb
low-life,noun
folk dance,noun
Swahili,noun
winter lair,noun
dripping with sweat,adjective
smack one's lips,verb
racing bike,noun
that kind of,adjective
deep place,noun
current account balance,noun
indefinite article,noun
waterproofs,noun
set theory,noun
Faroese,noun
in excess,adverb
coconut tree/palm,noun
out at,preposition
Ministry of Business Affairs,noun
handhold,noun
worship pagan gods,verb
assorted chocolates,noun
without,adverb
bar chart,noun
make difficult,verb
right side,noun
worsening,noun
Icelandic festival costume for women,noun
Ministry for Foreign Affairs,noun
chairman of a district council,noun
real yield,noun
Drengur,properNoun
plebian,adjective
in recent days,adverb
liquid detergent,noun
sale price,noun
portliness,noun
read-through,noun
gibber,verb
data processing,noun
holiday pay,noun
porch roof,noun
sheepfarmer,noun
freezing-point,noun
bird cliff,noun
mudslide,noun
personal tax-free allowance,noun
criminal prosecution,noun
female lumpfish,noun
disparaging remark,noun
fond of singing,adjective
outside world,noun
servants,noun
nature reserve/reservation,noun
God,properNoun
December,numeral
great venture,noun
due for payment,adjective
long-winded,adjective
hydrochloric acid,noun
fishmeal,noun
fellow countryman,noun
Scots Pine,noun
shingles,noun
sesame seed,noun
plaguing,noun
awarding of points,noun
self-adhesive label,noun
apart from that,adverb
very big,adjective
bus number ten,noun
mealtime,noun
red onion,noun
south-southeast,noun
hirer,noun
merlin pigeon hawk,noun
chest of drawers,noun
mush,noun
protective covering,noun
constitutional state,noun
tone-deaf,adjective
marinaded,adjective
saint's legend,noun
morals,noun
cogwheel,noun
outdoor grill,noun
Ascension Day,noun
mention by name,verb
lying-in,noun
Mrs,noun
be broken,verb
gust of wind,noun
like before,adverb
beating up,noun
Ministry of Economic Affairs,noun
dead calm,noun
harmony of feeling,noun
winecellar,noun
road toll,noun
northwardly,adverb
savage beast,noun
RÚV,noun
fish processors,noun
Icelandic-speaking,adjective
commercial artist,noun
arctic tern,noun
fire station,noun
of many kinds,adjective
tough guy,noun
daddy longlegs,noun
Chinese cabbage,noun
ground water,noun
atomic number,noun
type of goods,noun
talk nonsense,verb
Easter Sunday,noun
unborn child,noun
academic results,noun
at the time,adverb
mass-suggestion,noun
Aquarius,noun
outward-going,adjective
household effects,noun
Althing,noun
in-line skate,noun
é,noun
New Year's,noun
engine failure,noun
full page,noun
hot-water bottle,noun
four,adjective
in itself,adverb
damp,noun
periodic table,noun
r,noun
apple tree,noun
false statement,noun
weathering,noun
get-up,noun
turd,noun
wooden house,noun
crime syndicate,noun
council for nature conservation,noun
good will,noun
blood circulation,noun
frozen ground,noun
crockery,noun
crick,noun
shaving brush,noun
from the Northwest of Iceland,adjective
price increase,noun
herring factory,noun
visual field,noun
plump-faced,adjective
shirr,verb
Akrahreppur,properNoun
wild person,noun
negative answer,noun
membership fee,noun
Rípurhreppur,properNoun
sublet,verb
Akan language,noun
pastel shades,noun
slush,noun
first attempt,noun
smoke-curing,noun
slob,noun
basic principles,noun
initial expenses,noun
disobedient brat,noun
latticed bed,noun
dim light,noun
extremely frightened,adjective
consumer right,noun
similar,adverb
Lord's prayer,noun
primly clean,adjective
diving suit,noun
repair badly,verb
main clause,noun
killer whale,noun
sew roughly,verb
able to write,adjective
high spirits,noun
glowering,adjective
umpiring,noun
hoofed animal,noun
relative pronoun,noun
North-Eastern Iceland,noun
Advent,noun
sex cell,noun
Cuba,noun
formal/evening dress,noun
refuge hut,noun
in demand,adjective
Danish pastry,noun
breathing difficulty,noun
common sense,noun
journeyman's examination,noun
heifer,noun
duty-free,adjective
age-difference,noun
trawl,noun
noisy man,noun
test-tube fertilisation,noun
perm,noun
Minister for the Environment,noun
short on cash,adjective
Western,noun
foreign word used in Icelandic,noun
fire extinguisher,noun
food processor,noun
redstocking,noun
soft brown cheese,noun
coffee shop,noun
grow forgetful,verb
shoulders,noun
chewed mouthful,noun
sweltering heat,noun
long letter,noun
accustomed,adjective
fireworks,noun
returns,noun
inland revenue office,noun
flatbread,noun
foreshore,noun
coffee with cube sugar,noun
bus number two,noun
heatwave,noun
step-son,noun
varicose vein,noun
whistling,noun
spending power,noun
thermos,noun
udder,noun
household appliance,noun
electric drill,noun
place where sby lives,noun
waterworks,noun
given name,noun
scrawl,verb
with the sun,adverb
free kick,noun
March,numeral
prot,noun
hammer throw,noun
cause of death,noun
enduring,adjective
dry-cleaning,noun
marsh cinquefoil,noun
panoramic viewpoint,noun
shortly,adjective
past participle,noun
fit for work,adjective
industrial nation,noun
locked,adjective
national celebration,noun
back then,adverb
rain set,noun
without government,adjective
Ireland,noun
means of transportation,noun
mud flats,noun
winter war,noun
national poet,noun
imports,noun
gad about,verb
nagging,noun
criminal records,noun
world record,noun
extra work,noun
wage war,verb
on these shores,adverb
outstandingly beautiful,adjective
shake hands on,verb
parish council,noun
chemical analysis,noun
search dog,noun
disqualified,adjective
glutton,noun
crash barrier,noun
lead astray,verb
buying power,noun
walking frame,noun
mix with,verb
garter,noun
leather binding,noun
genitive case,noun
childhood friend,noun
shot,adjective
gross,adverb
general committee,noun
fairy king,noun
hair spray,noun
self-service,noun
money laundering,noun
period of gloom,noun
double bed,noun
bulkhead,noun
Internet address,noun
abdominal cavity,noun
national museum,noun
desert island,noun
Pacific Ocean,noun
surprised,adjective
lung cancer,noun
conditions,noun
be willing to,verb
under oath,adjective
debt retrieval,noun
meadow pipit,noun
boiling point,noun
air pollution,noun
rag doll,noun
skiing conditions,noun
no problem,noun
fish offal,noun
weapons market,noun
distinctive feature,noun
long-sighted,adjective
thunderstruck,adjective
bank director,noun
contrabassoon,noun
bouncing,adjective
melted,adjective
Fyn,noun
hurdles,noun
operate by remote control,verb
northern hemisphere,noun
Hafnarfjörður,properNoun
serious business,noun
the oldest person in a group or organisation,noun
drawl,verb
group leader,noun
in some places,adverb
stage light,noun
pillar of rock,noun
snow line,noun
sloppy/careless person,noun
most,adjective
telephone meeting,noun
guiding light,noun
blood clot,noun
unit of measurement,noun
where,subordinatingConjunction
disk drive,noun
kilt,noun
driftwood,noun
phonological system,noun
cash payment,noun
saltpeter,noun
to the best of my knowledge,adverb
geological institute,noun
covetous,adjective
alcoholic daze,noun
bullheaded,adjective
person from the south,noun
living quarters,noun
bohemian,noun
prominent member of the feminist movement,noun
in high spirits,adjective
amidst,adverb
sheep sorrel,noun
place to camp,noun
become wooden,verb
sphere of influence,noun
shot glass,noun
able to judge,adjective
random sample,noun
working method,noun
processed cheese,noun
double-breasted,adjective
hang down,verb
sofa bed,noun
boiling,noun
aggressive type,noun
desire strongly,verb
smash to bits,verb
line of fire,noun
pockmarked,adjective
one-way traffic,noun
c,noun
amusement park,noun
this autumn,adverb
kitchen stove,noun
unyielding,adjective
gentle breeze,noun
red-throated diver,noun
evaluated,adjective
floating dock,noun
punk band,noun
private issue,noun
Sigurður,properNoun
day of rest,noun
give preferential treatment,verb
suppurate,verb
therapeutic massage,noun
short-eared owl,noun
lap dog,noun
fin whale,noun
joint ownership,noun
gangling/gangly person,noun
more than,subordinatingConjunction
compact disc,noun
goldfish,noun
health problem,noun
meringue cake,noun
upholsterer,noun
lump sugar,noun
dishwater,noun
New Year's eve,noun
error message,noun
grouchy,adjective
February,numeral
good at recognising people,adjective
quick-as-a-shot,adjective
death sentence,noun
deflower,verb
unique incident,noun
inter-disciplinary,adjective
oatmeal porridge,noun
blown-up,adjective
word processing,noun
bring to tears,verb
pilot lamp,noun
distantly-related,adjective
bus schedule,noun
separated,adjective
bronchitis,noun
Ferris wheel,noun
ewe lamb,noun
slice of bread,noun
water rail,noun
spare part,noun
seaworthy,adjective
pagan grave,noun
moralising,adjective
profiteering,noun
brake suddenly,verb
systems analyst,noun
ship's side,noun
glove puppet,noun
scouring agent,noun
be horrified,verb
intelligence test,noun
drifting snow,noun
sultry,adjective
seemingly intact,adjective
lumbering,adjective
branch out,verb
Romanian speaker,noun
intermittent snowstorms,noun
put to death,verb
two o'clock,adverb
Ísafjarðardjúp,noun
national park,noun
cut to pieces,verb
old fogey,noun
moorland bird,noun
thereupon,preposition
snow bunting,noun
muskox,noun
cherry tomato,noun
political history,noun
lotus flower,noun
belief in fairies,noun
X-ray,verb
time machine,noun
minus sign,noun
subsidence,noun
defame,verb
wild pansy,noun
lil,adverb
talcum powder,noun
kick about,verb
creeping thyme,noun
means of subsistence,noun
mountain pine,noun
bone-idle,adjective
fountain pen,noun
strut,verb
pitiful sight,noun
conservation of nature,noun
cummerbund,noun
flax,noun
barnacle goose,noun
not bad,adjective
handbrake,noun
aa lava,noun
in those days,adverb
Indian Ocean,noun
Magnússon,properNoun
bad mood,noun
tone of voice,noun
deny flatly,verb
with,adverb
prone to lose one's way,adjective
mountain peak,noun
merry-go-round,noun
tax-free,adjective
heart-rending,adjective
haphazardness,noun
old horse,noun
prayer tower,noun
wholemeal flour,noun
southerly direction,noun
toys,noun
miscellany,noun
mental illness,noun
reconciled,adjective
sex/sexual drive,noun
silverweed,noun
full of holes,adjective
wine vinegar,noun
molar,noun
disservice,noun
get windy,verb
phew,interjection
ringed plover,noun
towards the end,adverb
faint-hearted,adjective
very old,adjective
mobbing,noun
crew member,noun
wordy,adjective
international flight,noun
champion captain of a fishing vessel,noun
equally many,adjective
whole milk,noun
hem of a skirt,noun
coffeepot,noun
jet of water,noun
pahoehoe,noun
higher than,adverb
on special occasions,adverb
electric outlet,noun
write poetry,verb
instant coffee,noun
inhumane,adjective
gas canister,noun
cold-storage,noun
irresolution,noun
Jónsson,properNoun
misinterpreted,adjective
hull insurance,noun
furthest,adverb
minutes,noun
feel like,verb
front page,noun
sensetive to cold,adjective
America,noun
anticlimax,noun
trawler,noun
dead drunk,adjective
overload,noun
weekly paper,noun
sofa suite,noun
lupine,noun
tip out,verb
sparkling clean,adjective
salve,noun
thin-haired,adjective
Christian gospel,noun
lightly dressed,adjective
berserk,adjective
neuter,noun
door knob,noun
music box,noun
rather not,adjective
suffixed,adjective
tight,adverb
dark-red,adjective
easily-dirtied,adjective
sportsground,noun
woollen blanket,noun
language acquisition,noun
babble on,verb
unpunctual,adjective
large knife,noun
very rarely,adverb
Ministry of Education and Science,noun
compasses,noun
thoughtlessly,adverb
reserve fund,noun
broken glass,noun
small,noun
fire risk/hazard,noun
stand guard over,verb
rock musician,noun
beer bottle,noun
bingo,noun
herpes simplex,noun
sense of security,noun
cannabis plant,noun
off licence,noun
prevent,adverb
obligingness,noun
Turkic speaker,noun
almost all,adjective
rosé,noun
mixed grain feed,noun
platter,noun
low/mean conduct,noun
fence off,verb
national costume,noun
go berserk,verb
fool's gold,noun
Icelandic historic string instrument,noun
female animal,noun
u,noun
Lodgepole pine,noun
wing span,noun
church bell,noun
thorn,noun
product range,noun
diatomaceous earth,noun
broiler chicken,noun
development bank,noun
do handicrafts,verb
widely-read,adjective
bad breath,noun
horse rental,noun
second-hand shop,noun
cliquishness,noun
sway gently,verb
glacial stria,noun
little man,noun
excluded,adjective
straitjacket,noun
motorboat,noun
nougat,noun
net connection,noun
gibes,noun
dental,noun
Þorleikur,properNoun
sea trout,noun
purr,noun
that's all,adjective
hourglass,noun
afraid of heights,adjective
sunburnt,adjective
well-heeled,adjective
grill meat,noun
Hraungerði,properNoun
fisherman's hut,noun
smell of sweaty feet,noun
red sea-perch,noun
street urchin,noun
densely populated,adjective
town magistrate,noun
turn upside down,verb
Hafliði,properNoun
dappled,adjective
hearsay,noun
bittersweet,adjective
mastitis,noun
grow old,verb
joy stick,noun
laser beam,noun
singing voice,noun
minor subject,noun
d,noun
distinguished person,noun
Iceland poppy,noun
wide open,adjective
evil act,noun
rear light,noun
waves,noun
with clear intent,adverb
ill-repute,noun
work hard at,verb
June,numeral
because,preposition
ski tour,noun
meddlesome,adjective
graze,noun
blush deeply,verb
smoke-free,adjective
Tuesday evening,noun
young stallion,noun
to be killed with impunity,adjective
seaway,noun
Vinland,properNoun
medical examination,noun
tourist destination,noun
v,noun
car racing,noun
breathless,adjective
electric violin,noun
meteorological observation,noun
teaching material,noun
world tour,noun
lovesick,adjective
mark up,verb
run-off from a sub-glacial eruption,noun
mental block,noun
waspish,adjective
b,noun
Estonia,noun
middle course,noun
venereal disease,noun
environmental impact assessment,noun
Crete,noun
crown of the head,noun
transvestite,noun
profiteer,verb
teasing,adjective
less than,adjective
distant sound,noun
Húsavík,properNoun
small quantities,noun
mow down,verb
kestrel,noun
water-repellent,adjective
forced auction,noun
intersecting road,noun
practical arts,noun
lit-up sign,noun
in large numbers,adverb
farmed fish,noun
underwrite,verb
Brazil,noun
grumbling,noun
tax return,noun
pond scum,noun
persuadable,adjective
girdle,noun
pure gold,noun
way back,noun
physical,adverb
not optimistic,adjective
conveyor belt,noun
grey whale,noun
fashion show,noun
stone wall,noun
Southern Iceland,noun
prostrate,adjective
land formation,noun
foresighted,adjective
westwardly,adverb
funds,noun
a day's journey,noun
other way,adverb
spit out,verb
telephoto lens,noun
New Year's day,noun
Shrove Tuesday,noun
around this time,adverb
birth certificate,noun
cut up,verb
four-line stanza,noun
boiling down,noun
blood poisoning,noun
pencil case,noun
counter attack,noun
forced landing,noun
teasingly,adverb
twittering,noun
rusk,noun
border on,verb
wooden spoon,noun
let out,verb
fine/generous person,noun
change course,verb
great fun,noun
ten o'clock,adverb
lift over one's head,verb
collective noun,noun
sponsoring organisation,noun
Icelandic flatbread,noun
short-sighted,adjective
disorientation,noun
washing-up brush,noun
undergo changes,verb
scraps of wood,noun
uneven,adverb
decimal system,noun
staying guest,noun
local time,noun
telephone exchange,noun
assistant director,noun
bronze medal,noun
brimfull,adjective
elevator music,noun
elative case,noun
accuse of theft,verb
camp bed,noun
fervid,adjective
snow-white,adjective
countermove,noun
middle voice,noun
enormity,noun
whimpering,noun
unbound,adjective
back part,noun
half sheepish,adjective
lack of discipline,noun
hyperactive,adjective
hind leg,noun
difference in how fortunate sby or sth is,noun
tape measure,noun
keelhaul,verb
Ministry of Social Affairs and Social Security,noun
sewing room,noun
middle way,noun
junk food,noun
insomuch as,adverb
clear-spoken,adjective
soak up some sun,verb
horseback excursion,noun
goddaughter,noun
gawk,verb
telephone number,noun
Eddaic poem,noun
rough-hewn,adjective
run-up,noun
discus,noun
burden of proof,noun
multi-course,adjective
major celebration,noun
unmoving,adjective
bankrupt estate,noun
Þórir,properNoun
discover,adverb
show window,noun
gangling,adjective
hubcap,noun
almost always,adverb
hot-water supply,noun
entertainment allowance,noun
well-made,adjective
foppish,adjective
locative case,noun
day nursery,noun
Latvia,noun
single's apartment,noun
smuggled goods,noun
full of tricks,adjective
Ólafsson,properNoun
information spokesman,noun
gross national product,noun
weather-beaten,adjective
struggle for existence,noun
florid style,noun
lull to sleep,verb
unheard-of,adjective
common yarrow,noun
inaugural meeting,noun
merchant fleet,noun
obligated to mention,verb
skylight,noun
with short hair,adjective
grass snake,noun
