source,POS
Ergozi,properNoun
Nazirbek,properNoun
Netherlands Antilles,properNoun
Diana,properNoun
Pestov,properNoun
Esbolayulu,properNoun
superprize,noun
wronged,adjective
Balyushy,properNoun
Zagora,properNoun
rags,noun
Orim,properNoun
ir,properNoun
hollowed,adjective
Bim,properNoun
espied,adjective
scrambled,noun
Great Bear,properNoun
sizable,adjective
experiment,verb
inaccuracy,noun
Obukhov,properNoun
ammonium chloride,noun
Alepauyl,properNoun
pier,noun
Damian,properNoun
Yerevan,properNoun
Karelian,noun
Darmeneh,properNoun
Ream,properNoun
Nuraly,properNoun
Aitau,properNoun
Doha,properNoun
amino,noun
film advertising,noun
Akoba,properNoun
Rashida,properNoun
bashfulness,noun
Kupeshev,properNoun
complicated,adjective
brigadier,noun
Erbolsyn,properNoun
Zharmakhan,properNoun
Tailak,properNoun
Zhasaral,properNoun
Akdong,properNoun
Asset,properNoun
actinomycosis,noun
indonesia,properNoun
Kuzmin,properNoun
democratizate,verb
shindy,noun
Saduakas,properNoun
Gidayat,properNoun
Aysugir,properNoun
Bates,properNoun
Seyitkerey,properNoun
Ziba,properNoun
Serikkali,properNoun
Alexa,properNoun
ignacio,properNoun
Agrippina,properNoun
bemire,verb
buoyant,adjective
Tayshapov,properNoun
misrepresented,adjective
Pora,noun
glycerin,noun
Miyata,properNoun
Rasima,properNoun
grower,noun
Yertis,properNoun
Se,properNoun
Yegizkara,properNoun
Tocantins,properNoun
locker,noun
Glenn,properNoun
Azerbaijani,noun
Erkinkala,properNoun
Demesin,properNoun
broil,verb
Theu,properNoun
unversed,adjective
Asanqali,properNoun
Shuga,properNoun
bad,noun
Kydyrbay,properNoun
Lyapunov,properNoun
Amirbek,properNoun
Eskozha,properNoun
Shashkova,properNoun
pelican,noun
Elijah,properNoun
Gar,properNoun
waybill,noun
Zheltov,properNoun
Baibishetau,properNoun
Bunk,noun
Vincent,properNoun
Zhaghabulak,properNoun
Amangeldі,properNoun
Nurila,properNoun
until,postposition
chute,noun
Tali,properNoun
immense,adverb
hell-raiser,noun
Honshu,properNoun
malignity,noun
Aqmambet,properNoun
Magripa,properNoun
Karipzhan,properNoun
Dosymbek,properNoun
Baybol,properNoun
omelet,noun
hardened,adjective
corrupt,noun
cabal,noun
Absieh,properNoun
morgue,noun
Desi,properNoun
thursday,noun
past,verb
blacksmith,noun
red flower,noun
Brock,properNoun
Eldes,properNoun
Billy,properNoun
Silistra,properNoun
prison warden,noun
Gu,properNoun
Summer Olympic Game,noun
Shil,properNoun
Satzhan,properNoun
Eleusizov,properNoun
Baskan,properNoun
gossipmonger,noun
Aydarly,properNoun
Almaz,properNoun
Bakkozha,properNoun
Bukarbai,properNoun
steed,noun
Sudakov,properNoun
Reedbed,noun
Janis,properNoun
surveyor,noun
Inga,properNoun
frizzled,adjective
Volga,properNoun
evening time,noun
against,adjective
while,coordinatingConjunction
Stephan,properNoun
Ahmetsapa,properNoun
Esdauir,properNoun
Alina,properNoun
Balaxmet,properNoun
Marcello,properNoun
United Arab Emirates,properNoun
truthfulness,noun
Pis,properNoun
Jolie,properNoun
Timur,properNoun
Maruf,properNoun
Borangazi,properNoun
dumping,noun
trade and economical,adjective
Melinda,properNoun
Mitsubishi,properNoun
Zhorabayev,properNoun
Ibar,properNoun
he,pronoun
he,determiner
he,demonstrativePronoun
he,personalPronoun
condensate,noun
blur,noun
babyish,adjective
Saura,properNoun
Vaduz,properNoun
Nazarbayev,properNoun
Marquez,properNoun
Kadyrbayev,properNoun
Zaida,properNoun
Mejlis,noun
Sazhida,properNoun
Bekaidar,properNoun
Ruth,properNoun
Sullivan,properNoun
Simaq,properNoun
Kiribati,properNoun
Seine,properNoun
Stabling,noun
estatіon,noun
tattle,noun
Duman,properNoun
Aibas,properNoun
balinese,adjective
Temel,properNoun
Olzhas,properNoun
hairdressing,noun
Rinkov,properNoun
Hatifa,properNoun
Percival,properNoun
Menlibay,properNoun
Ganibay,properNoun
knurl,noun
Besoba,properNoun
Bayman,properNoun
Balkadisha,properNoun
scurvy,noun
Profiriev,properNoun
Denisov,properNoun
Zhark,properNoun
Dab,properNoun
Tendik,properNoun
bounder,noun
Beskaraghai,properNoun
Tyulenev,properNoun
Earl,properNoun
pistache,noun
peep,verb
fullness,noun
Barlybai,properNoun
Orenburg,properNoun
Saryan,properNoun
Amanqali,properNoun
Mukhammed,properNoun
Zat,properNoun
Nietqali,properNoun
Zich,properNoun
oppressed,adjective
Marco,properNoun
KAZPOST,properNoun
Igilik,properNoun
Mezozoe,properNoun
intermingled,adjective
Naypidaw,properNoun
Uazipa,properNoun
Enbekshy,properNoun
Akmaral,properNoun
Glubkov,properNoun
Absalam,properNoun
ownerless,noun
Likhachev,properNoun
Ber,properNoun
Azizjan,properNoun
Dominica,properNoun
intent,noun
folding knife,noun
Geraldine,properNoun
Conan,properNoun
Qasimqul,properNoun
Qogambay,properNoun
Arsen,properNoun
Bektauata,properNoun
scaremonger,noun
biofield,noun
Ozenbai,properNoun
Shymyr,properNoun
Giuliano,properNoun
horsefly,noun
Yevtushenko,properNoun
Walid,properNoun
Trinity,properNoun
Smyr,properNoun
Alessandro,properNoun
switching,noun
Kevin,properNoun
ramrod,noun
vagrancy,noun
Alekseevsk,properNoun
Nesipbek,properNoun
Quentin,properNoun
Beyqan,properNoun
Esenali,properNoun
Tarasov,properNoun
palaeologist,noun
loosened,adjective
Dar,properNoun
Altyn,properNoun
navigational,adjective
Boqtibay,properNoun
Ju,properNoun
poor quality,noun
Marcus,properNoun
Company,properNoun
Viviane,properNoun
disgusting,noun
Magazy,properNoun
Ulphat,properNoun
all,adverb
Zhumanov,properNoun
Bukantau,properNoun
iranian,noun
parochialism,noun
bomb shelter,noun
Birlestik,properNoun
Marshal,properNoun
petrol station,noun
Berzins,properNoun
Emmy,properNoun
Prognathism,noun
Koblandy,properNoun
Perseus,properNoun
Baldr,properNoun
Aziza,properNoun
Alanis,properNoun
Sharon,properNoun
Balanda,properNoun
Abylkhair,properNoun
pungency,noun
Denisovka,properNoun
her,demonstrativePronoun
her,personalPronoun
Taufix,properNoun
Akylbek,properNoun
Korganbek,properNoun
M,numeral
Aikyn,properNoun
callosity,noun
Bertrand,properNoun
brawler,noun
Enshiqarman,properNoun
Adiba,properNoun
shahrivar,noun
Kaldayakov,properNoun
pluck,verb
typewrite,verb
Brendan,properNoun
scriptural,adjective
Mari,properNoun
Branco,properNoun
polovtsian,noun
Zoe,properNoun
himself,determiner
knapsack,noun
babble,verb
Vincente,properNoun
Burabai,properNoun
Auezkan,properNoun
jerboa,noun
epopee,noun
Besir,properNoun
slaughter,noun
Varvara,properNoun
Orazbai,properNoun
moisture,noun
Duncan,properNoun
Mal,properNoun
Meiyz,properNoun
Augustine,properNoun
maw,noun
Bayserke,properNoun
Burkitbay,properNoun
july,noun
Bernd,properNoun
Lakachov,properNoun
Gulsanat,properNoun
bolivarian,adjective
Smorodinov,properNoun
bribe,noun
Ursula,properNoun
Bobrov,properNoun
railway station,noun
like,postposition
Aday,properNoun
Fanny,properNoun
Subbotin,properNoun
Kambar,properNoun
Ouen,properNoun
shopshek,noun
Dakota,properNoun
Zal,properNoun
Shabdan,properNoun
Uzelkov,properNoun
belarusian,noun
Danis,properNoun
by,noun
relocation,noun
Aberdour,properNoun
Gaukhar,properNoun
hoc,adjective
Barrett,properNoun
Marat,properNoun
Abril,properNoun
Kakimzhan,properNoun
Katherine,properNoun
Badinur,properNoun
field equipment,noun
dreamer,noun
Faroe island,properNoun
Katya,properNoun
welder,noun
carboniferous,noun
Shestakov,properNoun
barratry,noun
Zinira,properNoun
Gesh,properNoun
iphigenia,properNoun
Muratbek,properNoun
Einar,properNoun
Yakolvev,properNoun
Asykata,properNoun
noncompliance,noun
aplomb,noun
nauseous,adjective
Sugirbaev,properNoun
tomahawk,noun
encoding,noun
Lermontov,properNoun
Tashkent,properNoun
negative,noun
Valletta,properNoun
Dib,properNoun
Mazhit,properNoun
Meir,properNoun
Kosman,properNoun
Pierre,properNoun
Inayat,properNoun
Akbulym,properNoun
gasometer,noun
extractor,noun
Dariga,properNoun
Nazarbyev,properNoun
socialogy,noun
Boris,properNoun
disengage,verb
Maxime,properNoun
deerskin,noun
Erzada,properNoun
asyk,noun
Uasila,properNoun
Alain,properNoun
Rio-de-Janeiro,properNoun
between,adverb
Battal,properNoun
Neg,properNoun
detraction,noun
Aru,properNoun
Matveevich,properNoun
Alibek,properNoun
Elbar,properNoun
Matkarim,properNoun
Marie,properNoun
Dauіt,properNoun
Erich,properNoun
Raybek,properNoun
Akmeshit,properNoun
futile effort,noun
Asylsha,properNoun
premiere,noun
Daltonism,noun
Aman,properNoun
Hatip,properNoun
Rakhmetolla,properNoun
Alyssa,properNoun
Nin,properNoun
Zhanbek,properNoun
Enlik,properNoun
Sayran,properNoun
Larry,properNoun
perjurer,noun
Krivonosov,properNoun
Ab,properNoun
Theresa,properNoun
center,noun
Seyfolla,properNoun
Damocles,properNoun
Musabek,properNoun
in safe,adjective
Qapiz,properNoun
haughtiness,noun
except,postposition
prop,verb
eyed-cockeyed,adjective
Bilisbekov,properNoun
inter,adjective
Zhuravlev,properNoun
Nagi,properNoun
Bartogai,properNoun
Manzura,properNoun
Obogrelov,properNoun
scoring,noun
Atasu,properNoun
Carlton,properNoun
jerk,adjective
repealed,adjective
above,noun
Marshall,properNoun
Elton,properNoun
Bayanzhurek,properNoun
Pat,properNoun
Zhetes,properNoun
Marcio,properNoun
deep,verb
Spinoza,properNoun
industrialist,noun
Bolatqozha,properNoun
Barxanqum,properNoun
Selenge,properNoun
Sagymbek,properNoun
Baldai,properNoun
helpless,adjective
Orekhov,properNoun
Esenzhan,properNoun
Ciudad-Juarez,properNoun
bare,verb
Hassan,properNoun
towards,postposition
Fauziya,properNoun
Merey,properNoun
Rakhmadiyev,properNoun
Mansur,properNoun
Ansagan,properNoun
Besaghash,properNoun
Buk,properNoun
taste,adjective
Rino,properNoun
Kaluan,properNoun
mini,adjective
Kazhgaliev,properNoun
Shiph,properNoun
Abdikaiym,properNoun
Sagindikov,properNoun
Aiziba,properNoun
Ulysses,properNoun
impaired,adjective
Lars,properNoun
summer day,noun
Borovsky,properNoun
Tengiz,properNoun
Dor,properNoun
Aktailak,properNoun
Myrzatai,properNoun
Esenkeldі,properNoun
Fedoseyev,properNoun
nobleness,noun
Gani,properNoun
organization,noun
Tazhiev,properNoun
out,noun
Zhumanbay,properNoun
Ibazhan,properNoun
Chernov,properNoun
baize,noun
Roderick,properNoun
Leavenworth,properNoun
geographer,noun
Jürgen,properNoun
Guriev,properNoun
contemporary,noun
attached,adjective
Yerimbek,properNoun
film studio,noun
Brahim,properNoun
all,adjective
volleyballer,noun
Herodes,properNoun
Oshakbay,properNoun
puppy,noun
billow,noun
Sophia,properNoun
диспансер,noun
shipwreck,verb
jurt,noun
nothing,noun
Deutsche,properNoun
Colostrum,noun
well-being,noun
disheartened,adjective
excerpt,noun
anaesthetisation,noun
day to day,adverb
Zakariya,properNoun
Samir,properNoun
argyn,noun
Malzhan,properNoun
Danae,properNoun
Nina,properNoun
Yespetuz,properNoun
shelpek,noun
Akbates,properNoun
ripened,adjective
during,adverb
Mesaxab,properNoun
Schwarzenegger,properNoun
exploiter,noun
Galima,properNoun
glad,verb
Gulshara,properNoun
Atari,properNoun
diseased,adjective
Germans,properNoun
Dana,properNoun
Kazna,properNoun
microeconomic,adjective
Danny,properNoun
Basar,properNoun
Imangazy,properNoun
yin,noun
conscienc,noun
Manola,properNoun
Yucatan,properNoun
choked,adjective
Kristina,properNoun
Batyrsha,properNoun
Arkhangelsk,properNoun
Hitchhiking,noun
Cricova,properNoun
Mukhitan,properNoun
Antigua,properNoun
lag,noun
Jovan,properNoun
Asyl,properNoun
mimicker,noun
Gulzipa,properNoun
Cherenkov,properNoun
Adi,properNoun
Ertis,properNoun
Stella,properNoun
Benito,properNoun
Dayana,properNoun
Aktoghai,properNoun
Yerba,properNoun
baste,verb
Ainan,properNoun
remote controller,noun
wolfhound,noun
Ayzhas,properNoun
Daniyar,properNoun
Zholdasbai,properNoun
Omarbayev,properNoun
reprimand,verb
baste,noun
Joyce,properNoun
Nurlygul,properNoun
lechery,noun
Novomixaylov,properNoun
Loginov,properNoun
Sofronov,properNoun
Kazakhtelecom,properNoun
black and white,adverb
Uahap,properNoun
although,adverb
Degdar,properNoun
Banu,properNoun
Mynbay,properNoun
Magda,properNoun
Datagram,noun
Ademi,properNoun
Ashirxan,properNoun
Matzhan,properNoun
tribesman,noun
Khalikov,properNoun
Alibi,properNoun
Sagintaev,properNoun
Tastemir,properNoun
Sagymbai,properNoun
Makanshy,properNoun
Yerementau,properNoun
mischief,noun
zygophyllum,noun
screwed,adjective
conceited,adjective
Lavrentjev,properNoun
Kakimbek,properNoun
little leopard,noun
Bugybai,properNoun
Kulaikhan,properNoun
conjure,verb
Romulus,properNoun
unperceived,adjective
Isaiah,properNoun
Algazi,properNoun
Lashkerbek,properNoun
wedlock,noun
belay,verb
monday,noun
Lexus,properNoun
Ercole,properNoun
fastened,adjective
beam,verb
risings,noun
walk around,verb
Pamela,properNoun
Elmurat,properNoun
challenger,noun
Sergio,properNoun
Aighyz,properNoun
fastidiousness,noun
Lukin,properNoun
Guardian,properNoun
bobble,noun
Elzhas,properNoun
multicooker,noun
Camelia,properNoun
Alphonse,properNoun
Bir,properNoun
Luisa,properNoun
Anton,properNoun
Zhumabai,properNoun
workbook,noun
Gulbanu,properNoun
treehouse,noun
Nazar,properNoun
Zubayra,properNoun
Petroleum,properNoun
newswriter,noun
paternoster,noun
Arystanbek,properNoun
engraving,noun
iran,properNoun
Botanist,noun
ensconced,adjective
Holly,properNoun
Zangar,properNoun
Xinhua,properNoun
Whorf,properNoun
cossack,noun
Almurt,properNoun
other,pronoun
Khrustalyov,properNoun
Alimkul,properNoun
salutation,noun
Nurkhan,properNoun
Denise,properNoun
Sal,properNoun
Bogetsai,properNoun
still,verb
Lane,properNoun
Judas,properNoun
Abdrayimov,properNoun
Zhazghurly,properNoun
after,postposition
Yespeh,properNoun
ita,properNoun
headquarter,verb
baht,noun
visionary,adjective
neap,noun
Alatobeh,properNoun
uyk,noun
Aytau,properNoun
lodger,noun
Yergali,properNoun
Tartar,noun
Glukhovka,properNoun
Beskol,properNoun
Bekdayir,properNoun
xitiriki,noun
fatigued,adjective
Aitbek,properNoun
ACLU,properNoun
descry,verb
Suinbala,properNoun
Tobolsk,properNoun
september,noun
Landon,properNoun
Karasai,properNoun
Savanna,properNoun
steam distributor,noun
inattentiveness,noun
Yeskendirov,properNoun
Erezhep,properNoun
Schopenhauer,properNoun
anti,adjective
Volgograd,properNoun
Uderbay,properNoun
Poikilothermic,adjective
reporting,noun
Eshbay,properNoun
allure,verb
poor little soul,noun
Akbastau,properNoun
Aralbai,properNoun
Heather,properNoun
villainy,noun
Tashmuhamedov,properNoun
life-and-death struggle,noun
Katira,properNoun
Zhamiga,properNoun
eightieth,numeral
Janet,properNoun
Vladislav,properNoun
Saidenov,properNoun
Cen,properNoun
zeket,noun
Anarzhan,properNoun
Ozariya,properNoun
Erkingali,properNoun
Bhutan,properNoun
Akshauli,properNoun
Guarda,properNoun
Constants,properNoun
Bestamkala,properNoun
Babas,properNoun
corrosive,adjective
Nazgul,properNoun
bongard,noun
socio-economic,adjective
Bozkol,properNoun
Baliyev,properNoun
Shinasilov,properNoun
Yernazar,properNoun
Barat,properNoun
Altynbek,properNoun
kindle,verb
prevalent,adjective
groundlessness,noun
Nogayev,properNoun
Matthew,properNoun
clutter,noun
Conoco,properNoun
export,adjective
Qirabay,properNoun
Rakhat,properNoun
uncovered,adjective
Nagiza,properNoun
Borikkazghan,properNoun
steer,noun
logistic,adjective
Maulen,properNoun
Zhappasbaev,properNoun
Kaiyrzhan,properNoun
Savwkov,properNoun
Myra,properNoun
Esbergen,properNoun
diagnostical,adjective
little brother,noun
Malik,properNoun
Lisa,properNoun
bony,adjective
eluded,adjective
headdress,noun
identity,verb
Aeronautic,adjective
Terentev,properNoun
dosimetric,adjective
cervical,noun
necktie,noun
ox,noun
kremlin,noun
hushed,adjective
Niyazbekov,properNoun
Adil,properNoun
Bez,properNoun
Osh,properNoun
Narkes,properNoun
Sverdlov,properNoun
Botaytobe,properNoun
hour,adjective
Zhabaikhan,properNoun
Pe,properNoun
SSR,properNoun
false accusation,noun
Zhasulan,properNoun
Baliga,properNoun
Alash,properNoun
Lucia,properNoun
Rakhmonov,properNoun
Niyazov,properNoun
overstocked,adjective
Lyubeznov,properNoun
unless,adverb
herself,determiner
Adonis,properNoun
Zion,properNoun
Hugh,properNoun
galvanizing galvanometer,noun
Sabiga,properNoun
comforter,noun
petalled,adjective
Kayirbai,properNoun
film sketch,noun
Sheb,properNoun
Parzan,properNoun
venture,verb
boots,noun
Dürer,properNoun
Esenbay,properNoun
kazakhstani,adjective
Victor,properNoun
Vivaldi,properNoun
Aubakirov,properNoun
Ashley,properNoun
Zhanbussunov,properNoun
engrossed,adjective
Isagali,properNoun
Ru,properNoun
Karshyga,properNoun
irma,properNoun
Elnur,properNoun
infrasound,noun
livable,noun
pedlar,noun
Eph,properNoun
novelize,verb
Gulsara,properNoun
Domalak,properNoun
Akkanburlyk,properNoun
Verkhneberezovskiy,properNoun
Jacqueline,properNoun
continue,noun
Toktarov,properNoun
Akzharkyn,properNoun
moat,noun
conferva,noun
Zhalgasbay,properNoun
Zhai-Dakker,properNoun
Meth,properNoun
Raphael,properNoun
Bridget,properNoun
Madeira,properNoun
Svan,properNoun
Zhumabayev,properNoun
governor's office,noun
Medet,properNoun
Amanda,properNoun
Munira,properNoun
Yukon,noun
Erqoja,properNoun
sour cream,noun
Dean,properNoun
Zhusipbay,properNoun
quench,verb
systemic,adverb
Federico,properNoun
unrecognized,adjective
Alexandros,properNoun
Khakimzhan,properNoun
Mynzhasar,properNoun
Tarbagatay,properNoun
diapason,noun
Kirov,properNoun
Baraqkol,properNoun
foreman,noun
Bulakbai,properNoun
Emilia,properNoun
Dauletbekovich,properNoun
Beatrice,properNoun
Tib,properNoun
Kurmangaliyev,properNoun
undeceive,verb
evening coat,noun
conservatory,noun
hank,noun
Akbulat,properNoun
Bekniyaz,properNoun
Apothem,noun
Ahmar,properNoun
Mirko,properNoun
Cullen,properNoun
Tokayev,properNoun
Nis,properNoun
Booker,properNoun
PirimgUl,properNoun
Bazar,properNoun
Git,properNoun
Baytu,properNoun
whitesmith,noun
Bekkoja,properNoun
Nemilov,properNoun
Zere,properNoun
unused,adjective
Derek,properNoun
INSEE,properNoun
persecute,verb
arab,noun
Khodzhikov,properNoun
Gianni,properNoun
coupe,noun
anesthesiology,noun
Marius,properNoun
Nigmetqali,properNoun
Baptiste,properNoun
rubay,noun
Pogodaev,properNoun
Kathmandu,properNoun
askorbinka,noun
Kama,properNoun
dearth,noun
Kadyr Myrza Ali,properNoun
Almaty,properNoun
Pole,properNoun
Licina,properNoun
Auelbek,properNoun
Sergei,properNoun
Shcherbakov,properNoun
ground reed,noun
Samo,properNoun
cableway,noun
packer,noun
Zhaiykmunaigas,properNoun
corbel,noun
seventieth,numeral
mushel,noun
Kazakhstan,adjective
ignitability,noun
Nunzio,properNoun
Agata,properNoun
fourth,numeral
paleologist,noun
Sherlock,properNoun
Leopold,properNoun
toss,verb
Alimbekov,properNoun
yourselves,determiner
Ediltay,properNoun
geneticist,noun
Württemberg,properNoun
autorepair shop,noun
Fabrizio,properNoun
Pazilbek,properNoun
Yenbek Yeri,noun
Betpakdala,properNoun
grove,noun
Joash,properNoun
Ba,properNoun
quickened,adjective
galloon,noun
years old,adjective
],closeParenthesis
Qisa,properNoun
Zealand,properNoun
Gorkovskoe,properNoun
illcontrived,adjective
smothered,adjective
Mansura,properNoun
garrison,noun
informatization,noun
skirmisher,noun
Ergesh,properNoun
Gilman,properNoun
Cu,properNoun
pitch darkness,noun
fav,noun
Urkimbay,properNoun
daybreak,noun
Barmaqqum,properNoun
Til,properNoun
Abdumalik,properNoun
Balgabek,properNoun
sagebrush,noun
Mahinur,properNoun
Piper,properNoun
Tamara,properNoun
Pertsev,properNoun
aeon,noun
Ferdinand,properNoun
boxthorn,noun
brushwood,noun
phantasy,noun
Je,properNoun
Milorad,properNoun
over,postposition
Chernyaev,properNoun
Agostino,properNoun
Bakhytzhar,properNoun
Delphi,properNoun
nitre,noun
Ainaziya,properNoun
Mikhail,properNoun
Fraser,properNoun
Spiridonov,properNoun
Kristin,properNoun
Lianyungang,properNoun
Soldatbek,properNoun
syrinx,noun
favor,noun
Shell,properNoun
Omsk,properNoun
spying,noun
Nabil,properNoun
Asan,properNoun
Aqqozha,properNoun
Berden,properNoun
Dominik,properNoun
Pris,properNoun
Bukhtarma,properNoun
Thum,properNoun
neighboring,adjective
Muqambet,properNoun
Chwloshnikov,properNoun
Samruk,properNoun
Kharlamov,properNoun
glorious,noun
glorious,postposition
Adrien,properNoun
Megan,properNoun
Bakhar,properNoun
Zhigalov,properNoun
lamented,adjective
Bolatbay,properNoun
Bestobe,properNoun
Hadiya,properNoun
nationwide,adjective
Talka,properNoun
Rappel,noun
Adilkhanovich,properNoun
Tastaybek,properNoun
Abdijapar,properNoun
Glubokoe,properNoun
Gazizbek,properNoun
Todd,properNoun
Nurshara,properNoun
pythagoras,noun
Jdan,properNoun
chronicles,noun
Nurabayev,properNoun
Zhailaubay,properNoun
cedarwood,noun
Jafar,properNoun
Sadovnikov,properNoun
Renato,properNoun
meditate,verb
lieutenant colonel,noun
Sukhanov,properNoun
Pash,properNoun
Aqbeshim,properNoun
Zhiger,properNoun
Bayboldi,properNoun
violator,noun
Sulukhan,properNoun
Orynbek,properNoun
Rayna,properNoun
Abkhazia,properNoun
Luara,properNoun
Fariza,properNoun
Salimovich,properNoun
Dalakainar,properNoun
patchy,adjective
Zulpiqar,properNoun
Azizbek,properNoun
Sugirbay,properNoun
Luc,properNoun
Kairat,properNoun
Bakibala,properNoun
Muqambetbay,properNoun
Aybyn,properNoun
Balkybek,properNoun
Bozumbayev,properNoun
Boqtiqarin,properNoun
disbeliever,noun
Muftolla,properNoun
Alay,properNoun
Hor,properNoun
Karalaev,properNoun
ABBA,properNoun
Krotov,properNoun
Samuryk-kazyna,properNoun
Alexandre,properNoun
Alpysbai,properNoun
spinelessness,noun
Bekten,properNoun
Edilbek,properNoun
autorepair,noun
Guiliano,properNoun
Otarbay,properNoun
giver,noun
Reed,properNoun
Barakkol,properNoun
Kurmet,properNoun
Mae,properNoun
Aurelio,properNoun
up# to,verb
Isfakhan,properNoun
Aktas,properNoun
Akimnur,properNoun
Zil,properNoun
Kish,properNoun
Elvira,properNoun
Lomonosov,properNoun
Sergachev,properNoun
Jameson,properNoun
Nizhny Novgorod,properNoun
Zharkynbek,properNoun
Sadyk,properNoun
bechamel,noun
Balbala,properNoun
Hesse,properNoun
Dik,properNoun
Abdibek,properNoun
Kozhabek,properNoun
Baskamyr,properNoun
Maksat,properNoun
Alice,properNoun
Hez,properNoun
Khabibullayevich,properNoun
efforts,noun
Christophe,properNoun
Jot,properNoun
discomposed,adjective
Deco,properNoun
wormwood,noun
Beksulu,properNoun
loadstone,noun
Lucie,properNoun
bareness,noun
Bokeykhanuly,properNoun
Assem,properNoun
Buzanay,properNoun
Hatima,properNoun
Jid,properNoun
Karimbay,properNoun
risque,adjective
Lyzzat,properNoun
Yakut,noun
Mil,properNoun
Kyzylorda,properNoun
Asanbai,properNoun
Aisulu,properNoun
hern,noun
similarly to,postposition
winged,adjective
malakhai,noun
Akhmetzhan,properNoun
heavenly,noun
Lobamba,properNoun
Anya,properNoun
nonsensical,noun
Wroclaw,properNoun
porousness,noun
broken,adjective
Podosinov,properNoun
Melissa,properNoun
Anhalt,properNoun
conjugality,noun
Presnogorkovskaya,properNoun
Urdzhar,properNoun
Sebastien,properNoun
Nikita,properNoun
Rzakul,properNoun
Ul,properNoun
Viii,numeral
Tessa,properNoun
Sadirali,properNoun
tunduk,noun
metamorphose,verb
argali,noun
Asemkhan,properNoun
Shafiga,properNoun
Aytemir,properNoun
Tara,properNoun
Zaure,properNoun
Geu,properNoun
Tracy,properNoun
Inkarbala,properNoun
struggler,noun
Massoud,properNoun
Umbetaliev,properNoun
Raikhan,properNoun
ribonuclein,noun
Alipa,properNoun
blossom,noun
Kasteev,properNoun
Bolek,properNoun
Gir,properNoun
Bazan,properNoun
Bekbol,properNoun
Sabilyanov,properNoun
Sagyntai,properNoun
Eshzhan,properNoun
Baykadamov,properNoun
intelligence service,noun
Negro,noun
Alita,properNoun
unhappily,adjective
Amanbai,properNoun
funnyman,noun
i,numeral
enlivened,adjective
Kotovich,properNoun
dyer,noun
slackness,noun
Kobdikov,properNoun
Zhetik,properNoun
Pominov,properNoun
deterministic,noun
Bouillabaisse,noun
eyelet,noun
Saint Lucia,properNoun
Kalaujan,properNoun
Beltam,properNoun
bibliologist,noun
sprayer,noun
Kairbolat,properNoun
Carmela,properNoun
Mohammad,properNoun
flapper,noun
Vitalik,properNoun
cleanup,noun
Kalmyk,noun
mailman,noun
valerian,noun
Imankul,properNoun
Gvardeyskiy,properNoun
Clemente,properNoun
Araltoghai,properNoun
Managua,properNoun
flunky,noun
Bouchez,properNoun
Michele,properNoun
baspak,noun
Prorva,properNoun
Batsaiy,properNoun
coppers,noun
Bosh,properNoun
overturn,noun
Dunayev,properNoun
Dosymov,properNoun
Shirak,properNoun
Syndybala,properNoun
Rakhimkanovich,properNoun
Zhamanov,properNoun
South Sudan,properNoun
dissoluteness,noun
Kotelnikov,properNoun
Smolyan,properNoun
Adilzhan,properNoun
Omirbay,properNoun
investment,adjective
Donbass,properNoun
Tegeran,properNoun
Esbatir,properNoun
rumen,properNoun
Zhadyra,properNoun
Sengirbaev,properNoun
Nikanorov,properNoun
heart surgeon,noun
Gilles,properNoun
backet,noun
Miroslav,properNoun
Stanislav,properNoun
Abdel,properNoun
Bayaristan,properNoun
Vincenzo,properNoun
Shemekeev,properNoun
cecity,noun
Hiz,properNoun
Banquo,properNoun
avant,noun
colliery,noun
hijab,noun
Zita,properNoun
Nurikamal,properNoun
Thierry,properNoun
ajar,adjective
Kulenova,properNoun
Zinat,properNoun
Nem,properNoun
Zhehoshaphat,properNoun
Fedotov,properNoun
Trenton,properNoun
Rachmaninov,properNoun
Mercedes,properNoun
Amaro,properNoun
Nygmetov,properNoun
Ryabishev,properNoun
ian,properNoun
blockbuster,noun
Taiba,properNoun
Kadyrbekov,properNoun
Auschwitz,properNoun
Dushanbe,properNoun
Targyn,properNoun
intake,noun
Gaetano,properNoun
flabbiness,noun
inadvertence,noun
Maranhao,properNoun
Kampala,properNoun
Zhusipzhan,properNoun
Barlybay,properNoun
Ahmad,properNoun
Bayan,properNoun
sked,noun
braincase,noun
Khangeldy,properNoun
Dauyt,properNoun
Foma,properNoun
gardenіng,noun
Bukhara,properNoun
Cameron,properNoun
Tuymebaev,properNoun
Kazhyken,properNoun
temperance,noun
quaternion,noun
Ruan,properNoun
Salvatore,properNoun
Rousseff,properNoun
Ermukhamet,properNoun
Duanbay,properNoun
Berjan,properNoun
Damir,properNoun
Jesh,properNoun
Av,properNoun
Baqirtau,properNoun
Buyen,properNoun
Kulyash,properNoun
Heth,properNoun
self,noun
rich,noun
Lukoyanov,properNoun
Jumakeldi,properNoun
Fulgencio,properNoun
Tynyshbaev,properNoun
Gulzarifa,properNoun
gas industry worker,noun
endued,adjective
bear cub,noun
crafty,noun
Zhaydaqker,properNoun
Arkat,properNoun
Vasilyevich,properNoun
Kunay,properNoun
barite,noun
Marietta,properNoun
Justin,properNoun
tether,noun
Zhanburchinova,properNoun
Cole,properNoun
headwear,noun
Aqaral,properNoun
Ualdo,properNoun
Vadim,properNoun
Ellis,properNoun
russian,noun
