source,POS
Levack,properNoun
Oberhausen,properNoun
Sebahate,properNoun
Saakashvili,properNoun
Lukashevich,properNoun
Alpbach,properNoun
Medijana,properNoun
Andol,properNoun
Demirtas,properNoun
Gruhonjic,properNoun
Kouroi,properNoun
Gërguri,properNoun
Landes,properNoun
Voyager,properNoun
Kaewparadai,properNoun
Biograd,properNoun
Preteni,properNoun
Srbovac,properNoun
Vanghelie,properNoun
Velingrad,properNoun
Fehmi,properNoun
Cavaco,properNoun
vezirship,noun
Stolisnik,properNoun
Leko,properNoun
Kadiri,properNoun
Prizrenit,properNoun
Antigone,properNoun
Vantu,properNoun
Feketi,properNoun
Silviu,properNoun
Mujahid,properNoun
Lum,properNoun
Birdal,properNoun
Vukosava,properNoun
Trinitas,properNoun
Gubac,properNoun
Ngjela,properNoun
Enkelejda,properNoun
Konzum,properNoun
Saponia,properNoun
Valcea,properNoun
Zora,properNoun
Vucicevic,properNoun
Lupu,properNoun
Begaj,properNoun
Cezanne,properNoun
Vojkan,properNoun
Klecovce,properNoun
Strpce,properNoun
Detrop,properNoun
Kohki,properNoun
Dubie,properNoun
Leotar,properNoun
Primosten,properNoun
Indjija,properNoun
RosUkrEnergo,properNoun
Berkovitsa,properNoun
Mahathir,properNoun
Duisburg,properNoun
Voiculescu,properNoun
Poturak,properNoun
Ureche,properNoun
Eleftheriadis,properNoun
Marinko,properNoun
Aytekin,properNoun
Sportnet,properNoun
Pitties,properNoun
Butina,properNoun
Maksa,properNoun
Euroins,properNoun
Seyfettin,properNoun
Ruyt,properNoun
Refah,properNoun
Korsuvanovas,properNoun
Turan,properNoun
Antonetti,properNoun
Bugsy,properNoun
Groen,properNoun
Ergasias,properNoun
Kyriacou,properNoun
Maiziere,properNoun
Valdis,properNoun
Vau,properNoun
Bulgare,properNoun
Kohout,properNoun
Erwan,properNoun
Sajinovic,properNoun
Emrullah,properNoun
Geras,properNoun
Bega,properNoun
Barkey,properNoun
Gazimestan,properNoun
Vitezit,properNoun
Artopolescu,properNoun
Elgin,properNoun
the most,adverb
Vatech,properNoun
Tomanova,properNoun
Lagumdzija,properNoun
Remus,properNoun
Andri,properNoun
Bentler,properNoun
Eduards,properNoun
away from,adverb
Kliment,properNoun
Vjacaslav,properNoun
Stanisor,properNoun
Oberammergau,properNoun
Zamel,properNoun
Plevnik,properNoun
Sakis,properNoun
Degfa,properNoun
Presevac,properNoun
Beronov,properNoun
Dabrobosanski,properNoun
Akale,properNoun
Tsamoglou,properNoun
Mittermaier,properNoun
Kozuhar,properNoun
Stebleve,properNoun
Krunoslav,properNoun
Vukovarsko,properNoun
Sebahattin,properNoun
Vulchev,properNoun
Sivan,properNoun
Libertas,properNoun
Todoric,properNoun
Kindermann,properNoun
Hido,properNoun
Skai,properNoun
Tribune,properNoun
Alois,properNoun
Mundial,properNoun
Kavouris,properNoun
Brodotrogir,properNoun
Tuskanac,properNoun
Schoenfelder,properNoun
Sezer,properNoun
Pylarinos,properNoun
Hardee,properNoun
Domazet,properNoun
punished,adjective
Zeqiraj,properNoun
Sahinkaya,properNoun
Mengsuan,properNoun
Standartnews,properNoun
Citluk,properNoun
Baconschi,properNoun
Ferraios,properNoun
Dokov,properNoun
Panayotova,properNoun
Kozloduj,properNoun
Ugurlu,properNoun
Dragacica,properNoun
Arcelor,properNoun
Pecani,properNoun
Folias,properNoun
Izi,properNoun
Curri,properNoun
Depich,properNoun
Paparoska,properNoun
Conero,properNoun
Kanli,properNoun
Katardzhieva,properNoun
Dobor,properNoun
Kavak,properNoun
Pogradec,properNoun
Hopa,properNoun
Biserka,properNoun
Adana,properNoun
Remetinec,properNoun
Zhekova,properNoun
Limnitis,properNoun
Vries,properNoun
Awlaki,properNoun
Konstruktor,properNoun
Walesa,properNoun
Lafiner,properNoun
Ruiste,properNoun
Holst,properNoun
Nadmi,properNoun
Barsamyan,properNoun
Zupce,properNoun
Glauk,properNoun
Maxmillion,properNoun
Gubas,properNoun
Fol,properNoun
Gardini,properNoun
Kaludjerski,properNoun
Sakip,properNoun
Tarradellas,properNoun
Evdokiya,properNoun
Geroulanos,properNoun
Milosav,properNoun
Lendjer,properNoun
Vlora,properNoun
Peze,properNoun
Petroiran,properNoun
Vedad,properNoun
Tulln,properNoun
Karakas,properNoun
Sulley,properNoun
Bircanivnova,properNoun
Pinhas,properNoun
Rifet,properNoun
Koledariya,properNoun
Somerville,properNoun
Metodija,properNoun
Kerezovic,properNoun
Dusanka,properNoun
Kissavos,properNoun
Andreescu,properNoun
Nacevska,properNoun
Ranko,properNoun
Vasilje,properNoun
Sazovski,properNoun
Carstea,properNoun
Avantgarde,properNoun
Zrinko,properNoun
Engrotus,properNoun
Hermannsdorf,properNoun
Krivajevici,properNoun
Lahoud,properNoun
Zharku,properNoun
Tepeku,properNoun
Prodranovic,properNoun
Sertab,properNoun
Pragan,properNoun
Voljavca,properNoun
Neoi,properNoun
Alavanos,properNoun
Bahcesehir,properNoun
Marjan,properNoun
Madhe,properNoun
Sadikario,properNoun
InnoTrans,properNoun
Floreta,properNoun
Pepaj,properNoun
Guimaraes,properNoun
Stilyan,properNoun
Elkatmis,properNoun
Avtodetal,properNoun
Murato,properNoun
Dikmengil,properNoun
Gazikent,properNoun
Kembora,properNoun
Sarbu,properNoun
Valtchanova,properNoun
Florenta,properNoun
Herceg,properNoun
Ticha,properNoun
Logothetis,properNoun
Wanjiku,properNoun
Bosilegrad,properNoun
Angelos,properNoun
Schilegov,properNoun
Muezzin,properNoun
Papasov,properNoun
Ceko,properNoun
Basten,properNoun
Vayanos,properNoun
Parson,properNoun
talk about,verb
Zaev,properNoun
Grigorije,properNoun
Atici,properNoun
Bigeste,properNoun
Kammas,properNoun
Borjana,properNoun
read out,verb
Vasiljevic,properNoun
Liezel,properNoun
Sigurimi,properNoun
Samijen,properNoun
Pastorek,properNoun
Hajdarevic,properNoun
Rajlovac,properNoun
Alakbar,properNoun
Guven,properNoun
Emin,properNoun
Hyde,properNoun
Botox,properNoun
Topkapi,properNoun
Goranov,properNoun
Majlinda,properNoun
Ponk,properNoun
Mrkonjic,properNoun
Sirnak,properNoun
Opet,properNoun
Ibraj,properNoun
Altima,properNoun
Ebtisam,properNoun
Parvu,properNoun
Kirca,properNoun
Ciuca,properNoun
Rogatica,properNoun
Zrze,properNoun
Antunes,properNoun
Igric,properNoun
Mapa,properNoun
Tutin,properNoun
Kounchev,properNoun
Vranopoulos,properNoun
Hauer,properNoun
Drnovsek,properNoun
Asamoah,properNoun
Halcom,properNoun
Robev,properNoun
Sherefedin,properNoun
Bashkohu,properNoun
Bjelasnica,properNoun
Morten,properNoun
Slunj,properNoun
Roussopoulos,properNoun
KulturKontakt,properNoun
Ermir,properNoun
Savkov,properNoun
Obrenovac,properNoun
Arbana,properNoun
Mamalis,properNoun
Rosu,properNoun
Hapsburg,properNoun
Pluzine,properNoun
Cahan,properNoun
Tuncay,properNoun
Markovna,properNoun
Nistru,properNoun
Pauletta,properNoun
Babljak,properNoun
Olaru,properNoun
Neprosteno,properNoun
Onufri,properNoun
Akfen,properNoun
Pece,properNoun
Vejseli,properNoun
Kukanova,properNoun
Avasin,properNoun
Fasoulas,properNoun
regardless of,preposition
Oreal,properNoun
Fiorito,properNoun
Kostadin,properNoun
Oomen,properNoun
Athenase,properNoun
Attilo,properNoun
Barbulesc,properNoun
Danielsson,properNoun
Banski,properNoun
Tripolis,properNoun
Seman,properNoun
Gulbahar,properNoun
Trkanjec,properNoun
Patras,properNoun
Hop,properNoun
Bagis,properNoun
Dox,properNoun
Obranovic,properNoun
Locar,properNoun
Dorin,properNoun
Susnjar,properNoun
Fallujah,properNoun
Ciganlija,properNoun
Actavis,properNoun
Hluboka,properNoun
Balbora,properNoun
Musmurati,properNoun
Armutcuoglu,properNoun
Ozeren,properNoun
Manescu,properNoun
Ipekci,properNoun
Tokacli,properNoun
Adapazari,properNoun
Bernjak,properNoun
Catez,properNoun
Lother,properNoun
Mokaba,properNoun
Vassilis,properNoun
Kranj,properNoun
Vejvoda,properNoun
Abdiu,properNoun
Swinsinfo,properNoun
Bejahad,properNoun
Cebren,properNoun
Ulucay,properNoun
Sacra,properNoun
Sefik,properNoun
Olguta,properNoun
Mono,properNoun
Elytis,properNoun
Mossialos,properNoun
Aljosha,properNoun
Avadani,properNoun
Cvjetkovic,properNoun
Bucim,properNoun
Siskel,properNoun
Georgievic,properNoun
Ediz,properNoun
Preka,properNoun
Kotooshu,properNoun
Boyar,properNoun
Bajs,properNoun
Synaspismos,properNoun
Grah,properNoun
Etyen,properNoun
Tansu,properNoun
Avea,properNoun
Ochiaghe,properNoun
Hidroelektrane,properNoun
Aralica,properNoun
Kouchner,properNoun
Enerji,properNoun
Tinios,properNoun
Fenerbahce,properNoun
Ahmeti,properNoun
Sufi,properNoun
Kanu,properNoun
Nicolescu,properNoun
Novoberdaliu,properNoun
Tokes,properNoun
Gribincea,properNoun
Elbasan,properNoun
Dobrinja,properNoun
Milquet,properNoun
Hongqi,properNoun
Besiktas,properNoun
Lampa,properNoun
Zymberi,properNoun
Zornitsa,properNoun
Frenki,properNoun
Camozzi,properNoun
Tucic,properNoun
Hayyam,properNoun
Ilidza,properNoun
Goceva,properNoun
Odzak,properNoun
Gorris,properNoun
Verhofstadt,properNoun
overachieve,verb
Rohde,properNoun
Thy,properNoun
Skylakakis,properNoun
Tiberiu,properNoun
Ozkan,properNoun
Canziba,properNoun
Afyonkarahisar,properNoun
Askeer,properNoun
Bablak,properNoun
Shinobu,properNoun
Breaz,properNoun
Tasciuc,properNoun
Okan,properNoun
Vizjak,properNoun
Ferber,properNoun
Bosnjak,properNoun
Martifer,properNoun
Shezai,properNoun
Vujadin,properNoun
Kolinda,properNoun
Pars,properNoun
Raiffeisen,properNoun
Claudiu,properNoun
Nasiriyah,properNoun
Sevarlije,properNoun
Ecclestone,properNoun
Vora,properNoun
Eurobond,properNoun
Pironkova,properNoun
Aliona,properNoun
Agre,properNoun
Gizem,properNoun
Kurbasic,properNoun
Uljarevic,properNoun
Frode,properNoun
Buzhala,properNoun
Chervenyashka,properNoun
Ridvan,properNoun
Cetto,properNoun
Toshusai,properNoun
Targu,properNoun
Moda,properNoun
MediaPro,properNoun
Krumovo,properNoun
Mancham,properNoun
Zdenka,properNoun
Ralston,properNoun
Soskic,properNoun
Stjepan,properNoun
Olypmics,properNoun
with,subordinatingConjunction
Zhabar,properNoun
Zvecan,properNoun
Kroes,properNoun
Cekirdek,properNoun
UniCredito,properNoun
Wollfarth,properNoun
Varga,properNoun
Grigorova,properNoun
Zarezan,properNoun
Momir,properNoun
Bitola,properNoun
Mejrema,properNoun
Genc,properNoun
Kyrtsos,properNoun
Naydenov,properNoun
Eugenides,properNoun
Copperfield,properNoun
Coppen,properNoun
Ipekyol,properNoun
Danut,properNoun
DeLores,properNoun
Magne,properNoun
Sishane,properNoun
Osten,properNoun
Aminishiki,properNoun
Ciric,properNoun
Wat,properNoun
Dokle,properNoun
Ternava,properNoun
Bantz,properNoun
Blagoje,properNoun
Doko,properNoun
Akbulut,properNoun
Mehanovic,properNoun
Zaimi,properNoun
Vukicevic,properNoun
Volen,properNoun
Ulqini,properNoun
Kicelj,properNoun
make clearer,verb
Igdir,properNoun
Lumturi,properNoun
Melihate,properNoun
Saud,properNoun
Besim,properNoun
Terna,properNoun
Karadjordje,properNoun
Ceyhan,properNoun
Stoiljkovic,properNoun
Kraljica,properNoun
Tammet,properNoun
Wurth,properNoun
Kokin,properNoun
Colak,properNoun
Platmorma,properNoun
Karkaletsis,properNoun
Pcnen,properNoun
Ultra,properNoun
Grbavica,properNoun
Galapagos,properNoun
Ushev,properNoun
Lukaj,properNoun
Altach,properNoun
Deslio,properNoun
Izmir,properNoun
Bijambare,properNoun
Tuzle,properNoun
Paunov,properNoun
Soare,properNoun
Ruen,properNoun
Mott,properNoun
Pecanin,properNoun
Sopalovic,properNoun
Akalin,properNoun
Grenoble,properNoun
Stafa,properNoun
Ilirian,properNoun
Gundar,properNoun
Vanea,properNoun
Skriabin,properNoun
Hacivat,properNoun
Appathurai,properNoun
Sandor,properNoun
Balanz,properNoun
Piquert,properNoun
Linnell,properNoun
Grguric,properNoun
Fishkin,properNoun
Florea,properNoun
Mevlana,properNoun
Midheta,properNoun
Pesikan,properNoun
Siptar,properNoun
Gounaris,properNoun
Baltzar,properNoun
Mandel,properNoun
Mortiz,properNoun
Kriventsov,properNoun
Nikolle,properNoun
Koevski,properNoun
Valean,properNoun
Sirius,properNoun
Arahova,properNoun
Madaric,properNoun
Oyak,properNoun
Homs,properNoun
Danilovich,properNoun
Hallenberg,properNoun
Neshev,properNoun
Ottendorf,properNoun
at the height of,preposition
Elan,properNoun
Katsaris,properNoun
Gorna Orjahovica,properNoun
Pandermalis,properNoun
Nafije,properNoun
Kuljaca,properNoun
Ananiev,properNoun
Ergenc,properNoun
Rocen,properNoun
Vukajlovic,properNoun
Statovci,properNoun
Keljmendi,properNoun
Mobilkom,properNoun
Gulen,properNoun
Gagovo,properNoun
Doru,properNoun
Sejdiu,properNoun
Trninic,properNoun
Delahunt,properNoun
Tirumesh,properNoun
Kyiv,properNoun
Fukuda,properNoun
Kaloyan,properNoun
GusGus,properNoun
Shpic,properNoun
Schuman,properNoun
Kounellis,properNoun
Skenderi,properNoun
Caput,properNoun
Merima,properNoun
Theofania,properNoun
Zena,properNoun
Katerini,properNoun
Akgonul,properNoun
Safioleas,properNoun
Atel,properNoun
Cornakov,properNoun
Sounion,properNoun
Lac,properNoun
Ramajli,properNoun
Svante,properNoun
Halilaj,properNoun
Valon,properNoun
Memija,properNoun
Kek,properNoun
Panda,properNoun
Amdi,properNoun
Kalam,properNoun
Rusev,properNoun
Comanu,properNoun
Bizitek,properNoun
Liciu,properNoun
Ossipov,properNoun
Kizen,properNoun
Haliti,properNoun
Sibel,properNoun
Putnik,properNoun
Voula,properNoun
Isakovic,properNoun
Calasan,properNoun
Corneanu,properNoun
Cheia,properNoun
Boll,properNoun
Dursun,properNoun
Koefner,properNoun
Kojo,properNoun
Revija,properNoun
Micarelli,properNoun
Kathuria,properNoun
Bajgora,properNoun
Akdamar,properNoun
Abbondanzieri,properNoun
Fier,properNoun
Zeqo,properNoun
Iguana,properNoun
Ringas,properNoun
Kircho,properNoun
Interbank,properNoun
Preda,properNoun
in other news,adverb
Olja,properNoun
Kalotina,properNoun
Globus,properNoun
Rafelson,properNoun
Ahmedinejad,properNoun
Kalamata,properNoun
Mesni,properNoun
Skavica,properNoun
Bolyai,properNoun
Ptara,properNoun
Ozince,properNoun
Gijs,properNoun
Lushnja,properNoun
Andrijevica,properNoun
Ismal,properNoun
Egridir,properNoun
Necmettin,properNoun
Dobrogea,properNoun
Paracin,properNoun
Rastvortsev,properNoun
Kabil,properNoun
Susa,properNoun
Formentini,properNoun
Zabari,properNoun
Seka,properNoun
Ajka,properNoun
Penspen,properNoun
Baymyrad,properNoun
Metrorex,properNoun
Meshic,properNoun
Pamporovo,properNoun
Smajl,properNoun
Bodiroga,properNoun
Urzica,properNoun
Davydenko,properNoun
Polgar,properNoun
Ping,properNoun
Altafaj,properNoun
Riyasat,properNoun
Merdare,properNoun
Aydogdu,properNoun
Cicak,properNoun
Hinrichsen,properNoun
Engjell,properNoun
Perunicic,properNoun
Sofoklis,properNoun
Krmpotic,properNoun
Tyrbetari,properNoun
Stamatopoulos,properNoun
Veteazul,properNoun
Brok,properNoun
Oryahovo,properNoun
Brookings,properNoun
Bamir,properNoun
Kosti,properNoun
Merlot,properNoun
Amro,properNoun
Alexandrov,properNoun
Strbacki,properNoun
Souda,properNoun
Solic,properNoun
Bellocchio,properNoun
Cicko,properNoun
Nata,properNoun
Visar,properNoun
Hakurk,properNoun
Wenceslas,properNoun
Shamata,properNoun
Selcuk,properNoun
Skegro,properNoun
Viorel,properNoun
Doffing,properNoun
Aleksandrovic,properNoun
Harcenko,properNoun
Zebari,properNoun
for a few months,adverb
Celarevo,properNoun
Petras,properNoun
Berkan,properNoun
Plamen,properNoun
Umut,properNoun
Ormat,properNoun
Blagodarna,properNoun
Karanovo,properNoun
Cherie,properNoun
Pernilla,properNoun
Bledar,properNoun
Panos,properNoun
Zyazikov,properNoun
Serbianna,properNoun
Kountedaki,properNoun
Kirkpinar,properNoun
Bislimovski,properNoun
Tidjani,properNoun
Balasevic,properNoun
Mitrovac,properNoun
Aykut,properNoun
Rajka,properNoun
Hanno,properNoun
Qishan,properNoun
Govedarica,properNoun
Halcaloglu,properNoun
Vravrona,properNoun
Neziraj,properNoun
Novalic,properNoun
Traviata,properNoun
Exim,properNoun
Sertov,properNoun
Paik,properNoun
Vranj,properNoun
Hasimja,properNoun
Abdullayev,properNoun
Mustovic,properNoun
Alomar,properNoun
Vassilakis,properNoun
Ingram,properNoun
Altinozu,properNoun
Buket,properNoun
Civici,properNoun
Fthiotida,properNoun
Sefedin,properNoun
Europol,properNoun
Nitin,properNoun
Mirela,properNoun
Kamarinos,properNoun
Muallem,properNoun
Klitzing,properNoun
Chellomedia,properNoun
Barrasford,properNoun
Vacek,properNoun
Malagurski,properNoun
Koz,properNoun
Scaroni,properNoun
Artuc,properNoun
Entifadh,properNoun
Shekeroglu,properNoun
Preci,properNoun
Enkelejd,properNoun
Poreche,properNoun
Azeglio,properNoun
Avala,properNoun
Papariga,properNoun
Impac,properNoun
Denstad,properNoun
Lathos,properNoun
Hodak,properNoun
Sulejman,properNoun
Ranic,properNoun
Paskas,properNoun
Shteger,properNoun
Nedzet,properNoun
Akbank,properNoun
Taji,properNoun
Tamis,properNoun
Treskavica,properNoun
Zuric,properNoun
Panduru,properNoun
Nilufer,properNoun
Istrefi,properNoun
Kesic,properNoun
Chionades,properNoun
Anibal,properNoun
Titulescu,properNoun
Hippy,properNoun
Beljanski,properNoun
Sincan,properNoun
Deo,properNoun
Erdoğan,properNoun
Drasko,properNoun
Mantovanelli,properNoun
Nozadze,properNoun
pump in,verb
Cretiel,properNoun
Constantopoulos,properNoun
Segolen,properNoun
Tufik,properNoun
Torocsik,properNoun
Bormio,properNoun
Thanet,properNoun
Roscam,properNoun
Dujarric,properNoun
Oltenia,properNoun
Mediafax,properNoun
Paleochora,properNoun
Sinemorets,properNoun
Isarescu,properNoun
Gille,properNoun
Ravna,properNoun
Lidl,properNoun
Barassi,properNoun
Koleva,properNoun
Leuven,properNoun
Gergana,properNoun
Eforie,properNoun
Sfumato,properNoun
Chervenakov,properNoun
Wigam,properNoun
Stojmenov,properNoun
Miggirou,properNoun
Metro,properNoun
Spasov,properNoun
Edrit,properNoun
Hirschman,properNoun
Vojnevska,properNoun
Laskovska,properNoun
Edo,properNoun
Aurescu,properNoun
Clar,properNoun
Fidez,properNoun
Kazimir,properNoun
Atemschaukel,properNoun
Mamoglu,properNoun
Fileski,properNoun
Thijs,properNoun
Titovic,properNoun
Ambrus,properNoun
Elshani,properNoun
Dotan,properNoun
Hoyer,properNoun
Kirpinar,properNoun
Kurum,properNoun
Draza,properNoun
Branimir,properNoun
Robeva,properNoun
Vrelo,properNoun
Cagri,properNoun
Pitcovici,properNoun
Buergenstock,properNoun
Sukobine,properNoun
Hallgrimur,properNoun
Dragnea,properNoun
Okada,properNoun
Dimiskova,properNoun
Khach,properNoun
Rovinari,properNoun
Radanova,properNoun
Ljubic,properNoun
Sukru,properNoun
Batinjani,properNoun
Hamdo,properNoun
Ceamurlia,properNoun
Koukiadis,properNoun
Vrancea,properNoun
Guclu,properNoun
Oia,properNoun
Uulu,properNoun
Curentul,properNoun
Telconsult,properNoun
Cospanaru,properNoun
Srejovic,properNoun
Kljuc,properNoun
Agerpres,properNoun
Kalsin,properNoun
Azem,properNoun
Malesia,properNoun
Kaliopi,properNoun
Barnev,properNoun
Loskot,properNoun
Mustava,properNoun
Borbon,properNoun
Mahmudi,properNoun
Dardan,properNoun
Stevco,properNoun
Vyntras,properNoun
Bevizija,properNoun
Koprivnica,properNoun
Palexpo,properNoun
Dengbej,properNoun
Hariri,properNoun
Kraja,properNoun
Sabic,properNoun
Kurdova,properNoun
Lapusnik,properNoun
Rizzani,properNoun
Barrandov,properNoun
Bandila,properNoun
Ciampi,properNoun
Sljeme,properNoun
Skele,properNoun
Oketa,properNoun
Mizikacioglu,properNoun
Gigovska,properNoun
Mersel,properNoun
Seher,properNoun
Giuglaris,properNoun
Siniora,properNoun
Sallova,properNoun
Athanasia,properNoun
Cavour,properNoun
Kerameikos,properNoun
Nafthemporiki,properNoun
Hemofarm,properNoun
Trikala,properNoun
Strelet,properNoun
Sahza,properNoun
Ilazi,properNoun
Paschos,properNoun
Maneva,properNoun
Papazoglou,properNoun
Bakone,properNoun
Gabor,properNoun
Mandur,properNoun
Kirishi,properNoun
Sinani,properNoun
Lidija,properNoun
Kodra,properNoun
Bakreski,properNoun
Omarska,properNoun
Montavia,properNoun
Wiegand,properNoun
Jozi,properNoun
Kurier,properNoun
Grozdanov,properNoun
Chengdu,properNoun
Uta,properNoun
Ilmiye,properNoun
Zupic,properNoun
Arnhem,properNoun
Hammam,properNoun
Tuzlanska,properNoun
Smiljan,properNoun
Nunn,properNoun
Naguib,properNoun
Serghei,properNoun
Minxhozi,properNoun
Larsson,properNoun
Majinski,properNoun
Kozara,properNoun
Korisha,properNoun
Aubenas,properNoun
prepay,verb
Akis,properNoun
Todevska,properNoun
Dragasani,properNoun
Gogol,properNoun
Snipes,properNoun
Breza,properNoun
Tofalvi,properNoun
Hajuj,properNoun
Bedrana,properNoun
Papalazarou,properNoun
Nguen,properNoun
Ded,properNoun
Calija,properNoun
Karaveli,properNoun
Dogme,properNoun
Miljenic,properNoun
Pudaric,properNoun
Ramaj,properNoun
Netbridge,properNoun
Kalovics,properNoun
Cakaj,properNoun
Purivatra,properNoun
Liu,properNoun
Shala,properNoun
Olters,properNoun
Kiriakov,properNoun
ProCredit,properNoun
Tanrikulu,properNoun
Sambrakos,properNoun
Skakavac,properNoun
Sigma,properNoun
Nasia,properNoun
Tattarescu,properNoun
Donev,properNoun
Alfa,properNoun
Ueli,properNoun
Mjaku,properNoun
Canadiana,properNoun
Sharshenovich,properNoun
Aliriza,properNoun
Eliade,properNoun
ContourGlobal,properNoun
Temerin,properNoun
Mjaft,properNoun
Sotiropoulos,properNoun
Molik,properNoun
Vidusevac,properNoun
Aldin,properNoun
Shoigu,properNoun
Kopanja,properNoun
Gotovac,properNoun
Türbedar,properNoun
Ecevit,properNoun
Reding,properNoun
three-year,adjective
Cosmin,properNoun
Tomovic,properNoun
Cigdem,properNoun
Naftogaz,properNoun
Kirisci,properNoun
Nikoultchina,properNoun
Lyzichko,properNoun
Vassiliou,properNoun
Preziosi,properNoun
Mahsum,properNoun
Matea,properNoun
Dragojevic,properNoun
Karadzoski,properNoun
Balyoz,properNoun
Orikum,properNoun
Mesic,properNoun
Cadenabbia,properNoun
Konda,properNoun
Mahmut,properNoun
Edina,properNoun
Takac,properNoun
Slayer,properNoun
Gatlif,properNoun
Unver,properNoun
Intersat,properNoun
Gosset,properNoun
Behrakis,properNoun
Burdur,properNoun
Zintan,properNoun
Blagoj,properNoun
Lubroth,properNoun
Kalchev,properNoun
Kushnarev,properNoun
Kutlukhan,properNoun
Binder,properNoun
Eleftheriades,properNoun
Eltayeb,properNoun
Radovan,properNoun
Septimius,properNoun
Boc,properNoun
Costiniu,properNoun
Petrova,properNoun
Demir,properNoun
Pasang,properNoun
Nedelkovska,properNoun
Muhongo,properNoun
Lafazanis,properNoun
Neziri,properNoun
Barysch,properNoun
Independent,properNoun
Popovo,properNoun
DaKino,properNoun
Baser,properNoun
Upsurt,properNoun
Navruz,properNoun
Karoyan,properNoun
Baile,properNoun
Xiros,properNoun
Krizaj,properNoun
Nacional,properNoun
Ostergaard,properNoun
Ajaks,properNoun
Ibrahimaj,properNoun
Kico,properNoun
Indermit,properNoun
Maestral,properNoun
Nemec,properNoun
Celikkol,properNoun
Petrozzi,properNoun
Istre,properNoun
Makhmur,properNoun
Izbasa,properNoun
Milchin,properNoun
Gardot,properNoun
Cili,properNoun
Elektrotehna,properNoun
Lemierrie,properNoun
Lorik,properNoun
Aqua,properNoun
Unler,properNoun
Kutbettin,properNoun
Rompres,properNoun
Pajaziti,properNoun
Skena,properNoun
Pinjo,properNoun
far away,adverb
misappropriate,verb
Koka,properNoun
Citlioglu,properNoun
Zylyftari,properNoun
Suleiman,properNoun
Gardianul,properNoun
Basta,properNoun
Basbunar,properNoun
Partizan,properNoun
Vecernji,properNoun
Bakira,properNoun
Amra,properNoun
Losinj,properNoun
Chrysohoidis,properNoun
Moselle,properNoun
Tchomakov,properNoun
Sik,properNoun
Merko,properNoun
Penkova,properNoun
Stanka,properNoun
Pivellina,properNoun
Charisteas,properNoun
Grozev,properNoun
Petkim,properNoun
Wozniacki,properNoun
Cinemania,properNoun
Rytel,properNoun
Ghinea,properNoun
Karaotok,properNoun
Kissamos,properNoun
Timocka,properNoun
Fresenco,properNoun
Abaci,properNoun
Idrizi,properNoun
Cioroianu,properNoun
Hamiti,properNoun
Neeraj,properNoun
Minghella,properNoun
Vinistra,properNoun
Biljana,properNoun
Plakalo,properNoun
Pavol,properNoun
Lund,properNoun
Rodham,properNoun
Cero,properNoun
Tekke,properNoun
Manjola,properNoun
Sidarta,properNoun
Shahini,properNoun
Orban,properNoun
Moisiu,properNoun
Karatzas,properNoun
Halai,properNoun
Ceman,properNoun
Zefi,properNoun
Kapitan,properNoun
Karakul,properNoun
Ozgun,properNoun
Rosenstone,properNoun
Citaku,properNoun
Puls,properNoun
Mesut,properNoun
Bjolstred,properNoun
Spahija,properNoun
Botas,properNoun
Ifantis,properNoun
Xani,properNoun
Temizel,properNoun
Saadat,properNoun
Vasili,properNoun
Saylan,properNoun
Ipsos,properNoun
Arsenova,properNoun
Terpani,properNoun
TerraNet,properNoun
Lis,properNoun
Aricam,properNoun
the whole time,adverb
Kobas,properNoun
Boneva,properNoun
Furchgott,properNoun
Girardot,properNoun
Irfan,properNoun
Bin Laden,properNoun
Gafic,properNoun
Altindag,properNoun
Helsinki,adjective
Unionbank,properNoun
Cavar,properNoun
Robben,properNoun
Ruzica,properNoun
Preslava,properNoun
Probistip,properNoun
Mitulescu,properNoun
Rogova,properNoun
Sprecani,properNoun
DidArt,properNoun
Ritopek,properNoun
Bebac,properNoun
Sirri,properNoun
Ugricic,properNoun
Dorcic,properNoun
Andi,properNoun
Mitsuo,properNoun
Sanjak,properNoun
Roesler,properNoun
Stubb,properNoun
Gorishti,properNoun
Cvjetko,properNoun
Kras,properNoun
Lefke,properNoun
Bazaar,properNoun
Enco,properNoun
Gunes,properNoun
Sueda,properNoun
Carlsberg,properNoun
Frikom,properNoun
Ocak,properNoun
Canakkale,properNoun
Atermon,properNoun
Subhi,properNoun
Lajm,properNoun
Bayancuk,properNoun
Pantelimon,properNoun
Kriva,properNoun
Hysa,properNoun
Panajotovic,properNoun
Gane,properNoun
Weiler,properNoun
Pecinici,properNoun
Krivolak,properNoun
Sanja,properNoun
Sarkisian,properNoun
Medjedovic,properNoun
Fuerteventura,properNoun
Nova Zagora,properNoun
Ayalon,properNoun
Biotech,properNoun
Athanase,properNoun
Muresului,properNoun
Montepaski,properNoun
Balanzo,properNoun
Vila,properNoun
Steinhilb,properNoun
Lushnje,properNoun
Dosen,properNoun
Mastalic,properNoun
Bilman,properNoun
Saatchi,properNoun
Adamantios,properNoun
Ekobis,properNoun
Xiexia,properNoun
Puntala,properNoun
Kranjcar,properNoun
Kranjska,properNoun
Gormley,properNoun
Uzelac,properNoun
Puris,properNoun
Planum,properNoun
Alexandroupoli,properNoun
Zadorozhnaya,properNoun
Bosto,properNoun
Kivotos,properNoun
Balkaniada,properNoun
Ferri,properNoun
Ivailovgrad,properNoun
Eurika,properNoun
Aurel,properNoun
