source,POS
bundle,noun
fox,noun
middle-distance runner,noun
kimberlite,noun
Costa Blanca,properNoun
few,demonstrativePronoun
Joan of Arc,properNoun
reserve currency,noun
rectilinear,adjective
conduction,noun
petroferric,adjective
parietal,adjective
transgress,verb
coprophagy,noun
nostril,noun
Caparrós,properNoun
mare,noun
velocimeter,noun
narrowness,noun
Dakotas,properNoun
substructure,noun
wind direction,noun
Vilno,properNoun
flourishing,adjective
cougar,noun
tile,noun
arborescent,adjective
fellowship,noun
penalty spot,noun
aluminous,adjective
bilirubin,noun
phonic,adjective
lobe,noun
intoxicated,adjective
Donegal,properNoun
dead end,noun
multimeter,noun
ambivalence,noun
exam table,noun
mushy,adjective
Amman,properNoun
greyhound,noun
stagnate,verb
have an accident,verb
indorsement,noun
cellularly,adverb
chorology,noun
pasteurise,verb
Ionian Islands,properNoun
corporately,adverb
whipped cream,noun
monostable,adjective
newsreader,noun
totemism,noun
adroit,adjective
visualisation,noun
deceitfulness,noun
have a flavour on its own,verb
Copenhagen,properNoun
in the right place,adverb
San Diego,properNoun
Eiffel,properNoun
solidity,noun
abstemiousness,noun
categorematic,adjective
palette,noun
refundable,adjective
inshore fishing,noun
paleogeography,noun
dormouse,noun
banker's order,noun
empathic,adjective
confessor,noun
Flores,properNoun
deity,noun
banishment,noun
metope,noun
Tour,properNoun
sheriff,noun
Callistoan,adjective
Bermeo,properNoun
mendelevium,noun
statvolt,noun
redhead,noun
fundamental issue,noun
resonator,noun
beryllium,noun
semi-formal,adjective
analogically,adverb
iodine,noun
aquarius,adjective
producible,adjective
crispy,adjective
humanly,adverb
inculpable,adjective
Saudi,noun
glassware,noun
arboreal,adjective
RSA,noun
newscast,noun
Coloma,properNoun
millisecond,noun
electrodynamics,noun
Cobos,properNoun
pigeonhole,noun
make ends meet,verb
miller,noun
humanitarian aid,noun
working-class,adjective
trichotomy,noun
events organiser,noun
South Korea,properNoun
bloodstained,adjective
antepenultimate,adjective
move over,verb
praetorium,noun
helter-skelter,adverb
dishonour,noun
adipose,adjective
cameroonian,adjective
distinguished,adjective
quintessence,noun
spearhead,noun
BP,noun
exogamy,noun
periglacial,adjective
rake,noun
biomagnify,verb
eutrophication,noun
swimmer,noun
chaining,noun
contraindication,noun
illusionistic,adjective
crystallisation,noun
in other words,adverb
LaGuardia Community College,properNoun
wasp,noun
spinning,noun
Barroso,properNoun
acuity,noun
native language,noun
immigrate,verb
polyatomic,adjective
become embittered,verb
Bangui,properNoun
discontinuity,noun
heater,noun
neutrino,noun
Hercules,properNoun
R&D,noun
christmas tree,noun
mapping,noun
Lamarckism,noun
audiovisual aid,noun
crankshaft,noun
animate,adjective
burmese,adjective
sisterhood,noun
Queralt,properNoun
homotopy,noun
Disney,properNoun
antimissile,adjective
cleft palate,noun
seismic,adjective
under way,adverb
anaemic,noun
limonite,noun
Sheen,properNoun
hysterically,adverb
disguise,noun
Abelson,properNoun
counterespionage,noun
swine flu,noun
irrigate,verb
stock market,noun
urinary,adjective
particular requirement,noun
megabit,noun
how long,adverb
dispatcher,noun
kneejerk,noun
at stake,adverb
pustule,noun
how funny,interjection
parapet,noun
Spanish language,noun
criminology,noun
order of the day,noun
rectangular,adjective
impassable,adjective
CIA,noun
upraising,noun
windward,noun
rale,noun
stabling,noun
inclement,adjective
donut,noun
mutuality,noun
self-evident,adjective
submissive,adjective
polycyclic,adjective
AFP,noun
iridotomy,noun
slavery,noun
orographic,adjective
resort to,verb
expensively,adverb
river bank,noun
wine tasting,noun
vitamin E,noun
place in front of,verb
Aiko,properNoun
form and content,noun
in return,adverb
cicatrisation,noun
wintry,adjective
revaluation,noun
hack,verb
MacDermott,properNoun
gold-coin standard,noun
fauvism,noun
audit,verb
labialisation,noun
liposome,noun
adornment,noun
première,verb
pantomime,noun
nitride,noun
declivity,noun
High Court of Justice of the Basque Country,properNoun
on the verge of suicide,adverb
checklist,noun
semifinal,noun
silica,noun
methylated spirit,noun
Astillero,properNoun
UK,properNoun
thermistor,noun
Open Directory,properNoun
axiomatisation,noun
Santa Clara,properNoun
table a motion,verb
boulevard,noun
piston,noun
bile,noun
warlike,adjective
hallelujah,noun
phosphate,noun
tracheal,adjective
apocope,noun
Bédier,properNoun
without taking precautions,adverb
radish,noun
Lichtenstein,properNoun
trespass,verb
clog,noun
psychopath,noun
diaphragmatic,adjective
Plentzian,adjective
arrest warrant,noun
sandwich,noun
Jančura,properNoun
be bulky,verb
damp,adjective
rappel,noun
gum,verb
dithyramb,noun
heparin,noun
cash register,noun
apocalypse,noun
spring tide,noun
symbology,noun
calcite,noun
nanny,noun
strut,noun
Nobel Peace prize,noun
Kyprianou,properNoun
bias,verb
pronouncement,noun
chemically,adverb
genealogy,noun
affably,adverb
keep to the right,verb
Chamorro,properNoun
mosquito,noun
punchball,noun
nomothetical,adjective
estrangement,noun
leeward,noun
great-grandmother,noun
ovarian,adjective
vivisection,noun
clampdown,noun
Karlsruhe,properNoun
ohm,noun
masterclass,noun
thermometric,adjective
gazette,noun
metamorphic,adjective
Wi-Fi,properNoun
juniper,noun
be good-natured,verb
aperitif,noun
till,verb
inter alia,adverb
retinoblastoma,noun
arsenic,noun
distressedly,adverb
ad nauseam,adverb
with great pain,adverb
lexicography,noun
antiballistic,adjective
hiccup,noun
silty,adjective
phonology,noun
handicrafts,noun
gizzard,noun
kayak,noun
coercive,adjective
freewill,noun
DSL,noun
deceased,noun
Muñoz,properNoun
first-half,noun
cowgirl,noun
pompom,noun
run for,verb
Aramaic,noun
wrench,noun
commensurability,noun
Garnier,properNoun
Ashland,properNoun
ikurrina of the port of pasaia,properNoun
Schrödinger,properNoun
follow suit,verb
post-modernism,noun
arthrology,noun
cadmium,noun
orthocenter,noun
windsurfing,noun
Arteixo,properNoun
sulphurous,adjective
observational,adjective
corymb,noun
gypsum,noun
indeterminable,adjective
somersault,noun
venezuelan,adjective
tangency,noun
iPad,properNoun
polysemic,adjective
camouflage,noun
artifice,noun
two hundredth,determiner
counter-intelligence,noun
protestant,adjective
dehydrate,verb
dwelling,noun
israeli,adjective
quantum,noun
introspective,adjective
ramen,noun
fork,verb
diction,noun
wizard,noun
outset,noun
polyp,noun
saprophagous,adjective
basic issue,noun
tautophonic,adjective
disconcertingly,adverb
cambodian,adjective
horseshoe,noun
Jersey,properNoun
Chanukah,noun
torch,noun
anatomical,adjective
vertebra,noun
hang up,verb
diastole,noun
dashboard,noun
upset,adjective
IDF,noun
metamorphosis,noun
state of the nation,noun
solidify,verb
reindeer,noun
animism,noun
interim solution,noun
gremial,adjective
bathrobe,noun
hemiparesis,noun
galvanometer,noun
Lertxundi,properNoun
sandy area,noun
treble,noun
musicality,noun
topological,adjective
tract,noun
easel,noun
nutritional,adjective
cartographic,adjective
ribosome,noun
paronymic,adjective
start afresh,verb
conformal,adjective
hygrophilous,adjective
peridotite,noun
Relax,properNoun
Fourier,properNoun
Guantánamo Bay,properNoun
groove,verb
Garaizar,properNoun
Agustín Díaz de Mera García Consuegra,properNoun
Casasayas,properNoun
pass by,verb
refraction,noun
National High Court,noun
still less,adverb
Pataky,properNoun
North Ossetia,properNoun
carpus,noun
under construction,adverb
etymon,noun
United States Secretary of State,noun
subjectivism,noun
legal profession,noun
recorder,adjective
Cantabrian,adjective
squalid,adjective
kickoff,noun
fleamarket in Madrid,noun
to be followed,subordinatingConjunction
fungible,adjective
platykurtic,adjective
Buckingham Palace,properNoun
centenary,noun
nacre,noun
the great outdoors,noun
neuropteron,noun
competitively,adverb
New Siberian Islands,properNoun
credulously,adverb
sommelier,noun
ingot,noun
mammalogy,noun
narration,noun
Moya,properNoun
yesterday morning,adverb
hyperemia,noun
piss,verb
lambda,noun
southward,adjective
geolocate,verb
intestate,adjective
halide,noun
Frenchwoman,noun
scorching,adjective
toboggan,noun
King,properNoun
immensity,noun
a billion,numeral
orogeny,noun
Blak,properNoun
hack,noun
amorphous,adjective
conveyor,noun
caress,noun
deceitfully,adverb
nativity play,noun
persuasion,noun
lexicon,noun
teratoma,noun
Xoxe,properNoun
lingual,adjective
Abascal,properNoun
neurologist,noun
Cabo da Cruz,properNoun
isobathic,adjective
proem,noun
coincidental,adjective
cornea,noun
quail,noun
anuran,noun
Manila,properNoun
clapper,noun
voyeurism,noun
invalidation,noun
safe-conduct,noun
navigational aid,noun
Ivanov,properNoun
conserve,verb
knight of the Round Table,noun
tangential,adjective
interosseous,adjective
dacite,noun
truffle,noun
inert,adjective
math,noun
carnivorous,adjective
tire,verb
arithmetical,adjective
pheocromocytoma,noun
malayan,adjective
basque observatory of culture,noun
magnetosphere,noun
at first hand,adverb
egotistic,adjective
self-expression,noun
georeference,verb
Tamayo,properNoun
personage,noun
radiotelephony,noun
incoherently,adverb
self-promotion,noun
by the skin of her teeth,adverb
detainee,noun
aqueous,adjective
by the present,adverb
twig,noun
shears,noun
astounded,adjective
ampicillin,noun
retarded,adjective
Urcabal,properNoun
darkening,noun
electrician,noun
changing room,noun
pleasantly,adverb
editable,adjective
organography,noun
einsteinium,noun
Bermeo Hiriko,properNoun
Néjib,properNoun
tritium,noun
disciplined,adjective
car industry,noun
iodized,adjective
by association of ideas,subordinatingConjunction
euroregion,noun
medallion,noun
octal,adjective
albino,adjective
Reeves,properNoun
board of directors,noun
isotropic,adjective
Siemens,properNoun
the other way round,adverb
decolonisation,noun
norwegian,adjective
clearance sale,noun
sacrilegious,adjective
keypad,noun
in extremis,adverb
Contreras,properNoun
hence,subordinatingConjunction
juridic person,noun
hyssop,noun
downcast,adjective
out of context,adverb
Biwer,properNoun
work of art,noun
reactance,noun
lo and behold,adverb
glitzy,adjective
Saxon,noun
high water,noun
vibratory,adjective
frugality,noun
Munilla,properNoun
oesophagoscopy,noun
supersaturation,noun
Botswana,properNoun
bulbous,adjective
Hispanic,noun
pyrophilous,adjective
Persiles,properNoun
tag,noun
pleura,noun
iridium,noun
haughty,adjective
ANP,properNoun
Pacific coast,noun
Apollo,properNoun
strand,noun
loom,noun
Murphy,properNoun
Aguilera,properNoun
be worth it,verb
booklet,noun
blessed,adjective
oboe,noun
hospice,noun
nine hundredth,determiner
remain in force,verb
court's decision,noun
Their Majesties,noun
alarmist,adjective
photoionisation,noun
FSB,properNoun
psammophilous,adjective
embolism,noun
clockwork,noun
characteristically,adverb
Zarautz,properNoun
down to the last detail,subordinatingConjunction
interlocutory,adjective
antireflexive,adjective
rodent,noun
cephalic,adjective
lactiferous,adjective
mutual fund,noun
MySQL,properNoun
for the meantime,adverb
Coulomb,properNoun
vertically,adverb
pyjamas,noun
monolingual,adjective
marsh,noun
salami,noun
chromatogram,noun
till lately,adverb
urbanity,noun
enclosed,adjective
put across,verb
Llosa,properNoun
corporally,adverb
denitrification,noun
subjunctive,noun
madrilenian,adjective
inflectional,adjective
eject,verb
viscosity,noun
putty,noun
LGT,noun
cystoscopy,noun
be a great help,verb
Hondarribia,properNoun
anxiously,adverb
jeweller,noun
shade,verb
stewardess,noun
on line,adverb
environmentally,adverb
Spanish Army,properNoun
rump,noun
pennant,noun
in reply,adverb
Mariona,properNoun
at good cost,adverb
Indra,properNoun
gallbladder,noun
Villoro,properNoun
solvency,noun
feature film,noun
follow the plot,verb
crypt,noun
CisJordan,properNoun
condensed matter physics,noun
bloodless,adjective
hygrometer,noun
scholastic,adjective
semi-presidential,adjective
footpath,noun
thickly,adverb
diffraction,noun
Alario,properNoun
Mérida,properNoun
watchmaker,noun
twilight,adjective
overture,noun
amperometry,noun
copper,adjective
helicoidal,adjective
Timbuktu,properNoun
denumerable,adjective
Ohm,properNoun
desiccation,noun
cacophonic,adjective
synergistic,adjective
preschool,adjective
acidification,noun
self-criticism,noun
in no case,adverb
eczema,noun
Guadarrama,properNoun
wireless,adjective
antistatic,adjective
irrepressible,adjective
PSE,properNoun
Díez,properNoun
alopecia,noun
technical consultancy,noun
alluring,adjective
entomology,noun
downloadable,adjective
rosewood,noun
pram,noun
toponymy,noun
Garmin,properNoun
photoengraving,noun
abattoir,noun
algorithmic,adjective
best skipper,noun
scaly,adjective
tavern,noun
crest,noun
Bell,properNoun
decayed,adjective
mitre,noun
leverage,noun
plutonium,noun
quipu,noun
mexican,adjective
on its own name,adverb
Hacce Soluciones TIC,properNoun
pouffe,noun
Hippolyte,properNoun
bun,noun
devise,verb
semi-automatic,adjective
guard dog,noun
mat,adjective
armrest,noun
substring,noun
Schwinger,properNoun
debunk,verb
invertebrate,noun
military action,noun
colemanite,noun
batiste,noun
Ethernet,noun
riveting,adjective
wash basin,noun
British Virgin Islands,properNoun
John of God,properNoun
aggravating,adjective
exposed,adjective
conventionalist,adjective
coding,noun
andean,adjective
preceptively,adverb
magnify,verb
amalgamate,verb
above board,adverb
to the fore,adverb
indonesian,adjective
prostaglandin,noun
cumin,noun
Domènech,properNoun
nectar,noun
in danger,adverb
elk,noun
bevel-edged,adjective
Roldán,properNoun
political figure,noun
genicular,adjective
monotheistic,adjective
genotype,noun
non-functionally,adverb
Spanish Broadcasting Corporation,properNoun
treatable,adjective
uncut,adjective
way down below,adverb
ambrosia,noun
sinuatrial node,noun
corneal,adjective
just around the corner,adverb
out of control,adverb
lysosomal,adjective
exulting,adjective
germanic,adjective
alas,adverb
monograph,noun
Marchena Island,properNoun
filth,noun
octahedral,adjective
McShee,properNoun
psaltery,noun
yearn for,verb
helminth,noun
basis of truth,noun
Bécquer,properNoun
Algorta,properNoun
bus stop,noun
mamma,noun
blueberry,noun
Fradejas,properNoun
INTA,properNoun
exchange rate,noun
Virgin Islands,properNoun
refutation,noun
Stallone,properNoun
off-stage,adverb
refractor,noun
overthrow,noun
marzipan,noun
crowbar,noun
felt,noun
grant an amnesty to,verb
umbrella stand,noun
subscapular,adjective
keep on pulling at the rope,verb
stalagmite,noun
unfettered,adjective
universalism,noun
nonappearance,noun
Gaya,properNoun
Gates,properNoun
irreducible,adjective
EFE,properNoun
decouple,verb
sulfur,noun
kaiser,noun
circa,adverb
moldable,adjective
Viator,properNoun
roebuck,noun
Pizarro,properNoun
isolatedly,adverb
pre-existing,adjective
Valcárcel,properNoun
place in front,verb
asbestos,noun
Denning,properNoun
capital grant,noun
nettle,noun
rowing club,noun
Laboa,properNoun
to be exact,adverb
pharmacopoeia,noun
amicable,adjective
fuse,verb
compensation code,noun
anisotropic,adjective
protuberance,noun
compiler,noun
wading bird,noun
dentalisation,noun
nudist,adjective
Espasa Calpe,properNoun
Alarcón,properNoun
amalgamation,noun
poetics,noun
retractation,noun
absorber,noun
insolent,adjective
oat,noun
washbasin,noun
extrusion,noun
stucco,noun
inhospitality,noun
ikastola,noun
heterotrophic,adjective
cladogram,noun
tesla,noun
undershirt,noun
incentive trip,noun
ambient,adjective
urban area,noun
cardioid,noun
ooze,noun
baby sitter,noun
affectionate,adjective
ionic,adjective
set fire to,verb
calorimetry,noun
bibliometrics,noun
lessen,verb
eyewitness,noun
alveolar,adjective
for reasons of health,adverb
atomist,noun
Potonik,properNoun
criminal conspiracy,noun
synchronism,noun
greengrocer,noun
sudanese,adjective
muslin,noun
rule-based,adjective
puncture,noun
the cure is worse than the cause,interjection
multipurpose,adjective
clavichord,noun
approachable,adjective
categorial,adjective
barrage,noun
pessimist,adjective
borough,noun
exhume,verb
Vizcaya,properNoun
intimidate,verb
what follows,subordinatingConjunction
windpipe,noun
repulsion,noun
transparently,adverb
bait,noun
glycolipid,noun
unworthy,adjective
proconsulate,noun
reservist,noun
tourist coordinator,noun
port of pasaia,properNoun
snatch,verb
Ventre,properNoun
epicycloidal,adjective
abominably,adverb
miniaturisation,noun
knited skirt,noun
tensor,noun
rule-based machine translation,noun
financial rescue plan,noun
collenchyma,noun
keep hot,verb
imperfect,adjective
de Mendoza,properNoun
answerable,adjective
solidification,noun
abstainer,adjective
fiord,noun
sesame,noun
Samaniego Guerra,properNoun
crackdown,noun
can opener,noun
diencephalon,noun
latency,noun
royal court,noun
repopulation,noun
Thomism,noun
mozambican,adjective
unmodifiable,adjective
Molina,properNoun
regulation ball,noun
platelet,noun
electromotive,adjective
bituminous,adjective
coprime,noun
flood of people,noun
hire purchase,noun
at the beginning of,preposition
ethylamine,noun
grandma,noun
primrose,noun
Marine,properNoun
steel,verb
conduct a thorough investigation,verb
automobile,noun
hold on to,verb
liquidiser,noun
House of Representatives,noun
comanagement,noun
by the skin of its teeth,adverb
hodman,noun
cease fire,noun
canonical,adjective
High Contracting Party,noun
Shakhtar,properNoun
grudge,noun
braces,noun
Ibáñez,properNoun
male,adjective
become the norm,verb
nonexistent,adjective
FA Cup,properNoun
Lesotho,properNoun
concatenate,verb
radionuclide,noun
gingerbread,noun
schism,noun
peasantry,noun
assiduousness,noun
missing,adjective
fair-haired,adjective
high point,noun
ruminant,noun
CAIXANOVA,properNoun
firecracker,noun
prohibitionist,adjective
Proust,properNoun
General Headquarters,properNoun
inharmonic,adjective
a-z,noun
spiritism,noun
Dietrich,properNoun
nom de plume,noun
credulity,noun
sexology,noun
platonism,noun
isomorphic,adjective
thickener,noun
Jovian,adjective
fiat currency,noun
somatopsychic,adjective
be damaged by hail,verb
European Union Force,properNoun
hobby,noun
role model,noun
Canary Islands,properNoun
wilting,noun
go through customs,verb
paraphernal,adjective
five-fold,adjective
Irasuegui,properNoun
amethyst,adjective
exhausting,adjective
social democracy,noun
in few words,adverb
perennial,adjective
unwisely,adverb
sinking fund,noun
zodiac,noun
turnery,noun
nucleoside,noun
frigidity,noun
solvent,noun
obsidian,noun
landmark,noun
supplantation,noun
get bored,verb
WEU,properNoun
basophilia,noun
Cuevas,properNoun
Addis Ababa,properNoun
epimorphism,noun
mountain of books,noun
give respite,verb
underdevelopment,noun
holotype,noun
monetarism,noun
double bass,noun
hilarity,noun
reflector,noun
serial port,noun
spill,noun
Eusko Label,properNoun
candidly,adverb
veracity,noun
concealment,noun
hastily,adverb
distractedly,adverb
Passover,properNoun
unabridged summary,noun
et al,noun
fibroblastic,adjective
incongruous,adjective
scandinavian,adjective
corpus-based machine translation,noun
impact,verb
loquacious,adjective
off campus,adverb
in no way,adverb
sarcopenia,noun
Romanian,noun
pepper,verb
greenfinch,noun
seismology,noun
be skilful,verb
wall,verb
capital punishment,noun
be still thinking,verb
half of the way,adverb
stumble,noun
remain stable,verb
perestroika,noun
biotechnology,noun
deontology,noun
Gabilondo,properNoun
stout-hearted,adjective
besieged,adjective
fundamental right,noun
evil deed,noun
emulsify,verb
allegorical,adjective
come off worst,verb
marijuana,noun
annul,verb
betacism,noun
keep out of the reach of children,verb
salesman,noun
consumerism,noun
gas,adjective
swift,adjective
thank for,verb
Lambert,properNoun
act of God,noun
vapour,noun
killed in action,adjective
concentrator,noun
authentication,noun
arguable,adjective
Iphigenia,properNoun
microstructure,noun
oyster,noun
uneducated,adjective
chitin,noun
good-looking,adjective
italian,adjective
cytoplasmic,adjective
obtain prominence,verb
homophony,noun
helium,noun
chuck,verb
Pasquier,properNoun
selenite,noun
SPICE,properNoun
Pinochet,properNoun
service industries,noun
joule,noun
under licence,adverb
surrealist,noun
Coisidó,properNoun
xylem,noun
to perfection,adverb
keep the fire going,verb
flocculus,noun
unsustainable,adjective
fluently,adverb
Jehovah,properNoun
forensic,adjective
escort,noun
with particular attention to,subordinatingConjunction
handy,adjective
fireplace,noun
Alcalá,properNoun
telediffusion,noun
musketeer,noun
soiled,adjective
evanescent,adjective
buoy,verb
rum,noun
acidify,verb
bonsai,noun
irreversibility,noun
Malay,noun
remainder,noun
invariant,adjective
Natàlia,properNoun
self-lubricating,adjective
mourn,verb
be very deep,verb
UOC,noun
hike,verb
male chauvinist,noun
biorhythm,noun
boldly,adverb
sink,noun
Alvargonzález,properNoun
loveliness,noun
Belo Horizonte,properNoun
alcalinise,verb
Tomonaga,properNoun
EUFOR,properNoun
termination,noun
iridescent,adjective
O'Grady,properNoun
gnomon,noun
homeostasis,noun
Improvised Explosive Devices,properNoun
quantum,adjective
Servicristal,properNoun
scrollable,adjective
ionospheric,adjective
form a united front,verb
with each passing day,adverb
trirectangular,adjective
destitution,noun
concertmaster,noun
dill,noun
beef loin,noun
whatever happens,subordinatingConjunction
warring,adjective
population density,noun
communicability,noun
configurator,noun
petty bourgeoisie,noun
belated,adjective
stifle,verb
zoogeography,noun
indigestion,noun
cosmology,noun
curtailment,noun
Besson,properNoun
unkind,adjective
celebrated,adjective
funky,noun
stock exchange,noun
Recife,properNoun
defeatism,noun
sty,noun
adverbial,adjective
manna,noun
apostolically,adverb
twice a year,adverb
item on the agenda,noun
repatriate,verb
regarding this matter,adverb
civil association,noun
gastrula,noun
deck,noun
courgette,noun
granuloma,noun
boracite,noun
resurgence,noun
solenoid,noun
modifiable,adjective
explainable,adjective
quoted,adjective
in a clockwise direction,adverb
acme,noun
ampelography,noun
as you go in,adverb
self-taught person,noun
disinterested,adjective
reticular,adjective
Cervantes Society of America,properNoun
discordant,adjective
parenchyma,noun
conjunctivitis,noun
paralinguistic,adjective
tramp,noun
Lorentz,properNoun
Arbós,properNoun
alumina,noun
isobar,noun
Electricity Advisory Board,properNoun
Dow Jones,properNoun
furiously,adverb
Schröder,properNoun
crucial point,noun
vegan,noun
superbly,adverb
mark the rhythm,verb
hygrometry,noun
Margalida,properNoun
Indian Ocean,properNoun
for nothing,adverb
brandish,verb
mediterranean,adjective
amphora,noun
sophisticated,adjective
relocatable,adjective
headway,noun
in a single place,adverb
luminescent,adjective
string theory,noun
common fund,noun
superstratum,noun
ladle,noun
compensator,noun
at midday yesterday,adverb
hive,noun
hafnium,noun
abject,adjective
trite,adjective
haunted,adjective
diligently,adverb
germanism,noun
incommensurable,adjective
San José de Cúcuta,properNoun
peninsular,adjective
pollination,noun
boring,adjective
esterification,noun
mummification,noun
radiator,noun
anticlerical,adjective
ptyalin,noun
hypertrophy,noun
buoy,noun
Mozarab,noun
esoteric,adjective
usefulness,noun
augite,noun
hawaiian,adjective
outrage,noun
O'Reilly,properNoun
coil up,verb
imperceptible,adjective
foodborne,adjective
onyx,noun
static,adjective
prescriptible,adjective
metronome,noun
narcissism,noun
post-modernity,noun
thrombin,noun
Stéphanie of Monaco,properNoun
Berganza,properNoun
chivalry,noun
deed,noun
fragrant,adjective
syllabic,adjective
extermination,noun
glans,noun
known,adjective
in this regard,subordinatingConjunction
reentry,noun
Frahm,properNoun
Abrial,properNoun
flip,noun
Saavedra,properNoun
oil platform,noun
extrapolate,verb
amazonite,noun
refining,noun
bulgarian,adjective
footstool,noun
retrospectively,adverb
inductance,noun
Sussman,properNoun
ore,noun
amine,noun
voluntary redundancy,noun
myelin,noun
World War I,properNoun
design fault,noun
unicoloured,adjective
oiler,noun
perfectionism,noun
maltese,adjective
yet still,adverb
plummet,verb
Portugalete,properNoun
paleontological,adjective
annelid,noun
geocentric,adjective
familiarise,verb
plummet,noun
Maoism,noun
isthmus,noun
Rosado,properNoun
Trintxerpeko,properNoun
intrinsic,adjective
hitchhiking,noun
atomiser,noun
almighty,adjective
heat source,noun
spine-chilling,adjective
vulcanology,noun
heartbreaking,adjective
twinaxial,adjective
one after another,adverb
boldface,noun
strident,adjective
remuneration,noun
lacustrine,adjective
arachnoid,noun
millenium bug,noun
Super BM,properNoun
functionary,noun
ikurrina,noun
anticoagulant,noun
judaic,adjective
purchasing aid,noun
goose,noun
kPa,noun
microcontroller,noun
extravagance,noun
maxwell,noun
glycoprotein,noun
toning,noun
immature,adjective
antiderivative,noun
ACB,properNoun
private enterprise,noun
knotted,adjective
Prieto,properNoun
machine operator,noun
trill,noun
vergence,noun
de la Cruz,properNoun
DELE,properNoun
spawn,verb
more than,preposition
make a frontal attack,verb
energise,verb
canopy,noun
patch,verb
reorient,verb
isopleth,noun
by a majority,adverb
pulp,noun
chieftain,noun
Getxo,properNoun
knowledgeable,adjective
export incentive,noun
make pleasant,verb
dyeing,noun
CDTI,properNoun
expo,noun
casino,noun
postage,noun
arrive right on time,verb
opium,noun
lodge,noun
Avedillo Carretero,properNoun
calculatedly,adverb
empowerly,adverb
refrangibility,noun
international monetary fund,noun
ratchet,noun
intraspecific,adjective
Audiovisual Media,properNoun
translocation,noun
ambivalent,adjective
Real Sociedad,properNoun
Getaria,properNoun
pen name,noun
sweetener,noun
exasperate,verb
reestablish order,verb
photolithographic,adjective
Oracle,properNoun
Euskadi Irratia,properNoun
exhale,verb
aircraft carrier,noun
Byrne,properNoun
infidelity,noun
recital,noun
subcostal,adjective
British Isles,properNoun
reversionary,adjective
strapping,noun
audaciously,adverb
boomerang,noun
tomorrow afternoon,adverb
adenine,noun
lace up,verb
take refuge,verb
transvestism,noun
Agostinacchio,properNoun
adventuress,noun
takeoff,noun
biotite,noun
hyperlink,noun
instruction for use,noun
taxi stand,noun
archaeologist,noun
tooling,noun
free association,noun
croquette,noun
anachronistic,adjective
fovea,noun
Casablanca,properNoun
indubitably,adverb
Dior,properNoun
residents' association,noun
simultaneity,noun
Scipion,properNoun
Euskotren,properNoun
credit expiration,noun
renunciation,noun
Galinus,properNoun
Reykjavik,properNoun
impassioned,adjective
assay,verb
shrew,noun
coronary,adjective
batch of documents,noun
fire alarm,noun
stellar,adjective
pressure cooker,noun
economic recovery,noun
very soon,adverb
Cl-,noun
gut,noun
managing,adjective
agoraphobia,noun
EMACOT,properNoun
straight across,preposition
ultrapure,adjective
triathlon,noun
Greenpeace,properNoun
Artigas,properNoun
sonic,adjective
diplomatically,adverb
Grafilur,properNoun
fallacious,adjective
english,adjective
broadband,adjective
violet,noun
leucine,noun
deanship,noun
Cano,properNoun
hasty,adjective
perennial,noun
kinetical,adjective
in love,adjective
Austro-Hungarian Empire,properNoun
rupicolous,adjective
rowing association of the Bay of Biscay,noun
bookseller,noun
Ciudad Real,properNoun
safety goggles,noun
anytime,adverb
Newtonian,adjective
matrilineal,adjective
gangrene,noun
offside,adverb
photomontage,noun
nitrile,noun
consequential,adjective
idolise,verb
roving,adjective
diadem,noun
obedient,adjective
propositional,adjective
involute,noun
routinisation,noun
gymnastic,adjective
season,verb
hyacinth,noun
Neus,properNoun
acanthus,noun
Soderling,properNoun
caller,noun
ebullient,adjective
as a private individual,subordinatingConjunction
vale,noun
idealise,verb
coauthor,noun
cavatina,noun
tenacity,noun
paddy,noun
its,adjective
illustrator,noun
paperweight,noun
pluperfect,noun
astonishingly,adverb
Ceausescu,properNoun
consonantal,adjective
Korta,properNoun
usefully,adverb
Costa del Sol,properNoun
two-phase,adjective
high-temperature superconductivity,noun
plunder,verb
Spanish,noun
technostructure,noun
glasses,noun
be on remanded,verb
funiculus,noun
polarography,noun
nepalese,adjective
barograph,noun
naturalise,verb
get excited,verb
entropy,noun
airwoman,noun
be irrepressibly cheerful,verb
sanskrit,noun
saturnism,noun
abduction,noun
marbled,adjective
zealous,adjective
Caja Madrid,properNoun
latin,noun
otalgia,noun
in the past,adverb
Kubo,properNoun
rhombic,adjective
major prominence,noun
minor offence,noun
long-awaited,adjective
Pasajes San Pedro,properNoun
on the verge of war,adverb
be a disappointment,verb
tomato paste,noun
make history,verb
electronics,noun
until further orders,adverb
coprecipitation,noun
deconcentration,noun
trump,verb
Stallion Bank of the Army,properNoun
be deep,verb
pontoon,noun
Astelena,properNoun
crystalline,adjective
pedicel,noun
phonograph,noun
tonsil,noun
pad,noun
pickle,noun
adamantly,adverb
illumination,noun
oxidation,noun
desinvestment,noun
factorial,adjective
adimensional,adjective
bamboo,noun
choral,noun
benignity,noun
public order,noun
near,verb
itself,reflexivePersonalPronoun
austrian,adjective
Directorate General of Ordnance,properNoun
invertible,adjective
World Wide Web,properNoun
impetuous,adjective
overburden,adjective
ephemeris,noun
peddling,noun
epistemic,adjective
optionally,adverb
next,adverb
acuteness,noun
exoskeleton,noun
lamely,adverb
sinusoidal,adjective
histamine,noun
impaler,noun
peep out,verb
cloning,noun
labour union,noun
meridian,adjective
share capital,noun
