source,POS
satrap,noun
curricular,adjective
habilitation,noun
emblem,noun
extraordinary,adjective
Kansas City,properNoun
please,verb
operative,noun
warm,verb
Nou Camp,properNoun
crumb,noun
recompile,verb
terrorist,adjective
Cris,properNoun
compare,verb
trip,verb
zonal,adjective
holocaust,noun
aversion,noun
Tom,properNoun
plastic,noun
epidemic,noun
Karadzic,properNoun
chairman,noun
jail,noun
eastbound,adjective
figure out,verb
Berlin,properNoun
involvement,noun
catechism,noun
Santiago de Cuba,properNoun
fugitive,adjective
surpass,verb
handicapped person,noun
database,noun
temporarily,adverb
signify,verb
enclose,verb
surrender,verb
chubby,adjective
Freddie Mercury,properNoun
pdf,noun
invading,adjective
contractor,noun
restrain,verb
spring-like,adjective
approval,noun
appoint,verb
podium,noun
intolerance,noun
review,noun
voice,noun
publishing,noun
Caribbean,adjective
Turkestan,properNoun
specialize,verb
believer,adjective
cry,verb
terrestrial,adjective
Bangkok,properNoun
cosmological,adjective
decadent,adjective
trailer,noun
economic,adjective
mete out,verb
plant,verb
bring together,verb
seek,verb
navigable,adjective
businessperson,noun
immorality,noun
panel,noun
Tolstoy,properNoun
Willis,properNoun
hike,noun
utopian,adjective
dialogue,noun
Knox,properNoun
generic,adjective
fault,noun
vacuum cleaner,noun
toxic,adjective
bulletin,noun
American Airlines,properNoun
shun,verb
threadbare,adjective
llama,noun
note down,verb
flip side,noun
countryside,noun
superlative,adjective
Comte,properNoun
machination,noun
harmonize,verb
prohibit,verb
debit,noun
savagely,adverb
scuffle,noun
actually,adverb
litigable,adjective
about,preposition
by force,adverb
New Caledonia,properNoun
shiny,adjective
campaign,noun
whole,adjective
negotiable,adjective
pin,noun
antecedent,noun
Pimentel,properNoun
replace,verb
homestead,noun
fallow,noun
Camões,properNoun
wind-chill factor,noun
inventive,adjective
optical,adjective
Korea,properNoun
fossil,noun
suffrage,noun
exorbitant,adjective
roam,verb
Pole-,noun
suddenly,adverb
tentacle,noun
urine,noun
frizzy,adjective
doublet,noun
mortgage,verb
nationalization,noun
Central African Republic,properNoun
Sigüeiro,properNoun
get out of it,verb
Kovalainen,properNoun
accumulate,verb
degree,noun
Lugdunum,properNoun
Durham,properNoun
sacrament,noun
crunch,noun
no one,pronoun
balm,noun
hail,noun
Tudor,properNoun
Avilés,properNoun
at the end,adverb
awe,verb
it's up to him,noun
bloke,noun
Colorado,properNoun
array,noun
Amsterdam,properNoun
Japanese,noun
Rhodesia,properNoun
prevail,verb
recrimination,noun
Siniestro Total,properNoun
Basilea,properNoun
irremediably,adverb
rival,noun
permission,noun
Ireland,properNoun
a bit,adverb
waste,noun
lure,noun
fleetingly,adverb
babysitter,noun
convention,noun
exceptional,adjective
fly,noun
Guthrie,properNoun
concise,adjective
scale,noun
mercenary,adjective
Argentinean,adjective
Allariz,properNoun
Honolulu,properNoun
resurrect,verb
go back,verb
wonder,noun
Winterbottom,properNoun
hell,noun
Puigcercós,properNoun
mausoleum,noun
Northamptonshire,properNoun
underground,noun
forty,numeral
openness,noun
scholarship,noun
talent scout,noun
nobility,noun
locally,adverb
eleven hundred,numeral
refurbish,verb
pretty,adverb
active,adjective
Lancashire,properNoun
deny,verb
Laos,properNoun
Santiago del Estero,properNoun
trio,noun
left wing,adjective
General Motors,properNoun
Ukrainian,noun
amateur,noun
from Lugo,adjective
influence,verb
beg,verb
then,subordinatingConjunction
improperly,adverb
Tunis,properNoun
telematic,adjective
repressed,adjective
Osasuna,properNoun
harmonise,verb
bush,noun
shadow,noun
grand,adjective
at will,adverb
sharpness,noun
modelling,noun
confusion,noun
Transylvania,properNoun
expiration,noun
pyromaniac,noun
firefly,noun
segregate,verb
applicable,adjective
disintegration,noun
round,adjective
Gothic,adjective
the evening before,adverb
therapeutic,adjective
Grand Slam,properNoun
hysterical,adjective
mutilate,verb
left-wing,adjective
searcher,adjective
take place,verb
painstaking,adjective
cycling,noun
democratically,adverb
invade,verb
fur,noun
expressionism,noun
depilation,noun
rehearse,verb
to,preposition
fighter,noun
choreographer,noun
narrator,noun
ultimatum,noun
derailment,noun
chapter,noun
biographical,adjective
pilot,noun
regression,noun
limerick,noun
breezily,adverb
gentleman -at-arms,noun
flavor,noun
new,adjective
commander,noun
Carvajal,properNoun
humana papillomavirus,noun
mp3,noun
Hollywood,properNoun
realistic,adjective
physical,adjective
inevitably,adverb
bale out,verb
unaware,adjective
Lutheran,noun
interconnection,noun
react,verb
olympic,adjective
Welsh,noun
mold,noun
decree,verb
vicinity,noun
surplus,noun
Britain,properNoun
jackknife,verb
Piovani,properNoun
apology,noun
intellectual,noun
stupidity,noun
biscuit,noun
pineapple,noun
recycle,verb
saturation,noun
Arousa,properNoun
caution,noun
acknowledgement,noun
effective,adjective
Ribeiro de Avia,properNoun
volume,noun
mathematics,noun
birthplace,noun
Jew,noun
oneiric,adjective
change,verb
liturgy,noun
anti-globalization,noun
NASA,noun
in no uncertain terms,adverb
string,noun
apostrophe,noun
recipient,noun
deficit,noun
discord,noun
petitioner,noun
opposer,noun
Angola,properNoun
input,noun
monitor,noun
unimpeded,adjective
Bravo,properNoun
Villaverde,properNoun
Mike,properNoun
solitude,noun
itemize,verb
consumer,noun
stir up,verb
vulgar,adjective
volunteer,verb
which,adjective
which,relativePronoun
which,pronoun
which,determiner
which,interrogativePronoun
turkey,noun
Samnium,properNoun
visibility,noun
Afghanistan,properNoun
of course,adverb
ubiquitous,adjective
even out,verb
magnet,noun
vocation,noun
diplomat,noun
Girona,properNoun
statute,noun
Miguel,properNoun
Democritus,properNoun
fearsome,adjective
Eriksson,properNoun
on the defensive,adverb
negligence,noun
underwater,adjective
Tetris,properNoun
appraisal,noun
Lluís,properNoun
sinister,adjective
premise,noun
turquoise,adjective
ventricle,noun
mainland,noun
dining room,noun
life-sized,adjective
equalizer,noun
Gambia,properNoun
infantry,noun
sensor,noun
software,noun
Montgomery,properNoun
echography,noun
ceremony,noun
numismatics,noun
surge into the lead,verb
grazier,noun
Iribarne,properNoun
Maragoto,properNoun
clinking,noun
shelf,noun
party,noun
Democratic Unionist Party,properNoun
van,noun
sin,verb
revelation,noun
cornflake,noun
centimetre,noun
demeanour,noun
catheter,noun
audit,noun
Twitter,properNoun
singular,adjective
afflict,verb
quick,adjective
brainwash,verb
suitable,adjective
retable,verb
inside,adverb
Vietnamese,noun
maliciousness,noun
enactment,noun
sooner or later,adverb
caricature,verb
regularization,noun
charitably,adverb
atrocity,noun
preferable,adjective
reconcile,verb
initiative,noun
Dutch,noun
class,noun
chromosome,noun
heartfelt,adjective
tube,noun
successful,adjective
Houston,properNoun
toughen,verb
steep,adjective
Koons,properNoun
tighten,verb
explosive,noun
strike,verb
predominate,verb
slowly,adverb
thank,verb
burial,noun
Rosón,properNoun
important,adjective
as early as Spring,adverb
Sofia,properNoun
continent,noun
uninterruptible,adjective
car,noun
intercommunication,noun
hung-up,adjective
The Beatles,properNoun
Sarkozy,properNoun
Pasqual,properNoun
antisemitism,noun
board,noun
patrol,noun
octopus,noun
Silesia,properNoun
jersey,noun
supporting actress,noun
rest,noun
drift,noun
containment,noun
move down,verb
prime time,noun
acquisitive,adjective
inner,adjective
effectiveness,noun
favourable,adjective
uprising,noun
injection,noun
thus,subordinatingConjunction
Avon,properNoun
intercalary,adjective
centralise,verb
G-spot augmentation,noun
indicate,verb
fencer,noun
secure,adjective
elimination,noun
regulate,verb
attitude,noun
transplantation,noun
statistic,noun
shift,noun
cunning,adjective
Galiza,properNoun
vibration,noun
Quintana,properNoun
statuette,noun
holy,adjective
score,verb
connect,verb
kick off,verb
blatantly,adverb
continuation,noun
Negreira,properNoun
paper,noun
Grisons,properNoun
Hernández,properNoun
Boulogne,properNoun
bravo,interjection
Saxony,properNoun
weekly,noun
overbearing,adjective
painless,adjective
snack,noun
beetroot,noun
comical,adjective
impasse,noun
novel,noun
Rodríguez,properNoun
swarm,noun
stork,noun
Persian,adjective
apricot tree,noun
laugh,noun
vaginal,adjective
thunder,noun
plunge,noun
Calveiro,properNoun
unmask,verb
dependable,adjective
London,properNoun
astronomical,adjective
thaw,verb
dense,adjective
exhumation,noun
Latvian,adjective
pea,noun
in the sunlight,adverb
ownership,noun
awaken,verb
tower,noun
friendliness,noun
restart,verb
notorious,adjective
Vietnamese,adjective
Clement XI,properNoun
triple,adjective
clean,adjective
hydrology,noun
Milky Way,properNoun
weak,adjective
coming,adjective
Campa,properNoun
cast,noun
barracks,noun
human race,noun
venture,noun
Roeder,properNoun
town hall,noun
upstream,adverb
in this case,adverb
mistress,noun
uncover,verb
ladder,noun
Passos,properNoun
strict,adjective
remission,noun
bump,noun
duel,noun
iron,noun
computerization,noun
direct,adjective
wash,verb
headache,noun
miscellaneous,adjective
conductive,adjective
road,noun
underground,adjective
bakery,noun
help,verb
gross,adjective
frailty,noun
upsetting,noun
Niemann,properNoun
lifetime,noun
miniaturization,noun
stocking,noun
Vega,properNoun
verticality,noun
depository,adjective
appease,verb
Albanian,adjective
mythological,adjective
Almería,properNoun
succumb,verb
Streep,properNoun
harmony,noun
sheet,noun
scant,adjective
sixteen thousand,numeral
Leona,properNoun
stepson,noun
subscribe,verb
liberal,adjective
athletics,noun
internationalization,noun
equity,noun
Leonardo DiCaprio,properNoun
relativize,verb
dispensatory,adjective
sense,verb
insensitive,adjective
crush,verb
longshore,adjective
prosperous,adjective
obtainable,adjective
Blackpool,properNoun
pedagogy,noun
Brazilia,properNoun
renovation,noun
at least,adverb
clock,noun
raw,adjective
monarchism,noun
Mascherano,properNoun
defense,noun
typology,noun
Pakistani,noun
hood,noun
heir,noun
rival,adjective
Hoffman,properNoun
Moulin Rouge,properNoun
sour,adjective
lèse-majesté,noun
Anchorage,properNoun
entitle,verb
defendant,noun
Danube,properNoun
whatever happens,adverb
irruption,noun
distribution,noun
allocation,noun
biological,adjective
weigh,verb
mechanism,noun
Carribean,properNoun
the next November,adverb
irrational,adjective
UFO,noun
as early as last Autumn,adverb
determinant,adjective
horror,noun
instigate,verb
Xoán,properNoun
anyone,pronoun
adolescence,noun
acclamation,noun
baptize,verb
as late as tomorrow,adverb
lyricism,noun
act,noun
in accordance with,preposition
additionally,adverb
weakness,noun
inspector,adjective
it takes all sorts to make a world,interjection
on,preposition
Monforte de Lemos,properNoun
hominid,noun
fiscal,adjective
Puerto Rico,properNoun
pornographic,adjective
Midlands,properNoun
meander,verb
Nuremberg,properNoun
brochure,noun
faction,noun
unlucky,adjective
conjure up,verb
puberty,noun
addicted,adjective
temperament,noun
all in one breath,adverb
email,verb
solid,noun
breakaway,adjective
Moscow,properNoun
in their midst,preposition
transportation,noun
alms,noun
work out,verb
significantly,adverb
reality,noun
Guimarães,properNoun
pledge,noun
anarchy,noun
Tartary,properNoun
revitalization,noun
drive,verb
impossible,adjective
Tuscany,properNoun
at the mercy of,preposition
formulation,noun
dramatic,adjective
Gabriel,properNoun
unseen,adjective
get dressed,verb
gastronomy,noun
monthly,adjective
Qur'an,properNoun
hollow,adjective
back,verb
coincidentally,adverb
douse,verb
thru,preposition
difficulty,noun
get on,verb
civilian,noun
chemist,noun
lab,noun
growth,noun
capacity,noun
Araucania,properNoun
retreat,noun
compliment,noun
alliance,noun
Harrington,properNoun
union,noun
terrible,adjective
faith,noun
trundle,verb
editor,noun
Clinton,properNoun
veto,noun
bury,verb
label,verb
theorist,noun
manager,noun
lark,noun
bailout,noun
Humber,properNoun
put the top on,verb
confront,verb
too,adverb
Zimbabwean,noun
presbyterian,noun
inlet,noun
John XXIII,properNoun
María,properNoun
bailed-out,adjective
springboard,noun
hold,noun
stock,noun
Egyptian,adjective
mislead,verb
hit,verb
sovereign,adjective
exigible,adjective
cover,noun
Lower Miño,properNoun
Bacon,properNoun
Transjordan,properNoun
someone,pronoun
producer,noun
labour,noun
strike,noun
Stockholm,properNoun
Harris,properNoun
during the night,adverb
spiritual,adjective
Goldman,properNoun
pretence,noun
lantern,noun
rebalancing,noun
Naples,properNoun
Asian,noun
Suevia,properNoun
wholehearted,adjective
ideal,adjective
digestive,adjective
breather,noun
sterilization,noun
archaeologic,adjective
sail,noun
careful,adjective
preventive,adjective
about,adverb
so,adverb
adhesion,noun
Fannie,properNoun
upwards,adverb
Pompeii,properNoun
countable,adjective
tribe,noun
dairy,adjective
Crete,properNoun
set off,verb
Jerez de la Frontera,properNoun
expert,noun
fragile,adjective
Esquerda Unida,properNoun
compatibility,noun
aspiration,noun
mustard,noun
Oroza,properNoun
dictionary,noun
legation,noun
theirs,adjective
theirs,possessivePronoun
GLBT,noun
embody,verb
mixture,noun
florist,noun
farmer,noun
employee,noun
impressionist,noun
calm down,verb
neck,noun
automatic,adjective
alternative,adjective
on principle,adverb
insanity,noun
point-blank,adverb
strengthen,verb
Rosal,properNoun
ice,noun
from time to time,adverb
meatball,noun
lens,noun
pie crust,noun
childish,adjective
best,adverb
be very sorry,verb
O Porriño,properNoun
protection,noun
bowl,noun
word,verb
Emma,properNoun
as much as,subordinatingConjunction
unlawful,adjective
acclimatization,noun
fruit tree,noun
Banco Pastor,properNoun
perspective,noun
Hutton,properNoun
Bragança,properNoun
dual,adjective
empty-handed,adverb
set,verb
Maside,properNoun
vade mecum,noun
what,adverb
unstick,verb
purchaser,noun
regime,noun
decrease,noun
heavy-handed,adjective
aquifer,noun
Carlos Casares,properNoun
penguin,noun
lawsuit,noun
Van der Sar,properNoun
perimeter,noun
wish,verb
Isocrates,properNoun
tedious,adjective
part,verb
tomography,noun
distance,noun
undress,verb
House of Commons,properNoun
bet,verb
cannibalism,noun
Howarth,properNoun
speculator,noun
conflagration,noun
monopoly,noun
ostracism,noun
stable,noun
bunker,noun
Xallas,properNoun
laughter,noun
Swaziland,properNoun
bicycle,noun
forest,noun
installation,noun
fourteenth,determiner
Zaragoza,properNoun
look,verb
propulsion,noun
deep,adjective
Omaha,properNoun
toe,noun
Ivory Coast,properNoun
Wigan,properNoun
sewerage,noun
set in,verb
line-up,noun
bitter,adjective
emotion,noun
domination,noun
sedentarism,noun
weight,noun
incompetence,noun
storm,noun
you can't judge a book by its cover,interjection
Henry,properNoun
spin,noun
legislative,adjective
senior,adjective
tropical,adjective
irrevocable,adjective
undermining,noun
the next week,adverb
Roussos,properNoun
Láncara,properNoun
locate,verb
orbit,verb
Ralf,properNoun
mind your own business,interjection
we all,pronoun
leak,noun
Sá Carneiro,properNoun
inhabit,verb
shrimp,noun
Leo X,properNoun
cry,noun
Padrón,properNoun
tireless,adjective
panoramic,adjective
fifteen thousand,numeral
billion,numeral
rare,adjective
Scotland,properNoun
splendour,noun
Miley,properNoun
purchase,noun
enthusiast,noun
assaulted,adjective
offence,noun
practise,verb
unreasonable,adjective
oh,interjection
durable,adjective
Rwanda,properNoun
proceed,verb
plus sign,noun
northeast,adverb
against my will,adverb
Cantabric Sea,properNoun
singly,adverb
seism,noun
judicially,adverb
anorexia,noun
infant,noun
Artur,properNoun
tape,noun
difference,noun
travel,noun
much,pronoun
much,determiner
examination,noun
midfielder,noun
coach,noun
twelfth,determiner
restless,adjective
underpin,verb
worded,adjective
irreconcilable,adjective
Thucydides,properNoun
objection,noun
populism,noun
take away,verb
college,adjective
her,possessivePronoun
her,determiner
her,pronoun
prerogative,noun
awed,adjective
Staffordshire,properNoun
Walter,properNoun
percent,noun
pacification,noun
Berkeley,properNoun
Calais,properNoun
gambling,noun
wave,verb
Garzón,properNoun
basement,noun
tremor,noun
acacia,noun
white,noun
Abu Ghraib,properNoun
Britonia,properNoun
Manchester United,properNoun
next August,adverb
throw up,verb
this way,adverb
incendiary,adjective
blaze a trail,verb
http,noun
armpit,noun
Cicero,properNoun
separate,adjective
in Indian file,adverb
vintage,noun
uncertain,adjective
VAT,noun
disenchantment,noun
the day before yesterday,adverb
magic,noun
each other,pronoun
within,preposition
feel sorry,verb
Finland,properNoun
butler,noun
auction,noun
consistently,adverb
Rembrandt,properNoun
profitable,adjective
touristic,adjective
Indiana,properNoun
brimming,adjective
home owner,noun
adult,noun
Gallic,noun
in spite of,preposition
state-of-the-art,adjective
behavior,noun
minoritary,adjective
strategically,adverb
at the front,adverb
buffer,noun
frighten,verb
eleventh,determiner
changing,adjective
wrong,adjective
Pidal,properNoun
pastime,noun
column,noun
finite,adjective
politically,adverb
prize,verb
albariño,noun
thermal,adjective
browser,noun
furnish,verb
occidental,adjective
seal,noun
you're pulling my leg,interjection
speed,noun
teenager,noun
spring,verb
blush,verb
pragmatism,noun
saucy,adjective
subtitle,verb
piercing,noun
Salnés,properNoun
necklace,noun
boost,verb
Lincolnshire,properNoun
Tarragona,properNoun
uniformly,adverb
you're welcome,interjection
loyal,adjective
John XII,properNoun
dissertation,noun
slice,noun
Afghan,noun
unconnected,adjective
Wally,properNoun
Basque Country,properNoun
Aboi,properNoun
scoop,noun
Wilmington,properNoun
simplistic,adjective
Morocco,properNoun
septic,adjective
shore,noun
Helladic,adjective
dangerous,adjective
Viana,properNoun
interchangeable,adjective
Santiso,properNoun
long,adjective
everyday,adjective
disjunction,noun
total,adjective
dominance,noun
monolith,noun
enrage,verb
propagandist,noun
invasion,noun
roughly speaking,adverb
colonization,noun
blessing,noun
not even,adverb
alarming,adjective
all the better,adverb
Santa Fe,properNoun
venue,noun
inflation,noun
slash,noun
neutral,adjective
preponderance,noun
perseverance,noun
census,noun
cabin,noun
flood,noun
disqualification,noun
contemplate,verb
cop,noun
primate,noun
characteristic,adjective
eardrum,noun
succor,noun
studio,noun
advancement,noun
inconvenience,noun
overflow,verb
foist,verb
upgrading,noun
traffic,noun
Ortega,properNoun
Ibiza,properNoun
clarification,noun
Albert,properNoun
entrance,noun
Aosta Valley,properNoun
bachelor party,noun
as a,preposition
relative,adjective
gym,noun
Georgian,adjective
hotel,noun
Ming,properNoun
infinite,adjective
prosecute,verb
swell,verb
frankly,adverb
Checkoslovakia,properNoun
Balkan,adjective
ember,noun
gravity,noun
discussion,noun
splendid,adjective
darken,verb
vigilant,adjective
scratch,verb
infringe,verb
rapid,adjective
display,noun
Northern Ireland,properNoun
donate,verb
guide,verb
allergy,noun
behavioral,adjective
symbolically,adverb
french state,noun
authoritative,adjective
fragmentation,noun
convergence,noun
affine,adjective
level,noun
connoisseur,noun
infrastructure,noun
be self called,verb
assertive,adjective
Cartelle,properNoun
be sorry,verb
amen,noun
pace,noun
garbage,noun
perched,adjective
Ibarretxe,properNoun
provide,verb
fortify,verb
individual,adjective
altar,noun
crosswise,adjective
Galicia,properNoun
provoke,verb
Rías Altas,properNoun
floral,adjective
ferment,verb
hybrid,noun
burning,adjective
insurance,adjective
traumatologist,noun
to capacity,adverb
inside and out,adverb
veterinarian,noun
plaster,verb
constitute,verb
censor,verb
egoistic,adjective
snowy,adjective
verse,noun
fall,verb
deceleration,noun
worker,noun
desire,noun
militarily,adverb
strictly,adverb
cocaine,noun
southwest,adverb
punishment,noun
Tours,properNoun
inn,noun
unlikely,adjective
Otero,properNoun
cork oak,noun
entrenchment,noun
stand up,verb
concern,verb
confident,adjective
Rocky Mountains,properNoun
sack,noun
validation,noun
whenever,adverb
whenever,relativePronoun
whenever,interrogativePronoun
hectare,noun
bachelor's degree,noun
Africa,properNoun
penny,noun
pledging,noun
physics,noun
indeed,adverb
Mersey,properNoun
contradictory,adjective
Ortigueira,properNoun
climber,noun
rumour,noun
rightly,adverb
quotient,noun
hold,verb
assimilate,verb
oversight,noun
substantial,adjective
participate,verb
photographic,adjective
right there,adverb
relieve,verb
restrictive,adjective
for some time now,adverb
long-term,adverb
Ozores,properNoun
shake,verb
aqueduct,noun
administrative,adjective
Day of Judgment,properNoun
kilogram,noun
overhaul,verb
bazaar,noun
neuron,noun
crane,noun
Great Britain,properNoun
clause,noun
Leo XI,properNoun
over,adverb
subjective,adjective
unsure,adjective
Yves,properNoun
World Cup,properNoun
Hamilton,properNoun
get hold of,verb
judicial,adjective
receptor,noun
prognosis,noun
infer,verb
carrier,noun
Lt-Gen,noun
constructive,adjective
incident,noun
review,verb
finger,noun
historic,adjective
configure,verb
mercy,noun
elaborate,verb
lining,noun
Díaz,properNoun
Uefa,noun
Cherbourg,properNoun
toil,noun
Pinter,properNoun
adoration,noun
taxation,noun
prefer,verb
Burela,properNoun
Ponte Caldelas,properNoun
frog,noun
regiment,noun
deliberate,adjective
TV,noun
Karzai,properNoun
revolutionary,adjective
thorough,adjective
unveil,verb
sonority,noun
observatory,noun
organiser,noun
terminal,adjective
indication,noun
transboundary,adjective
neoclassicism,noun
promotion,noun
basic,adjective
clap our hands,verb
eighteen,numeral
row,noun
conclave,noun
sixty,numeral
kindness,noun
Gómez,properNoun
demand,noun
eve,noun
Dyke,properNoun
Fernando,properNoun
protectionism,noun
only,adverb
slap,noun
in pursuit of,preposition
peripheral,noun
maternal,adjective
severely,adverb
grain,noun
door,noun
congregation,noun
Qur’ān,properNoun
Palacio,properNoun
intervention,noun
undue,adjective
John IX,properNoun
Andorra,properNoun
beam,noun
dock,noun
Franco regime,noun
operation,noun
pickaxe,noun
life span,noun
communism,noun
Dubai,properNoun
send back,verb
longevity,noun
download,verb
precede,verb
inaugurate,verb
colonial,adjective
renewal,noun
rearguard,noun
ice floe,noun
Kingswood,properNoun
radical,adjective
unfinished,adjective
readjustment,noun
Andorran,adjective
Americas,properNoun
sporty,adjective
emirate,noun
Strauss,properNoun
clave,noun
chill factor,noun
bout,noun
transition,noun
aggregate,verb
substitution,noun
vehicle,noun
southbound,adjective
Albert Camus,properNoun
vital,adjective
republican,noun
agrarian,adjective
ethnic,adjective
exhort,verb
basket,noun
convection,noun
sardine,noun
FBI,noun
glass,noun
estimate,verb
wholly,adverb
dumb,adjective
discipline,verb
persuade,verb
sofa,noun
Barcelos,properNoun
mobilize,verb
dry,verb
Euclid,properNoun
Christopher,properNoun
ourselves,pronoun
whistle,noun
main,adjective
Essien,properNoun
expose,verb
schoolchild,noun
structure,noun
corruption,noun
Texas,properNoun
unromantic,adjective
cicada,noun
laboriously,adverb
traumatology,noun
himself,reflexivePersonalPronoun
simulation,noun
Chaldean,adjective
in particular,adverb
coining,noun
disappearance,noun
whisky,noun
disapprove,verb
bargain,noun
augur,verb
reactor,noun
Freitas,properNoun
clarify,verb
playing,adjective
bacterial,adjective
suspect,noun
obsession,noun
obstructive,adjective
Noa,properNoun
standing,noun
explain,verb
bite,verb
atoll,noun
Taranto,properNoun
dramatize,verb
acceptable,adjective
assistance,noun
dynamism,noun
brown,adjective
Linux,properNoun
swine,adjective
stylistic,adjective
slowing down,noun
compendium,noun
shellfish casserole,noun
near,preposition
depict,verb
studious,adjective
iPhone,properNoun
blame,noun
synonymous,adjective
speed,verb
articulation,noun
jack-knife,verb
Bergman,properNoun
portable,adjective
eminence,noun
crimp,verb
possession,noun
betray,verb
Descartes,properNoun
weird,adjective
Saraibas,properNoun
blinding,adjective
let,verb
suspicious,adjective
flow,verb
divinity,noun
comment,verb
stew,verb
Middle East,properNoun
possible,adjective
contemptible,adjective
Barton,properNoun
table,verb
crewed,adjective
swallow,verb
O'Connell,properNoun
Cuesta,properNoun
escape,verb
Corrubedo,properNoun
unusual,adjective
Clement IX,properNoun
sensible,adjective
graphite,noun
illiteracy,noun
imminent,adjective
single file,adverb
fiasco,noun
youth,noun
cellar,noun
Agís,properNoun
Dépor,properNoun
progressively,adverb
unnecessary,adjective
lean,verb
armistice,noun
literally,adverb
volt,noun
verbal,adjective
Yamaguchi,properNoun
Canudo,properNoun
flora,noun
Danish,adjective
without having anything to do with it,adverb
witless,adjective
blow away,verb
virtual,adjective
glad,adjective
monarchic,adjective
clumsy,adjective
Bahamas,properNoun
detrimental,adjective
surge up,verb
lap,verb
captivity,noun
Baltimore,properNoun
aerial,adjective
incapable,adjective
nutrition,noun
excavate,verb
for ever,adverb
to the utmost,adverb
poor,adjective
Esther,properNoun
maltreatment,noun
fraud,noun
disorient,verb
hybridization,noun
routine,adjective
succulent,adjective
move off,verb
sheik,noun
Scandinavian,noun
desalinisation,noun
bag,noun
for dear life,adverb
draw,noun
schoolboy,noun
bail-out,noun
Fraga,properNoun
hermitage,noun
glacier,noun
get in trouble,verb
holding,noun
ingredient,noun
classicism,noun
distinctive,adjective
each,determiner
falsely,adverb
apiculture,noun
bright,adjective
Equatorial Guinea,properNoun
elongation,noun
trendy,adjective
fumigation,noun
insolvent,adjective
customer,noun
Normandy,properNoun
appearance,noun
sketch,verb
HSBC,noun
juridical,adjective
within the scope of,preposition
how,relativePronoun
how,interrogativePronoun
agriculture,noun
Newark,properNoun
Marxist,noun
quash,verb
concomitant,adjective
Raitt,properNoun
unbeaten,adjective
co-star,noun
restoration,noun
transcendental,adjective
Nile,properNoun
processing,noun
network,noun
irresponsibility,noun
Bocaccio,properNoun
Betanzos,properNoun
challenging,adjective
Turing,properNoun
withdraw,verb
Bernard,properNoun
allow,verb
precedence,noun
yoke,noun
transmit,verb
Oxfordshire,properNoun
relapse,verb
monument,noun
password,noun
history,noun
Catalonia,properNoun
civilise,verb
heterosexual,noun
clearly,adverb
Gallaecia,properNoun
likeness,noun
quick,adverb
commence,verb
detector,noun
image,noun
brimstone,noun
Wales,properNoun
on the doble,adverb
slip,verb
Palencia,properNoun
Brontë,properNoun
heavenly,adjective
liver,noun
Tower of Hercules,properNoun
declare,verb
yield,verb
A Pastoriza,properNoun
by fair means or foul,adverb
arable,adjective
Leeds,properNoun
baby boy,noun
vacuum pump,noun
Slavonic,adjective
transcendence,noun
alongside,preposition
unique,adjective
straightforward,adjective
grape,noun
Albacete,properNoun
worthwhile,adjective
accuser,noun
mine,noun
Geoffrey of Monmouth,properNoun
synchronization,noun
honesty,noun
penalty,noun
patient,adjective
Honduran,noun
decorate,verb
conflict,noun
trouble,noun
Muslim,adjective
Lower Saxonia,properNoun
university,noun
right-hand,adjective
Pravia,properNoun
Diéguez,properNoun
second,verb
Ural Mountains,properNoun
Tottenham Hotspur,properNoun
winner,noun
vaccination,noun
sponsorship,noun
immediacy,noun
cool,adjective
capability,noun
Georgian,noun
transpire,verb
fantastic,adjective
Tiber,properNoun
Breton,noun
ecological,adjective
flyer,noun
timeline,noun
twin,adjective
complaint,noun
antioxidant,noun
charismatic,adjective
incredibly,adverb
grimace,noun
Arctic,properNoun
Hackman,properNoun
argument,noun
close at hand,adverb
A Limia,properNoun
linen,noun
founder,noun
nausea,noun
dot,noun
Aguiño,properNoun
interval,noun
drop,verb
wannabe,noun
shoot,verb
covering,noun
shameful,adjective
satin,noun
impotent,adjective
be used to,verb
round,verb
charge,verb
noteworthy,adjective
mask,noun
next Easter,adverb
online,adverb
pay,noun
Columbia,properNoun
lock,verb
end,verb
heritage,noun
displacement,noun
millimeter,noun
concretize,verb
past,noun
Lalín,properNoun
group,noun
incontinence,noun
subsist,verb
descriptive,adjective
guru,noun
disarticulation,noun
correspond,verb
Asif,properNoun
heartache,noun
religiousness,noun
conjugation,noun
Orzán,properNoun
nation,noun
promising,adjective
artichoke,noun
late,adjective
long,adverb
domicile,noun
naturally,adverb
illustration,noun
trafficker,noun
among,preposition
some,pronoun
kiss,verb
pose,verb
lightly,adverb
disrupter,noun
cardinal,noun
citizenship,noun
in style,adverb
Pentagon,properNoun
alien,noun
Esteve,properNoun
Juli,properNoun
Durkheim,properNoun
Barber,properNoun
hover,verb
Flórez,properNoun
cluster,noun
in practice,adverb
Miragaia,properNoun
resident,noun
proliferate,verb
hairy,adjective
appear,verb
deceit,noun
federal,adjective
blaze,noun
slowness,noun
mask,verb
clone,noun
demographical,adjective
bed,noun
mutter,verb
in service,adverb
accountability,noun
recline,verb
stabilise,verb
reconsideration,noun
tenant,noun
Pescanova,properNoun
slow,adverb
anti-fraud,adjective
final,noun
Ence,properNoun
knit,verb
Leigh,properNoun
apply,verb
corpse,noun
counter,noun
Somalia,properNoun
essayist,noun
submarine,noun
workplace,noun
Hockney,properNoun
