source,POS
Cádiz,properNoun
subject,verb
crater,noun
Lusitania,properNoun
functioning,noun
madman,noun
bourgeoisie,noun
think,verb
atomization,noun
Mario,properNoun
characterisation,noun
respect,verb
plain,adjective
Euribor,properNoun
monotheism,noun
unchangeable,adjective
illegitimacy,noun
Alba,properNoun
menopause,noun
mind,noun
tyrant,noun
deadening,adjective
clemency,noun
father,noun
Generalitat,properNoun
Ferrari,properNoun
fit,adjective
domiciliation,noun
instability,noun
Vila-real,properNoun
obsolete,adjective
reticent,adjective
rain,noun
clarinet,noun
antiquity,noun
star,noun
price,noun
hair,noun
litre,noun
deadened,adjective
as for,preposition
paranoia,noun
perplexity,noun
Greenwood,properNoun
Matisse,properNoun
Moroccan,noun
bottomless,adjective
dome-shaped,adjective
Flanders,properNoun
innovate,verb
shoe polish,noun
groundless,adjective
spelling,noun
astronomy,noun
recognize,verb
minimize,verb
come about,verb
globally,adverb
swing,verb
divorce,verb
export,verb
occupy,verb
hand in hand,adverb
number,noun
entrepreneurial,adjective
half,adjective
tenor,noun
mass,verb
as far as,subordinatingConjunction
enough,adverb
meagre,adjective
purportedly,adverb
foolishness,noun
fifteen hundred,numeral
Leo VIII,properNoun
be in favour,verb
Peugeot,properNoun
purposely,adverb
dear,noun
agglutinate,verb
advocate,verb
follower,noun
adjudication,noun
reclassify,verb
improve,verb
sword,noun
shatter,verb
the ones who,relativePronoun
Andrade,properNoun
exile,noun
meteorite,noun
bomber,adjective
Aneiros,properNoun
log out,verb
Hardy,properNoun
shirt,noun
expansion,noun
short-term,adjective
south,adjective
aboriginal,adjective
chemist's,noun
Araucanía,properNoun
Munich,properNoun
import,noun
Antilles,properNoun
formerly,adverb
Islamic,adjective
Miami,properNoun
coincide,verb
lexical,adjective
spokeswoman,noun
dam,noun
television,noun
cutback,noun
industrialization,noun
Castiñeiras,properNoun
Maine,properNoun
isolation,noun
outburst,noun
city council,noun
enlarge,verb
Cameroonian,noun
Shia,adjective
merger,noun
eroticism,noun
Leiceaga,properNoun
eight,numeral
Turkistan,properNoun
sweep,verb
dawn,noun
Menéndez,properNoun
Arab,adjective
Betica,properNoun
contemporary,adjective
alike,adverb
stroll,verb
peel,noun
Norwegian,adjective
Joaquim,properNoun
shopper,noun
typification,noun
requiem,noun
Sábato,properNoun
broadband-like,adjective
but rather,coordinatingConjunction
alluded,adjective
within,adverb
lag behind,verb
objective,noun
random,adjective
die out,verb
misspend,verb
Uganda,properNoun
Balearic,adjective
count,verb
Languedoc,properNoun
nationalism,noun
rumor,noun
Britney Spears,properNoun
tuff,noun
henchman,noun
diary,noun
complication,noun
toast,noun
hurdy gurdy,noun
interrupt,verb
stark,adjective
Seara,properNoun
civilize,verb
reorganisation,noun
Marc,properNoun
two heads are better than one,interjection
fantastical,adjective
cone,noun
intend,verb
converge,verb
bonk,noun
rate,verb
pay cash,verb
O Grove,properNoun
transcription,noun
intimidation,noun
embryo,noun
ceiling,noun
superficially,adverb
distributing,adjective
leap,verb
ravage,noun
Nevada,properNoun
Catholic,noun
versatile,adjective
more,pronoun
more,determiner
dying,adjective
fat,adjective
innovative,adjective
opposing,adjective
pronounce,verb
unbelievable,adjective
balance,verb
sergeant,noun
deeply,adverb
ceiba,noun
condensation,noun
divorce,noun
Leicestershire,properNoun
conquer,verb
brutality,noun
mystery,noun
delicacy,noun
surge forward,verb
Harrisburg,properNoun
Friday,noun
salary,noun
reveal,verb
shelved,adjective
ham,noun
accompanying,adjective
polluting,adjective
Nottingham,properNoun
stunned,adjective
acclimatize,verb
mansion,noun
layer,noun
authority,noun
harmonisation,noun
secession,noun
rot,verb
observe,verb
accompaniment,noun
viable,adjective
asphalt,verb
salon,noun
exclude,verb
material,noun
exhibition,adjective
header,noun
hieroglyphic,adjective
according,preposition
isolate,verb
pediatrician,noun
pilot,adjective
digital,adjective
themselves,pronoun
chancellor,noun
depart,verb
abandonment,noun
warm-up,noun
Caminha,properNoun
dehydration,noun
wastage,noun
Bulgaria,properNoun
kerb,noun
Downing,properNoun
who,relativePronoun
who,pronoun
who,interrogativePronoun
nominate,verb
summer vacation,noun
placenta,noun
Oxford,properNoun
adoptive,adjective
melt,verb
the next March,adverb
inevitable,adjective
prize-winning,verb
noise,noun
handbook,noun
Fiat,properNoun
Nashville,properNoun
pursuit,noun
generosity,noun
deal with,verb
those that,adjective
those that,adverb
those that,relativePronoun
those that,pronoun
those that,determiner
those that,interrogativePronoun
tighten up,verb
trivial,adjective
Mars Odyssey,properNoun
gradually,adverb
prpers,pronoun
polysemy,noun
alpine,adjective
diversity,noun
even so,subordinatingConjunction
valid,adjective
Greek,noun
truce,noun
originally,adverb
furry,adjective
Shiite,adjective
gallery,noun
proper,adjective
remove,verb
Spacey,properNoun
de minimis,adjective
expiation,noun
most,adverb
Google,properNoun
cubic,adjective
expressionist,adjective
linguistics,noun
minute,noun
attach,verb
except for,preposition
divert,verb
scorer,noun
forthwith,adverb
while,noun
traditional,adjective
bedroom,noun
podcast,noun
anachronism,noun
disgruntled,adjective
partisan,noun
papilloma,noun
single handedly,adverb
accessibility,noun
scent,noun
Fonsagrada,properNoun
concomitantly,adverb
fateful,adjective
it's up to you,noun
encounter,verb
Shearer,properNoun
inability,noun
massacre,noun
convincing,adjective
governmental,adjective
Yorkshire and the Humber,properNoun
irrefutable,adjective
Cristian,properNoun
Arabic,noun
democracy,noun
trail,noun
Hong Kong,properNoun
violin,noun
picture,noun
lite,adjective
Sinn Féin,properNoun
Benedict IX,properNoun
message-carrying,adjective
break out,verb
conservationist,noun
notwithstanding,adverb
transformative,adjective
variety,noun
confound,verb
traveler,noun
Celt,noun
idealized,adjective
album,noun
reconciliation,noun
taboo,noun
strawberry tree,noun
lumbar,adjective
destiny,noun
odds,noun
eradicate,verb
orphan,adjective
cape,noun
Leo XII,properNoun
relativise,verb
Lennon,properNoun
recidivism,noun
afterlife,noun
labeling,noun
adherent,noun
send in,verb
vodka,noun
amend,verb
draw,verb
Abu Dhabi,properNoun
neutron,noun
alright,adverb
Moss,properNoun
drainage,noun
controversially,adverb
hers,adjective
rain,verb
classification,noun
purchasing power,noun
sublimity,noun
axe,noun
ETA,noun
practically,adverb
Buenos Aires,properNoun
diversified,adjective
head to,verb
assassinate,verb
verb,noun
contracture,noun
Gunn,properNoun
showdown,noun
guideline,noun
net,adjective
round,noun
Ángel,properNoun
gully,noun
demographic,adjective
eventually,adverb
biopsy,noun
realist,noun
detail,noun
John XVII,properNoun
antibiotic,adjective
beneficiary,noun
voluntaristic,adjective
participation,noun
after this manner,adverb
documentation,noun
shipwreck,noun
disastrous,adjective
John Paul I,properNoun
fast,noun
index,verb
Crosby,properNoun
Maragall,properNoun
enrich,verb
requisite,noun
benefit,verb
O'Malley,properNoun
elevator,noun
visualise,verb
multitudinous,adjective
no-one,pronoun
turn off,verb
get used to,verb
meadow,noun
Nogueira,properNoun
stiff,adjective
Picasso,properNoun
bureau,noun
follow by,verb
yoghourt,noun
heed,verb
fighting,adjective
gateway,noun
assortment,noun
caterpillar,noun
crowd-puller,noun
intensify,verb
have lunch,verb
spurt,noun
FPG,noun
hydromel,noun
at a time,adverb
concerto,noun
barrel,noun
Los Piratas,properNoun
monopolize,verb
emperor,noun
Clapton,properNoun
inside,preposition
noose,noun
P2P,noun
typist,noun
homeland,noun
Pep,properNoun
handmade,adjective
Maastricht,properNoun
Democratic Party,properNoun
envy,verb
hence,adverb
wring out,verb
Holy Spirit,properNoun
term of office,noun
murmur,noun
waiting list,noun
double,verb
prospective,adjective
swim,verb
dutiful,adjective
Bob Hope,properNoun
Ruthenia,properNoun
Penn,properNoun
Everton,properNoun
Kyrgyz,noun
crack,noun
internationally,adverb
before,preposition
Duns Scotus,properNoun
Alicia,properNoun
apt,adjective
Sandor Marai,properNoun
last but not least,adverb
oligarchy,noun
Breton,adjective
Nigeria,properNoun
accountant,noun
prostitution,noun
measure,noun
gunshot,noun
Cantábrico,properNoun
executive,adjective
queue,noun
curious,adjective
extremist,adjective
exhibitionism,noun
prpers,determiner
embrace,noun
intimate,adjective
supermarket,noun
stage,verb
confidential,adjective
New Hampshire,properNoun
walnut tree,noun
condemn,verb
tormented,adjective
allergic,adjective
bilateral,adjective
Obelleiro,properNoun
impotence,noun
corporate,adjective
eviction,noun
Yugoslav,noun
lie down,verb
recognizable,adjective
pollution,noun
infringement,noun
Minnesota,properNoun
fiancé,noun
pick,verb
Brazilian,adjective
sister,noun
due to the fact that,subordinatingConjunction
inequitably,adverb
sentence,verb
in view of,preposition
sportsman,noun
analysis,noun
Way of St James,properNoun
lateral,adjective
unchain,verb
Clement,properNoun
King Solomon,properNoun
Carthage,properNoun
wreckage,noun
legionary,noun
seventeen hundred,numeral
Eastwood,properNoun
pie diagram,noun
Fernández,properNoun
together with,preposition
odor,noun
peseta,noun
backwards,adverb
Denmark,properNoun
redistribution,noun
modernise,verb
equate,verb
tinkle,noun
crocodile,noun
under-fire,adverb
unofficial,adjective
batallion,noun
Venetian,adjective
ribeiro,noun
rubber,noun
retreat,verb
referendum,noun
crown,verb
budget,noun
nephew,noun
sterile,adjective
standardizing,adjective
Milà,properNoun
Dominican Republic,properNoun
turncoat,noun
caricature,noun
Castilian,adjective
pattern,noun
feckless,adjective
subversion,noun
kangaroo,noun
legally,adverb
farewell,interjection
kindly,adverb
kind,noun
unsatisfied,adjective
Old Trafford,properNoun
harbour,noun
aggression,noun
assertion,noun
evangelist,noun
Huelva,properNoun
interview,noun
irreversible,adjective
parameter,noun
repute,noun
Zimbabwean,adjective
bachelor girl,noun
dandy,noun
poor person,noun
sure,adverb
weight,verb
weapon,noun
Smirna,properNoun
son,noun
show,noun
Phillips,properNoun
Alaska,properNoun
hypertext,noun
at the expense of,preposition
Albanian,noun
palm,noun
cheer,verb
local,adjective
mum,noun
harmonious,adjective
procure,verb
in the middle of,preposition
suppose,verb
sensuality,noun
combat,verb
Chano,properNoun
Saint James Way,properNoun
symmetry,noun
Algerian,noun
aesthetics,noun
commander-in-chief,noun
Pontón,properNoun
Xunta de Galicia,properNoun
dispatch,noun
hire out,verb
Charlemagne,properNoun
jarring,noun
seasonality,noun
Bello,properNoun
flexibilization,noun
fatty,noun
redundant,adjective
tropic,noun
obstruction,noun
detention,noun
audacious,adjective
Douro,properNoun
km,noun
guidance,noun
cuisine,noun
applause,noun
cowardly,adjective
botch,noun
Carrey,properNoun
reincarnation,noun
jurisdictional,adjective
Isle of Man,properNoun
posthumous,adjective
harvest,verb
swindle,verb
dining car,noun
next Tuesday,adverb
construct,verb
emerge,verb
consecrate,verb
purity,noun
eighteen thousand,numeral
amphibious,adjective
Last Judgment,properNoun
excitation,noun
risk,verb
decay,noun
discretionary,adjective
trace back,verb
fatten up,verb
notoriety,noun
Cuenca,properNoun
Coimbra,properNoun
vegetable-garden,noun
fucking,adjective
mammalian,adjective
Sarah Brown,properNoun
petition,noun
Carvalho,properNoun
Marín,properNoun
amount,noun
substantially,adverb
Carballa,properNoun
Syracuse,properNoun
syndicalistic,adjective
unfulfilled,adjective
in jeopardy,adverb
accurately,adverb
emanation,noun
Eduard,properNoun
al-Qur'an,properNoun
coherence,noun
public prosecutor,noun
disappointment,noun
by heart,adverb
cricketer,noun
bearable,adjective
single-hander,adjective
everything,pronoun
Beatles,properNoun
Alsace,properNoun
McLaren,properNoun
originate,verb
purification,noun
prosperity,noun
Garner,properNoun
perceive,verb
place,noun
sadden,verb
itinerant,adjective
preparation,noun
utilise,verb
skyline,noun
genuinely,adverb
series,noun
Kurdistan,properNoun
tent,noun
crossing,noun
girlfriend,noun
talk,verb
devoted,adjective
enslaved,adjective
seminar,noun
meditation,noun
poem,noun
wing,noun
picturesque,adjective
heterogeneous,adjective
Toronto,properNoun
redesign,noun
inertia,noun
precipitate,verb
MTV,noun
diametrically,adverb
world-wide,adjective
continual,adjective
manned,adjective
neither,adverb
delay,noun
unease,noun
unsuitability,noun
demolition,noun
flexibly,adverb
foliage,noun
virgin,adjective
Bea,properNoun
housemaid,noun
curfew,noun
Ruibal,properNoun
rapidity,noun
Ázkar,properNoun
critical,adjective
Britannia,properNoun
unchanging,adjective
volcanism,noun
poison,verb
deserve,verb
in favor of,preposition
Cabeza de Manzaneda,properNoun
Vilagarcía de Arousa,properNoun
Lieberman,properNoun
headcount,noun
suspicion,noun
touch screen,noun
pencil,noun
debut,verb
incensed,adjective
simulate,verb
lethal,adjective
conservatoire,noun
ever before,adverb
Meg,properNoun
Uruguay,properNoun
sandalwood,noun
jealous,adjective
bill,noun
advisable,adjective
mental,adjective
confinement,noun
publicize,verb
fortress,noun
human being,noun
colleague,noun
Thessaly,properNoun
Newcastle upon Tyne,properNoun
lawfulness,noun
dilute,verb
gearing,noun
tax,verb
shy,adjective
tap,noun
California,properNoun
credible,adjective
Department of the Treasury,noun
ephemeral,adjective
general,noun
dilemma,noun
Dave Brown,properNoun
reserve,verb
Memphis,properNoun
the next Friday,adverb
CNMV,noun
Anna,properNoun
award-winning,verb
apathy,noun
comitology,noun
Algerian,adjective
unwelcome,adjective
famed,adjective
exporter,noun
foolhardy,adjective
TAP,noun
you are welcome,interjection
makeup,noun
secondly,adverb
by fits and starts,adverb
aspire,verb
anaesthetist,noun
pistol,noun
every cloud has a silver lining,interjection
detection,noun
baron,noun
dysfunction,noun
syndrome,noun
approximate,adjective
to no effect,adverb
intellectual,adjective
torture,verb
stabilization,noun
wither,verb
auxiliary,adjective
ridiculous,adjective
decimal,adjective
tapestry,noun
variation,noun
deputy mayor,noun
Magdalena,properNoun
alert,verb
economics,noun
Marxism,noun
UXT,noun
Ribadeo,properNoun
animosity,noun
preamble,noun
pallium,noun
Galiza em trânsito,properNoun
comparison,noun
hunky-dory,adjective
score,noun
indulgent,adjective
Gregorian,adjective
imaginary,adjective
Jaime,properNoun
residue,noun
rift,noun
not in your life,adverb
obese person,noun
People's Party,properNoun
George,properNoun
competently,adverb
first,adverb
solidarity,noun
A Guarda,properNoun
collaboration,noun
kick,verb
naval,adjective
winsome,adjective
Holland,properNoun
impossibility,noun
Drummond,properNoun
brewery,noun
decision-making,adjective
ratio,noun
watch,verb
aesthetic,adjective
cleaner,noun
olive grove,noun
Yugoslavia,properNoun
downward,adverb
Costner,properNoun
rucksack,noun
abscess,noun
Griffith,properNoun
prediction,noun
friar,noun
generality,noun
championship,noun
calm,adjective
God willing,adverb
Uruguayan,adjective
spell out,verb
profit,noun
discriminatory,adjective
prestigious,adjective
Teruel,properNoun
cognitive,adjective
sort,noun
pile in,verb
dynasty,noun
melomaniac,noun
adorn,verb
attempt,noun
specific,adjective
economically,adverb
annually,adverb
Mozambique,properNoun
biting,adjective
Niger,properNoun
south,adverb
separately,adverb
disciple,noun
confrerie,noun
form,verb
rooster,noun
pulse,noun
Nikon,properNoun
pleasure,noun
batting,noun
message,noun
hermetical,adjective
pre-cooked,adjective
genital,adjective
audition,noun
concurrent,adjective
fourthly,adverb
decline,noun
generate,verb
Benedict III,properNoun
vegetable,noun
Prussia,properNoun
eel,noun
prior to,preposition
follow,verb
mass,noun
precook,verb
vote,verb
undo,verb
fellow citizen,noun
anaemia,noun
diplomacy,noun
elastic,adjective
pound,noun
unto,preposition
as much as,preposition
following,noun
estrus,noun
blow,noun
Hanks,properNoun
dozen,noun
embrace,verb
Murray,properNoun
not,adverb
curse,noun
Walloon,noun
rampant,adjective
Slavonic,noun
Lima,properNoun
want to,modal
suggest,verb
Afghan,adjective
Tartessus,properNoun
presupposition,noun
polyhedron,noun
belong,verb
prescription,noun
milestone,noun
statistically,adverb
involuntary,adjective
wild,adjective
fool,verb
noon,noun
military,adjective
pink,noun
supervisor,noun
battered,adjective
valency,noun
for one reason or another,adverb
insignificance,noun
smile,verb
Massive Attack,properNoun
tiebreak,noun
as late as next season,adverb
goodbye,noun
Hathaway,properNoun
cynicism,noun
honeymoon,noun
underrate,verb
back up,verb
stance,noun
Beverly Hills,properNoun
confess,verb
sunny,adjective
Bazán,properNoun
talent spotter,noun
clientele,noun
challenge,noun
José,properNoun
paragraph,noun
fifthly,adverb
double,adjective
Maria,properNoun
traditionalistic,adjective
detonate,verb
fresco,noun
afterward,adverb
basically,adverb
negligent,adjective
advertising agent,noun
wand,noun
in all conscience,adverb
operating system,noun
absolution,noun
shovel,noun
Scots,adjective
office,noun
boil,verb
Sil,properNoun
better late than never,interjection
Iniesta,properNoun
precedent,noun
deter,verb
climax,noun
Dennis,properNoun
Haiti,properNoun
Rías Baixas,properNoun
third,determiner
tin,noun
ritual,adjective
Carnegie,properNoun
wind,noun
enthronement,noun
Eric,properNoun
push,noun
sinus,noun
Nós-UP,noun
condition,verb
player,noun
mistreatment,noun
insecticide,noun
contributor,adjective
Portela,properNoun
Plasencia,properNoun
indoctrination,noun
familiar,adjective
sarcasm,noun
melodic,adjective
butter,noun
equally,adverb
Córdoba,properNoun
secretary,noun
FARC,noun
climatic,adjective
driving license,noun
O Salnés,properNoun
artwork,noun
recording,noun
northwest,adverb
remit,verb
step into,verb
turn up,verb
sail,verb
a little bit,adverb
actuate,verb
ambiguous,adjective
Visigoth,adjective
widen,verb
pretend,verb
administrative structure,noun
join,verb
insistent,adjective
activist,noun
caviar,noun
memory,noun
cross,noun
azarole,noun
sodium,noun
conservative,noun
Hoffmann,properNoun
Jaén,properNoun
sound,noun
dearly,adverb
Johansson,properNoun
metal,noun
fanciful,adjective
groom,noun
nationalize,verb
logically,adverb
dance,verb
lizard,noun
concept,noun
promise,verb
corroborate,verb
ERC,noun
nationalist,adjective
mighty,adverb
traumatism,noun
following,adjective
independentism,noun
metamorphism,noun
Curie,properNoun
melange,noun
homeless,noun
Guevara,properNoun
canalization,noun
nomad,noun
deactivation,noun
hypothyroidism,noun
choose,verb
assessment,noun
unanimous,adjective
parrot,noun
iniquity,noun
Alexander,properNoun
slow,verb
United States,properNoun
analogue,adjective
sixteen hundred,numeral
motorization,noun
Indonesian,adjective
lustrous,adjective
impulsive,adjective
plaster,noun
perpetual,adjective
hospital,noun
silence,noun
north-west,adverb
on no account,adverb
decent,adjective
cartridge,noun
demarcation,noun
Santa Comba,properNoun
confidently,adverb
favourite,noun
worth,noun
interregional,adjective
Bloomsbury,properNoun
resignation,noun
difficult,adjective
Racing de Ferrol,properNoun
stay,noun
unicorn,noun
ongoing,adjective
lighter,noun
mandatory,adjective
stitch,verb
sharpen,verb
activated,adjective
fanatical,adjective
domineering,adjective
veteran,noun
conjugal,adjective
adverse,adjective
Montealto,properNoun
Orozco,properNoun
Benedict VI,properNoun
equivalent,noun
gropingly,adverb
in that case,adverb
Brasilia,properNoun
nonsense,noun
hurry,verb
herself,pronoun
cheerfully,adverb
witchhazel,noun
sectorial,adjective
subrogation,noun
disjointed,adjective
brewing,noun
tow,verb
decentralized,adjective
mitigate,verb
bid,verb
vexation,noun
insipid,adjective
member,noun
acrobat,noun
slight,adjective
criminal,noun
meaning,noun
dining table,noun
bruise,noun
Suárez Canal,properNoun
queen,noun
run,noun
shellfish,noun
litter,noun
just in time,adverb
slump,noun
spirituality,noun
funnel,noun
share,verb
probation,noun
Amazon River,properNoun
mandator,noun
Cacharro,properNoun
photography,noun
alike,adjective
movie maker,noun
lemon,noun
trauma,noun
South Africa,properNoun
contribution,noun
Lourizán,properNoun
emergency,noun
laugh,verb
empower,verb
living room,noun
confidence,noun
migrant,adjective
nicely,adverb
as early as next month,adverb
chewing gum,noun
alleviate,verb
littoral,adjective
flexibilisation,noun
Finch,properNoun
Shakespeare,properNoun
sheer,adjective
claim,verb
tabu,noun
timetabling,adjective
echo,verb
wink,noun
shipping,adjective
implicit,adjective
machine,noun
barrier,noun
chauffeur,noun
batch,noun
aloft,adverb
folio,noun
feather duster,noun
short,adjective
avalanche,noun
odorless,adjective
Al Andalus,properNoun
rouble,noun
Johnson,properNoun
fundamentalist,noun
Patterson,properNoun
tenanted,adjective
hammer,noun
enormously,adverb
be up to me,verb
downfall,noun
Constenla,properNoun
Georgia,properNoun
gathering,noun
mood,noun
windsurfer,noun
Bangladeshi,noun
please,adverb
floppy,adjective
self-sustained,adjective
avant-garde,noun
tungsten,noun
hesitant,adjective
fairy,noun
via,preposition
cosmetic,adjective
satisfactory,adjective
collaborator,noun
next Christmas,adverb
patron,noun
Land Rover,properNoun
at once,adverb
proximity,noun
cloudy,adjective
twentieth,determiner
shipyard,noun
laurel,noun
novelistic,adjective
biographer,noun
willing,adjective
blindness,noun
nearby,adjective
since then,adverb
repercussion,noun
crippling,adjective
distrust,noun
heterosexual,adjective
duality,noun
breakout,noun
Fontán,properNoun
Versailles,properNoun
microscopic,adjective
speaking,adjective
cook,verb
Xulio,properNoun
dad,noun
Phocaea,properNoun
Manolo,properNoun
Barreiro,properNoun
available,adjective
outermost,adjective
puzzling,adjective
crew,noun
ruthless,adjective
Saint Laurent,properNoun
snowplow,noun
brake,verb
silence,verb
bulky,adjective
brave,noun
tuning,noun
axial,adjective
full blast,adverb
dinner,noun
credit,verb
Vlad III the Impaler,properNoun
spotlight,noun
volley,verb
penance,noun
Nicolas,properNoun
Sagunto,properNoun
free,verb
anarchism,noun
weighting,noun
Salvador,properNoun
freezer,noun
head-to-head,noun
Gwyneth,properNoun
Hopkins,properNoun
Quebec,properNoun
viewpoint,noun
methodology,noun
integrant,adjective
tournament,noun
Benedict II,properNoun
radicalism,noun
Cienfuegos,properNoun
mistakenly,adverb
physically,adverb
lovely,adjective
ostentatious,adjective
grandparent,noun
from A Coruña,adjective
dune,noun
postmodernism,noun
theoretical,adjective
refugee,noun
near,adjective
disc,noun
Sunni,noun
Grand Prix,noun
electron,noun
Sioux Falls,properNoun
foul,noun
allusive,adjective
Aston Villa,properNoun
travelling,noun
unreal,adjective
constitutionality,noun
planing,noun
spectacularly,adverb
deplete,verb
hop,verb
visionary,noun
subcontract,verb
yew,noun
industrialize,verb
Bashō,properNoun
bleaching,noun
bug,verb
Xavier,properNoun
sixthly,adverb
dry,adjective
Mycenae,properNoun
Gloucestershire,properNoun
nurse,noun
Panjab,properNoun
revolving,adjective
esophagus,noun
land,verb
head,verb
Meirás,properNoun
indispensably,adverb
nightclub,noun
you all,pronoun
pregnancy,noun
transistor,noun
turn out,verb
as early as next Spring,adverb
habit,noun
passenger,noun
as late as today,adverb
De Niro,properNoun
legislate,verb
slim,adjective
teaching staff,noun
drugstore,noun
buccal,adjective
hash,verb
Garbo,properNoun
coagulum,noun
lieutenant,noun
outcome,noun
a posteriori,adjective
all that glitters is not gold,interjection
paganism,noun
mankind,noun
shooting,noun
apostle,noun
dissemination,noun
windscreen,noun
imam,noun
earth crust,noun
genocide,noun
coverage,noun
porch,noun
eighty,numeral
offshoot,noun
it's no use crying over spilt milk,interjection
unintentionally,adverb
maximalist,adjective
marginalized,adjective
view,verb
Porstmouth,properNoun
Verino,properNoun
herbivorous,adjective
misfortune,noun
encounter,noun
October,noun
topographical,adjective
violation,noun
suit,noun
Benidorm,properNoun
sound,verb
coefficient,noun
fatso,noun
Al Gore,properNoun
amputation,noun
commercial break,noun
colossus,noun
osseous,adjective
move up,verb
forthcoming,adjective
wealth,noun
be endangered,verb
castration,noun
aviation,noun
hairdresser,noun
wonder,verb
ballot,noun
cartel,noun
Chopin,properNoun
romantic,adjective
decommissioning,noun
enabling,adjective
externalization,noun
loan,verb
Lyons,properNoun
segment,noun
Neira,properNoun
Rueda,properNoun
counterproductive,adjective
Heliopolis,properNoun
sacred,adjective
advance,noun
Melwood,properNoun
Benedict V,properNoun
reiteration,noun
bleat,verb
in her behalf,adverb
Newport,properNoun
multiannual,adjective
talent,noun
antipathy,noun
consultant,noun
kilogramme,noun
organ,noun
pretender,noun
same,adjective
specificity,noun
systematic,adjective
symphony,noun
reinforcement,noun
twelve hundred,numeral
good,adverb
committed,adjective
Verín,properNoun
switch,noun
solitary,adjective
lyre,noun
Premiership,properNoun
lane,noun
Benedict XIII,properNoun
constellation,noun
popular,adjective
be interested,verb
passion,noun
walk,verb
declaration,noun
put out,verb
saving,noun
evil,noun
measure,verb
poetic,adjective
stain,noun
wrapping,noun
woman,noun
periodical,noun
Transcaucasia,properNoun
check out,verb
Australian,noun
truck,noun
report,verb
deprive,verb
notify,verb
bow,verb
Jones,properNoun
the One Thousand and One Nights,properNoun
voucher,noun
all the less,adverb
for now,adverb
collision,noun
quartet,noun
future,noun
intersectoral,adjective
one,pronoun
blindingly,adverb
guild,noun
occasional,adjective
cite,verb
undertaking,noun
record,noun
love,noun
transitory,adjective
interannual,adjective
desperate,adjective
sole,noun
merit,verb
Lesbos,properNoun
comport,verb
Lebanon,properNoun
train,verb
pact,noun
pile out,verb
animal,adjective
tampon,noun
displeasure,noun
avoidance,noun
march,verb
antecedence,noun
doubtful,adjective
Bilbo,properNoun
blubber,noun
transhipment,noun
validity,noun
thesaurus,noun
thick,adjective
increasingly,adverb
billet,verb
metallic,adjective
North American,noun
fine,adjective
dementia,noun
anonymous,adjective
disgusting,adjective
en attendant,adverb
rambling,adjective
Tangier,properNoun
prime,noun
stalk,noun
whoever,pronoun
finalize,verb
Cape Verde,properNoun
focus,verb
extract,noun
murder,noun
Gibraltarian,noun
Hartford,properNoun
Joseph,properNoun
lucky,adjective
terror,noun
doping,noun
far,adjective
dissolution,noun
leukemia,noun
analgesic,adjective
convulsion,noun
incorporation,noun
spent,adjective
improper,adjective
pragmatic,adjective
admiration,noun
discontent,noun
dusk,noun
experience,verb
driving,adjective
roadblock,noun
when,subordinatingConjunction
illiterate,adjective
surface,noun
comprehend,verb
propaganda,noun
suppress,verb
ornithology,noun
ligament,noun
communitisation,noun
mercantile,adjective
hide,noun
usually,adverb
abolish,verb
hymn,noun
airbag-cushioned,adjective
painstakingly,adverb
discreet,adjective
relish,verb
examine,verb
ago,adverb
behind,preposition
oven,noun
deputation,noun
reward,noun
with utmost difficulty,adverb
mayoral,adjective
optimum,adjective
the underneath,noun
leap,noun
triton,noun
hygiene,noun
ground,noun
Verbatim,properNoun
Nietzsche,properNoun
spy,noun
sensationalistic,adjective
exception,noun
distrust,verb
dynamite,noun
Dorset,properNoun
episode,noun
Morris,properNoun
narrative,adjective
regular,adjective
probe,verb
totalitarian,adjective
Vienna,properNoun
mom,noun
steal,verb
renaissance,noun
creature,noun
royal,adjective
amplifier,noun
worry,noun
evacuate,verb
undefined,adjective
chain,noun
Scandinavia,properNoun
characterize,verb
pending,adjective
Kosovo,properNoun
term,verb
cautious,adjective
idiot,noun
flush,noun
super,adjective
pioneering,adjective
perception,noun
gentle,adjective
post Soviet,adjective
reformism,noun
Walsh,properNoun
reopen,verb
tangled,adjective
breakdown,noun
pumping,noun
diminished,adjective
signification,noun
onwards,adverb
organizing,adjective
differ,verb
launching,noun
fable,noun
trace,verb
excess,adjective
sobering,adjective
spilling,noun
ration,verb
effort,noun
notice,noun
puff paste,noun
undergo,verb
notarial,adjective
icon,noun
frankness,noun
listen,verb
John XXII,properNoun
brilliance,noun
Mourinho,properNoun
adequate,adjective
antipsychotic,adjective
guardianship,noun
stupid,adjective
symbolize,verb
upshot,noun
thirty,numeral
colour,noun
independently,adverb
Percy,properNoun
champ,noun
logotype,noun
ascending,adjective
critique,verb
coolness,noun
principle,noun
gammaglobulin,noun
resort,noun
Andorran,noun
exquisite,adjective
Chao,properNoun
mishear,verb
normality,noun
exonerated,adjective
Abu Simbel,properNoun
onslaught,noun
rejoin,verb
islander,noun
Nicholls,properNoun
doctoral,adjective
bench,noun
stretcher,noun
grunge,noun
tremble,verb
Woolf,properNoun
see,verb
triangle,noun
DiCaprio,properNoun
dollar,noun
Clement XII,properNoun
subordination,noun
Conxo,properNoun
polytechnic,noun
patiently,adverb
deposit,noun
thermometer,noun
by hand,adverb
injury,noun
hut,noun
opposite,adverb
petty,adjective
conductivity,noun
be obliged,verb
Eivissa,properNoun
