source,POS
livestock,noun
Álvarez,properNoun
love,verb
colossal,adjective
Garrido,properNoun
empirical,adjective
diocese,noun
turbine,noun
pence,noun
superstition,noun
Jesús,properNoun
on,adverb
staircase,noun
Pixar,properNoun
Palin,properNoun
skew,verb
run,verb
as late as next week,adverb
Brussels,properNoun
moralizing,adjective
be up to them,verb
fillet,noun
plough,verb
smell,verb
high-level,adjective
although,subordinatingConjunction
Arafat,properNoun
sunlight,noun
exaggerated,adjective
festival,noun
track,noun
landlord,noun
safely,adverb
patient,noun
get rid,verb
be willing,verb
Rankin,properNoun
Punjab,properNoun
recoverable,adjective
local,noun
climate,noun
sausage,noun
tertiary,noun
hip,noun
no doubt,adverb
escape,noun
overwhelming,adjective
vague,adjective
be on the alert,verb
Rothko,properNoun
payable,adjective
Gabriela,properNoun
spill,verb
opacity,noun
greet,verb
limit,noun
chairperson,noun
affordable,adjective
nostalgia,noun
Anthony,properNoun
Vuitton,properNoun
five,numeral
staff meeting,noun
complex,noun
hamlet,noun
how,adverb
decay,verb
feat,noun
Vietnam,properNoun
code,noun
Valencian,adjective
mark,noun
mimic,verb
showcase,noun
world,adjective
Mexican,noun
agenda,noun
conjecture,noun
titularity,noun
wine,noun
evening,noun
viewer,noun
Israeli,adjective
territoriality,noun
its,possessivePronoun
its,determiner
its,pronoun
Tavares,properNoun
drawer,noun
based on facts,adverb
extraction,noun
standardization,noun
Plato,properNoun
emotionally,adverb
introduction,noun
lot,noun
São Paulo,properNoun
age,verb
below,adverb
acting,adjective
ethanol,noun
cadastral,adjective
crash,verb
nocturnal,adjective
post mortem,adjective
environmental,adjective
otherwise,adverb
needless to say,subordinatingConjunction
tussle,noun
emerald,noun
free,adjective
damage,noun
much better,adverb
Tortosa,properNoun
John XX,properNoun
take off,verb
writing,noun
rock,verb
privacy,noun
elder,noun
West Ham,properNoun
enthusiasm,noun
tangle,noun
spoil,verb
in the future,adverb
break up,verb
rob,verb
functional,adjective
hematoma,noun
Fargo,properNoun
Guernica,properNoun
globule,noun
overdue,adjective
vegetation,noun
pharaoh,noun
sixteen,numeral
crematorium,adjective
peacefully,adverb
stylish,adjective
fortnight,noun
modulation,noun
Crawford,properNoun
crash,noun
Hobart,properNoun
encyclopedia,noun
betting,noun
folk,noun
maturity,noun
Vatican,properNoun
dining hall,noun
gang,noun
solid,adjective
undetected,adjective
agreement,noun
fly out,verb
shame,verb
Mugardos,properNoun
grace,noun
digression,noun
fat,noun
once again,adverb
Abyssinia,properNoun
hers,pronoun
hers,possessivePronoun
hers,determiner
we all make mistakes,interjection
Dieste,properNoun
dash,noun
collection of poems,noun
fit,verb
contingency,noun
impunity,noun
build up,verb
editorialist,noun
sourced,adjective
Troisi,properNoun
Barça,properNoun
import,verb
Old Testament,properNoun
schoolgirl,noun
whisper,verb
nest,noun
treaty,noun
foul,adjective
next Saturday,adverb
nickname,noun
strategist,noun
Egypt,properNoun
sermon,noun
assume,verb
Jan,properNoun
leveler,noun
soften,verb
shoot,noun
gravitate,verb
Wichita,properNoun
lust,verb
birth,noun
particularly,adverb
La Rioja,properNoun
blaze,verb
game,noun
Brazil,properNoun
be embroiled,verb
Nice,properNoun
minimum,adjective
nightmare,noun
secure,verb
Bengal,properNoun
western,adjective
Wells,properNoun
coeducation,noun
Touza,properNoun
north,adjective
lucrative,adjective
session,noun
Oc Country,properNoun
counterpart,noun
make,verb
Caramés,properNoun
bypass,noun
knowledge,noun
fusion,noun
perpetrated,adjective
scramble,noun
distressing,adjective
worldwide,adverb
Antarctic,properNoun
component,noun
appropriate,adjective
contractual,adjective
summary,noun
unleash,verb
princess,noun
tactics,noun
zenith,noun
supporter of Galician autonomy,noun
main character,noun
listener,noun
give up,verb
subsidiariness,noun
route,noun
personal,adjective
degenerate,adjective
Condoleezza,properNoun
saxophonist,noun
dimorphism,noun
assemble,verb
sharp,adjective
football,noun
Figueroa,properNoun
in the first place,adverb
assail,verb
foolish,adjective
Antoni,properNoun
down below,adverb
strawberry,noun
Albrecht Dürer,properNoun
in a low voice,adverb
investigation,noun
barren,adjective
enjoyment,noun
Anglican,adjective
scholar,noun
hall,noun
overthrown,noun
in front of,preposition
Phoenician,noun
seventy,numeral
entry,noun
neighbor,noun
first,determiner
Swiss,noun
spew,verb
vigorously,adverb
arrive,verb
dupe,verb
lingerie,noun
reinvent,verb
briefly,adverb
haste,noun
sweater,noun
corollary,noun
Ferrán,properNoun
courtesy,noun
cyst,noun
unfortunate,adjective
inhuman,adjective
riot,verb
plow,verb
Louisiana,properNoun
wheat,noun
eleven,numeral
against,preposition
G-spot,noun
upside down,adverb
armament,noun
haze,noun
Guinea,properNoun
tenderness,noun
Connery,properNoun
social democratic,adjective
Catoira,properNoun
partial,adjective
United Nations,properNoun
limitation,noun
analogy,noun
mountaineer,noun
lyric,noun
induce,verb
Serbia,properNoun
Myners,properNoun
bloodline,noun
numbering,noun
Methodist,adjective
nature,noun
ablation,noun
imaginative,adjective
machinery,noun
Thompson,properNoun
aggressor,noun
tuxedo,noun
Santander,properNoun
dote,verb
aboriginal,noun
pirate,adjective
motion,noun
plain,noun
catchword,noun
telescopic,adjective
warranty,noun
clothing,noun
bring,verb
any longer,adverb
surroundings,noun
Samoa,properNoun
graze,verb
mayor,noun
slam,verb
multinational,adjective
cooperate,verb
restate,verb
unavoidable,adjective
academic,noun
Corbacho,properNoun
Doyle,properNoun
heathenism,noun
unemployed,noun
professional,adjective
anybody,pronoun
sling,verb
merchant seaman,noun
cook,noun
invalidity,noun
geriatric,noun
poke,noun
polarise,verb
depression,noun
pitch,noun
mocking,adjective
merge,verb
sister-in-law,noun
target,noun
improvement,noun
Limoges,properNoun
reason,noun
Bolivian,noun
court,noun
disturb,verb
Francisco,properNoun
flowerpot,noun
frivolous,adjective
proliferation,noun
pamphlet,noun
color,noun
in our behalf,adverb
earthquake,noun
with me,preposition
semiologist,noun
lorry,noun
constructively,adverb
unlike,adjective
Cisjordanie,properNoun
visitor,noun
cannabis,noun
Qatar,properNoun
economise,verb
partner,noun
another one,pronoun
Jane,properNoun
recognise,verb
affectivity,noun
sport,noun
interlinear,adjective
lease,verb
Raleigh,properNoun
Ingushetia,properNoun
healthcare,noun
German,noun
announce,verb
follow on,verb
variable,noun
widespread,adjective
joint,noun
defiant,adjective
desertion,noun
pasta,noun
Perrault,properNoun
docile,adjective
absolutely not,adverb
level,verb
enlargement,noun
assigned,adjective
be,verb
millennium,noun
densely,adverb
fee,noun
the end justifies the means,interjection
swerve,noun
Bush,properNoun
Hampshire,properNoun
Raikkonen,properNoun
mist up,verb
sophistry,noun
next June,adverb
offer,verb
British,noun
Gaelic,noun
frustration,noun
forming,noun
hole,noun
rent,noun
stranger,noun
provisional,adjective
ergo,subordinatingConjunction
freeze,verb
auxiliary,noun
collection,noun
doctor,noun
Denver,properNoun
Unix,properNoun
paperwork,noun
next January,adverb
unsteadiness,noun
Turdetania,properNoun
worldly,adverb
disturbance,noun
pugilism,noun
auditor,noun
pulmonary,adjective
adjust,verb
epidemic disease,noun
line,noun
working,adjective
fade away,verb
Ribeira,properNoun
get down,verb
cytology,noun
from the beginning,adverb
hundred,numeral
package,noun
centre,noun
rationalization,noun
enchantment,noun
file,verb
cargo,noun
Clement VI,properNoun
populate,verb
scandalous,adjective
facilitation,noun
zero,numeral
impart,verb
biology,noun
Pessoa,properNoun
Oklahoma,properNoun
taxable,adjective
Gijón,properNoun
earthy,adjective
buttock,noun
cetacean,noun
insular,adjective
São Tomé,properNoun
the day after tomorrow,adverb
din,noun
Clegg,properNoun
betrayer,noun
compromise,verb
gene,noun
dirt,noun
beekeeper,noun
Birrel,properNoun
shake,noun
sin,noun
suppression,noun
hippie,adjective
move along,verb
anti-terrorist,adjective
card,noun
bad,adjective
miscellanea,noun
hired assassin,noun
in parallel,adverb
thong,noun
nineteenth,determiner
shrunken,adjective
turkey cock,noun
theatrical,adjective
mastery,noun
tame,verb
set,noun
orange,adjective
railway,noun
Dutchman,noun
rider,noun
La Habana,properNoun
toilet,noun
news,noun
itching,noun
ritual,noun
encouragement,noun
tour,noun
technically,adverb
exciting,adjective
nickel,noun
week in week out,adverb
Trevinca,properNoun
approach,noun
walnut,noun
destroyer,adjective
competitive,adjective
ace,noun
airline,noun
rumbling,noun
offensive,noun
Calvelo,properNoun
unify,verb
disposable,adjective
futuristic,adjective
easy,adjective
coveted,adjective
come back,verb
reportedly,adverb
representative,adjective
goal,noun
per capita,adjective
writer,noun
built in,adjective
Miño,properNoun
mane,noun
unfair,adjective
mete,verb
awake,adjective
Riazor,properNoun
waitress,noun
paradoxical,adjective
homogenization,noun
marquess,noun
captor,noun
security forces,noun
rendering,noun
warehouse,noun
bother,verb
deserter,adjective
mannequin,noun
habitable,adjective
both,pronoun
next September,adverb
competence,noun
Wrexham,properNoun
as early as next Autumn,adverb
swindle,noun
so many times,adverb
acquire,verb
SOGAMA,noun
selective,adjective
mucosa,noun
pothole,noun
Bavarian,adjective
deterioration,noun
pederasty,noun
agree,verb
glue,noun
intensification,noun
Taiwanese,adjective
Guatemalan,noun
deplorable,adjective
eighteenth,determiner
authorship,noun
village,noun
gig,noun
overlap,verb
anxiety,noun
Allah,properNoun
imagination,noun
accord,noun
Modena,properNoun
draught,noun
fowl,noun
surprise,noun
retouching,noun
congruent,adjective
lover,noun
convertible,noun
prudence,noun
Jackman,properNoun
Iranian,noun
repurchase,verb
mercury,noun
quarantine,noun
that,subordinatingConjunction
horizon,noun
Sahara,properNoun
Krauss,properNoun
fade-in,noun
felicitation,noun
explicitly,adverb
Great Depression,properNoun
presumptive,adjective
structure,verb
to be serious,adverb
person from Vigo,noun
reprisal,noun
amputate,verb
Mecca,properNoun
produce,noun
fertile plain,noun
communist,noun
subscription,noun
ion,noun
colorless,adjective
rein,noun
excuse,noun
Ukrainian,adjective
scandal,noun
charm,noun
old bachelor,noun
Maryland,properNoun
Burton,properNoun
filter,noun
clash,verb
vigorous,adjective
fixed,adjective
imitation,noun
stall,verb
fascist,adjective
trickery,noun
apple,noun
turn,noun
binding,adjective
reproduce,verb
Stoke,properNoun
pants,noun
last,adjective
Louvre,properNoun
swing,noun
walk,noun
safeguard,noun
around,adverb
select,verb
socialize,verb
next April,adverb
Cananea,properNoun
distort,verb
Umbria,properNoun
on a day-to-day basis,adverb
wait,verb
Alexandre Dumas,properNoun
dissociate,verb
emptyness,noun
outright,adverb
nape,noun
consequence,noun
feel,verb
unstoppable,adjective
Rois,properNoun
canton,noun
Great Ouse,properNoun
inconstancy,noun
locomotion,noun
vineyard,noun
friction,noun
climatology,noun
pot,noun
kettle,noun
dissatisfied,adjective
any,determiner
Tui,properNoun
monkey,noun
shout,verb
right through,adverb
assignment,noun
after,adverb
Timor,properNoun
influenza,noun
repeatedly,adverb
divisional,adjective
Hood,properNoun
good,adjective
corps,noun
Xóvenes Agricultores,properNoun
war,noun
blouse,noun
Ishiguro,properNoun
harsh,adjective
fan,noun
ivory,adjective
pay tribute,verb
immoral,adjective
tamarind tree,noun
Don Quixote,properNoun
pill,noun
tactile,adjective
alternatively,adverb
Van der Vaart,properNoun
blood,noun
give the toilet a flush,verb
portray,verb
subsidy,noun
confederation,noun
Terra Nova,properNoun
merry,adjective
umpteenth,adjective
conflictive,adjective
say,verb
Gaza,properNoun
pool,noun
guesthouse,noun
polygamy,noun
slash,verb
Cameroon,properNoun
a few,pronoun
a few,determiner
rope,noun
watermelon,noun
scream,verb
hot,adjective
dash around,verb
exclaim,verb
sequence,noun
chase,noun
Pope,noun
alienation,noun
have a feeling,verb
compassion,noun
before,adverb
bonk,verb
vegetative,adjective
criminally insane,noun
intentionality,noun
in bad faith,adverb
immune,adjective
adulteration,noun
note,noun
percent,adverb
treasonous,adjective
seem,verb
muse,noun
painkiller,noun
porter,noun
engineering,noun
refer,verb
cork,noun
pretension,noun
suburb,noun
satisfying,adjective
judgment,noun
explicit,adjective
Castro,properNoun
O Courel,properNoun
reflect,verb
position,noun
hurt,verb
overburden,verb
expect,verb
speaker,noun
stereotype,noun
culprit,noun
A Pobra,properNoun
least,adverb
reaction,noun
compensated,adjective
piece,noun
length,noun
antibiotic,noun
knowingly,adverb
pain,noun
retail,noun
reliable,adjective
Arlington,properNoun
life long,adjective
Benedict XI,properNoun
centralization,noun
unbelievably,adverb
archiving,noun
joke,noun
force majeure,noun
brick,noun
fiber,noun
repertoire,noun
biometric,adjective
research,noun
on the one hand,adverb
Salerno,properNoun
relationship,noun
bizarre,adjective
fun,adjective
hatch,noun
Lozano,properNoun
assault,noun
donor,adjective
Homer,properNoun
migraine,noun
retain,verb
exchange,noun
source,noun
pursuant to,preposition
dominate,verb
captive,noun
Ward,properNoun
Alto Volta,properNoun
clap their hands,verb
absolutely,adverb
Cabo Vilán,properNoun
output,noun
predisposition,noun
harmful,adjective
compatible,adjective
pedal,noun
be wounded,verb
Feixóo,properNoun
Brais,properNoun
railroad,noun
flip,verb
Dundee,properNoun
Anxo Quintana,properNoun
orthodontics,noun
at last,adverb
horticultural,adjective
kitchen garden,noun
Bolton,properNoun
vitality,noun
Department of the Interior,properNoun
monoxide,noun
design,verb
tobacco,noun
reflex,adjective
force,verb
unconditional,adjective
materialism,noun
smother,verb
infuriate,verb
idol,noun
smouldering,adjective
potential,adjective
Holy Communion,properNoun
drinkable,adjective
stabbing,noun
plum,noun
removal,noun
Ribatejo,properNoun
Prime Minister,noun
chic,adjective
pillar,noun
Shaw,properNoun
test,noun
expel,verb
Slavonia,properNoun
light,adjective
empty out,verb
balloon,noun
sower,adjective
year,noun
ready,adverb
renationalize,verb
cooperation,noun
equilibrist,noun
arbitrariness,noun
lynching,noun
anyway,adverb
by plane,adverb
enhance,verb
comic,noun
deport,verb
tourism,noun
amuse,verb
bookshop,noun
Kyrgyzstan,properNoun
Tuvalu,properNoun
suffer,verb
the next autumn,adverb
classified,adjective
dish,verb
frame,verb
decide,verb
lamb,noun
coupon,noun
Clement VIII,properNoun
wear,noun
insurance,noun
Madonna,properNoun
even,adverb
gluttony,noun
Islamabad,properNoun
godfather,noun
reduced,adjective
transhipped,adjective
unbiased,adjective
cucumber,noun
boast,verb
pity,verb
regulation,noun
panther,noun
contraction,noun
mixed,adjective
reduction,noun
intact,adjective
Ribeira de Piquín,properNoun
coastguard,noun
predict,verb
Leo VII,properNoun
grip,verb
champagne,noun
flush away,verb
lease,noun
liberality,noun
linguistic,adjective
next July,adverb
informative,adjective
exterminate,verb
bike to,verb
Beckham,properNoun
affirm,verb
aggregation,noun
offend,verb
education,noun
enrol,verb
British Airways,properNoun
Gerrard,properNoun
constitutionally,adverb
luggage,noun
feeling,noun
ability,noun
lilac,adjective
wicked,adjective
Sobrado dos Monxes,properNoun
mechanic,noun
grotto,noun
geographically,adverb
specialise,verb
poison,noun
discharge,noun
justification,noun
make known,verb
Beiras,properNoun
acute,adjective
disorderly,adjective
smooth,verb
biodiesel,noun
squirrel,noun
athlete,adjective
incubator,noun
interminable,adjective
Xunta,properNoun
all the way,adverb
gentleman,noun
there is,verb
port,noun
Elizabeth I,properNoun
dorm,noun
motoring,noun
juncture,noun
bash,noun
Bragado,properNoun
epidemiology,noun
unprepared,adjective
watering,noun
bricklayer,noun
win,verb
add,verb
Maldives,properNoun
kick off,noun
constructivist,noun
Guadeloupe,properNoun
gulf,noun
manufacture,noun
invincible,adjective
Clement II,properNoun
browse,noun
idiom,noun
good night,interjection
price,verb
leg,noun
Portugal,properNoun
revise,verb
precious,adjective
chariot,noun
bride,noun
hedge,noun
roll,verb
longhand,adverb
Leicester,properNoun
controller,noun
public,noun
lesbian,noun
Thomas,properNoun
unnecessarily,adverb
bandit,noun
fog,noun
luckily,adverb
performance,noun
Benitez,properNoun
brook,noun
it was about time,interjection
taxpayer,noun
rubble,noun
achieve,verb
antipsychotic,noun
conductor,noun
celebration,noun
through thick and thin,adverb
spook,verb
canon,noun
lifestyle,noun
fast,adjective
molecular,adjective
Buckingham,properNoun
chair,noun
underrated,adjective
sleeplessness,noun
Winehouse,properNoun
relentless,adjective
crustacean,adjective
Christian,noun
Coelleira,properNoun
beyond,adverb
evermore,adverb
greatly,adverb
efficiency,noun
comedian,noun
poster,noun
parallel,noun
pass,noun
reconversion,noun
sanctioning,noun
provider,noun
europeanise,verb
gramme,noun
decree,noun
next fall,adverb
Salgado,properNoun
autobiographical,adjective
serenity,noun
engagement,noun
publicity,noun
negligible,adjective
admittedly,adverb
oriental,adjective
crematorium,noun
zoo,noun
Huddersfield,properNoun
burglary,noun
interrogation,noun
anything,pronoun
providence,noun
long-term,adjective
flag,noun
madam,noun
milky,adjective
skeptical,adjective
coat,noun
tolerance,noun
tactical,adjective
wasted,adjective
tour,verb
Vilalba,properNoun
plural,adjective
Ledger,properNoun
clandestine,adjective
several,pronoun
tight,adjective
subject,noun
farming,noun
chicken,noun
other,determiner
Segovia,properNoun
jobless,adjective
latch,noun
seclusion,noun
ragged,adjective
heyday,noun
efficiently,adverb
free-market,noun
suicidal,adjective
unmarried,adjective
clap your hands,verb
lullaby,noun
mollusc,noun
extra time,noun
return,noun
sustainability,noun
whereabouts,noun
arm,noun
dramatise,verb
Greek,adjective
reckon,verb
numerous,adjective
convict,verb
ghost,noun
separate,verb
gold,noun
dean,noun
sewing,noun
description,noun
magnificently,adverb
warming,noun
per capita,adverb
fridge,noun
real,adjective
myth,noun
Melgaço,properNoun
ticket,noun
disdain,noun
annoy,verb
liar,noun
web,noun
eliminate,verb
usual,adjective
Barcelona,properNoun
staff,noun
fracture,verb
banquet,noun
psychological,adjective
clap hands,verb
nerve,noun
citizen,adjective
disproportion,noun
dismiss,verb
origin,noun
ventilator,noun
amusement,noun
narrow pass,noun
Aznar,properNoun
scarcely,adverb
Bangladeshi,adjective
distinctly,adverb
Aosta,properNoun
mammoth,adjective
hydrogen,noun
satire,noun
nineteen thousand,numeral
smash,noun
Thessaloniki,properNoun
Candela,properNoun
Slovenia,properNoun
pictorial,adjective
make,noun
swiftly,adverb
Gayoso,properNoun
point,verb
reproach,verb
as,subordinatingConjunction
fertile,adjective
wanton,adjective
rebel,noun
Chantada,properNoun
geometrical,adjective
grip,noun
scatter,verb
transpose,verb
holder,noun
disassociate,verb
smokeless,adjective
sign up,verb
atomic,adjective
superlative,noun
artillery,noun
decidedly,adverb
intractable,adjective
satiate,verb
official,noun
Venezuela,properNoun
Newman,properNoun
highway,noun
North America,properNoun
concordance,noun
Iria,properNoun
mortality,noun
fair,noun
transnational,adjective
harm,noun
terracing,noun
The Xunta,properNoun
disinfection,noun
Baamonde,properNoun
minaret,noun
auto,noun
speak,verb
insulator,noun
information,noun
discrimination,noun
asymmetrical,adjective
hand over fist,adverb
echo,noun
overdose,noun
abbreviate,verb
descent,noun
hydroxyde,noun
useless,adjective
amortise,verb
pyrotechnics,noun
Suevi,noun
Ruíz,properNoun
ecology,noun
proclaim,verb
doubly,adverb
eccentricity,noun
divided highway,noun
have to,modal
robustness,noun
wise,adjective
pejoratively,adverb
talk,noun
plane,noun
move in with,verb
Morales,properNoun
sixth,determiner
Andaime,properNoun
young,adjective
Saturn,properNoun
joy,noun
whim,noun
Cáccamo,properNoun
alternate,verb
jerrycan,noun
subcontract,noun
salvation,noun
manage,verb
socialist,adjective
contrary,adjective
back,noun
unalterable,adjective
fortunate,adjective
snore,verb
dummy,adjective
email,noun
rise,noun
afterwards,adverb
frantic,adjective
philosophy,noun
tank,noun
levitation,noun
Santiago,properNoun
criticize,verb
put the lid on,verb
Romero,properNoun
franchise,noun
capitalism,noun
acquaintance,noun
self-determination,noun
greeting,noun
theater,noun
on your own,adverb
editorial staff,noun
land,noun
inherent,adjective
empathy,noun
reel,noun
offender,noun
back,adverb
republising,noun
radiotherapy,noun
Noriega,properNoun
conference,noun
shyly,adverb
NATO,noun
cycle,noun
siege,noun
osier,noun
shariah,noun
parliamentarian,noun
standardise,verb
hurricane,noun
McCarthy,properNoun
natal,adjective
downturn,noun
cool,verb
mismanagement,noun
flautist,noun
forceful,adjective
Raxoi,properNoun
whatever,pronoun
raider,noun
dependent,noun
rationing,noun
hammer,verb
Rafael,properNoun
indirectly,adverb
one million,numeral
overrun,verb
resignup,noun
Wilkins,properNoun
naturalistic,adjective
arcade,noun
nuisance,noun
wake-up,noun
Lehman,properNoun
remote,adjective
boy,noun
discredit,noun
apartment,noun
jeopardize,verb
by means of,preposition
structurally,adverb
formation,noun
purchase,verb
so that,subordinatingConjunction
matter,noun
native,adjective
childhood,noun
incite,verb
supporter,noun
understanding,noun
the one,pronoun
vilify,verb
tongue,noun
cosmic,adjective
admonish,verb
lack,verb
teeming,adjective
UGT,noun
camp,noun
report,noun
management,noun
Billings,properNoun
pneumatic,adjective
region,noun
loan,noun
Frampton,properNoun
catalogue,noun
abolition,noun
testicular,adjective
beach,noun
huge,adjective
film,noun
oak wood,noun
northeast,noun
recipe,noun
amazing,adjective
Swede,noun
lasting,adjective
McGonagall,properNoun
in vain,adverb
Downing Street,properNoun
reuse,noun
noun,noun
professional,noun
none the less,adverb
parliamentarism,noun
exponential,adjective
marvellous,adjective
void,verb
Derry,properNoun
satellite,noun
inchoation,noun
sighting,noun
rheumatism,noun
homonym,noun
rivet,noun
catchment,noun
Frankfort,properNoun
cartography,noun
consume,verb
amid,preposition
boycott,verb
favorably,adverb
trick,noun
memorial,noun
fool,noun
settle,verb
inversely,adverb
cease,verb
meet,verb
grave,noun
PSdeG,noun
walnut-tree,noun
prioritise,verb
Troy,properNoun
while,subordinatingConjunction
scan,verb
dog,noun
inform,verb
entirely,adverb
Scottish,noun
pink,adjective
everyone,pronoun
erection,noun
seldom,adverb
listing,noun
challenged,adjective
last,determiner
longstanding,adjective
manual,noun
vote,noun
medic,noun
crewing,adjective
orgy,noun
goggle,verb
Zagreb,properNoun
after all,adverb
Ramón,properNoun
gently,adverb
managerial,adjective
symbolism,noun
perceivable,adjective
the next January,adverb
time,noun
analyst,noun
on the contrary,adverb
electoral,adjective
sunshine,noun
operator,noun
bail,noun
impressionable,adjective
commercial,adjective
visibly,adverb
crag,noun
early,adverb
fellow,noun
immediately,adverb
Eurasia,properNoun
Hindu,adjective
from,preposition
permit,verb
Rhode Island,properNoun
measurement,noun
sir,noun
libel,noun
keep,verb
business,noun
prophetic,adjective
cosmopolitan,adjective
unacceptably,adverb
Yankees,properNoun
southeast,adverb
Minneapolis,properNoun
such as,preposition
filial,adjective
geometry,noun
positioning,noun
idyll,noun
virulence,noun
indispensable,adjective
Indonesia,properNoun
landslide,noun
hailstone,noun
reverse,verb
yesterday,adverb
earth's crust,noun
less,pronoun
less,determiner
file,noun
visible,adjective
rid,verb
birthday,noun
owner,noun
rookie,noun
blade,noun
lower,verb
allegation,noun
cut off,verb
Guardian Unlimited,properNoun
whimper,verb
head office,noun
person from Ferrol,noun
specifically,adverb
decrease,verb
right-wing,adjective
Cao,properNoun
exhibition,noun
vividly,adverb
former,adjective
fence,noun
principal,adjective
primarily,adverb
hear,verb
sanitary,adjective
waist,noun
wail,noun
proud,adjective
inoperable,adjective
acknowledge,verb
pirate,verb
specify,verb
nourishment,noun
process,noun
widow,noun
terminology,noun
fascism,noun
wary,adjective
uranium,noun
unusually,adverb
gratuitousness,noun
whilst,subordinatingConjunction
various,determiner
sneeze,verb
quarter,noun
bike,verb
liberal,noun
classified,noun
drought,noun
administer,verb
relativity,noun
there and then,adverb
dispute,noun
smile,noun
elephant,noun
glorious,adjective
opaque,adjective
motorcycle,noun
underground train,noun
enemy,adjective
talentless,adjective
nervous,adjective
crass,adjective
in summary,adverb
Achilles,properNoun
place,verb
register,verb
member state,noun
by chance,adverb
cyclical,adjective
degenerate,noun
sponge,noun
nowhere,adverb
referent,noun
architect,noun
Creative Commons,properNoun
cuttlefishes,noun
both of them,pronoun
hour,noun
dogmatic,adjective
differential,noun
murderer,noun
in reality,adverb
prolong,verb
next year,adverb
write,verb
traditionally,adverb
baton,noun
pneumonia,noun
Fifa,properNoun
bone,noun
once in a blue moon,adverb
appraise,verb
Clement VII,properNoun
transitional,adjective
study,verb
property,noun
more or less,adverb
Larkin,properNoun
inception,noun
as far as possible,adverb
Kant,properNoun
reproductive,adjective
terribly,adverb
annoying,adjective
marathon,noun
nutrient,noun
graphic,adjective
revival,noun
freshly,adverb
autonomously,adverb
quantify,verb
cake,noun
implant,noun
infection,noun
Buddhist,noun
value,verb
graphics,noun
unfavorable,adjective
uppermost,adverb
take advantage of,verb
Downing St,properNoun
favour,verb
search,verb
fork,noun
get bigger,verb
sincere,adjective
anymore,adverb
Rosa,properNoun
supporting actor,noun
blaze away,verb
tear,verb
get out,verb
almost,adverb
the next February,adverb
mysterious,adjective
dial,noun
opposition,noun
pity,noun
vinegar,noun
need,verb
cowardice,noun
move away,verb
clarity,noun
banana,adjective
eagerly,adverb
argue,verb
maintenance,noun
pang,noun
industry,noun
thickness,noun
bodywork,noun
zoning,noun
fatality,noun
engineer,noun
devil,noun
calculation,noun
east,noun
dome,noun
alley,noun
dreadful,adjective
in time,adverb
Calvinist,adjective
Paraguayan,adjective
opponent,noun
humor,noun
grandson,noun
Ukraine,properNoun
federalism,noun
expulsion,noun
authoritarianism,noun
guerrilla,noun
rage,noun
crossed,adjective
e-crime,noun
McDowell,properNoun
lathe,noun
Penelope Cruz,properNoun
hangman,noun
drunkenness,noun
silicon,noun
raging,adjective
mountainous,adjective
visualization,noun
thumb,noun
handspan,noun
staunch,adjective
electronically,adverb
world,noun
jump,noun
trousers,noun
remembrance,noun
the other way around,adverb
perfect,adjective
so much,adverb
oppose,verb
stimulating,adjective
edible,adjective
projection,noun
syndication,noun
in addition,adverb
kiss,noun
strange,adjective
movie,noun
sol-fa,noun
professionally,adverb
Roussillon,properNoun
deviate,verb
meticulous,adjective
Qur'anic,adjective
team,noun
smooth,adjective
corkscrew,noun
officer,noun
extract,verb
open,verb
proof,noun
superstar,noun
pessimistic,adjective
request,verb
supplier,noun
lad,noun
threaten,verb
Lister,properNoun
advantage,noun
Empordà,properNoun
simplism,noun
honour,noun
Tartessos,properNoun
breach,noun
Bradford,properNoun
grouping,noun
interference,noun
importantly,adverb
Sophocles,properNoun
affected,adjective
unjustified,adjective
halt,verb
discount,noun
energetic,adjective
sum,noun
organise,verb
mb,noun
throne,noun
diarrhea,noun
lay,verb
luminous,adjective
norm,noun
spell,verb
cold-short,adjective
in the meanwhile,adverb
interim,adjective
confidentiality,noun
on a small scale,adverb
García,properNoun
identify,verb
recent,adjective
make an effort,verb
reverberate,verb
get dirty,verb
accountancy,noun
send out,verb
Tarraco,properNoun
Carvaxal,properNoun
thieving,adjective
high court,noun
sporadic,adjective
revision,noun
toponym,noun
collect,verb
Cartago,properNoun
rigorous,adjective
marginally,adverb
Baxter,properNoun
globe,noun
dysfunctional,adjective
tycoon,noun
person from Santiago de Compostela,noun
Guipúzcoa,properNoun
germination,noun
spokesperson,noun
overnight,adverb
incorrect,adjective
Gemma,properNoun
building,noun
classify,verb
reading,noun
August,noun
Lancelot,properNoun
responsible,noun
fraction,noun
nullity,noun
Richmond,properNoun
welcoming,adjective
relocating,noun
either,pronoun
passionate,adjective
nuke,noun
end,noun
shaw,noun
insubstantial,adjective
arrest,noun
attractiveness,noun
grim,adjective
prison,noun
renown,noun
and,coordinatingConjunction
unprecedented,adjective
flame,noun
bedclothes,noun
dislocation,noun
Roosevelt,properNoun
BBC,noun
dead,adjective
editorial,noun
warfare,noun
comrade,noun
rise,verb
derivative,adjective
Spain,properNoun
conditional,adjective
justice,noun
Becket,properNoun
instrument,noun
table,noun
any one,pronoun
restructure,verb
fire,verb
either,determiner
inherit,verb
servant,noun
mobilization,noun
juggling,noun
download,noun
neglect,verb
march,noun
crappy,adjective
shipowner,noun
Lusitanian,adjective
dice,noun
protect,verb
mechanization,noun
