source,POS
triode,noun
sleet,noun
unguligrade,adjective
the other week,adverb
alternately,adverb
cumulative,adjective
adiabatic,adjective
do without,verb
gradient,noun
weightlifting,noun
anise,noun
rail-freight,noun
smite,verb
miniskirt,noun
rodeo,noun
oligosaccharide,noun
assent,noun
presto,adverb
infatuation,noun
misanthropy,noun
Hiroshima,properNoun
irradiate,verb
surrounding,adjective
dullness,noun
even now,adverb
corrector,adjective
spotless,adjective
lumber with,verb
Spanish Agency of International Cooperation for Development,properNoun
asymptote,noun
basalt,noun
supper,noun
ethnic tourism,noun
vicarious,adjective
maximisation,noun
rowing club of Hondarribia,properNoun
eaves,noun
stanza,noun
headrest,noun
riding,noun
on the brink of tears,adverb
by the skin of my teeth,adverb
unforgettable,adjective
Algorri,properNoun
Orthodox,noun
Callisto,properNoun
statics,noun
Starkevičiūtė,properNoun
silently,adverb
intrepid,adjective
reticulocyte,noun
granulation,noun
hodgepodge,noun
fervent,adjective
cuneiform,adjective
Madoz,properNoun
bullfighting magazine,noun
chiasmus,noun
force of law and order,noun
retractable,adjective
rhomboid,noun
chemical weapon,noun
leach pad,noun
dipteron,noun
schematic,adjective
for medical reasons,adverb
legated,adjective
mass media,noun
color slide,noun
Milošević,properNoun
sphenoid,noun
be graceful,verb
Zubeldia,properNoun
Gödel,properNoun
hemolymph,noun
whaler,noun
reconquest,noun
Aura,properNoun
Reykiavik,properNoun
guerrillas' action,noun
arthralgia,noun
sparingly,adverb
stocky,adjective
juxtapose,verb
mandoline,noun
armed,adjective
timeless,adjective
ubiquity,noun
by a hair's breadth,adverb
gracious living,noun
US Secretary of State,noun
nitrocellulose,noun
confederal,adjective
Sachsenring,properNoun
apnoea,noun
napierian,adjective
Eibar,properNoun
intangible,adjective
ferromagnetic,adjective
dewy-eyed,adjective
neutralise,verb
depravation,noun
trade unionist,noun
serology,noun
itinerary,noun
esteemedly,adverb
Babylonian,noun
chestnut,noun
pugnacity,noun
redness,noun
picaresque,adjective
labour reform,noun
advisory council,noun
robotics,noun
rouge,noun
–,punctuation
indigo,noun
prick,noun
superstring theory,noun
humbug,noun
coconut oil,noun
inexorably,adverb
department of tourism,noun
palatable,adjective
shaving,adjective
penalizing,adjective
pizzicato,adverb
overly,adverb
scoliosis,noun
hundredth,determiner
blood group,noun
redress,noun
duolineal,adjective
font,noun
father-in-law,noun
folding,adjective
curling,adjective
malacology,noun
tundra,noun
decury,noun
british,adjective
braided,adjective
strainer,noun
Steinberg,properNoun
empiricism,noun
United Nations Interim Force,properNoun
subjection,noun
best practices,noun
americium,noun
bumper,noun
tzar,noun
military operation,noun
abomination,noun
Martínez,properNoun
cinnamon,noun
zonule,noun
friable,adjective
get flu,verb
statism,noun
fart,noun
influenza virus,noun
caftan,noun
intermittence,noun
incomer,noun
distributional,adjective
limp,verb
combustibility,noun
bloc,noun
in batches,subordinatingConjunction
Morado,properNoun
overpressure,noun
get smaller,verb
polygenic,adjective
Aruba,properNoun
astrobiology,noun
animate,verb
cornflower,noun
sacral,adjective
taxonomically,adverb
bull's horn,noun
TVG,noun
cockeyed,adjective
convincingly,adverb
clothesline,noun
fractional,adjective
inarticulate,adjective
straw,noun
pathogenic,adjective
deceitful,adjective
gastronome,adjective
encephalopathy,noun
crusader,noun
deceptive,adjective
nihilism,noun
prevaricate,verb
hydrophilic,adjective
isomer,noun
department for culture,noun
Toboso,properNoun
supraspinous,adjective
make love,verb
conditionally,adverb
vent,noun
at the head of,preposition
Lete,properNoun
dissipation,noun
xerophyte,noun
Nervión,properNoun
Quintanilla,properNoun
free,adverb
bankruptcy,noun
materialisation,noun
ridiculousness,noun
impoverishment,noun
Yahoo!,properNoun
arbitration,noun
triatomic,adjective
go to hell,interjection
isotopic,adjective
incursion,noun
photosynthesis,noun
Centelles,properNoun
Zabalondo,properNoun
Hanoi,properNoun
emulsion,noun
dodge the issue,verb
armour plate,verb
spongy,adjective
intermediary,noun
vinaigrette,noun
Ínsula,properNoun
stigmatise,verb
in the main,adverb
gastrulation,noun
aura,noun
Djokovic,properNoun
urethra,noun
plebeian,noun
palaeoclimatology,noun
Curitiba,properNoun
apologetic,adjective
abacus,noun
immobilisation,noun
Levine,properNoun
dermatology,noun
Microsoft Bing,properNoun
lexicology,noun
priorate,noun
plantigrade,noun
become affected,verb
interjection,noun
Christ,properNoun
interplay,noun
Maritxalar,properNoun
Naturhouse Castro,properNoun
red-cheeked,adjective
scuba diving,noun
hike up,verb
lime,noun
pest,noun
churn,verb
promotional,adjective
operetta,noun
Autodesk,properNoun
comb,noun
Duhamel,properNoun
interrelationship,noun
ČTK,noun
preface,noun
H5N1,noun
regrettably,adverb
digraph,noun
backpack,noun
be about to go,verb
monolithic,adjective
in community,adverb
perturbation,noun
phospholipid,noun
for once,adverb
camembert,noun
AZF,properNoun
yourself,reflexivePersonalPronoun
olefin,noun
manifestation,noun
Rabanales,properNoun
decalcification,noun
China National Petroleum Corporation,properNoun
radio,adjective
regicide,noun
mayonnaise,noun
parasitical,adjective
knee pad,noun
maintain a balance,verb
port authority,noun
pervasive,adjective
reproducible,adjective
mail order,noun
encrypt,verb
anticyclone,noun
ethereal,adjective
Dunne,properNoun
Shark al-Andalus,properNoun
orbital,adjective
Ludina,properNoun
Pet Shop Boys,properNoun
microtubule,noun
societal,adjective
Mendeleev,properNoun
instep,noun
linger,verb
fireproof,adjective
business day,noun
edge away from,verb
Qaddafi,properNoun
enzyme,noun
ethiopian,adjective
purchase incentive,noun
ice cream,noun
molarity,noun
bead,verb
thermonuclear,adjective
garrulity,noun
schizophrenic,adjective
speciation,noun
chamfer,noun
Radiation Medical Centre of Spain,properNoun
vest,noun
trascend,verb
at a moment's notice,adverb
understanding,adjective
Manning,properNoun
Rodriguez,properNoun
cutlery,noun
unroll,verb
Provincial Reconstruction Team,properNoun
orthochromatic,adjective
weary,adjective
Kuwait,properNoun
mingle,verb
meristem,noun
Sudanese,noun
palladium,noun
subaddress,noun
duodenal,adjective
job centre,noun
Suarez,properNoun
Marrakech,properNoun
durometer,noun
panchromatic,adjective
non-EC,adjective
epicycloid,noun
bah,interjection
Anduela,properNoun
pay contributions,verb
inbox,noun
thicken,verb
areal,adjective
warm-hearted,adjective
gem,noun
podiatrist,noun
avian flu,noun
Medellín,properNoun
automation,noun
in strict sense,adverb
prestissimo,adverb
day before,noun
swearword,noun
lobster,noun
presage,verb
South East Multinational Force,properNoun
acquiesce,verb
oxidoreductase,noun
customs union,noun
uniquely,adverb
ramp,noun
gordian,adjective
operable,adjective
legalism,noun
subdialect,noun
masking,noun
Highbury,properNoun
briefing,noun
auditory,adjective
Guantánamo,properNoun
paper towel,noun
Lezo,properNoun
impostor,noun
boat race of getxo,properNoun
graphical,adjective
cacophony,noun
spelt,noun
for the time being,adverb
immovable,adjective
Lynch,properNoun
afters,noun
without question,adverb
pull down,verb
terric,adjective
ineffectiveness,noun
photoreceiver,noun
Barreda Fontes,properNoun
aquarium,noun
monosaccharide,noun
Kosatík,properNoun
diffuse,adjective
perineurium,noun
epicarp,noun
index card,noun
dissident,noun
Olivier,properNoun
Mostar,properNoun
ritualistic,adjective
Ash Wednesday,noun
adios,interjection
blunder,noun
Avogadro,properNoun
triglyceride,noun
strap,verb
spice,noun
degrading,adjective
ceasefire,noun
carnally,adverb
corrupt,verb
sextant,noun
Fishermen's museum,properNoun
tourniquet,noun
subtraction,noun
linesman,noun
twin,verb
come off badly,verb
elytron,noun
foil,noun
amoxicillin,noun
grisaille,noun
vicious,adjective
eligibility,noun
encode,verb
Explorer,properNoun
Voltaire,properNoun
sideric,adjective
gala,noun
cubicle,noun
tending,adjective
dioxin,noun
Soldier Idoia Rodríguez Award,properNoun
redoubt,noun
unambiguously,adverb
monocle,noun
without fail,adverb
nota bene,adverb
tensional,adjective
salivate,verb
fetish,noun
titin,noun
pacifier,noun
factitious,adjective
vanilla,noun
promissory,adjective
bottlenose dolphin,noun
López de Guereñu,properNoun
scantily,adverb
Connolly,properNoun
rainy,adjective
epicureanism,noun
proselytism,noun
rescissory,adjective
duckling,noun
orange blossom,noun
photocomposition,noun
depilate,verb
Feynman,properNoun
RTL,noun
arbitrage,noun
calque,noun
starry-eyed,adjective
andesine,noun
thorax,noun
fondue,noun
de facto limited partnership,noun
radicle,noun
self-destruction,noun
ternary,adjective
Mancha,properNoun
in bloom,adverb
airily,adverb
planetology,noun
histone,noun
clitoridectomy,noun
Diario Vasco,properNoun
hair straightener,noun
praseodymium,noun
be just passing by,verb
trout,noun
parotid,noun
Montes,properNoun
de Cuellar,properNoun
lucidity,noun
Spotify,properNoun
be still raining,verb
radio telescope,noun
aluminum,noun
bath mat,noun
Swoboda,properNoun
corpuscle,noun
sic,adverb
Territorial Politics and Public Works,properNoun
in the dead of winter,adverb
dendrochronology,noun
demisemiquaver,noun
consanguinity,noun
thematically,adverb
gregale,noun
experimentally,adverb
stage win,noun
belgian,adjective
magma,noun
amateurish,adjective
Hudacký,properNoun
be under orders,verb
atrophy,noun
at intervals,adverb
heavy sea,noun
psalm,noun
inulin,noun
patrol,adjective
thulium,noun
carburettor,noun
hamburger,noun
arabo-andalusian,adjective
sweet potato,noun
unwilling,adjective
stride,noun
Università degli Studi di Roma,properNoun
cash sale,noun
Official Journal of the European Union,properNoun
electroplating,noun
Coen,properNoun
monolingualism,noun
tuxedo-clad,adjective
shin pad,noun
bah humbug,interjection
fertiliser,noun
exoticism,noun
wait,noun
zygote,noun
travel agency,noun
Otegi,properNoun
Egyptologist,noun
settledly,adverb
caducous,adjective
monorchidism,noun
lengthen,verb
Eusko Tren,properNoun
faun,noun
predestination,noun
marsupial,noun
outline agreement,noun
Fischer,properNoun
perilous,adjective
lithographic,adjective
sub-toxic,adjective
be worth to know,verb
photochemical,adjective
bilaterality,noun
be hard at work,verb
rhythmic,adjective
catalan,adjective
quadratic,adjective
Polydorus,properNoun
in cash,adverb
sink its teeth into,verb
sclerenchyma,noun
glossy,adjective
deafening,adjective
psychoactive,adjective
stigmatic,adjective
declaim,verb
calcination,noun
bullfighting,noun
masochistic,adjective
cryptogram,noun
Hirsch,properNoun
unaffected,adjective
Saint Irenaeus,properNoun
gospel,noun
Lintermann,properNoun
macula,noun
little prominence,noun
kennel,noun
Santamaría,properNoun
nail polish,noun
anthological,adjective
artillerywoman,noun
doline,noun
eco-tourism,noun
lebanese,adjective
private organisation,noun
beyond question,adverb
paparazzi,noun
Alania,properNoun
precentor,noun
peroxide,noun
be time to,verb
acrid,adjective
isobaric,adjective
adjustable,adjective
moneyed,adjective
commercial client,noun
Kallas,properNoun
hovercraft,noun
maladjustment,noun
dread,verb
qualifiedly,adverb
pronoun,noun
argumentative,adjective
legislative reference,noun
space station,noun
footrest,noun
apotheosis,noun
papaya,noun
myopia,noun
Arévalo,properNoun
pneumococcus,noun
scourge,noun
tourism law,noun
lollipop,noun
phenomenologist,noun
orle,noun
drive drunk,verb
Roberts,properNoun
CNE,noun
Rías Bajas,properNoun
ADSL,noun
bornite,noun
coniferous,adjective
bank note,noun
make little showing,verb
source of inflation,noun
gunboat,noun
rectification,noun
baryta,noun
reflexology,noun
operating theatre,noun
bingo,interjection
institutionalisation,noun
Ava Soluciones Tecnológicas,properNoun
Sinde,properNoun
coprime,adjective
Senior Civil Service Corps,properNoun
reverence,noun
Antarctic Ocean,properNoun
out of spite,adverb
have just,verb
bell tower,noun
abruptness,noun
grammar checker,noun
keep a secret,verb
peat,noun
bodybuilder,noun
one by one,adverb
on impulse,adverb
osteocyte,noun
slump down,verb
bullfighting,adjective
de facto,adjective
Villacé,properNoun
palaeographical,adjective
Esperanza del Mar,properNoun
phonation,noun
scalar,adjective
compensatory,adjective
counter-measure,noun
glycol,noun
McLoughlin,properNoun
aeration,noun
sycamore,noun
chelate,noun
augustinian,adjective
quark,noun
necropolis,noun
from coast to coast,adverb
euphoric,adjective
viceroyalty,noun
bombarded,adjective
wulfenite,noun
Altolaguirre,properNoun
externality,noun
homomorphism,noun
repress,verb
diffusion,noun
sentence of life imprisonment,noun
agreement for the purchase,noun
ruled,adjective
nude,noun
fray,verb
lamellibranch,noun
herbarium,noun
Comajuan,properNoun
antenna,noun
asymptotic,adjective
astonish,verb
congressman,noun
ignite,verb
dissemble,verb
for adventure,adverb
flavour,verb
impenetrable,adjective
Grupo Barbanza,properNoun
alcoholise,verb
specifier,noun
axiom,noun
Laredo RC,properNoun
aggravatingly,adverb
socialisation,noun
Uria,properNoun
resinous,adjective
hexose,noun
constant,noun
psychosis,noun
utterance,noun
submodule,noun
sled,noun
matter to be discussed,noun
El Diario Vasco,properNoun
matricide,noun
Algarra,properNoun
in olden times,adverb
reformulation,noun
ooze,verb
enclave,noun
National Photo Gallery,properNoun
knightly,adjective
picket,noun
thermostat,noun
toxicology,noun
oestrogen,noun
preacher,noun
ionisation,noun
go past,verb
as much as possible,adverb
knitwear,noun
pellagra,noun
ROM,noun
Font de Mora y Turón,properNoun
raisin,noun
nebula,noun
ametropia,noun
phonetically,adverb
Perez,properNoun
martyred,adjective
orientalism,noun
Latin American,noun
weather forecaster,noun
starting signal,noun
Marsé,properNoun
interspecific,adjective
bryophite,noun
manometer,noun
wall off,verb
annotation,noun
vulcanian,adjective
unabridged version,noun
gull,noun
lodestone,noun
Ledo,properNoun
Ain Arab,properNoun
nervous strain,noun
be well off,verb
have an ambition to be,verb
Cerezal,properNoun
embezzlement,noun
polypeptide,noun
optics,noun
randomly,adverb
toothed,adjective
prickly,adjective
legume,noun
mammillary,adjective
rigorously,adverb
JEMAD,properNoun
wry,adjective
this noon,adverb
prick,verb
Carod-Rovira,properNoun
thinness,noun
psychotechnical,adjective
be nothing special,verb
niobium,noun
nomadism,noun
topography,noun
de Cuéllar,properNoun
be overwhelmed,verb
purse,noun
Associated Press,properNoun
visigothic,adjective
repairable,adjective
Scrooge,properNoun
foul up,verb
superconducting,adjective
matriarch,noun
blastoderm,noun
trending topic,noun
ecologically,adverb
Kusch,properNoun
litany,noun
concord,noun
perpendicular,noun
smallpox,noun
certify that,verb
across the road,adverb
O'Carroll,properNoun
orthopteron,noun
Croat,noun
sikh,adjective
lunchroom,noun
carbon dioxide,noun
to be fair,adverb
rhenium,noun
Imaz,properNoun
El País,properNoun
subsistence,noun
basophile,adjective
public domain,noun
negotiator,noun
tread,verb
decease,noun
CDU,noun
for real,adverb
fraternal,adjective
pastoralism,noun
azimuth,noun
mesodermal,adjective
convertible bond,noun
fermium,noun
anaclitic,adjective
stammer,verb
with its head held high,subordinatingConjunction
rheum,noun
tug boat,noun
ire,noun
norse,adjective
screwdriver,noun
in order of,preposition
segmentary,adjective
healing,noun
nakedness,noun
keep watch,verb
heuristic,adjective
werewolf,noun
brief,noun
south african,adjective
homotopic,adjective
ether,noun
informality,noun
ethnically,adverb
span,verb
adulthood,noun
harmonium,noun
additive,adjective
without prior notice,adverb
von Stauffenberg,properNoun
photometry,noun
plausible,adjective
Casasola Archive,properNoun
arsenate,noun
dilate,verb
stablehand,noun
scheme,verb
Language Policy,properNoun
subtlety,noun
anaphoric,adjective
in the generality,adverb
mast,noun
heat exhaustion,noun
moth,noun
order of arrival,noun
monocyclic,adjective
as much as,adverb
Hubble Space Telescope,properNoun
mastodon,noun
Foursquare,properNoun
obsessive-compulsive disorder,noun
anemone,noun
political spectrum,noun
metazoan,adjective
hazy,adjective
Her Highness,noun
coaxial,adjective
pine grove,noun
tax free registration,noun
such and such,adverb
atrium,noun
embroider,verb
morphemic,adjective
Bonapartism,noun
whatsoever,determiner
dazzling,adjective
Muammar el-Qaddafi,properNoun
Gallagher,properNoun
venerate,verb
relaxing effect,noun
offprint,noun
abalone,noun
from this time on,adverb
infertility,noun
fertilisation,noun
idiosyncratic,adjective
unmovable,adjective
Paracelsus,properNoun
responsory,noun
phanerophyte,noun
answer point by point,verb
hyaloplasm,noun
Ayestaran,properNoun
polecat,noun
broadcaster,noun
Orpheus,properNoun
varactor,noun
Universidad Complutense,properNoun
Nintendo,properNoun
anti-doping committee,noun
Talaiberri Txakolindegia,properNoun
correspond with,verb
solstice,noun
ministerial order,noun
mass,adjective
Venetian,noun
Warfalla,properNoun
Donnedieu,properNoun
pyrenean,adjective
Rojas,properNoun
aphasia,noun
be necessary,modal
optimisation,noun
kilowatt,noun
philippine,adjective
car registration,noun
rook,noun
arthropod,noun
Barthet-Mayer,properNoun
bachelor of arts in tourism,noun
disrespectfully,adverb
MuVIM,properNoun
rhinoplasty,noun
supercharging,noun
fir,noun
marketing venue,noun
amylase,noun
wig,noun
anathema,noun
Paris Bourse,properNoun
discoverer,noun
Tito,properNoun
pelvic,adjective
multicentric,adjective
thalamus,noun
North Carolina,properNoun
ordinary share,noun
stratosphere,noun
senegalese,adjective
trinomial,noun
TNT,noun
keep a distance,verb
Halffter,properNoun
be back,verb
up till now,adverb
congeal,verb
ceramics,noun
fibroma,noun
myofilament,noun
kuwaiti,adjective
tantalum,noun
palpation,noun
McDonnell,properNoun
facing,preposition
Tajikistan,properNoun
stammer,noun
aorta,noun
blemish,verb
laparotomy,noun
snowgauge,noun
fluid mechanics,noun
bellow,verb
UME,properNoun
idiomatic,adjective
supraorbital,adjective
Lorioux,properNoun
remand,verb
Kiev,properNoun
culpability,noun
land on the moon,verb
corporeality,noun
perianth,noun
peahen,noun
melodious,adjective
Crown Caja Madrid,properNoun
incontrovertible,adjective
Economic and Patrimonial Management,properNoun
baud,noun
indisputably,adverb
sash,noun
parricide,noun
organisation chart,noun
air-conditioner,noun
at all times,adverb
halter,noun
contracting,adjective
sadistic,adjective
vixen,noun
on holiday,adverb
accumulator,noun
IEEE,noun
go to the bank,verb
Their Royal Highnesses,noun
IHeardItOn,properNoun
come off best,verb
colorimetric,adjective
caesura,noun
inventory,verb
polygamist,noun
gooseberry,noun
gravitational constant,noun
fence in,verb
mambo,noun
dextrose,noun
bandwidth,noun
marquetry,noun
globe-trotter,noun
augur,noun
Jakarta,properNoun
labial,adjective
anti-doping control,noun
decorous,adjective
doping,adjective
only once,adverb
histrionics,noun
radon,noun
allegro,adverb
hydrotherapy,noun
calculable,adjective
latvian,adjective
United States Virgin Islands,properNoun
cartwright,noun
orientative,adjective
obscenity,noun
Ptolemaic,adjective
curvilinear,adjective
ciliate,noun
Sebastià,properNoun
Van Persie,properNoun
Hess,properNoun
curvature,noun
monoculture,noun
SQL,noun
Oribe,properNoun
annexation,noun
metonymic,adjective
subset,noun
contraceptive,noun
Brives,properNoun
extendedly,adverb
composure,noun
Reta,properNoun
Molera,properNoun
telemetry,noun
unattainability,noun
authenticity,noun
live on,verb
antisymmetric,adjective
sedative,noun
be in perfect condition,verb
Egurrola,properNoun
EPO,properNoun
wild boar,noun
nontronite,noun
Bohr,properNoun
decimate,verb
argon,noun
RC-W,properNoun
enchant,verb
diphosphate,noun
steatite,noun
drug addiction,noun
waltz,noun
propeller,noun
egalitarian,adjective
reunification,noun
vacuole,noun
usability,noun
cover-up,noun
Aranaga,properNoun
adaptative,adjective
Saint Isidro,properNoun
madden,verb
in mint condition,adverb
developing,adjective
chromite,noun
lactose,noun
speed of light,noun
Ziph,properNoun
countenance,verb
dubbed,adjective
porosity,noun
Gayana,properNoun
Ural,properNoun
Aqqır,properNoun
Papua,properNoun
Zhuzbay,properNoun
Mamyr,properNoun
XiX,numeral
archiver,noun
Ernest,properNoun
Meiramgul,properNoun
lyceum,noun
Baibek,properNoun
Ibni,properNoun
Baiserkeh,properNoun
importer,noun
Giuseppe,properNoun
needlework,noun
Perizat,properNoun
Baltabek,properNoun
Dnepr,properNoun
Ulugbek,properNoun
hum,noun
Estremadura,properNoun
rule of law,noun
that is,interjection
Tal,properNoun
Qazyqan,properNoun
Ce,properNoun
obviously,interjection
mantis,noun
Gulsharyan,properNoun
Kurishzhan,properNoun
Konrad,properNoun
Babacan,properNoun
tidal,noun
Ospanbek,properNoun
Baitursynov,properNoun
stout,adjective
Repopulation,noun
Timofeev,properNoun
Bormoynaq,properNoun
Zarif,properNoun
Zhumabekov,properNoun
Tolegen,properNoun
Altyntobeh,properNoun
rack,noun
welt,noun
Bidaykol,properNoun
Bayqoja,properNoun
Boz,properNoun
Sandugash,properNoun
philistinism,noun
inattention,noun
carved,adjective
midst,noun
outermost,adverb
aspiring,noun
indifference,verb
Undasyn,properNoun
Matteo,properNoun
re-reiteration,noun
wiseman,noun
Bidaibek,properNoun
Hasan,properNoun
Cote d'ivoire,properNoun
Urqimbaev,properNoun
boiling,adjective
Aspantaw,properNoun
Sapabek,properNoun
Baliya,properNoun
Slanov,properNoun
laxatives,noun
Sint Maarten,properNoun
Tsvetayev,properNoun
ushtastir,noun
Mi,properNoun
inland,noun
Atna,properNoun
Kairbekov,properNoun
brag,verb
ives,properNoun
sanies,noun
feet,noun
tribune,noun
gracious,noun
Altynsarin,properNoun
Rauan,properNoun
sub,noun
buriat,noun
alpinist,noun
wellbeing,adverb
Lekanov,properNoun
Rahila,properNoun
hooped,adjective
Shalkuyryk,properNoun
Belorussia,properNoun
Branislav,properNoun
Solothurn,properNoun
Abdishukir,properNoun
Timiryazev,properNoun
comprehended,adjective
Nurbakh,properNoun
Baiborili,properNoun
Jesse,properNoun
Aram,properNoun
Taraz,properNoun
Mas,properNoun
Alakol,properNoun
Turanalembank,properNoun
Baiynkol,properNoun
Kalymbaev,properNoun
Beren,properNoun
Daut,properNoun
greensward,noun
subservience,noun
quiff,noun
Salima,properNoun
Aripkan,properNoun
Lia,properNoun
Akseiyt,properNoun
Abay,properNoun
Kazakhstani,noun
gallus,noun
Muqambetnazar,properNoun
Taras,properNoun
Yrysbala,properNoun
mined,adjective
garden bed,noun
price-list,noun
Faiz,properNoun
Emilio,properNoun
stitched,adjective
homily,noun
Lukashenko,properNoun
Finley,properNoun
fax,noun
Galina,properNoun
amidst,noun
Gino,properNoun
Valentin,properNoun
hon,noun
Akzhol,properNoun
Gulnar,properNoun
Bokey,properNoun
trines,noun
Olympics game,noun
Ayagoz,properNoun
Ari,properNoun
prosecutor's office,noun
their,personalPronoun
Blagoevgrad,properNoun
wattled,adjective
Zhylyoi,properNoun
Iberian,properNoun
Curtis,properNoun
Michelle,properNoun
Kurakov,properNoun
Nurahmetov,properNoun
Uzbekbai,properNoun
Zharmaganbetov,properNoun
Rafix,properNoun
Baybolat,properNoun
Allan,properNoun
Olzhay,properNoun
whence,adverb
whence,interrogativePronoun
whence,pronoun
Nurjamila,properNoun
fleamarket,noun
Zhorakhan,properNoun
Brian,properNoun
Takhirzhan,properNoun
Beknar,properNoun
Balausa,properNoun
Nizam,properNoun
Baysan,properNoun
aided,adjective
XXi,numeral
Universiade,noun
wedged,adjective
Nelson,properNoun
Kamil,properNoun
Zhabaga,properNoun
Baltic,adjective
Belgorod,properNoun
bow-knot,noun
Dick,properNoun
scuttlebutt,noun
Nukenovich,properNoun
Yesil,properNoun
tactfulness,noun
bugbear,noun
Steph,properNoun
Bidaikol,properNoun
Omer,properNoun
Selivanov,properNoun
assured,adjective
Janice,properNoun
Orymbetov,properNoun
Afanasiev,properNoun
Kudaibergen,properNoun
Aybar,properNoun
Styria,properNoun
honored,adjective
powerful man,noun
gather,noun
Lomova,properNoun
Sapargali,properNoun
Zhaqipkan,properNoun
Tanya,properNoun
Sadyrbai,properNoun
primeval,adjective
Kyzyl Tu,properNoun
Abai,properNoun
calenture,noun
Umit,properNoun
Commensurable,adjective
Meiram,properNoun
rime,noun
Zaire,properNoun
Audi,properNoun
twelfth,numeral
Bormoinak,properNoun
Delia,properNoun
formalized,adjective
old gentleman,noun
Jeb,properNoun
Ikram,properNoun
Inpex,properNoun
Egizen,properNoun
Gappar,properNoun
Buzachi,properNoun
Dzhanasaev,properNoun
Abdibaqi,properNoun
bulge,noun
lubricating,adjective
genuine,noun
might,noun
Rashid,properNoun
genus,noun
omega,noun
Nurzila,properNoun
Abilkan,properNoun
fibrinogen,noun
robber,noun
Eisenhower,properNoun
Alejo,properNoun
domesticity,noun
reference,verb
Statvolt,noun
pelt,verb
Sergeyev,properNoun
Orlean,properNoun
clang,noun
encyclop,noun
haired,adjective
indisputability,noun
Sviridov,properNoun
Shugyla,properNoun
Bikum,properNoun
Azizqali,properNoun
Ulyashev,properNoun
Besaryk,properNoun
Arkaiym,properNoun
Steiner,properNoun
Omargali,properNoun
Almasbek,properNoun
Etienne,properNoun
hesitation,noun
Operating,properNoun
Oksana,properNoun
stammerer,noun
below,noun
Sauranbayev,properNoun
Amangeldi,properNoun
cleat,noun
Doskaliyev,properNoun
Knited,noun
Hariza,properNoun
today,noun
Sansyzbay,properNoun
Albat,properNoun
Abzal,properNoun
Donıztau,properNoun
Makysh,properNoun
Viltorina,properNoun
Tarhan,properNoun
Darmene,properNoun
Dora,properNoun
Syzran,properNoun
unacceptable,noun
Nestor,properNoun
Ziya,properNoun
Artish,properNoun
Tasmagambetov,properNoun
sterility,noun
Shymyrbay,properNoun
Myrzakarim,properNoun
Yerlan,properNoun
Arna,properNoun
Shchukin,properNoun
Bektursyn,properNoun
Verxubinka,properNoun
profundity,noun
Kareem,properNoun
Manat,properNoun
Zhannur,properNoun
seaman,noun
particular,noun
grandee,noun
Kurmantay,properNoun
refrain,noun
pentagonal,noun
Sonya,properNoun
grain-grower,noun
Jok,properNoun
Elebay,properNoun
id,properNoun
Atamurat,properNoun
Omarbek,properNoun
pill,verb
disengaged,adjective
hundreds of,pronoun
hundreds of,determiner
Barabba,properNoun
filmmaker,noun
Lazarev,properNoun
fallow-deer,noun
artistic,noun
Naimanbay,properNoun
Tselinograd,properNoun
dov,noun
dictation,noun
worthlessness,noun
Dyuisenbek,properNoun
Barajas,properNoun
smuggler,noun
yours,personalPronoun
uncommon,adjective
icterics,noun
Nuraqov,properNoun
Jumabek,properNoun
Arian,properNoun
Genta,properNoun
Balabay,properNoun
Mirzageldi,properNoun
barrow,noun
Sebastian,properNoun
metapackage,noun
Abil,properNoun
consoler,noun
Paz,properNoun
uncontrollability,noun
Mastura,properNoun
Stepdaughter,noun
Ornela,properNoun
cheapskate,noun
Masimbay,properNoun
Oksikbayev,properNoun
Jigarev,properNoun
drum kit,noun
Grodekovo,properNoun
Maritza,properNoun
Bufa,properNoun
Balganym,properNoun
Alezho,properNoun
San Tome and Principe,properNoun
Almaly,properNoun
Aliaxmet,properNoun
Aiymzhan,properNoun
Biskay,properNoun
lobby,noun
unbraced,adjective
Orazak,properNoun
Garrison,properNoun
Hans,properNoun
Aqtanysh,properNoun
rattle,noun
Akyrab,properNoun
hichiriki,noun
issuer,noun
Aspantau,properNoun
styled,adjective
Maya,properNoun
jabber,noun
ocher,noun
surliness,noun
Baybaris,properNoun
dampness,noun
Anderson,properNoun
Oral,properNoun
Mirzabergen,properNoun
aperitive,adjective
Qojaniyaz,properNoun
sentiment,noun
Orestes,properNoun
Vydrikha,properNoun
Hosni,properNoun
Kazzinc,properNoun
Gulbarshyn,properNoun
Vuk,properNoun
Aleksandr,properNoun
Elek,properNoun
Serkhetyaka,properNoun
thearpy,noun
Feliciano,properNoun
inverse,adjective
Badiga,properNoun
daub,verb
lift road,noun
thousand,pronoun
thousand,determiner
Baja,properNoun
reef,verb
Shem,properNoun
Kulbayev,properNoun
Aibol,properNoun
Sharapov,properNoun
Tanabay,properNoun
half-breed,noun
Boroxoro,properNoun
Alai,properNoun
Aralkum,properNoun
Jelmaya,noun
Won,properNoun
Rauza,properNoun
poor state,noun
unship,verb
Aimangul,properNoun
fortieth,numeral
sprout,verb
Satybaldyuly,properNoun
Kazan,properNoun
Triode,noun
Aysary,properNoun
Donato,properNoun
battalion,noun
Nasimova,properNoun
Adrian,properNoun
Pastor,properNoun
Kabikenov,properNoun
Bayjol,properNoun
hawk,noun
Abdikarim,properNoun
Tattibala,properNoun
Zhanbolat,properNoun
along,noun
Akbet,properNoun
