source,POS
be hesitant,verb
stepdaughter,noun
conjunctive,adjective
Sheffield,properNoun
initiate,verb
decorative,adjective
ash tree,noun
unfairly,adverb
step,verb
resorting,noun
catalytic,adjective
Magreb,properNoun
adversity,noun
quell,verb
tough,adjective
natural,adjective
delicious,adjective
elsewhere,adverb
recite,verb
science,noun
lettering,noun
delete,verb
ex,preposition
declassify,verb
know,verb
penultimate,adjective
remark,noun
gamble,noun
breed,noun
mosaic,noun
bleach,verb
semidarkness,noun
correct,adjective
click,verb
building,adjective
reference,noun
Steven,properNoun
singer,noun
Nós-Unidade Popular,properNoun
respond,verb
transformation,noun
policy,noun
honour,verb
asymmetry,noun
disobedience,noun
dispel,verb
Cedeira,properNoun
monetary,adjective
Coruña,properNoun
compound,adjective
Clift,properNoun
battle,noun
watch,noun
melomaniac,adjective
Ribery,properNoun
Salgueiro,properNoun
Rome,properNoun
Burma,properNoun
all,determiner
promptly,adverb
science-fiction,noun
Johannesburg,properNoun
Seurat,properNoun
brand name,noun
patent,noun
usher,noun
ground meat,noun
divine,adjective
Ribadumia,properNoun
skate,verb
exemplify,verb
put forward,verb
rather,adverb
hangover,noun
convince,verb
criminalize,verb
extradition,noun
tacit,adjective
YouTube,properNoun
drawing,noun
advantageous,adjective
applicant,noun
financial,adjective
Oreiro,properNoun
instate,verb
third,noun
Jamaican,noun
itch,verb
Touriño,properNoun
hopefully,adverb
Lores,properNoun
o'er,adverb
bracing,adjective
solicitor,noun
profound,adjective
Sudanese,adjective
Baleares,properNoun
captaincy,noun
bear,noun
supplement,noun
paint,verb
indefinite,adjective
Capello,properNoun
reprieve,verb
prolongation,noun
aftertaste,noun
website,noun
sociological,adjective
cute,adjective
lamplight,noun
Canada,properNoun
Balkans,properNoun
Ferrer,properNoun
timetable,noun
Moses,properNoun
Ibrahimovic,properNoun
park,verb
dromedary,noun
Parker,properNoun
outdated,adjective
forth,adverb
cetacean,adjective
autonomist,adjective
beside,preposition
on time,adverb
Hungarian,noun
Slade,properNoun
pay out,verb
Marta,properNoun
Enríquez,properNoun
everybody,pronoun
prawn,noun
Israeli,noun
broad,adjective
though,adverb
yell,noun
Souness,properNoun
crossfire,noun
affirmative,adjective
breach,verb
Armstrong,properNoun
female,adjective
address,verb
manacle,verb
evaporate,verb
Portuguese,adjective
favorite,noun
mercenary,noun
Inzar,properNoun
from Santiago de Compostela,adjective
empty,verb
wish list,noun
slime,noun
reflected,adjective
republic,noun
patron saint,noun
who,adjective
who,determiner
ban,verb
solution,noun
scheme,noun
equal,adjective
O Bierzo,properNoun
signpost,noun
ward,noun
airfield,noun
angina,noun
superficial,adjective
meantime,adverb
fabulously,adverb
piano,noun
transcend,verb
desertization,noun
parking,noun
insolvency,noun
rich,adjective
homeless,adjective
off,preposition
affective,adjective
angel,noun
island,noun
seminarist,noun
according to,preposition
be born,verb
voluntary,adjective
person from A Coruña,noun
digitalization,noun
propagandist,adjective
fret,noun
in fact,adverb
vinyl,noun
Phoenicia,properNoun
nitrate,noun
brightly,adverb
Keen,properNoun
Nazi,noun
parallel,adjective
San Sebastian,properNoun
sticky,adjective
abnegation,noun
oscillate,verb
format,noun
plantain,noun
derive,verb
Giráldez,properNoun
Bergantiños,properNoun
unpublished,adjective
recognition,noun
expedition,noun
profoundly,adverb
thruway,noun
methodological,adjective
devastating,adjective
era,noun
triple,verb
rationalism,noun
Pardo Bazán,properNoun
Salem,properNoun
contact lens,noun
John XXI,properNoun
precursor,noun
should,modal
modernisation,noun
entertainer,noun
prevent,verb
sociology,noun
transplant,verb
alpha,noun
fund,noun
police,noun
Flemish,adjective
Guantanamo,properNoun
aunt,noun
idealistic,adjective
symbolic,adjective
progenitor,noun
laser,noun
luxury,noun
talented,adjective
manufacturer,noun
dispersion,noun
Combarro,properNoun
standardize,verb
imprison,verb
rudder,noun
intestinal,adjective
decant,verb
Rooney,properNoun
annihilation,noun
bubbly,adjective
Pallerols,properNoun
brusque,adjective
unitary,adjective
motionless,adjective
assurance,noun
service,noun
escrow,noun
wrinkle,noun
balcony,noun
peninsula,noun
headline,noun
bowel,noun
preference,noun
appliance,noun
duplicate,noun
McClaren,properNoun
Castro y Argiz,properNoun
ulceration,noun
consecration,noun
Bullard,properNoun
rural environment,noun
defending,adjective
reply,verb
constitutional,adjective
kapok tree,noun
moribund,adjective
Vueling,properNoun
Renfe,properNoun
dilatation,noun
enormous,adjective
sleepy,adjective
anomalous,adjective
canteen,noun
above,preposition
Syrian,noun
ecstasy,noun
wrong,adverb
Antonio,properNoun
dream,noun
round off,verb
blueprint,noun
newborn,adjective
come in,verb
pluvial,adjective
charitable,adjective
volatility,noun
socially,adverb
ahead of,preposition
midnight,noun
privatization,noun
Islamist,adjective
electorate,noun
regret,verb
reassure,verb
rehabilitate,verb
refinery,noun
demonstrative,adjective
abundantly,adverb
respective,adjective
such a,determiner
right-handed,adjective
psychiatrist,noun
downstairs,adverb
Conan Doyle,properNoun
terminate,verb
A Fonsagrada,properNoun
veterinary,adjective
amphibian,noun
semaphore,noun
Ribadavia,properNoun
cardiac,adjective
sue,verb
consumption,noun
abstentionist,noun
stare,verb
Río de la Plata,properNoun
Broadway,properNoun
Jacobson,properNoun
vivid,adjective
nevertheless,subordinatingConjunction
Cerceda,properNoun
Jack,properNoun
guillemot,noun
toll,noun
literary,adjective
Albert I of Monaco,properNoun
fanatic,noun
Frederic,properNoun
lots of,pronoun
lots of,determiner
underlying,adjective
emigrant,noun
defective,adjective
sell,verb
Pontecaldelas,properNoun
applaud,verb
asleep,adjective
Nebraska,properNoun
off,adverb
Japan,properNoun
New Orleans,properNoun
seal,verb
stagnation,noun
take care,verb
Boston,properNoun
doorstep,noun
ad hoc,adjective
food,adjective
each,pronoun
anti,preposition
Varese,properNoun
steadfast,adjective
inheritance,noun
stare,noun
god,noun
Ruiz,properNoun
confession,noun
reporter,noun
champion,verb
tremendously,adverb
syntax,noun
overproduction,noun
extent,noun
joint,verb
in detail,adverb
sympathy,noun
doctrine,noun
assimilation,noun
Tenerife,properNoun
disposal,noun
crossword,noun
March,noun
nor,coordinatingConjunction
overhead,adjective
crutch,noun
differentiate,verb
troubled,adjective
Lowry,properNoun
centrally,adverb
kidnapper,noun
like this,adverb
intensive,adjective
formulate,verb
arbitrary,adjective
those who,relativePronoun
those who,pronoun
those who,interrogativePronoun
perform,verb
towel,noun
risky,adjective
legitimise,verb
manoeuvre,noun
favour,noun
nationality,noun
fly,verb
orchestra,noun
printer,noun
painter,noun
Gamboa,properNoun
John II,properNoun
revenge,noun
Croatian,adjective
energetically,adverb
Fleming,properNoun
universal,adjective
deepen,verb
ultimately,adverb
heavy,adjective
beacon of hope,noun
Hispania,properNoun
at all,adverb
secrecy,noun
Malpica,properNoun
contingent,noun
supreme,adjective
Comores,properNoun
Citröen,properNoun
complex,adjective
consortium,noun
pal,noun
attribute,noun
coherent,adjective
Canton,properNoun
carillon,noun
emission,noun
regard,verb
Faeroes,properNoun
Cimbri,noun
another,determiner
wholesaler,noun
believer,noun
quiz,noun
supplying,adjective
marketplace,noun
programme,noun
Nicola,properNoun
drummer,noun
chronologically,adverb
Estonia,properNoun
advisory,adjective
criminality,noun
Visigothic,adjective
Pisa,properNoun
Nixon,properNoun
Partido dos Socialistas de Galicia,properNoun
parametric,adjective
quite a lot of,pronoun
quite a lot of,determiner
rotation,noun
decadence,noun
nucleus,noun
attribution,noun
get in,verb
disrupted,adjective
will,noun
draw up,verb
vengeance,noun
traveller,noun
be mistaken,verb
onto,preposition
modality,noun
cherished,adjective
inflammation,noun
Stevenson,properNoun
the night before,adverb
apparent,adjective
Swansea,properNoun
Middlesbrough,properNoun
originality,noun
in my behalf,adverb
cope,verb
fan,verb
absent,adjective
Partido Popular,properNoun
peasant,noun
perpetually,adverb
prolific,adjective
bitumen,noun
psychotic,adjective
Carral,properNoun
book,noun
bat,noun
dialog,noun
Peru,properNoun
refill,noun
defeat,noun
gallon,noun
calendar,noun
lesser,adjective
to scale,adverb
iceberg,noun
cofinance,verb
erotism,noun
farmyard,noun
membership,noun
vomit,noun
divulging,noun
hardcore,adjective
Tagus,properNoun
Rafael Nadal,properNoun
loner,noun
compile,verb
Toledo,properNoun
between,preposition
whole,noun
family,adjective
Wikipedia,properNoun
curriculum,noun
evaluation,noun
Lorraine,properNoun
filled,adjective
redefine,verb
turbulent,adjective
overrated,adjective
severity,noun
jarring,adjective
proportionally,adverb
illicit,adjective
of note,adjective
Lebanese,adjective
Extremadura,properNoun
southerner,noun
debug,verb
touching,adjective
sculptor,noun
Ratzinger,properNoun
plural,noun
underneath,adverb
just before,adverb
fine,verb
Rushdie,properNoun
Musharraf,properNoun
assure,verb
Hannibal,properNoun
carriageway,noun
cyanide,noun
sender,noun
as early as last week,adverb
Carragher,properNoun
Stuttgart,properNoun
it's up to them,noun
scam,noun
teenage,adjective
Xan,properNoun
fight back,verb
bleeding,noun
Glasgow Rangers,properNoun
colonialist,adjective
Count Dracula,properNoun
carbon,noun
employ,verb
stir,noun
directive,noun
Corcubión,properNoun
draconian,adjective
decentralization,noun
specialist,noun
Mexican,adjective
monochromatic,adjective
aristocracy,noun
the next September,adverb
commentary,noun
sanction,verb
subsidize,verb
ice field,noun
total,noun
in a big way,adverb
white,adjective
be reputed,verb
Murdoch,properNoun
somewhere,adverb
globalise,verb
Gibraltar,properNoun
zany,adjective
integral,noun
painting,noun
disillusionment,noun
repeat,verb
appetiser,noun
Hughes,properNoun
Franco Grande,properNoun
blacken,verb
insertion,noun
look for,verb
copyright,noun
Munch,properNoun
Antía,properNoun
rhyme,noun
access,noun
Barrymore,properNoun
Stansted,properNoun
society,noun
Paraguayan,noun
population,noun
leadership,noun
devolution,noun
explication,noun
instrumentalist,noun
cord,noun
click,noun
initial,noun
gracefully,adverb
Perth,properNoun
Alcalá de Henares,properNoun
Ons,properNoun
Clarke,properNoun
threatening,adjective
proportionately,adverb
configuration,noun
commercialization,noun
forcefully,adverb
polonium,noun
current,noun
motor,noun
technician,noun
terrorist,noun
mouthpiece,noun
Pliny the elder,properNoun
analogue,noun
in turn,adverb
Grenada,properNoun
labour,adjective
get by,verb
dejected,adjective
coughing,noun
disparate,adjective
hermetic,adjective
the day after,adverb
occupying,adjective
CiU,noun
relativist,noun
commerce,noun
archive,noun
fig,noun
chestnuttree,noun
real estate,noun
intermittent,adjective
Genoa,properNoun
mortar,noun
alone,adjective
waxy,adjective
Santiago de Chile,properNoun
aggressiveness,noun
document,verb
though,subordinatingConjunction
suspenders,noun
Oriol,properNoun
grimly,adverb
clue,noun
trail away,verb
A Baña,properNoun
knot,noun
ovulation,noun
reclining,adjective
downgrading,noun
poser,noun
Manuel,properNoun
grey,adjective
Alberti,properNoun
spare,adjective
simplicity,noun
remedial,adjective
annex,noun
Hull,properNoun
just after,adverb
Andalucia,properNoun
perfume,noun
temple,noun
grave,adjective
Derbyshire,properNoun
false,adjective
pickpocket,noun
progress,noun
British Retail Consortium,properNoun
belligerent,adjective
Aer Lingus,properNoun
Byelorussian,adjective
spectacular,adjective
Moldova,properNoun
sex,noun
seventeen,numeral
gallop,noun
treble,adjective
greedy,adjective
manipulation,noun
propensity,noun
grunge,adjective
cornice,noun
palace,noun
despite,preposition
pirate,noun
parcel,noun
naked,adjective
inch,noun
Waiting for Godot,properNoun
oblivion,noun
unequal,adjective
convenience,noun
pathology,noun
creditor,noun
shout,noun
Spaniard,noun
downstream,adverb
modernist,adjective
reinstatement,noun
lockup,noun
The Rolling Stones,properNoun
ungrateful,adjective
quinquennial,adjective
Batman,properNoun
ride,noun
eurofederalist,adjective
contention,noun
baffle,verb
disarm,verb
widely,adverb
Guardiola,properNoun
seriousness,noun
lese-majesty,noun
bodyguard,noun
brother-in-law,noun
blight,verb
for,subordinatingConjunction
twofold,adjective
hereditary,adjective
exclusive,adjective
orthographical,adjective
discrete,adjective
Virginia,properNoun
shipping,noun
mortally,adverb
scoundrel,noun
diver,noun
task,noun
school,adjective
summary,adjective
Raeburn,properNoun
autochthonous,adjective
too long,adverb
Popper,properNoun
bake,verb
transitive,adjective
femininity,noun
goat,noun
chocolate,noun
transport,verb
to right and left,adverb
exposure,noun
at the drop of a hat,adverb
armchair,noun
hostess,noun
struggle,verb
helmet,noun
Couto,properNoun
electrical,adjective
brainpower,noun
destitute,noun
imperialist,adjective
extortionate,adjective
Ameijeiras,properNoun
Grove,properNoun
reafforestation,noun
Juan,properNoun
scalp,noun
Dressler,properNoun
Netanyahu,properNoun
Barcala,properNoun
monarchy,noun
artery,noun
surrender,noun
America,properNoun
so much,pronoun
so much,determiner
forever,adverb
ineptitude,noun
utter,adjective
communicate,verb
treason,noun
accuracy,noun
Benedict XV,properNoun
excursion,noun
villainous,adjective
Saladin,properNoun
fleet,noun
Viana do Castelo,properNoun
be paranoiac,verb
saint,adjective
maternity,noun
Milan,properNoun
tan,noun
possibility,noun
philanthropist,noun
muscular,adjective
sore,adjective
regeneration,noun
contradiction,noun
Patton,properNoun
inadequate,adjective
element,noun
scrub,noun
anonymously,adverb
Unesco,properNoun
Hebrew,adjective
Michelin,properNoun
advocacy,noun
native,noun
barber,noun
Iberia,properNoun
globalize,verb
credit,noun
undercut,verb
substantiate,verb
plurality,noun
guess,noun
popcorn,noun
in the interim,adverb
Islamist,noun
shelter,noun
non-existent,adjective
Isabella I of Castile,properNoun
selection,noun
Al Fatah,properNoun
Inuit,noun
together,adjective
rally,noun
Óscar Pereiro,properNoun
fulfil,verb
Mileto,properNoun
mortgage,noun
González,properNoun
president,noun
out of,preposition
parenthesis,noun
as early as today,adverb
effect,noun
by no means,adverb
erroneous,adjective
strain,verb
ranking,noun
supervision,noun
Real Madrid,properNoun
Scholes,properNoun
John XVIII,properNoun
silver,noun
biomass,noun
Andalusia,properNoun
fine,noun
thesis,noun
humid,adjective
breakfast,noun
mature,adjective
Shepard,properNoun
sparkly,adjective
segregated,adjective
acclaim,verb
Victorian,adjective
flip over,verb
juggle,verb
qualified,adjective
rite,noun
slay,verb
seduce,verb
Rabat,properNoun
cafe,noun
Hitler,properNoun
geared,adjective
elegance,noun
Canterbury,properNoun
scary movies,noun
on the other side,adverb
typically,adverb
hippie,noun
Erika,properNoun
milligram,noun
unprotected,adjective
continuously,adverb
awkward,adjective
Queensland,properNoun
coup,noun
Delaware,properNoun
Regueira,properNoun
pulpit,noun
license,noun
velocity,noun
capitalize,verb
Dalglish,properNoun
impermeable,adjective
hallucination,noun
operatic,adjective
gentlemen farmers,noun
ideological,adjective
perfectly,adverb
naïve,adjective
granite,noun
Tim,properNoun
premonition,noun
organic,adjective
speedometre,noun
DOS,noun
Indian,noun
fury,noun
Herefordshire,properNoun
strangle,verb
bombardment,noun
fewer,pronoun
fewer,determiner
Badalona,properNoun
forgive,verb
clever,adjective
microbe,noun
innovation,noun
Utah,properNoun
trace,noun
Boccaccio,properNoun
hydroelectric,adjective
operative,adjective
Parisian,adjective
Yves Saint Laurent,properNoun
ultrasound,noun
fjord,noun
gallop,verb
mythology,noun
mentality,noun
ridicule,verb
pH,noun
public,adjective
remarkably,adverb
booty,noun
playwright,noun
Portsmouth,properNoun
institute,verb
philosophical,adjective
sectarian,adjective
uncle,noun
A Seara,properNoun
waystation,noun
skilled,adjective
vile,adjective
musician,noun
Mireia,properNoun
debentures issue,noun
flushed,adjective
black,noun
paternity,noun
mounting,noun
three-dimensional,adjective
go down the drain,verb
cosmopolitism,noun
premeditation,noun
dish out,verb
due to,preposition
uproar,noun
messiah,noun
fencing master,noun
product,noun
Obama,properNoun
opposite,noun
percussion,noun
Adrián,properNoun
ten thousand,numeral
Melide,properNoun
cent,noun
première,noun
utensil,noun
ship,verb
cave,noun
carry along,verb
forget,verb
Bermuda Islands,properNoun
absenteeism,noun
categorically,adverb
bleacher,noun
fight,verb
e-mail,noun
accession,noun
subject,adjective
umbrella,noun
luck,noun
every now and again,adverb
levy,noun
comply,verb
mummy,noun
survive,verb
nine,numeral
Germany,properNoun
mill,verb
superiority,noun
metre,noun
toga,noun
Wembley,properNoun
extraneous,adjective
inspection,noun
Wyoming,properNoun
nomadic,adjective
lily,noun
contribute,verb
planetary,adjective
response,noun
melon,noun
Asturias,properNoun
Poland,properNoun
nisi,adjective
preferential,adjective
Vázquez,properNoun
home,adverb
vertebral,adjective
Kostunica,properNoun
Socrates,properNoun
boiler,noun
when in Rome do as the Romans do,interjection
terrorism,noun
strengthening,noun
Paris,properNoun
denigrate,verb
carry out,verb
continually,adverb
chat,verb
chair,verb
',punctuation
expansionary,adjective
pitfall,noun
musically,adverb
bonus,noun
Premier League,properNoun
Vlad the Impaler,properNoun
marked,adjective
educative,adjective
reorganize,verb
button,noun
ironically,adverb
pie chart,noun
mail,verb
expeditiously,adverb
dislike,noun
pacemaker,noun
transposed,adjective
Smith,properNoun
Travolta,properNoun
desperation,noun
climbing,noun
participant,noun
in a sudden way,adverb
Messiah,properNoun
tennis,noun
racial,adjective
economical,adjective
periodic,adjective
orchestrate,verb
ripe,adjective
exterior,adjective
cocktail,noun
fugitive,noun
sycophant,noun
fever,noun
Philip,properNoun
Lithuanian,adjective
polarize,verb
criticise,verb
monitoring,adjective
Luís,properNoun
fascicle,noun
durability,noun
finalist,adjective
disapproval,noun
Metallica,properNoun
Sri Lanka,properNoun
maul,verb
come across,verb
aptitude,noun
precocious,adjective
Seinfield,properNoun
doubt,noun
up for grabs,adverb
retort,verb
spanish state,noun
low quality,adjective
frigate,noun
pointillist,adjective
express,verb
bomber,noun
Comillas,properNoun
inside out,adverb
Wisconsin,properNoun
world-beating,adjective
in,adverb
instrument,verb
bombshell,noun
ceramic,adjective
inflate,verb
biologically,adverb
as usual,adverb
curl,noun
roof,noun
be busy,verb
cellular,adjective
Albuquerque,properNoun
generalize,verb
subsidiary,adjective
PNB,noun
tumor,noun
southern,adjective
Syrian,adjective
consequent,adjective
killer,noun
surge into lead,verb
missile,noun
fundamental,adjective
NBC,noun
spontaneous,adjective
legislation,noun
happily,adverb
Pollok,properNoun
life,noun
broadcast,verb
person from Ourense,noun
herpes,noun
ton,noun
care,noun
the next April,adverb
avenge,verb
omit,verb
surge ahead,verb
rebellion,noun
firm,noun
design,noun
rugby,noun
punch,noun
consonant,adjective
numerical,adjective
open,adjective
flex,verb
consistorial,adjective
Paulo,properNoun
allocate,verb
endorsement,noun
Norfolk,properNoun
miraculously,adverb
born,adjective
as early as,preposition
crossbar,noun
expectation,noun
iconography,noun
hippy,noun
Pacific Ocean,properNoun
theological,adjective
promise,noun
in,preposition
father,verb
Álex,properNoun
agonising,adjective
zero,noun
leveller,noun
pint,noun
wreck,noun
functionality,noun
get up,verb
Carson City,properNoun
NBA,noun
by forced marches,adverb
garden,noun
Nicholson,properNoun
everlasting,adjective
between both of them,pronoun
drain off,verb
tonnage,noun
interdiction,noun
lecture,noun
the one,determiner
hopping,noun
breathing,noun
strategic,adjective
heroine,noun
affirmation,noun
trademark,noun
Cambados,properNoun
exhaust,verb
driver,noun
density,noun
tenacious,adjective
weather,noun
Newsweek,properNoun
view,noun
Braga,properNoun
bibliography,noun
relocate,verb
obese,adjective
murder,verb
as,adverb
dislike,verb
licensed,adjective
discover,verb
truly,adverb
streptococcus,noun
slat,noun
star,verb
moralize,verb
retrodisplacement,noun
ruin,noun
evocation,noun
fantasy,noun
bail out,verb
photo,noun
thief,noun
literature,noun
analog,noun
metabolism,noun
piercing,adjective
critique,noun
metropolis,noun
against genetically modified food,noun
psychologically,adverb
eggplant,noun
preventative,adjective
Carling Cup,properNoun
unwillingly,adverb
unable,adjective
indistinctly,adverb
veil,noun
cube,noun
left,adverb
authorise,verb
chilled,adjective
undeveloped,adjective
definite,adjective
multidisciplinary,adjective
communicator,noun
Losada,properNoun
Cáceres,properNoun
culmination,noun
polyvalent,adjective
virtually,adverb
superstitious,adjective
evangelic,adjective
Galvani,properNoun
suspension,noun
Queizán,properNoun
vegetal,adjective
materialist,adjective
Nigrán,properNoun
puff pastry,noun
ridicule,noun
Turkey,properNoun
assess,verb
Peking,properNoun
append,verb
address,noun
phase in,verb
question,verb
west,noun
cooker,noun
Germania,properNoun
Machu Picchu,properNoun
abroad,adverb
Barbie,properNoun
composition,noun
Grand Canary,properNoun
testimony,noun
Solomon Islands,properNoun
careless,adjective
trainer,noun
sticker,noun
heal,verb
Chaplin,properNoun
endemical,adjective
Nazareth,properNoun
dockyard,noun
intuition,noun
alphabetic,adjective
disappointing,adjective
Scandinavian,adjective
of,preposition
Mars,properNoun
due,adjective
reoffend,verb
person from San Sebastián,noun
Torres Queiruga,properNoun
backward,adjective
Ceuta,properNoun
by degrees,adverb
Tétouan,properNoun
margin,noun
crashed,adjective
envelop,verb
subgroup,noun
volunteer,noun
magic,adjective
Gallardón,properNoun
don't count your chickens before they're hatched,interjection
digestion,noun
automotion,noun
rapist,noun
thankfully,adverb
name,verb
religious,adjective
Robertson,properNoun
Elizabeth,properNoun
because,subordinatingConjunction
apologise,verb
youthfulness,noun
symposium,noun
vaporous,adjective
Lord Howe Island,properNoun
Stafford,properNoun
notable,adjective
militancy,noun
beautician,noun
authorize,verb
alleviation,noun
reversible,adjective
egg,noun
socialism,noun
absence,noun
belly,noun
gluten,noun
Saba,properNoun
Mississippi,properNoun
stem,noun
plague,verb
comment,noun
Celta de Vigo,properNoun
interrelated,adjective
curtain,noun
juggler,noun
calibre,noun
paranoid,adjective
reverse,noun
trade,verb
impoverish,verb
affectionately,adverb
round,preposition
motivation,noun
outsource,verb
inquisition,noun
quaint,adjective
telluric,adjective
collectivity,noun
simultaneous,adjective
baseball,noun
gradual,adjective
tragedy,noun
comic strip,noun
disoriented,adjective
recount,noun
jaw,noun
aware,adjective
misidentification,noun
winning,adjective
lust afer,verb
sow,verb
close,adjective
be agreed,verb
grandchild,noun
seat,verb
deliberately,adverb
repayment,noun
gap,noun
ostrich,noun
pipe,verb
millionaire,adjective
raft,noun
exemplary,adjective
Sumerian,adjective
sensitize,verb
Blatter,properNoun
feline,noun
to tell the truth,adverb
abstentionist,adjective
mention,noun
mundane,adjective
actuality,noun
irrelevant,adjective
Pindar,properNoun
subnational,adjective
Jacksonville,properNoun
against,adverb
incline,verb
millionaire,noun
fertility,noun
Málaga,properNoun
fracture,noun
cubist,noun
spook,noun
humanity,noun
tendency,noun
construction,noun
evoke,verb
hostage,noun
city,noun
diagonal,adjective
anecdote,noun
rarely,adverb
captain,noun
robust,adjective
juridically,adverb
tonite,adverb
mitigation,noun
bureaucratic,adjective
saw,verb
slot,noun
correspondence,noun
renal,adjective
unilaterally,adverb
freely,adverb
reel off,verb
Mumbai,properNoun
airplane,noun
homogenize,verb
predominance,noun
squad,noun
skier,noun
be headquartered,verb
insulin,noun
fire engine,noun
mountaineering,noun
decline,verb
tabloid,noun
protocol,noun
preferably,adverb
martyrdom,noun
funding,noun
commission,noun
in depth,adverb
novel,adjective
genetic,adjective
moon,noun
orgasm,noun
massage,noun
largely,adverb
tangle,verb
positivism,noun
intrusive,adjective
splurge,verb
nowadays,adverb
shade,noun
innocence,noun
Ramil,properNoun
awful,adjective
screening,noun
prefabricate,verb
newborn,noun
waiting for,preposition
Donostia-San Sebastián,properNoun
Browne,properNoun
casting,noun
by train,adverb
shopping trolley,noun
just across,preposition
pine marten,noun
Windows,properNoun
cubic capacity,noun
half-naked,adjective
globular,adjective
freezing point,noun
irrationality,noun
in common,adverb
jacobiste,adjective
kenyan,adjective
over my dead body,adverb
Richter,properNoun
alluvial,adjective
plaque,noun
feudalism,noun
Harper,properNoun
Tel Aviv,properNoun
con man,noun
Murillo,properNoun
Magellan,properNoun
corvette,noun
ring finger,noun
Pauli,properNoun
hematology,noun
pad,verb
Lavilla,properNoun
base address,noun
abominable,adjective
Xenocrates,properNoun
kosovan,adjective
vesical,adjective
further up,adverb
accessory,noun
grub screw,noun
firewoman,noun
Canberra,properNoun
Queen Sofia,properNoun
dispense,verb
civil defence,noun
superconductivity,noun
advanced search,noun
interrelate,verb
striptease,noun
lazurite,noun
publicity board,noun
in the rough,adverb
augment,verb
bewitch,verb
denigratory,adjective
from now on,adverb
taming,noun
trace element,noun
isosceles,adjective
Jehle,properNoun
maser,noun
petalite,noun
on the brink of starvation,adverb
in other respects,adverb
wisely,adverb
existentialism,noun
tropopause,noun
enabler,noun
government head,noun
meticulously,adverb
blogosphere,noun
O'Rourke,properNoun
whiteness,noun
Peirce,properNoun
Falklands,properNoun
A-400,properNoun
anthropophagus,adjective
tour of Spain,noun
paving,noun
Seychelles,properNoun
infibulation,noun
eritrean,adjective
filler,noun
incredulity,noun
pergola,noun
periclinal,adjective
Teaching Spanish as a foreign language,properNoun
reflectance,noun
compressible,adjective
potamology,noun
amiable,adjective
aromatherapy,noun
amidst,preposition
spend the whole day,verb
keep a safe distance,verb
indiscernible,adjective
portico,noun
intraocular,adjective
foremost,adjective
trillion,numeral
cordless phone,noun
embryology,noun
allophone,noun
critical point,noun
toenail,noun
mastermind,verb
nursery,noun
Gipuzkoan,adjective
on environmental grounds,adverb
baptise,verb
knickers,noun
Cantabrian coast,noun
bacteriological,adjective
bronchopulmonary,adjective
Esnal,properNoun
ironmongery,noun
mobile intensive care unit,noun
equatorial,adjective
Procter,properNoun
dwarf,noun
particular area,noun
Chacón,properNoun
magnetite,noun
serpent,noun
sapphire,noun
horrifying,adjective
stuttering,noun
search engine,noun
ginger-haired,adjective
Mozart,properNoun
Nobel prize,noun
hydromorphic,adjective
horn wound,noun
boo,noun
Minkowski,properNoun
myelencephalon,noun
tour-guide,noun
filigree,noun
geometer,noun
Ávila,properNoun
xylophone,noun
Milá,properNoun
priesthood,noun
economisedly,adverb
ovoid,adjective
innately,adverb
nimble,adjective
coarse,adjective
HIV,noun
Al-Qaeda,properNoun
admirably,adverb
Arabian,noun
condolence,noun
be in force,verb
Cruise,properNoun
ointment,noun
be out on bail,verb
butt,noun
thermodynamic,adjective
declarative,adjective
psychophysiologic,adjective
unitarianism,noun
g,noun
sax,noun
acetophenone,noun
autodynamic,adjective
horticulture,noun
GPS,noun
binaural,adjective
glossary,noun
codicil,noun
weakly,adverb
leisure,noun
semi-anechoic,adjective
vice secretary,noun
ravening,adjective
without reservation,adverb
Fandicosta,properNoun
Herat,properNoun
pluralist,noun
cleansing,noun
on sale,adjective
grant power,verb
pedestrian,adjective
paratactic,adjective
celom,noun
blinding,noun
sentimentalism,noun
oil industry,noun
four-leaf clover,noun
off-the-record,adjective
anthrax,noun
diminishing,adjective
hemistich,noun
isothermal,adjective
rectify,verb
genomic,adjective
von Blottnitz,properNoun
marshal,noun
Assyrian,noun
reactivity,noun
sumptuary,adjective
vegetarian,adjective
Miguel Buen,properNoun
Archimedes,properNoun
bicarbonate,noun
squandering,noun
allegorize,verb
overcoat,noun
copulatively,adverb
Conde,properNoun
on condition that,subordinatingConjunction
coral reef,noun
zoom,noun
redeem,verb
Her Royal Highness,noun
Bretos,properNoun
gondola,noun
euro-deputy,noun
appetite,noun
candela,noun
Cudeyo,properNoun
thalassocracy,noun
this afternoon,adverb
Matas,properNoun
determinant,noun
branchia,noun
vestibular,adjective
in the region of,preposition
space shuttle,noun
cycloid,noun
masonry,noun
wholesail,noun
Institute of Modern Languages,properNoun
positional,adjective
verbose,adjective
flamethrower,noun
dishonest,adjective
theory of contextual economics,noun
streamlining,noun
Cotado,properNoun
payday,noun
conventionalism,noun
Kõiv,properNoun
malleable,adjective
foothill,noun
in order of importance,adverb
hemidemisemiquaver,noun
ZKM,properNoun
reprehensible act,noun
cauterisation,noun
solvable,adjective
feel dizzy,verb
inevitability,noun
silicious,adjective
apriority,noun
marten,noun
with particular reference to,subordinatingConjunction
snowman,noun
hydrophobia,noun
mineralisation,noun
orthodox,adjective
womanhood,noun
ninety-nine times out of a hundred,adverb
off stage,adverb
