source,POS
dimensionnel,adjective
plaisanter,verb
Prodi,properNoun
Beltran,properNoun
von Keyserling,properNoun
pluviôse,noun
Numidie,properNoun
Pyrame,properNoun
dimanche,noun
cinq,numeral
raréfier,verb
dos,noun
contretemps,noun
rejet,noun
sidération,noun
récemment,adverb
willémite,noun
synoptique,adjective
Areizaga,properNoun
achéménide,adjective
passionné,adjective
développement,noun
bohémien,noun
val,noun
léger brouillard,noun
Atzeneta del Maestrat,properNoun
paresseux,adjective
pinacle,noun
régler,verb
toponymie,noun
résolutif,adjective
isomère,noun
néo-réalisme,noun
appareiller,verb
Barbagli,properNoun
femelle,noun
herméneutique,adjective
Gausac,properNoun
duel,adjective
chauvinisme,noun
académiciste,adjective
Cappadoce,properNoun
Esplá,properNoun
Meloni,properNoun
incrémental,adjective
étiquette,noun
élection,noun
scintillation,noun
Berlinguer,properNoun
inconjugable,adjective
réouvrir,verb
anticatalan,adjective
cosmonautique,adjective
vasculaire,adjective
aortite,noun
urétral,adjective
Guifré,properNoun
Lacruz,properNoun
optimiser,verb
photonique,adjective
Tubau,properNoun
acte,noun
Carrícola,properNoun
postier,noun
locatif,noun
Ayres,properNoun
CCUC,properNoun
courbe,adjective
excursionniste,noun
somnoler,verb
Alapont,properNoun
locuteur,noun
3ème,adjective
monomorphisme,noun
pythagorisme,noun
Maranhão,properNoun
inemployable,adjective
anticommuniste,adjective
Locatelli,properNoun
postmodernité,noun
Lehmer,properNoun
Nemescu,properNoun
la Pobla de Farnals,properNoun
immortel,adjective
jupe,noun
partir,verb
labyrinthique,adjective
Benelux,properNoun
interpénétration,noun
Fantuzzi,properNoun
appétit,noun
énergie,noun
opuscule,noun
dispositif,noun
post-littoral,adjective
spiration,noun
cingalais,adjective
guerrier,adjective
empereur,noun
Ric,properNoun
préopératoire,adjective
strophe,noun
autoréguler,verb
Pellicanò,properNoun
susurrer,verb
échanger,verb
audimat,noun
héros,noun
Ollé,properNoun
apprentissage,noun
hébreu,adjective
lecteur,noun
inéluctabilité,noun
Kiarostami,properNoun
commendataire,adjective
cuirasser,verb
Almenar,properNoun
agnatique,adjective
Zulueta,properNoun
Occitanie,properNoun
Nucara,properNoun
punition,noun
Birkin,properNoun
Dupin,properNoun
manager,verb
supériorité,noun
démontable,adjective
bibacier,noun
indéfinissable,adjective
câble,noun
à coup sûr,adverb
processeur,noun
confortable,adjective
planétarium,noun
phatique,adjective
Biélorussie,properNoun
Semenzato,properNoun
fractionnement,noun
Pla d'Urgell,properNoun
commun,adjective
Quirós,properNoun
jongleur,noun
catalaniste,adjective
relâcher,verb
Cavallini,properNoun
sénilité,noun
pieds nus,adjective
climatologique,adjective
poulain,noun
Romanini,properNoun
tangiblement,adverb
Arena,properNoun
gluconate,noun
copain,noun
Cereceda,properNoun
déconstructiviste,noun
Buonanno,properNoun
inappréciable,adjective
pirater,verb
Cozzari,properNoun
Nunes,properNoun
brigand,noun
superactinide,noun
Bordils,properNoun
ange déchu,noun
informel,adjective
Parola,properNoun
notabilité,noun
pollinisation,noun
épopée,noun
thomisme,noun
Barberá,properNoun
irrémissible,adjective
Adena,properNoun
Kirghizistan,properNoun
Poméranie,properNoun
octroi,noun
flaque,noun
valétudinaire,adjective
surdoué,noun
Mendonça,properNoun
Polanco,properNoun
Soljenitsyne,properNoun
raisin sec,noun
dérober à,verb
détestablement,adverb
nez,noun
écologique,adjective
préoccupant,adjective
Salatto,properNoun
opilion,noun
azerbaïdjanais,adjective
Gargamel,properNoun
constater,verb
Pistelli,properNoun
skieur,noun
cosaque,noun
trigone,noun
Pappalardo,properNoun
délirant,adjective
afflictif,adjective
interventionnisme,noun
dégustation,noun
silique,noun
Pneu,properNoun
listage,noun
estime de soi,noun
bureau du procureur,noun
Antúnez,properNoun
causalement,adverb
fétide,adjective
récolter,verb
déradicaliser,verb
Recchi,properNoun
Estonie,properNoun
scandaleux,adjective
être entretenues,verb
receveur,noun
malolactique,adjective
animaliste,adjective
dermatologique,adjective
fainéantise,noun
inoxydable,adjective
Miccoli,properNoun
défenestration,noun
interindividuel,adjective
réverbération,noun
Iannone,properNoun
mandat-cash,noun
sociographie,noun
Dounia,properNoun
résidence,noun
ankylostomose,noun
Cantoni,properNoun
trente-neuvième,adjective
atavisme,noun
Dell'Unto,properNoun
baril,noun
guérison,noun
décomposer,verb
horloger,adjective
Chalcédoine,properNoun
fonction,noun
Titien,properNoun
coprésident,noun
sédentairement,adverb
chaudronnée,noun
zoomorphe,adjective
van Hattem,properNoun
Pezzana,properNoun
alcyon,noun
vinyle,noun
télédiriger,verb
Cucinotta,properNoun
vieillir,verb
Nemeș,properNoun
O'Hara,properNoun
éthique,adjective
courtisan,noun
Coscollá,properNoun
trente-cinquième,adjective
remercier,verb
paronymique,adjective
empoisonnant,adjective
unicaule,adjective
Sanpedrotarra,properNoun
endormir,verb
cystite,noun
von Stein,properNoun
complètement,noun
Lahoz,properNoun
saint-simonisme,noun
éluvion,noun
Marchionini,properNoun
inélégant,adjective
Loss,properNoun
pyrogallol,noun
baie vitrée,noun
Senante,properNoun
fer à cheval,noun
avoine,noun
Oteiza,properNoun
étendoir,noun
admirateur,noun
Aldunin,properNoun
relance,noun
baffe,noun
érugineux,adjective
Senaldi,properNoun
Landolina,properNoun
Nalli,properNoun
Jésus,properNoun
on,pronoun
on,reflexivePersonalPronoun
Migliore,properNoun
Menchú,properNoun
néo-classique,adjective
critiquement,adverb
Musi,properNoun
cargaison,noun
tachisme,noun
Vila Real,properNoun
Sant Joan d'Alacant,properNoun
rubescent,adjective
chaudière,noun
Zomeño,properNoun
chypriote grec,adjective
syncrétisme,noun
Vidrà,properNoun
boche,adjective
anti-incendie,adjective
système d'exploitation,noun
Protano,properNoun
fugitif,noun
Ocasio,properNoun
malposition,noun
Iñurrategi,properNoun
optionnel,adjective
pharyngal,adjective
an,noun
commerçant,noun
mirer,verb
boursier,noun
Manente,properNoun
syriaque,adjective
Moisa,properNoun
Britannie,properNoun
cérémonie,noun
fauteur,noun
plaine,noun
Noureev,properNoun
francophone,noun
grouper,verb
fringue,noun
Rocchetta,properNoun
Albatàrrec,properNoun
Numide,noun
oxygénothérapie,noun
ufologue,noun
méristématique,adjective
périmétral,adjective
lemmatisation,noun
abuser,verb
goutter,verb
épanchement,noun
hyperactif,adjective
associable,adjective
puritain,adjective
acridine,noun
assurément,adverb
orbite,noun
amphibie,adjective
syntoniser,verb
neurobiologie,noun
urgentement,adverb
carnassier,adjective
Trizza,properNoun
Delavrancea,properNoun
contrecourant,noun
nigérien,adjective
suicidé,noun
monsieur,noun
orthogonalité,noun
opérativité,noun
excorier,verb
Allocca,properNoun
acuminé,adjective
insularité,noun
fort longtemps,adverb
rosbif,noun
réunion,noun
diverticulite,noun
Edirne,properNoun
semi-nomadisme,noun
Compagna,properNoun
pauliste,noun
angolais,adjective
septénaire,adjective
concile,noun
actinote,noun
menuisier,noun
humain,adjective
D'Agrò,properNoun
Temer,properNoun
toundra,noun
homosexuel,noun
Beléndez,properNoun
Alzamora,properNoun
Benasque,properNoun
déflagrer,verb
Langlada,properNoun
nonchalance,noun
fil de syndication,noun
Squeri,properNoun
irréfragablement,adverb
Justinien,properNoun
schizophrène,noun
Ioniță,properNoun
post-fascisme,noun
tacticien,noun
glucosamine,noun
ininterrompu,adjective
interrupteur,noun
coquin,adjective
individuation,noun
l'Ametlla de Mar,properNoun
cabane,noun
linguistique,adjective
Pratdip,properNoun
colure,noun
découler,verb
routeur,noun
nestorianisme,noun
général,noun
pareil,adjective
chapiteau,noun
ronger,verb
anti-carie,adjective
souriant,adjective
hypophyse,noun
cathédrale,noun
néolibéralisme,noun
Togni,properNoun
frein,noun
optimalité,noun
aphylle,adjective
microbiologie,noun
néphrologue,noun
antistaliniste,adjective
Burrafato,properNoun
transe,noun
Jocasta,properNoun
Foucart,properNoun
ventre,noun
Cobol,properNoun
Castellví de Rosanes,properNoun
Xinyu,properNoun
corrompre,verb
auxiliaire,noun
onomasiologie,noun
latéral,noun
athrepsie,noun
l'Aleixar,properNoun
ovin,noun
épisodiquement,adverb
Pagliarini,properNoun
Castellanos,properNoun
sociopolitique,adjective
Mannino,properNoun
socialement,adverb
inadaptabilité,noun
embryologique,adjective
Marton,properNoun
européisme,noun
elfe,noun
Flàvia,properNoun
Tatay,properNoun
télougou,noun
Zanella,properNoun
soixante-douze,numeral
von Maltzan,properNoun
patronat Sant Miquel,properNoun
thyroïdectomie,noun
Ladj,properNoun
probabilisme,noun
rationaliser,verb
culturaliste,adjective
Zorio,properNoun
déterrer,verb
linge,noun
fréter,verb
coucher,verb
américanisme,noun
Sharif,properNoun
rebuter,verb
appât,noun
Bertacco,properNoun
Maggessi,properNoun
taxatif,adjective
moufle,noun
désodorisant,noun
contradictoire,adjective
maure,adjective
Nourdin,properNoun
tortuosité,noun
à la Pyrrhus,adjective
rider,verb
zèle,noun
rhinoplastie,noun
prédilection,noun
Altman,properNoun
mofette,noun
Antarctique,properNoun
Orne,properNoun
complainte,noun
Barnocchi,properNoun
Casaletto,properNoun
croiseur,noun
dogmatique,adjective
chose,noun
fibrinolyse,noun
écuisser,verb
insoumission,noun
Welby,properNoun
olivier,noun
rationaliste,adjective
linalol,noun
numération,noun
interroger,verb
monographique,adjective
Palerme,properNoun
postulat,noun
Pavoni,properNoun
probabiliste,adjective
émolument,noun
montreur,noun
rebelle,adjective
Palade,properNoun
basique,adjective
Lagarda,properNoun
Giubilei,properNoun
historiciste,noun
pamplemousse,noun
au-devant de,preposition
analogie,noun
don Quichotte de la Manche,properNoun
Quilici,properNoun
probe,adjective
raccourcissement,noun
cri,noun
Boulez,properNoun
Volpe,properNoun
Mistral,properNoun
fondrière,noun
Ianoukovytch,properNoun
gaspillage,noun
vénéneux,adjective
hydrogramme,noun
Benvenuti,properNoun
Franc_peuple,noun
lente,noun
médiocre,adjective
Battistini,properNoun
Binaghi,properNoun
découvrir,verb
épingle anglaise,noun
surchauffer,verb
Vielha,properNoun
partage,noun
mathématique,adjective
antéversion,noun
désobéir,verb
dialogisme,noun
ultimement,adverb
transposer,verb
D'Incecco,properNoun
Freduzeski,properNoun
concaténer,verb
géotropique,adjective
gai,adjective
tumorectomie,noun
désintoxiquer,verb
Ossétie,properNoun
Imane,properNoun
cantine,noun
ADN,noun
circonscription,noun
expectative,noun
réitératif,adjective
Foa,properNoun
Saporito,properNoun
hydrométrique,adjective
monotrème,noun
reproche,noun
supplique,noun
Taurino,properNoun
Vallbona d'Anoia,properNoun
Bouizi,properNoun
turkmène,noun
détacher,verb
Mède,noun
secours,noun
jumeau,noun
aéromètre,noun
amende,noun
détonation,noun
alkyler,verb
exfoliatif,adjective
chercheur,noun
archéologique,adjective
l'Ènova,properNoun
fomentation,noun
ligne de métro,noun
Romule,properNoun
rétrocession,noun
Eroski,properNoun
évidence,noun
nitrobenzine,noun
productiviste,adjective
Montepianu,properNoun
Muchamiel,properNoun
Fotia,properNoun
atacamite,noun
protocolaire,adjective
unicité,noun
Papiro,properNoun
culotté,adjective
bêtasse,noun
Voglino,properNoun
Falabella,properNoun
touareg,adjective
luthérien,adjective
Isère,properNoun
Rizzi,properNoun
Carrozza,properNoun
Cicu,properNoun
ferraille,noun
enlisement,noun
géométrique,adjective
Vinaròs,properNoun
guyanais,adjective
longueur,noun
clitoridectomie,noun
pressentiment,noun
nymphomanie,noun
puéril,adjective
médiévalisme,noun
Troiani,properNoun
UE,noun
seigneur,noun
exergue,noun
heurter à,verb
Uggetti,properNoun
déformant,adjective
amphibien,adjective
exclusiviste,noun
Heinz,properNoun
être aux prises,verb
Mafai,properNoun
Lladurs,properNoun
anharmonique,adjective
phtalimide,noun
bioétique,noun
argyrisme,noun
crasseux,adjective
Lucano,properNoun
Sarral,properNoun
concupiscent,adjective
aubier,noun
Guerín,properNoun
Tullo,properNoun
devin,noun
rémittent,adjective
affleurement,noun
survivance,noun
femelle,adjective
hélium,noun
fantaisiste,noun
apache,adjective
sabin,adjective
Nesi,properNoun
matrilocal,adjective
suivi,noun
quarantaine,noun
destin,noun
idéal,noun
polémiquement,adverb
injectivité,noun
portemonnaie,noun
Grafei,properNoun
terrain de culture,noun
banc,noun
oléoduc,noun
expression figée,noun
stérile,adjective
myrtiforme,adjective
Pompée,properNoun
Salvato,properNoun
orographique,adjective
Penella,properNoun
Sellés,properNoun
d'après,preposition
convexité,noun
Wesson,properNoun
Bricolo,properNoun
scélérat,noun
subventionnel,adjective
pâlir,verb
laïcisme,noun
Robusti,properNoun
orthodontique,adjective
asystématique,adjective
Pedreguer,properNoun
luzerne,noun
Nouvelle-Zélande,properNoun
Margallo,properNoun
ancien,noun
Shifrin,properNoun
classiciste,adjective
réflexothérapie,noun
effusivité,noun
qu'est-ce que,relativePronoun
qu'est-ce que,pronoun
qu'est-ce que,interrogativePronoun
Tabacci,properNoun
sismographie,noun
souper,verb
transformationnel,adjective
la Pobla del Duc,properNoun
loyalement,adverb
vitamine B,noun
Larriba,properNoun
paisiblement,adverb
cyclomoteur,noun
marteau,noun
élitiste,adjective
électron,noun
anémomètre,noun
châtaigne,noun
Craparo,properNoun
désir,noun
irradiant,adjective
musicalité,noun
abstraire,verb
Stroescu,properNoun
lamination,noun
Níobe,properNoun
hydrologie,noun
von Saalfeld,properNoun
pourri,adjective
augustal,adjective
clavicorde,noun
Rioufol,properNoun
cyclope,noun
bourgmestre,noun
prolonger de,verb
Odèn,properNoun
réversibilité,noun
nous on,pronoun
Corredor,properNoun
Lamanna,properNoun
problématiquement,adverb
Riner,properNoun
motoneurone,noun
DOS,properNoun
Avanti,properNoun
feta,noun
institutionnel,adjective
pronostiquer,verb
bingo,noun
ajourner,verb
cosaque,adjective
répartiteur,noun
SRAS,properNoun
nicher,verb
amphore,noun
Alberic,properNoun
pare-feu,noun
mélèze,noun
entre-temps,adverb
vandalisme,noun
tendancieusement,adverb
ibizois,adjective
Urraca,properNoun
trimestre,noun
portraitiste,noun
Sorte,properNoun
réintégration,noun
aide-soignante,noun
hypocycloïde,noun
odorant,adjective
Judy,properNoun
homogénéiser,verb
coxofémoral,adjective
gond,noun
excréter,verb
encyclopédiste,noun
biologiquement,adverb
Montand,properNoun
mandat d'arrêt,noun
énigme,noun
Ciofi,properNoun
cessation de paiements,noun
hyperboliquement,adverb
boxe,noun
synchroniser,verb
lieu,noun
Jean Claude,properNoun
quadragésimal,adjective
succion,noun
Pucurull,properNoun
von Fernburg,properNoun
semer le désordre,verb
râper,verb
de quoi est-ce que,relativePronoun
de quoi est-ce que,pronoun
entredeux,noun
stylet,noun
abêtir,verb
véniellement,adverb
entresol,noun
Hensen,properNoun
revanche,noun
l'Atzúbia,properNoun
agrandissement,noun
cérébralement,adverb
interventionniste,adjective
Brașoveanu,properNoun
nématomorphe,noun
corsaire,adjective
pharmacologique,adjective
décapotable,adjective
Dechamps,properNoun
actinomycose,noun
vérisme,noun
Égée,properNoun
D'Amato,properNoun
inconfessabilité,noun
dualistique,adjective
dérèglementation,noun
Sudètes,properNoun
être empressée,verb
coup de tête,noun
Yiyi,properNoun
bord,noun
bakélite,noun
Peniche,properNoun
antipersonnel,adjective
Travesedo,properNoun
récusable,adjective
cocaïnisme,noun
exemplarité,noun
séparé,adjective
Cantarutti,properNoun
XXème,adjective
Bocognano,properNoun
sépaloïde,adjective
Menconi,properNoun
da Cunha,properNoun
mas,noun
ouïghour,noun
inexigibilité,noun
Galizzi,properNoun
boxer,verb
pavaner,verb
constitutivement,adverb
apyrétique,adjective
piéton,noun
cerceau,noun
Sharbino,properNoun
addictif,adjective
préparatif,noun
pyromanie,noun
faisceau,noun
chanceux,noun
jésuitiquement,adverb
ondoyer,verb
pratique,noun
ouvrer,verb
déformable,adjective
dépister,verb
Salardú,properNoun
mépriser,verb
indéterministe,noun
pince à linge,noun
persistance,noun
Rihab,properNoun
défier,verb
renard,noun
archaïsme,noun
Hachette,properNoun
auxine,noun
catalyser,verb
Rasmussen,properNoun
Vilamaniscle,properNoun
moi-même,pronoun
hétérolyse,noun
bien intentionné,adjective
régénératif,adjective
synécologie,noun
Guiccioli,properNoun
réalisation,noun
Danieli,properNoun
espacer,verb
pyélite,noun
transpacifique,adjective
coloriste,adjective
Artini,properNoun
androgène,noun
ascèse,noun
conglomérat,noun
croque-mort,noun
Arrondo,properNoun
cotonneux,adjective
tourisme,noun
vergogne,noun
désamour,noun
accident de la circulation,noun
corsaire,noun
biennalement,adverb
potentialité,noun
malheureux,adjective
alumineux,adjective
patté,adjective
Arties,properNoun
liquéfier,verb
déléguer,verb
Senna,properNoun
géographie,noun
apitoiement,noun
Couvet,properNoun
oléicole,adjective
professionnel,noun
chanfrein,noun
auto-stoppeur,noun
fuyard,noun
sida,noun
vibraphone,noun
complet,adjective
inconscient,noun
Camuglia,properNoun
appli,noun
hâblerie,noun
Kicis,properNoun
Migliavacca,properNoun
topologie,noun
affaler,verb
curatif,adjective
acclimatable,adjective
manifeste,adjective
bantou,adjective
Sant Jaume de Llierca,properNoun
Fermí,properNoun
Lamia,properNoun
dualiste,adjective
Sànchez,properNoun
sabellique,adjective
fictionnel,adjective
radiophonie,noun
pseudo-membrane,noun
etcétéra,noun
I,adjective
gupta,adjective
Jordá,properNoun
tolérantisme,noun
dermatite,noun
arminien,noun
platonisme,noun
autoconduction,noun
rattrapage,noun
Pujalte,properNoun
spéléologue,noun
flottable,adjective
lipidique,adjective
Basiléo,properNoun
inextirpable,adjective
Nothomb,properNoun
Chapduelh,properNoun
un peu après,preposition
Ribera d'Ondara,properNoun
Anni,properNoun
décoller,verb
fait,noun
évêché,noun
équivalent,adjective
récessivité,noun
embarcation,noun
djellaba,noun
Virgili,properNoun
Bénin,properNoun
santonine,noun
échographique,adjective
animisme,noun
inutile,adjective
Dieckmann,properNoun
provenir,verb
réaménagement,noun
Adrover,properNoun
Carsi,properNoun
donatisme,noun
Agati,properNoun
confidentiel,adjective
prévention,noun
malhonnête,adjective
post-production,noun
phalangiste,noun
EcoUniversitat,properNoun
cinétique,adjective
Spinali,properNoun
affiche,noun
louche,noun
massaliote,noun
sensualisme,noun
molester,verb
Times Square,properNoun
agronomie,noun
subluxation,noun
Polillo,properNoun
haleter,verb
compliqué,adjective
Riz,properNoun
vulcaniser,verb
Thomas More,properNoun
électroencéphalographe,noun
Miguel Ángel,properNoun
boîte de secours,noun
Viñas,properNoun
lorgner,verb
récidiviste,noun
Morpurgo,properNoun
Airaghi,properNoun
pâte,noun
cotre,noun
itinéraire,adjective
tri,noun
français,noun
ouvrable,adjective
Hz,noun
Paduano,properNoun
évocateur,adjective
Masters,properNoun
acéphale,noun
néopaïen,adjective
tchéroki,noun
Vono,properNoun
dragonne,noun
freelance,noun
réfiné,adjective
Maginot,properNoun
tuyau d'écoulement,noun
Ki-moon,properNoun
sitôt que,subordinatingConjunction
piémontais,adjective
dotation,noun
Petit Prince,properNoun
Kévin,properNoun
revirement,noun
Chlóe,properNoun
Adamescu,properNoun
Drenthe,properNoun
Carini,properNoun
Loire-Atlantique,properNoun
intronisation,noun
Manali,properNoun
outil,noun
élancer,verb
mélinite,noun
Maiorescu,properNoun
linéarité,noun
hyperémotivité,noun
granit,noun
haricot verd,noun
nasalement,adverb
onzième,adjective
émission de télévision,noun
Castaldo,properNoun
bienveillant,adjective
Barrili,properNoun
Pavie,properNoun
croasser,verb
dorien,adjective
Benyamin Nétanyahou,properNoun
Mazzocchin,properNoun
Eizaguirre,properNoun
sarcoïde,noun
préfixal,adjective
Vannucci,properNoun
AV,properNoun
exécutable,adjective
dodécagone,noun
Sants,properNoun
inculpé,adjective
arbustif,adjective
familiarité,noun
aérifère,adjective
bicaméral,adjective
de rien,adverb
économétrie,noun
cryogénique,adjective
loupe,noun
vagabondage,noun
desperado,noun
à cause que,subordinatingConjunction
Mieras,properNoun
Rotaru,properNoun
mahométan,adjective
méthodiquement,adverb
enveloppe,noun
Bosphore,properNoun
Todoran,properNoun
connard,noun
abandonnisme,noun
italique,noun
révérencieusement,adverb
datagramme,noun
classificatoire,adjective
norrois,noun
Larrosa,properNoun
Mazzù,properNoun
perso,adjective
Mismetti,properNoun
mûrier,noun
polyol,noun
petit sot,noun
préfiguration,noun
Chinnici,properNoun
doxographe,noun
désorbité,adjective
actinomycète,noun
Spata,properNoun
Comelles,properNoun
bâton,noun
Galvañ,properNoun
Còrdas,properNoun
citron,noun
provincialement,adverb
Albalat,properNoun
Collu,properNoun
délirer,verb
monomoteur,adjective
communautarisme,noun
chômeur,noun
galion,noun
Faggi,properNoun
Haustete,properNoun
jardinier,adjective
frigo,noun
beau-frère,noun
trioxyde,noun
un par un,adverb
uniformitarisme,noun
Maietta,properNoun
hépato-cellulaire,adjective
oxydabilité,noun
environnemental,adjective
Granja de Rocamora,properNoun
Magistris,properNoun
l'Esquirol,properNoun
sternal,adjective
Cianciulli,properNoun
myologie,noun
Barbieri,properNoun
antirétroviral,adjective
bouleau,noun
Onorato,properNoun
hydrogénation,noun
cure-dent,noun
von Sellenthin,properNoun
repas de calçots,noun
Buenafuente,properNoun
impureté,noun
dégradable,adjective
Tibère,properNoun
disomie,noun
subsaharien,adjective
voyeurisme,noun
Janeiro,properNoun
perron,noun
copier,verb
honorifique,adjective
vénérable,adjective
consternant,adjective
préétablir,verb
hispano-arabe,adjective
Elkano,properNoun
kouchan,adjective
gigantesquement,adverb
anglophile,noun
recapitalisation,noun
hypothétiquement,adverb
extra-fin,adjective
provigner,verb
plan cul,noun
tau,noun
stablement,adverb
Alò,properNoun
cryobiologie,noun
Iacob,properNoun
Ronzulli,properNoun
agro-alimentaire,adjective
Benicolet,properNoun
accrétion,noun
Colera,properNoun
ruineux,adjective
auriculé,adjective
sujet,noun
Perrone,properNoun
adversatif,adjective
amniocentèse,noun
pair,adjective
carrer,verb
base de données,noun
compartiment,noun
bouc,noun
sémite,adjective
ascenseur,noun
référentiellement,adverb
magistral,adjective
absidal,adjective
nord,noun
thermothérapie,noun
spontanéiste,adjective
Wassima,properNoun
flagellant,adjective
Vinyet,properNoun
virtuel,adjective
cordillère,noun
ultra-libéral,adjective
dix-neuvième,adjective
Pușcaș,properNoun
étymologie,noun
San Isidro,properNoun
dialecte,noun
karakalpak,noun
Campello,properNoun
réception,noun
Finestra,properNoun
Lagardère,properNoun
finalisation,noun
déchet,noun
tarente,noun
de façon transparente,adverb
homériquement,adverb
fallacieusement,adverb
Macedonski,properNoun
Marengo,properNoun
Matteoli,properNoun
cacao,noun
gaélique,adjective
utilisateur,adjective
Turci,properNoun
déserter,verb
Yus,properNoun
excepté que,subordinatingConjunction
radiométallographie,noun
métaphoriquement,adverb
Auxerre,properNoun
neurasthénique,adjective
obusier,noun
remplaçant,noun
inexcusablement,adverb
bidimensionnel,adjective
soulèvement,noun
neurovégétatif,adjective
faire appel à,verb
déconstruire,verb
relâchement,noun
bravade,noun
antenniste,noun
dix-septième,adjective
castine,noun
poste de surveillance,noun
au fur et à mesure,adverb
kangourou,noun
collatéral,adjective
Roig,properNoun
dalaï-lama,noun
entier,noun
Putignano,properNoun
cyrillique,adjective
Chory,properNoun
désaccentuer,verb
éclairer,verb
Mantovano,properNoun
raisonnablement,adverb
béatifique,adjective
plagal,adjective
prochainement,adverb
Xeraco,properNoun
bec,noun
Llaurí,properNoun
accordéon,noun
Nucci,properNoun
réfraction,noun
allochtone,adjective
Meana,properNoun
Palau-solità i Plegamans,properNoun
hypocrite,adjective
corriger,verb
expressivité,noun
Alacreu,properNoun
interminablement,adverb
intranquille,adjective
équitant,adjective
intégriste,adjective
tangent,adjective
dénicher,verb
Cazale,properNoun
légaliser,verb
sérologique,adjective
opportun,adjective
mentalité,noun
opacité,noun
doucement,adverb
prolifique,adjective
mitrailleur,adjective
Rio Branco,properNoun
Almuñécar,properNoun
Stanislao,properNoun
post-impressionnisme,noun
vétéran,noun
hystérectomie,noun
charnel,adjective
météore,noun
Bérenger-Raimond,properNoun
alucite,noun
parvis,noun
polyandrique,adjective
hertzien,adjective
spiritueux,adjective
hématie,noun
superflu,adjective
résumer,verb
Balestri,properNoun
eurocentriste,adjective
évocation,noun
Liotto,properNoun
décompensation,noun
persan,adjective
aménité,noun
Canefri,properNoun
craquer,verb
Coletto,properNoun
épicycloïde,noun
datable,adjective
masochisme,noun
Crapolicchio,properNoun
Cambrils,properNoun
imbattable,adjective
ongle,noun
Rwagasore,properNoun
Fundarò,properNoun
Sud-Coréen,noun
avoisinant,adjective
trimestriel,adjective
Zaccaro,properNoun
Tacite,properNoun
dialectiquement,adverb
Rakocevic,properNoun
Dionisi,properNoun
métrologue,noun
véhiculer,verb
Gavrila,properNoun
amblyopie,noun
figurativement,adverb
contributeur,noun
auteur,noun
antiacide,adjective
Kuerten,properNoun
d'extrême droite,adjective
à la fin,adverb
Schramm,properNoun
céréaliculteur,noun
Millares,properNoun
Dos Aguas,properNoun
ultrapériphérique,adjective
valentinite,noun
biblique,adjective
désenivrer,verb
chercher,verb
étager,verb
Mont-Cassin,properNoun
ponte,noun
athérosclérose,noun
Txus,properNoun
vingt-sixième,adjective
les Alpes autrichiennes,properNoun
millionnaire,noun
Lodigiani,properNoun
centriste,noun
cerveau,noun
aquitain,adjective
Cullera,properNoun
cutiréaction,noun
Villarosa,properNoun
antifasciste,adjective
Schleck,properNoun
veste,noun
andrologue,noun
goudron,noun
valencianiste,adjective
podologique,adjective
cérium,noun
détonateur,noun
Guyane française,properNoun
oblatif,adjective
Parladori,properNoun
Rosu,properNoun
portable,noun
Alfaguara,properNoun
confucianisme,noun
biographiquement,adverb
contraste,noun
Zanotti,properNoun
incombustibilité,noun
Alain,noun
hydrobiologie,noun
lors,adverb
Marfei,properNoun
décorder,verb
surnaturel,adjective
coercibilité,noun
allumer,verb
moulage,noun
mince,adjective
hominoïde,noun
estonien,noun
Universitat Oberta d'Estiu,properNoun
révulsion,noun
Aldazabal,properNoun
douelle,noun
Marzano,properNoun
Azahara,properNoun
Mijaíl,properNoun
horripilation,noun
enquiquiner,verb
aérateur,noun
triennat,noun
Tébar,properNoun
Marcucci,properNoun
réclamer,verb
Ballesteros,properNoun
Puiu,properNoun
Tirant Lo Blanch,properNoun
bien en avance sur,preposition
ombrage,noun
Lucchese,properNoun
poterne,noun
parti,noun
Taló,properNoun
nuire,verb
galactique,adjective
demi-désintégration,noun
empiriquement,adverb
Balerdi,properNoun
Vlasak,properNoun
Tavernes de la Valldigna,properNoun
tolérable,adjective
XXI,numeral
ballottage,noun
Luzel,properNoun
Zecchino,properNoun
Ranieri,properNoun
socioéconomique,adjective
perlitique,adjective
reconsidération,noun
raifort,noun
Etxegoien,properNoun
frégate,noun
délinquant,noun
nourrisson,noun
pigeonneau,noun
chirurgiquement,adverb
Frattura,properNoun
Lucchi,properNoun
décocher,verb
tridimensionnel,adjective
énantiomorphe,adjective
grenadin,adjective
Mele,properNoun
diviser,verb
charnellement,adverb
Buesa,properNoun
homéostase,noun
fumerolle,noun
déontologie,noun
Garces,properNoun
Azorín,properNoun
embêtant,adjective
professorat,noun
confraternel,adjective
croiser,verb
mutique,adjective
cocotte,noun
dilaté,adjective
augment,noun
Penelles,properNoun
antigivrant,adjective
anthrène,noun
houligan,noun
Figueira,properNoun
être éloigné de,verb
quatre-vingt-treize,numeral
renommé,adjective
Callosa de Segura,properNoun
hébergement,noun
encoche,noun
Dentamaro,properNoun
Girlanda,properNoun
importuner,verb
trigone,adjective
anesthésique,adjective
postériorité,noun
improbabilité,noun
délation,noun
inexpérimenté,adjective
corde,noun
surveiller,verb
extatique,adjective
Fumaroli,properNoun
psychokinèse,noun
pressentir,verb
mont,noun
déphasage,noun
anfractuosité,noun
pictographique,adjective
encore et toujours,adverb
Volcic,properNoun
hélion,noun
paraphraser,verb
Nihat,properNoun
Hénin,properNoun
