source,POS
stitch,verb
sharpen,verb
activated,adjective
fanatical,adjective
domineering,adjective
veteran,noun
adverse,adjective
Montealto,properNoun
Benedict VI,properNoun
equivalent,noun
gropingly,adverb
in that case,adverb
Brasilia,properNoun
nonsense,noun
hurry,verb
herself,pronoun
cheerfully,adverb
witchhazel,noun
subrogation,noun
disjointed,adjective
brewing,noun
tow,verb
decentralized,adjective
mitigate,verb
bid,verb
vexation,noun
insipid,adjective
member,noun
acrobat,noun
slight,adjective
meaning,noun
dining table,noun
bruise,noun
Suárez Canal,properNoun
queen,noun
run,noun
shellfish,noun
litter,noun
just in time,adverb
slump,noun
spirituality,noun
funnel,noun
share,verb
probation,noun
Amazon River,properNoun
mandator,noun
Cacharro,properNoun
photography,noun
alike,adjective
movie maker,noun
lemon,noun
South Africa,properNoun
contribution,noun
Lourizán,properNoun
emergency,noun
laugh,verb
empower,verb
living room,noun
confidence,noun
migrant,adjective
nicely,adverb
as early as next month,adverb
chewing gum,noun
alleviate,verb
littoral,adjective
flexibilisation,noun
sheer,adjective
claim,verb
timetabling,adjective
echo,verb
wink,noun
shipping,adjective
implicit,adjective
machine,noun
barrier,noun
chauffeur,noun
batch,noun
aloft,adverb
folio,noun
feather duster,noun
short,adjective
odorless,adjective
Al Andalus,properNoun
rouble,noun
fundamentalist,noun
tenanted,adjective
hammer,noun
enormously,adverb
be up to me,verb
downfall,noun
Constenla,properNoun
gathering,noun
mood,noun
windsurfer,noun
Bangladeshi,noun
please,adverb
floppy,adjective
self-sustained,adjective
avant-garde,noun
tungsten,noun
hesitant,adjective
fairy,noun
via,preposition
cosmetic,adjective
satisfactory,adjective
collaborator,noun
next Christmas,adverb
patron,noun
Land Rover,properNoun
at once,adverb
proximity,noun
cloudy,adjective
twentieth,determiner
shipyard,noun
laurel,noun
novelistic,adjective
biographer,noun
willing,adjective
blindness,noun
nearby,adjective
since then,adverb
repercussion,noun
crippling,adjective
distrust,noun
heterosexual,adjective
duality,noun
breakout,noun
microscopic,adjective
speaking,adjective
cook,verb
Xulio,properNoun
dad,noun
Phocaea,properNoun
Manolo,properNoun
available,adjective
outermost,adjective
puzzling,adjective
crew,noun
ruthless,adjective
Saint Laurent,properNoun
snowplow,noun
brake,verb
silence,verb
bulky,adjective
brave,noun
tuning,noun
full blast,adverb
dinner,noun
credit,verb
Vlad III the Impaler,properNoun
spotlight,noun
volley,verb
penance,noun
Sagunto,properNoun
free,verb
anarchism,noun
weighting,noun
freezer,noun
head-to-head,noun
Gwyneth,properNoun
viewpoint,noun
methodology,noun
integrant,adjective
tournament,noun
Benedict II,properNoun
radicalism,noun
Cienfuegos,properNoun
mistakenly,adverb
physically,adverb
lovely,adjective
ostentatious,adjective
grandparent,noun
from A Coruña,adjective
dune,noun
postmodernism,noun
theoretical,adjective
refugee,noun
near,adjective
disc,noun
Sunni,noun
Grand Prix,noun
electron,noun
Sioux Falls,properNoun
foul,noun
allusive,adjective
Aston Villa,properNoun
travelling,noun
unreal,adjective
constitutionality,noun
planing,noun
spectacularly,adverb
deplete,verb
hop,verb
visionary,noun
subcontract,verb
yew,noun
industrialize,verb
Bashō,properNoun
bleaching,noun
bug,verb
sixthly,adverb
dry,adjective
Mycenae,properNoun
Gloucestershire,properNoun
nurse,noun
Panjab,properNoun
revolving,adjective
esophagus,noun
land,verb
head,verb
indispensably,adverb
nightclub,noun
you all,pronoun
pregnancy,noun
transistor,noun
turn out,verb
as early as next Spring,adverb
habit,noun
passenger,noun
as late as today,adverb
legislate,verb
slim,adjective
teaching staff,noun
drugstore,noun
buccal,adjective
hash,verb
Garbo,properNoun
coagulum,noun
lieutenant,noun
outcome,noun
a posteriori,adjective
all that glitters is not gold,interjection
paganism,noun
mankind,noun
shooting,noun
apostle,noun
dissemination,noun
windscreen,noun
imam,noun
earth crust,noun
genocide,noun
coverage,noun
porch,noun
eighty,numeral
offshoot,noun
it's no use crying over spilt milk,interjection
unintentionally,adverb
maximalist,adjective
marginalized,adjective
view,verb
Porstmouth,properNoun
Verino,properNoun
herbivorous,adjective
misfortune,noun
encounter,noun
October,noun
topographical,adjective
violation,noun
suit,noun
sound,verb
coefficient,noun
fatso,noun
Al Gore,properNoun
amputation,noun
commercial break,noun
colossus,noun
osseous,adjective
move up,verb
forthcoming,adjective
wealth,noun
be endangered,verb
castration,noun
aviation,noun
hairdresser,noun
wonder,verb
ballot,noun
romantic,adjective
decommissioning,noun
enabling,adjective
externalization,noun
loan,verb
segment,noun
counterproductive,adjective
Heliopolis,properNoun
sacred,adjective
advance,noun
Melwood,properNoun
Benedict V,properNoun
reiteration,noun
bleat,verb
in her behalf,adverb
multiannual,adjective
talent,noun
antipathy,noun
consultant,noun
kilogramme,noun
organ,noun
pretender,noun
same,adjective
specificity,noun
systematic,adjective
symphony,noun
reinforcement,noun
twelve hundred,numeral
good,adverb
committed,adjective
Verín,properNoun
switch,noun
solitary,adjective
lyre,noun
Premiership,properNoun
lane,noun
Benedict XIII,properNoun
constellation,noun
be interested,verb
passion,noun
walk,verb
declaration,noun
put out,verb
saving,noun
evil,noun
measure,verb
poetic,adjective
stain,noun
wrapping,noun
woman,noun
periodical,noun
Transcaucasia,properNoun
check out,verb
Australian,noun
truck,noun
report,verb
deprive,verb
notify,verb
bow,verb
the One Thousand and One Nights,properNoun
voucher,noun
all the less,adverb
for now,adverb
collision,noun
quartet,noun
future,noun
intersectoral,adjective
one,pronoun
blindingly,adverb
guild,noun
occasional,adjective
cite,verb
undertaking,noun
record,noun
love,noun
transitory,adjective
interannual,adjective
desperate,adjective
sole,noun
merit,verb
Lesbos,properNoun
comport,verb
Lebanon,properNoun
train,verb
pact,noun
pile out,verb
tampon,noun
displeasure,noun
avoidance,noun
march,verb
antecedence,noun
doubtful,adjective
Bilbo,properNoun
blubber,noun
transhipment,noun
validity,noun
thesaurus,noun
thick,adjective
increasingly,adverb
billet,verb
metallic,adjective
North American,noun
fine,adjective
dementia,noun
anonymous,adjective
disgusting,adjective
en attendant,adverb
rambling,adjective
Tangier,properNoun
prime,noun
stalk,noun
whoever,pronoun
finalize,verb
Cape Verde,properNoun
focus,verb
extract,noun
murder,noun
Gibraltarian,noun
Hartford,properNoun
lucky,adjective
far,adjective
dissolution,noun
leukemia,noun
analgesic,adjective
convulsion,noun
incorporation,noun
spent,adjective
improper,adjective
pragmatic,adjective
admiration,noun
discontent,noun
dusk,noun
experience,verb
driving,adjective
roadblock,noun
when,subordinatingConjunction
illiterate,adjective
surface,noun
comprehend,verb
suppress,verb
ornithology,noun
ligament,noun
communitisation,noun
mercantile,adjective
hide,noun
usually,adverb
abolish,verb
hymn,noun
airbag-cushioned,adjective
painstakingly,adverb
discreet,adjective
relish,verb
examine,verb
ago,adverb
behind,preposition
oven,noun
deputation,noun
reward,noun
with utmost difficulty,adverb
mayoral,adjective
optimum,adjective
the underneath,noun
leap,noun
triton,noun
hygiene,noun
ground,noun
Verbatim,properNoun
spy,noun
sensationalistic,adjective
exception,noun
distrust,verb
dynamite,noun
Dorset,properNoun
episode,noun
narrative,adjective
probe,verb
totalitarian,adjective
Vienna,properNoun
mom,noun
steal,verb
renaissance,noun
creature,noun
royal,adjective
amplifier,noun
worry,noun
evacuate,verb
undefined,adjective
chain,noun
Scandinavia,properNoun
characterize,verb
pending,adjective
term,verb
cautious,adjective
idiot,noun
flush,noun
pioneering,adjective
perception,noun
gentle,adjective
post Soviet,adjective
reformism,noun
reopen,verb
tangled,adjective
breakdown,noun
pumping,noun
diminished,adjective
signification,noun
onwards,adverb
organizing,adjective
differ,verb
launching,noun
fable,noun
trace,verb
excess,adjective
sobering,adjective
spilling,noun
ration,verb
effort,noun
notice,noun
puff paste,noun
undergo,verb
icon,noun
frankness,noun
listen,verb
John XXII,properNoun
brilliance,noun
adequate,adjective
antipsychotic,adjective
guardianship,noun
stupid,adjective
symbolize,verb
upshot,noun
thirty,numeral
colour,noun
independently,adverb
Percy,properNoun
champ,noun
logotype,noun
ascending,adjective
critique,verb
coolness,noun
principle,noun
gammaglobulin,noun
resort,noun
Andorran,noun
exquisite,adjective
mishear,verb
normality,noun
exonerated,adjective
Abu Simbel,properNoun
onslaught,noun
rejoin,verb
islander,noun
doctoral,adjective
bench,noun
stretcher,noun
grunge,noun
tremble,verb
see,verb
triangle,noun
dollar,noun
Clement XII,properNoun
subordination,noun
Conxo,properNoun
polytechnic,noun
patiently,adverb
deposit,noun
thermometer,noun
by hand,adverb
injury,noun
hut,noun
opposite,adverb
petty,adjective
conductivity,noun
be obliged,verb
Eivissa,properNoun
institute,noun
whose,pronoun
whose,determiner
whose,interrogativePronoun
euthanasia,noun
amongst,preposition
Oregon,properNoun
shotgun,noun
Trashorras,properNoun
swine,noun
else,adverb
colonialism,noun
misdemeanour,noun
heaping,noun
issue,noun
Visigoth,noun
until,preposition
formula,noun
link,verb
shave,verb
turn signal,noun
Brisbane,properNoun
Abdulla,properNoun
module,noun
seventeen thousand,numeral
herald,noun
extinguisher,noun
monster,noun
Pompey,properNoun
quotation,noun
as a result of,preposition
pub,noun
Antarctic,adjective
chronic,adjective
head off,verb
arrow,noun
Mediterranean,properNoun
their,possessivePronoun
their,determiner
their,pronoun
democrat,noun
prosody,noun
bomb,verb
semantic,adjective
protest,verb
however,adverb
fourth,determiner
Wimbledon,properNoun
structuring,noun
Benedict X,properNoun
stimulation,noun
Parma,properNoun
all over the country,adverb
move about,verb
spiral,verb
microorganism,noun
remaining,adjective
rigidity,noun
cutaneous,adjective
Cangas,properNoun
acquitted,adjective
rabbit,noun
bottle,verb
forum,noun
stigma,noun
distinct,adjective
strep,noun
Teucro,properNoun
commercialism,noun
use,verb
stealth,noun
promulgation,noun
to the right,adverb
directly,adverb
credibility,noun
renounce,verb
Berdoias,properNoun
slippery,adjective
disdain,verb
Xosé,properNoun
actively,adverb
Parisian,noun
tissue,noun
gypsy,noun
millilitre,noun
couple,noun
Laughton,properNoun
Milburn,properNoun
volunteering,noun
moor,noun
inferior,noun
San Marino,properNoun
West Bank,properNoun
admire,verb
Acadia,properNoun
inaccessibility,noun
obedience,noun
neutralize,verb
twice,adverb
Irish,adjective
compose,verb
echelon,noun
vacuum flask,noun
Torneiro,properNoun
primitive,adjective
semiconductor,noun
boycott,noun
reoffender,noun
Dodro,properNoun
interpreter,noun
childminder,noun
heirloom,noun
instigation,noun
Ortegal,properNoun
sponsor,verb
awesome,adjective
Novoneira,properNoun
accept,verb
cofunding,noun
bum,verb
exhibit,verb
ulcer,noun
provided that,subordinatingConjunction
champion,noun
leader,noun
miner,noun
regionalism,noun
mean,verb
evacuation,noun
gloriously,adverb
call on,verb
crop,noun
Tallahassee,properNoun
Lithuania,properNoun
quantity,noun
Castro Caldelas,properNoun
begin,verb
kill,verb
Finn,noun
gale,noun
Wasconia,properNoun
to the letter,adverb
Pole,noun
mentally handicapped person,noun
training,noun
surgical collar,noun
banner,noun
flexibility,noun
misleading,adjective
profane,adjective
pluralism,noun
fun,noun
interact,verb
succession,noun
senior,noun
twelve,numeral
town-planning,adjective
presume,verb
cartoonist,noun
ingratiate,verb
can,noun
curve,verb
horrible,adjective
accent,noun
baptist,noun
unknown quantity,noun
John XIII,properNoun
cripple,verb
from Pontevedra,adjective
wolf,noun
A Estrada,properNoun
transmutation,noun
commemorate,verb
Oman,properNoun
either way,adverb
Carme,properNoun
overexploitation,noun
the next Thursday,adverb
sandy,adjective
mould,noun
mellow,adjective
print,verb
as soon as possible,adverb
fabulous,adjective
rocket,noun
remit,noun
junction,noun
resource,noun
get across,verb
triumph,verb
successfully,adverb
mortgage,adjective
passionately,adverb
illness,noun
large,adjective
instructor,noun
combustion,noun
progress,verb
range,noun
clean,verb
plinth,noun
all over,adverb
better safe than sorry,interjection
greed,noun
deportation,noun
cataract,noun
executive,noun
foreign,adjective
sexuality,noun
mount,noun
show biz,noun
postman,noun
spark,verb
marginalise,verb
expand,verb
alternative,noun
ailment,noun
mechanize,verb
non-dom,adjective
clink,verb
itself,pronoun
germ,noun
high-tech,adjective
rivalry,noun
roundabout,noun
denouement,noun
die away,verb
throughout,preposition
advise,verb
canoeing,noun
upset,verb
malaria,noun
coolly,adverb
presidential,adjective
stomach,noun
immigration,noun
expatriate,noun
province,noun
crab,noun
Buddhist,adjective
be to be,verb
liable,adjective
rod,noun
ours,adjective
hello,interjection
bark,verb
desperately,adverb
current,adjective
follow-up,noun
subtly,adverb
cost,verb
defeatist,noun
golf,noun
The Who,properNoun
Hemming,properNoun
falsify,verb
hackneyed,adjective
legalise,verb
Venice,properNoun
Bouza,properNoun
denture,noun
Iceland,properNoun
intravenous,adjective
evident,adjective
snot,noun
motorist,noun
sovereign,noun
backlash,noun
key,adjective
diplomatic,adjective
routinely,adverb
Indian,adjective
concert,noun
O Cebreiro,properNoun
python,noun
disable,verb
own,adjective
because of,preposition
internalize,verb
anniversary,noun
sympathetic,adjective
diskette,noun
homeowner,noun
straight away,adverb
indulgence,noun
German,adjective
Star Alliance,properNoun
Oklahoma City,properNoun
bucket,noun
resistance,noun
landscape,noun
sake,noun
normative,adjective
customs,adjective
distant,adjective
be paid by direct bill,verb
split,noun
betrayal,noun
during,preposition
hairdressing salon,noun
earth,noun
instead,adverb
metric,adjective
pilot,verb
outside,adverb
at the beginning,adverb
rating,noun
be careful,verb
disease,noun
Warsaw,properNoun
wrongly,adverb
cadet,noun
generous,adjective
activity,noun
sociologist,noun
bloody,adjective
probe,noun
movement,noun
hesitate,verb
counterattack,verb
latch,verb
shiver,verb
regardless,adverb
make a mistake,verb
authentic,adjective
mint,noun
elucidate,verb
burden,noun
innumerable,adjective
theatre,noun
accordion,noun
contestant,noun
canter,noun
Falangist,noun
ethics,noun
Perpignan,properNoun
distinction,noun
type,noun
whatever,determiner
dining area,noun
six,numeral
pit,noun
satisfaction,noun
facet,noun
invalid,adjective
Caride,properNoun
occasionally,adverb
culture,noun
elitist,adjective
constantly,adverb
into,preposition
Trieste,properNoun
development,noun
centralizing,adjective
locomotive,noun
velodrome,noun
comfortable,adjective
fiancée,noun
completely,adverb
reception,noun
NYC,noun
plough,noun
unanimously,adverb
moped,noun
Repsol,properNoun
yours,adjective
archer,noun
beat,noun
flush out,verb
forerunner,noun
upkeep,noun
productivity,noun
motorway,noun
connection,noun
meeting,noun
Hendaye,properNoun
valorization,noun
indirect,adjective
bounty,noun
vast,adjective
finalist,noun
theft,noun
theme,noun
unappealable,adjective
uncoiling,noun
observation,noun
typical,adjective
demonstrator,noun
ruin,verb
put another way,verb
bottom,adjective
Nato,noun
differing,adjective
Virgin Mary,properNoun
jacket,noun
Epiros,properNoun
immunity,noun
atom,noun
cable,noun
expatriate,adjective
Sada,properNoun
halfway,adverb
productive,adjective
groceries,noun
whereas,subordinatingConjunction
scar,noun
codify,verb
on bail,adverb
relapse,noun
lunch,noun
approximation,noun
nomination,noun
authorization,noun
rumble,verb
attic,noun
lazy,adjective
domestication,noun
disputed,adjective
drinker,adjective
illustrate,verb
contradict,verb
the next summer,adverb
seasonal,adjective
gladden,verb
artistic,adjective
creation,noun
cricket,noun
unstable,adjective
diurnal,adjective
accidentally,adverb
soya,noun
conservatism,noun
Rulfo,properNoun
massively,adverb
Walachia,properNoun
riot-police officer,noun
fixture,noun
fuss,noun
desexualization,noun
parade,noun
acceleration,noun
supervise,verb
minimum,noun
asterisk,noun
discomfort,noun
gloom,noun
pocket,noun
insure,verb
honestly,adverb
Giggs,properNoun
caducity,noun
sufficiently,adverb
net,noun
approximately,adverb
taxi driver,noun
figure,noun
in your midst,preposition
sleep,noun
alienism,noun
sparkle,verb
shallow,adjective
in front,adverb
light,noun
Pennsylvania,properNoun
clot,verb
birch,noun
own,verb
definitive,adjective
British,adjective
leasing,adjective
jail,verb
warder,noun
right here,adverb
Greece,properNoun
ID,noun
the grass is always greener on the other side,interjection
descendent,adjective
catch up with,verb
chemistry,noun
blow,verb
John XV,properNoun
elevate,verb
experiment,noun
cinematographic,adjective
vulnerability,noun
Ceylon,properNoun
confuse,verb
characteristic,noun
pussycat,noun
devotee,noun
Scot,noun
inhale,verb
vitrification,noun
oriel,noun
Exxon,properNoun
Magna Graecia,properNoun
resentment,noun
pale,adjective
handwritten,adjective
refusal,noun
checking,noun
commodity,noun
loophole,noun
Castro de Rei,properNoun
pedagogical,adjective
Little Rock,properNoun
welcome,adjective
panic,noun
yell,verb
dance,noun
fit in,verb
Bulgarian,noun
dash out,verb
dyspepsia,noun
flippancy,noun
workshop,noun
R,properNoun
proportion,noun
equitably,adverb
territory,noun
virus,noun
revalidate,verb
ASOBAL,properNoun
immersion,noun
Priscillian,properNoun
futile,adjective
sensitization,noun
biodiversity,noun
theirs,pronoun
theirs,determiner
thaw,noun
rooting,noun
see you later,interjection
Xavi,properNoun
manuscript,noun
licit,adjective
backseat,noun
infarct,noun
concrete,noun
Friuli,properNoun
belonging,noun
once in a while,adverb
skip,verb
career,noun
willingly,adverb
irregularity,noun
plus,noun
nineteen hundred,numeral
asymmetric,adjective
composer,noun
custom,noun
in the twinkling of an eye,adverb
scenography,noun
viaduct,noun
electrode,noun
installing,adjective
Spandau Ballet,properNoun
soloist,adjective
fickleness,noun
interweave,verb
protestantism,noun
Confederate States,properNoun
uniformity,noun
precaution,noun
take the lid off,verb
blackboard,noun
temptation,noun
moment,noun
browse,verb
repression,noun
yes,adverb
tender,adjective
convey,verb
stamp out,verb
clip,noun
repeal,verb
date,verb
implantation,noun
reminder,noun
orquestrated,adjective
determine,verb
physic,noun
license,verb
lender,noun
conciliation,noun
campaign,verb
merchant seawoman,noun
driveway,noun
Laurance,properNoun
sincerity,noun
altogether,adverb
Prime-Minister,noun
Terra Chá,properNoun
retrocession,noun
convoy,noun
diligent,adjective
commit suicide,verb
undermine,verb
Portonovo,properNoun
decentralisation,noun
downgrade,noun
Tokyo,properNoun
remedy,verb
hatred,noun
estate,noun
creed,noun
skirt,verb
rationality,noun
hostile,adjective
inactivity,noun
Prague,properNoun
househusband,noun
frequency,noun
cheat,verb
contest,noun
abandon,verb
Tetuán,properNoun
lonely,adjective
swamp,noun
ten,numeral
reign,verb
microscope,noun
magnetic,adjective
conquest,noun
nuance,noun
foretell,verb
collective,adjective
esoterism,noun
relieved,adjective
liquefaction,noun
battery,noun
endangered,adjective
commando,noun
travel,verb
antiracist,adjective
inefficient,adjective
tail,noun
retrospective,adjective
hypocrisy,noun
authorising,adjective
Hoboken,properNoun
for the sake of,preposition
foundation,noun
experimentation,noun
Routledge,properNoun
evergreen oak,noun
psychologist,noun
biblical,adjective
impact,noun
list,verb
under,adverb
crack,verb
arrange,verb
armed forces,noun
dub,verb
A Ribeira de Piquín,properNoun
Suso de Toro,properNoun
teen,adjective
till,preposition
use to,verb
Miramax,properNoun
settlement,noun
county,noun
up till,preposition
imperialism,noun
reintegration,noun
The Gambia,properNoun
insufficient,adjective
Djibuti,properNoun
hydroplane,noun
Peak District,properNoun
dread,noun
equip,verb
exaggeration,noun
prefix,verb
custard apple,noun
residential,adjective
pertinent,adjective
brotherhood,noun
stew,noun
video game,noun
armor,noun
must,modal
baobab,noun
hallucinate,verb
clear up,verb
emblazon,verb
exit,noun
Lourdes,properNoun
interactiveness,noun
Morrazo,properNoun
dress,verb
tire,noun
whitewater,noun
go away,verb
instead of,preposition
The Guardian,properNoun
photograph,verb
host,noun
horn,noun
SGAE,noun
jackknife,noun
victimization,noun
chorus,noun
be about to,verb
delightful,adjective
additionality,noun
aureole,noun
Tasmania,properNoun
Mondoñedo,properNoun
word for word,adverb
housewife,noun
government,noun
worm,noun
assistant,noun
presenter,noun
assist,verb
logistics,noun
wasteful,adjective
swear,verb
bank,verb
Vázquez Del Pozo,properNoun
irrigation,noun
Maltese,adjective
rhododendron,noun
fundamentalism,noun
Thames,properNoun
assembly,noun
catalanism,noun
wildness,noun
all,pronoun
extra,noun
galaxy,noun
setting,adjective
consonance,noun
underdeveloped,adjective
bang,verb
John Paul II,properNoun
disloyal,adjective
urbanization,noun
Man Utd,properNoun
overload,verb
Biarritz,properNoun
insofar as,subordinatingConjunction
unheard,adjective
practitioner,noun
grateful,adjective
on-line,adverb
around the middle of,preposition
sacrifice,noun
well,interjection
admit,verb
potency,noun
coastline,noun
reasoning,noun
occur,verb
guillotine,noun
fifty,numeral
carving,noun
smog,noun
altarpiece,noun
voice,verb
revitalise,verb
broadly,adverb
they all,pronoun
Elizabeth II,properNoun
arguably,adverb
testament,noun
forward,noun
most,pronoun
most,determiner
downtown,adjective
SGEA,noun
taint,verb
satiety,noun
Cambridgeshire,properNoun
vulture,noun
concentration,noun
lap up,verb
Racing de Santander,properNoun
mechanics,noun
inquire,verb
ink,noun
give birth,verb
beholder,noun
Matsuo,properNoun
Australian,adjective
billionaire,noun
americanism,noun
filing,noun
anomaly,noun
accessible,adjective
Bolivian,adjective
giver,adjective
Aeolis,properNoun
allay,verb
dictator,noun
victory,noun
Windsor,properNoun
haiku,noun
band,noun
Suez Canal,properNoun
Mauritania,properNoun
embarrassment,noun
urbanisation,noun
rascal,noun
move,noun
ideology,noun
watchtower,noun
Alexander the Great,properNoun
calmly,adverb
invasive,adjective
disentangle,verb
Catalan,noun
persist,verb
art,noun
Cracow,properNoun
Adrià,properNoun
leafy,adjective
Melbourne,properNoun
arch,noun
be dejected,verb
deshumanization,noun
absurd,adjective
wrath,noun
struggle,noun
unlawfully,adverb
apologize,verb
much,adverb
divergence,noun
sanctuary,noun
officially,adverb
be worth,verb
consummate,verb
innocent,adjective
research,adjective
teletext,noun
on a large-scale,adverb
cut,noun
postulate,noun
grandmother,noun
headband,noun
interestingly,adverb
INEM,noun
flourishing,noun
intriguing,adjective
ancillary,adjective
printing,noun
meteor,noun
self-confidence,noun
approach,verb
lottery,noun
foggy,adjective
activism,noun
Erasmus,properNoun
persistence,noun
gesture,noun
aesthetically,adverb
warmly,adverb
adrift,adverb
erosion,noun
Edreams,properNoun
be insane,verb
vanity,noun
distract,verb
modification,noun
per person,adverb
totality,noun
dowry,noun
fightback,noun
quiet,adjective
haemorrhage,noun
tinkle,verb
unconfirmed,adjective
archiepiscopal,adjective
predilection,noun
past,adjective
liquid,noun
Congolese,adjective
multinational,noun
Leo II,properNoun
Ruival,properNoun
demon,noun
station,noun
envoy,noun
veto,verb
residence,noun
dissembled,adjective
therefore,adverb
dissolvent,adjective
eagerness,noun
autumn,noun
like,preposition
formally,adverb
enigmatic,adjective
communist,adjective
polycentric,adjective
sole,adjective
Switzerland,properNoun
signal,noun
Queen Elizabeth,properNoun
chill,verb
mix,verb
too much,adverb
heart,noun
tramway,noun
in bulk,adverb
thereby,adverb
fluctuation,noun
enemy,noun
bathe,verb
pair,noun
inference,noun
saint,noun
up to,preposition
Blur,properNoun
certificate,noun
Mercury,properNoun
wheel fiddle,noun
it's up to us,noun
ins and outs,noun
psychic,adjective
silhouette,noun
canter,verb
noble,adjective
intruder,noun
furious,adjective
royalty,noun
hypermarket,noun
rusty,adjective
conceive,verb
Canyellas,properNoun
consensus,noun
morphology,noun
universally,adverb
botanist,noun
congress,noun
doe,noun
renationalization,noun
denial,noun
Austria,properNoun
army,noun
splice,verb
paleolithic,noun
be keen,verb
forgo,verb
regard,noun
describe,verb
springtime,noun
incriminate,verb
stratagem,noun
handshake,noun
Tibet,properNoun
reason,verb
pause,verb
basketball,noun
musculature,noun
vision,noun
hi-tech,adjective
prohibition,noun
prostitute,verb
out of position,adverb
Formigal,properNoun
Faldo,properNoun
petroglyph,noun
Canadian,noun
joyous,adjective
acceptance,noun
bracket,noun
wage,noun
superfluous,adjective
civilisation,noun
cure,noun
qualifying,adjective
space,verb
ranch,noun
sphere,noun
eighth,determiner
sea bass,noun
counter,verb
beyond all doubt,adverb
drink,noun
Plutarch,properNoun
vocalist,noun
certainty,noun
chalk,noun
Mariña,properNoun
plug,verb
single-handed,adjective
semifinalist,noun
fermentation,noun
snigger at,verb
Essex,properNoun
therapy,noun
be up to him,verb
ardour,noun
Corinth,properNoun
unquestionable,adjective
fraudulent,adjective
cause,noun
bland,adjective
camera,noun
Fadesa,properNoun
pause,noun
Cíes,properNoun
shine,verb
collagen,noun
roar,verb
solely,adverb
film,verb
reluctantly,adverb
portion,noun
imprisoned,adjective
rotary,adjective
stay home,verb
affair,noun
oligarch,noun
friend,noun
abstentionism,noun
intoxicate,verb
finish,noun
egg-plant,noun
unequivocally,adverb
the next year,adverb
bonfire,noun
breast,noun
currently,adverb
the next fall,adverb
softly,adverb
Bucharest,properNoun
harmless,adjective
as early as Autumn,adverb
do away with,verb
lid,noun
infusion,noun
as early as next Summer,adverb
loving,adjective
fractionate,verb
tiara,noun
the next day,adverb
quivering,adjective
interaction,noun
subsidiarity,noun
placing,noun
desert,verb
John XIX,properNoun
cooperative,noun
volcanic,adjective
gunfire,noun
boggy,adjective
besides,adverb
scarlet,adjective
organism,noun
commissioner,noun
rape,noun
sufficiency,noun
order,verb
Norwegian,noun
lust,noun
geological,adjective
socioeconomic,adjective
first of all,adverb
bathroom,noun
Common,noun
mobile,noun
half a loaf is better than no bread,interjection
flesh,noun
millimetre,noun
Virgil,properNoun
special,adjective
packet,noun
vacuum bottle,noun
library,noun
consistency,noun
admirable,adjective
community,adjective
Taramancos,properNoun
growing,adjective
inhibit,verb
oak grove,noun
testicle,noun
Ike,properNoun
gunman,noun
crowded,adjective
dietary,adjective
utilitarian,adjective
light bulb,noun
resident,adjective
vacuum,noun
shortcut,noun
Marbella,properNoun
dentist,noun
ovary,noun
Judea,properNoun
disperse,verb
sensibility,noun
slogan,noun
aspirant,adjective
beekeeping,noun
overtime,noun
Darfur,properNoun
lemma,noun
likely,adverb
Fuxan Os Ventos,properNoun
Rosalía de Castro,properNoun
evolution,noun
eccentric,adjective
vanish,verb
shutdown,noun
biofuel,noun
compliance,noun
snail,noun
sedition,noun
a few years hence,adverb
Windsor Castle,properNoun
worrisome,adjective
pine tree,noun
in great quantity,adverb
spit,verb
honor,verb
defraud,verb
metaphor,noun
ministry,noun
reopening,noun
islam,noun
consultation,noun
Franco's regime,noun
Benedict XVI,properNoun
spell,noun
plenary,noun
for life,adverb
sensationalism,noun
defend,verb
cast,verb
declining,adjective
Sardinia,properNoun
dignity,noun
hybrid,adjective
trophy,noun
Campania,properNoun
arch,verb
calligraphy,noun
witness,noun
suspiciously,adverb
dictatorial,adjective
Béarn,properNoun
daily,adjective
repressive,adjective
Phoenician,adjective
right wing,adjective
astronaut,noun
discuss,verb
warm,adjective
mine,pronoun
mine,determiner
drafting,noun
humankind,noun
decoder,adjective
assault,verb
Basque,adjective
Senra,properNoun
propel,verb
maximum,adjective
Gallic,adjective
snowfall,noun
humour,noun
quite a lot,pronoun
surge out,verb
go through,verb
visualize,verb
cut back,verb
shop,noun
guiding thread,noun
fatherhood,noun
soloist,noun
oil tanker,noun
Heathrow,properNoun
materialization,noun
et cetera,adverb
abysmal,adjective
jump,verb
spectrum,noun
pay,verb
Belgrade,properNoun
baggage,noun
duty,noun
inhabitant,noun
yourself,pronoun
flower,noun
fire-raiser,noun
decency,noun
reconstruction,noun
traumatic,adjective
prostitute,noun
tame,adjective
Lombardy,properNoun
amplify,verb
Taliban,adjective
outside,preposition
sci-fi,noun
the ones that,relativePronoun
author,noun
mistake,noun
plankton,noun
chemical,noun
compute,verb
obesity,noun
libido,noun
shoemaker,noun
trousseau,noun
installer,noun
heterogeneity,noun
cholesterol,noun
Vilaverde,properNoun
Stamford Bridge,properNoun
seasonally,adverb
Pulpiño Viascón,properNoun
be left,verb
hatch,verb
floe,noun
Boise,properNoun
Coldplay,properNoun
clinic,noun
treat,verb
rot,noun
accused,adjective
glitter,verb
quietly,adverb
penury,noun
propelled,adjective
immobilization,noun
Russian,adjective
scriptwriter,noun
cow,noun
observer,noun
anarchist,noun
Jupiter,properNoun
