source,POS
keep in touch with,verb
minor,adjective
helicopter,noun
kinship,noun
mammal,noun
autopsy,noun
Beira,properNoun
neighbour,noun
Transkei,properNoun
contract,verb
pioneer,noun
Germanic,adjective
curing,noun
chronology,noun
traitor,noun
pop,verb
De la Vega,properNoun
liberalize,verb
playful,adjective
dash in,verb
obtain,verb
cross,verb
interinstitutional,adjective
serum,noun
Pantón,properNoun
snivel,verb
somebody,pronoun
emanate,verb
keynote,noun
hijacker,noun
nearly,adverb
then and there,adverb
wound,noun
scrupulous,adjective
taut,adjective
Raña,properNoun
fierce,adjective
dangerously,adverb
appreciation,noun
sob,verb
disordered,adjective
billiard,noun
Vlad Dracula Tepes,properNoun
exceedingly,adverb
Finnish,adjective
permanently,adverb
reoffending,adjective
relaxing,adjective
pagan,adjective
cinema,noun
antibody,noun
classic,adjective
Bancroft,properNoun
strangely,adverb
self-defence,noun
wetland,noun
drug,verb
hook,noun
erotic,adjective
donor,noun
on purpose,adverb
denomination,noun
living,adjective
favourite,adjective
consecutive,adjective
lump,noun
individuality,noun
blackout,noun
christmas,noun
objectivism,noun
in favor,adverb
criterion,noun
strategy,noun
forecast,noun
Benedict XIV,properNoun
shoe,verb
tax investigation,noun
obscene,adjective
music,noun
dissect,verb
brand-new,adjective
Slovenian,noun
selling,adjective
Tory,noun
Albania,properNoun
Valdoviño,properNoun
divide,verb
Lebanese,noun
buyer,adjective
refuse,verb
sneer,verb
cookbook,noun
major,adjective
invoke,verb
subsequent,adjective
UPG,noun
subway,noun
telegraph,noun
reasonable,adjective
worsen,verb
symbol,noun
meal,noun
unchanged,adjective
gout,noun
produce,verb
o'er,preposition
white water,noun
loss,noun
Nottinghamshire,properNoun
scientist,noun
fourteen thousand,numeral
child,noun
sacrifice,verb
hope,noun
snatch,noun
for God's sake,adverb
Herodotus,properNoun
award,verb
Abruzzo,properNoun
spliced,adjective
half,adverb
intifadah,noun
incidentally,adverb
worthy,adjective
crust,noun
send,verb
asylum,noun
diphtheria,noun
wallet,noun
singularity,noun
annexationist,noun
person from Coruña,noun
prime-time,noun
consist,verb
Malabar,properNoun
negative,adjective
league,noun
embark,verb
until no more is needed nor desired,adverb
soaring,adjective
fascinating,adjective
play,noun
helpful,adjective
fold,noun
cradlesong,noun
mushroom,noun
effortlessly,adverb
sunset,noun
kiosk,noun
east,adjective
hospitable,adjective
impressionist,adjective
protein,noun
out of place,adverb
smart,adjective
sparkle,noun
Doncaster,properNoun
renegotiation,noun
microbiologist,noun
prolongate,verb
oxide,noun
Decameron,properNoun
dubbing,noun
paranoid,noun
delegate,noun
motorbike,noun
Czech,noun
unbalanced,adjective
vocational,adjective
until,subordinatingConjunction
Lt,noun
fetter,noun
space,noun
morally,adverb
official,adjective
exaggerate,verb
healthy,adjective
fetch,verb
despotism,noun
decisively,adverb
pour,verb
yawn,verb
obey,verb
customs officer,noun
delight,noun
dispose,verb
astound,verb
sporting,adjective
countless,adjective
precept,noun
prehistoric,adjective
Camiña,properNoun
power,noun
all the more,adverb
reform,noun
maid,noun
slide,verb
curve,noun
harp,noun
size,noun
suppository,noun
courtroom,noun
from La Coruña,adjective
hostility,noun
be sure,verb
glue,verb
livestock-farming,adjective
lip,noun
antiglobalization,noun
scissors,noun
high school,noun
nitrogen,noun
accommodate,verb
butcher's,noun
abstain,verb
pick up,verb
discredit,verb
Clement V,properNoun
viability,noun
reduce,verb
sew,verb
spring,noun
Baiona,properNoun
scepticism,noun
slaughterhouse,noun
akin,adjective
little,adverb
Malaysian,noun
tailor,noun
behalf,noun
axis,noun
dilated,adjective
Partido Galeguista,properNoun
feminine,adjective
bias,noun
rapidly,adverb
codecision,noun
puritan,adjective
as if,subordinatingConjunction
discharge,verb
infinite,noun
spill over,verb
euphoria,noun
prosaic,adjective
fallacy,noun
buyer,noun
Baltar,properNoun
aircraft,noun
hamper,verb
medicinal,adjective
divinely,adverb
speed up,verb
feature,noun
philology,noun
permeable,adjective
wayward,adjective
pointillism,noun
Minorca,properNoun
jaundice,noun
renewable,adjective
dependent,adjective
insecticide,adjective
several times,adverb
swearing,noun
Oceania,properNoun
in a blink of the eye,adverb
barometer,noun
photocopy,verb
Colombia,properNoun
shiver,noun
pay by direct bill,verb
prodigy,noun
mate,noun
sand,noun
find out,verb
debut,noun
compartment,noun
Newcastle,properNoun
frame,noun
anchor,verb
UN,noun
definitely,adverb
upholstery,noun
surviving,adjective
Sunday,noun
endocrinologist,noun
despicable,adjective
money-laundering,noun
retrace,verb
diaper,noun
herald,verb
jam,noun
seller,noun
root out,verb
offshore,adjective
reap,verb
object,verb
signal,verb
setscrew,noun
intimidating,adjective
celluloid,noun
claim,noun
dismantlement,noun
telecommunication,noun
multifunctional,adjective
university,adjective
to each other,pronoun
accountable,adjective
Hölderlin,properNoun
realization,noun
runaway,adjective
reprogramming,noun
testosterone,noun
automate,verb
shovel,verb
devaluation,noun
cigar,noun
close,verb
Red Bull,properNoun
ocean,noun
healthful,adjective
deliberation,noun
fine,adverb
villain,noun
clear,verb
in command,adverb
grievance,noun
in brief,adverb
amendment,noun
Serén,properNoun
square,adjective
prosthesis,noun
footage,noun
regenerate,verb
publish,verb
thank you so much,interjection
penetration,noun
pupil,noun
altruist,noun
Sunni,adjective
Koranic,adjective
Corinto,properNoun
search for,verb
handclap,noun
Topeka,properNoun
truth,noun
underground station,noun
make sense,verb
on foot,adverb
louse,noun
reminiscent,adjective
cloth,noun
in a crazy way,adverb
metastasis,noun
between both,determiner
how many times,determiner
how many times,interrogativePronoun
vacancy,noun
transparency,noun
distention,noun
suckle,verb
Tierra del Fuego,properNoun
sensory,adjective
misappropriation,noun
officious,adjective
geographical,adjective
corresponding,adjective
resort,verb
shortly before,preposition
sponsoring,adjective
Teutonic,adjective
dye,noun
probability,noun
surge,verb
John VI,properNoun
Orthodox,adjective
shark,noun
burn,noun
useful,adjective
shortening,noun
eithers n=prn/>,pronoun
solidary,adjective
Siberia,properNoun
Icelandic,noun
supernatural,adjective
NASDAQ,noun
honey,noun
pacifist,adjective
damage,verb
vegetable garden,noun
liquidate,verb
require,verb
starch,noun
background,noun
avoid,verb
outer,adjective
break,noun
clap,verb
foodstuff,noun
terminally,adverb
carefully,adverb
west,adverb
resurrection,noun
council,noun
Bentham,properNoun
comprise,verb
Faeroe Islands,properNoun
attacker,noun
consent,noun
payout,noun
chip away,verb
genetically modified,adjective
slacken,verb
migrate,verb
bloodshed,noun
Iranian,adjective
Oporto,properNoun
equivalent,adjective
Maltese,noun
swimming,noun
attract,verb
more than enough,adverb
flammable,adjective
Val Miñor,properNoun
initially,adverb
American,adjective
modestly,adverb
accounting,noun
whatsoever,adverb
execute,verb
fuck,interjection
closely,adverb
exist,verb
embryonic,adjective
Spice Girls,properNoun
disfigure,verb
dialectic,adjective
outrage,verb
rush,noun
pajamas,noun
reconsider,verb
unpopular,adjective
fill,verb
recreation,noun
Holy Ghost,properNoun
thunder,verb
jailer,noun
couch,noun
outside,adjective
Al Qaeda,properNoun
repurchase,noun
eat,verb
kilometer,noun
wildlife,noun
be hungry,verb
imagine,verb
motherhood,noun
skater,noun
fake,noun
inflationary,adjective
wound,verb
orchard,noun
Valle-Inclán,properNoun
yearning,noun
consular,adjective
trigger,noun
optimist,noun
predatory,adjective
member of parliament,noun
funeral procession,noun
tectonic,adjective
Porriño,properNoun
glimmer,verb
repetition,noun
exempt,verb
turtle,noun
deadener,noun
Iberian,adjective
West Virginia,properNoun
chase,verb
brink,noun
solemnly,adverb
pottery,noun
come up with,verb
slightly,adverb
come out,verb
tourist,noun
journey,noun
Sisargas,properNoun
insurgency,noun
bacillus,noun
shortly before,adverb
Mahón,properNoun
antithesis,noun
role,noun
consultative,adjective
loathe,verb
unquestionably,adverb
tasty,adjective
ask for,verb
thrombus,noun
build,noun
trade,noun
candle,noun
nevertheless,adverb
Xixón,properNoun
investor,noun
awe,noun
Majorca,properNoun
mammoth,noun
facility,noun
tragic,adjective
personality,noun
Swedish,adjective
market,noun
Somali,adjective
negation,noun
instantaneous,adjective
prelate,noun
rector,noun
Abruzzi,properNoun
overlap,noun
traitorous,adjective
ideologue,noun
confusing,adjective
contiguous,adjective
accuse,verb
complicate,verb
retouch,verb
symmetrical,adjective
mattress,noun
Jewish,adjective
matron,noun
hunger,noun
banking,noun
deserter,noun
shield,noun
Bretoña,properNoun
localism,noun
photographer,noun
contest,verb
gasoline,noun
endorse,verb
dynamics,noun
Palestinian,adjective
learner,noun
Icelandic,adjective
errand,noun
waste,verb
Serxio,properNoun
nationalistic,adjective
groan,verb
revolt,verb
be crammed with,verb
seafood,noun
proprietary,adjective
tractor,noun
oversea,adjective
vice president,noun
losing,adjective
satisfy,verb
Zarzuela,properNoun
altruistic,adjective
nonexistence,noun
sad,adjective
tennist,noun
incompatibility,noun
for the sake of God,adverb
compact,verb
Lobeira,properNoun
language,noun
foreboding,noun
replication,noun
secessionist,adjective
feather,noun
dogmatism,noun
coward,noun
cater,verb
Majorcan,adjective
presuppose,verb
stretch,noun
Mauritius,properNoun
algorithm,noun
reinstate,verb
in kind,adverb
glance,noun
May,noun
brush,noun
substitute,noun
tale,noun
Galeuscat,properNoun
cough,noun
light,verb
Lousiana,properNoun
Piedmont,properNoun
content,verb
merit,noun
monitoring,noun
tribute,noun
the next Monday,adverb
estuary,noun
novelty,noun
Salzburg,properNoun
synthesize,verb
go by,verb
neuroscientist,noun
audiovisual,adjective
peacock,noun
Compostela,properNoun
ironic,adjective
mount,verb
left-hander,adjective
adventure,noun
gift,noun
disc jockey,noun
distress,noun
cookery,noun
ball,noun
crease,verb
bishop,noun
Benigni,properNoun
maximise,verb
beer,noun
glimpse,verb
inaccurate,adjective
physicist,noun
romantic,noun
anxious,adjective
come up,verb
bovine,adjective
fairly,adverb
be right,verb
shed,noun
operability,noun
make-up,noun
cooperative,adjective
human,noun
brass instrument,noun
beginning,noun
the next Saturday,adverb
deploy,verb
characterization,noun
restored,adjective
detour,verb
create,verb
arrest,verb
novelist,noun
resolve,verb
prime,adjective
behavioural,adjective
little,pronoun
little,determiner
aspiring,adjective
hepatitis,noun
tomorrow,adverb
shape,noun
recreate,verb
Pichel,properNoun
additive,noun
Radford,properNoun
reading,adjective
chip,noun
counteract,verb
modest,adjective
Valdeorras,properNoun
agriculturalist,noun
cancellation,noun
Holbrook,properNoun
fulfilment,noun
gentleman farmer,noun
cloudiness,noun
perturb,verb
cosmetic,noun
concur,verb
foundational,adjective
descending,adjective
adviser,noun
priest,noun
Clement III,properNoun
thereof,adverb
vehemently,adverb
meaningful,adjective
badly,adverb
drove,noun
Gaddafi,properNoun
the next Sunday,adverb
tribalism,noun
colloquium,noun
communicative,adjective
Casas y Novoa,properNoun
panacea,noun
James Bond,properNoun
town,noun
Mladic,properNoun
flawless,adjective
policeman,noun
peculiar,adjective
put up,verb
base,verb
sectoral,adjective
recycling,noun
Dorian Gray,properNoun
appetizer,noun
preliminary,adjective
infancy,noun
referee,noun
prominent,adjective
fry,verb
astonishment,noun
Fernando Torres,properNoun
feces,noun
artist,noun
equipment,noun
on this side,adverb
chart,noun
al-Aqsa,properNoun
Alentejo,properNoun
assign,verb
interpret,verb
next winter,adverb
fluency,noun
police,adjective
powerless,adjective
circumstance,noun
cholera,noun
Isle of Wight,properNoun
involve,verb
prism,noun
Australia,properNoun
in the first flush of enthusiasm,adverb
release,verb
withhold,verb
secondary,adjective
Irish,noun
jealously,adverb
futurism,noun
eye,noun
upturn,noun
wash,noun
order,noun
lie,verb
watercolour,noun
merging,noun
invalid,noun
without,preposition
themselves,adverb
restrict,verb
Pearl Jam,properNoun
too much,pronoun
too much,determiner
Brigantium,properNoun
rice,noun
stalk,verb
prescribe,verb
inseparable,adjective
magnificent,adjective
something,pronoun
in the morning,adverb
basin,noun
shock,verb
surname,noun
governance,noun
debtor,adjective
inadmissibility,noun
whitewater,adjective
adhere,verb
optimise,verb
indoor,adjective
from Vigo,adjective
retrieve,verb
press,noun
disintegrate,verb
waterfront,noun
maduration,noun
keep in touch,verb
rejection,noun
Vicenza,properNoun
far more so,adverb
librarian,noun
extensive,adjective
out of sorts,adverb
feedback,noun
abbot,noun
correctly,adverb
voter,noun
absorb,verb
devastated,adjective
hug,verb
barely,adverb
Benedict VIII,properNoun
deduct,verb
further,adverb
respiratory,adjective
maker,noun
physiology,noun
title,verb
ordinary,adjective
underneath,preposition
publicise,verb
camellia,noun
senator,noun
showbiz,noun
boredom,noun
soul,noun
several,determiner
foresee,verb
Crimea,properNoun
Brandenburg,properNoun
eastern,adjective
aerospace,adjective
covet,verb
lymphoma,noun
wealthy,adjective
worrying,adjective
upon,preposition
wavy,adjective
flow,noun
procreation,noun
sidewalk,noun
crematory,noun
Kingston upon Hull,properNoun
urgently,adverb
breakaway,noun
particle,noun
at present,adverb
ecclesiastical,adjective
journalism,noun
polite,adjective
goodbye,interjection
evenly,adverb
plenty,noun
doubtlessly,adverb
love is blind,interjection
amaze,verb
correct,verb
bang,noun
criminalise,verb
succeeding,adjective
brain is better than brawn,interjection
big,adjective
flight,noun
be up to us,verb
compulsory,adjective
mandatorily,adverb
legality,noun
fruitful,adjective
narrow,adjective
crease,noun
rape,verb
judge,noun
Lithuanian,noun
Stuart Mill,properNoun
lament,noun
story,noun
Arzúa,properNoun
Caucasus,properNoun
procedural,adjective
Tottenham,properNoun
insignificant,adjective
steadiness,noun
Viking,adjective
go Dutch,verb
advertiser,noun
childbirth,noun
foolishly,adverb
censorship,noun
tread on,verb
eventual,adjective
fifteen,numeral
Cantonese,noun
recount,verb
Palma de Mallorca,properNoun
raincoat,noun
cooling,noun
classical,adjective
cereal,noun
forcing,noun
blackmailer,noun
determination,noun
use,noun
call,verb
recess,verb
besiege,verb
multi-billion,adjective
incompetent,adjective
fist,noun
flock,noun
debenture bond,noun
subhead,noun
marginalize,verb
Marseilles,properNoun
twice-weekly,adjective
imagery,noun
traveling,noun
firstly,adverb
roar,noun
Mallorca,properNoun
conspiracy,noun
male,noun
fallout,noun
rebel,verb
superimpose,verb
reorientation,noun
unit,noun
maize,noun
tranship,verb
analog,adjective
behind,adverb
shepherd,noun
up,adverb
by all means,adverb
ponder,verb
so far,adverb
into force,adverb
the one which,relativePronoun
finish off,verb
Chilean,noun
anthropologist,noun
sit down,verb
unwieldy,adjective
ductility,noun
that supports Galician autonomy,adjective
ambassador,noun
publishing,adjective
correlate,noun
commit,verb
pervade,verb
sadly,adverb
jab,verb
coin,verb
at full speed,adverb
abdicate,verb
attain,verb
retirement,noun
thrust,verb
importing,adjective
razor,noun
donator,noun
Baliñas,properNoun
nautical,adjective
overhaul,noun
Smyrna,properNoun
cancel,verb
rudimentary,adjective
smoker,noun
litter,verb
contortionist,noun
amortize,verb
top,verb
aim,verb
in a jiffy,adverb
efficacy,noun
proportional,adjective
brothel,noun
edition,noun
plot,noun
redundancy,noun
wisdom,noun
Brazilian,noun
baby girl,noun
qualitative,adjective
in agreement,adverb
still,adjective
powder,verb
Hindi,noun
techie,noun
want,verb
messenger,adjective
geography,noun
wake,verb
stockholder,noun
Hungarian,adjective
pavilion,noun
president of the autonomous Basque government,noun
underground,adverb
alluvium,noun
dye,verb
romance,adjective
starting point,noun
as early as Fall,adverb
enterprise,noun
pediatrics,noun
per,preposition
photovoltaic,adjective
cheerful,adjective
fractured,adjective
gossip,noun
military,noun
never before,adverb
emblazoned,adjective
snow plow,noun
roll of winners,noun
harvest,noun
show,verb
be pictured,verb
diet,noun
Dubra Valley,properNoun
Springfield,properNoun
processor,noun
cultivate,verb
damning,adjective
modern,adjective
two,numeral
cunt,noun
forecast,verb
flour,noun
Accadia,properNoun
Neira Vilas,properNoun
picture,verb
in pictures,adverb
flipper,noun
in favour,adverb
foster,adjective
undoubted,adjective
Ilerda,properNoun
reach for,verb
template,noun
granny,noun
Chinese,noun
edict,noun
pure,adjective
flatterer,noun
firefighter,noun
times,preposition
decomposition,noun
humanitarian,adjective
John IV,properNoun
dress,noun
bike,noun
softening,noun
clay,noun
untransferable,adjective
downgrade,verb
carer,noun
defence,noun
Mesopotamia,properNoun
liaise with,verb
earnestly,adverb
FNAC,noun
downwards,adverb
envy,noun
inflict,verb
purist,adjective
downward,adjective
have,verb
homebuyer,noun
advertise,verb
constrain,verb
disaster,noun
cat,noun
masculine,adjective
in your behalf,adverb
ugly,adjective
deaden,verb
protective,adjective
fictitious,adjective
much longer,adverb
alcohol content,noun
ideal,noun
prey,noun
Clement X,properNoun
lurch,noun
get back,verb
Hotspur,properNoun
facilitate,verb
catarrh,noun
beau,noun
consciously,adverb
G-Shot,noun
often,adverb
floor,noun
week,noun
mix,noun
adapter,noun
dunce,noun
tableware,noun
inexperienced,adjective
alive,adjective
impregnate,verb
chemical,adjective
impede,verb
decontamination,noun
unemployment,noun
stringent,adjective
Sweden,properNoun
armour,verb
Bavaria,properNoun
Gran Canaria,properNoun
convene,verb
inundation,noun
simultaneously,adverb
lament,verb
Caldas de Reis,properNoun
dump,noun
A Gaita Gallega,properNoun
atmosphere,noun
polyethylene,noun
palate,noun
tricky,adjective
untouchable,adjective
switchboard,noun
on tiptoe,adverb
pull up,verb
investigative,adjective
obstinate,adjective
opening,noun
inviolability,noun
loser,noun
Sudan,properNoun
my,possessivePronoun
my,determiner
my,pronoun
receive,verb
squeeze,verb
majesty,noun
Coventry,properNoun
excrement,noun
banking,adjective
as such,relativePronoun
for sure,adverb
shelving,noun
line,verb
as well as,subordinatingConjunction
amnesty,noun
weep,verb
entire,adjective
commonplace,noun
Blanco Amor,properNoun
reinforce,verb
chemotherapy,noun
gloomy,adjective
diagonal,noun
quite a lot,adverb
preach,verb
deadly,adverb
parliamentary,adjective
baptism,noun
Vedra,properNoun
decentralize,verb
São Tomé and Príncipe,properNoun
teledetection,noun
check,verb
ardor,noun
ferocity,noun
essentially,adverb
control,verb
poverty-stricken,adjective
unidirectional,adjective
USSR,noun
query,noun
Krugman,properNoun
widower,noun
faithful,adjective
consummation,noun
fund,verb
Ames,properNoun
inventory,noun
capsize,verb
Castilian,noun
truncate,verb
Ulster Unionist Party,properNoun
Seixal,properNoun
donkey,noun
penetrate,verb
oceanography,noun
ravage,verb
Hungary,properNoun
campaigner,noun
developer,noun
salt,noun
stair,noun
cart,noun
render,verb
interoperability,noun
juice,noun
holidaymaker,noun
the evening before last,adverb
increase,noun
lyric,adjective
elbow,noun
exotic,adjective
legislature,noun
mistreat,verb
elaboration,noun
next week,adverb
reappear,verb
subsoil,noun
Colombian,adjective
delegate,verb
exam,noun
status quo,noun
civic,adjective
copper,noun
stainless,adjective
pm,noun
interior,noun
Queiruga,properNoun
naiveness,noun
privately,adverb
packaging,noun
Rhineland,properNoun
swamp,verb
hemicycle,noun
postcode,noun
dugout,noun
disagreement,noun
modernism,noun
hazard,noun
possess,verb
swimming pool,noun
contrast,noun
remorseless,adjective
phosphorus,noun
taint,noun
Moravia,properNoun
Malaysia,properNoun
swerve,verb
cell,noun
tusk,noun
mutualistic,adjective
Pritzker,properNoun
along with,preposition
inequality,noun
also,adverb
speechless,adjective
insult,noun
agency,noun
telephony,noun
centralist,adjective
gender,noun
Canarian,noun
hydrocarbon,noun
start,verb
busty,adjective
spade,noun
spur,verb
thirteenth,determiner
programmer,noun
formality,noun
less,adverb
updating,noun
vivacity,noun
Aeolia,properNoun
but,preposition
Austrian,noun
celestial,adjective
supply,verb
temper,verb
personification,noun
delinquent,adjective
Paki,noun
mess around,verb
obituary,noun
serious,adjective
disregard,verb
Ribeira Sacra,properNoun
in astonishment,adverb
inferiority,noun
believe,verb
as a matter of fact,adverb
ill at ease,adjective
overshadowed,adjective
Quran,properNoun
acclimate,verb
burst,verb
visiting,adjective
viscous,adjective
earring,noun
moderate,verb
Ramonet,properNoun
existent,adjective
banana tree,noun
rhythm,noun
heartily,adverb
bee,noun
sigh,noun
discretion,noun
soup,noun
excite,verb
buck,noun
reunite,verb
Micheletti,properNoun
fancy,adjective
cataloging,noun
endeavour,noun
Pilatos,properNoun
vow,verb
husband,noun
hate,verb
suffix,noun
beard,noun
complacent,adjective
prophecy,noun
rubbish,noun
lightweight,adjective
rescue,verb
map,noun
dine,verb
it is about time,interjection
Ministry of Public Works,noun
conglomerate,noun
gymnasium,noun
be specialized,verb
redirect,verb
hosting,noun
handful,noun
en route,adverb
cavity,noun
generously,adverb
vandalism,noun
zoology,noun
agony,noun
idealism,noun
social democrat,noun
parish,noun
luxurious,adjective
conceal,verb
responsibly,adverb
awning,noun
beforehand,adverb
heed,noun
Kaka,properNoun
photocopy,noun
state,adjective
backbone,adjective
earl,noun
wet,adjective
pollutant,noun
varied,adjective
once and for all,adverb
Nazi,adjective
whisper,noun
eminent,adjective
galactic,adjective
cocoon,noun
urn,noun
invader,noun
hew,verb
aristocrat,noun
explosive,adjective
reign,noun
too many,pronoun
too many,determiner
Terence,properNoun
overpowering,adjective
Courel,properNoun
aging,noun
matrix,noun
ad,noun
Capote,properNoun
open up,verb
practice,noun
able,adjective
closet,noun
signer,noun
tend,verb
flotation,noun
resign,verb
Exxon Valdez,properNoun
excuse,verb
abstract,adjective
wise person,noun
prevarication,noun
sneer at,verb
technology,noun
triumph,noun
saver,noun
dangerousness,noun
intentionally,adverb
prior,adjective
few,pronoun
few,determiner
orography,noun
ligthful,adjective
spinster,noun
quarterly,adjective
defect,noun
succeed,verb
centre,adjective
town council,noun
İzmir,properNoun
Argentinian,noun
Led Zeppelin,properNoun
cushion,noun
hunting,noun
muzzle,noun
suspect,verb
furniture,noun
thunderbolt,noun
forefathers,noun
Papua New Guinea,properNoun
beef,noun
illiterate,noun
centre,verb
interactive,adjective
swan,noun
corruptibility,noun
liturgical,adjective
share,noun
examiner,noun
Gibraltarian,adjective
at the same time,adverb
recurrent,adjective
rely,verb
immunodeficiency,noun
retinue,noun
Dutch,adjective
sailboat,noun
antiracialism,noun
once upon a time,adverb
briefcase,noun
cerebral,adjective
War and Peace,properNoun
investigator,noun
requirement,noun
style,verb
Redgrave,properNoun
submission,noun
liability,noun
plunge,verb
identical,adjective
senate,noun
in short order,adverb
handsome,adjective
be related to,verb
tempt,verb
to a large extent,adverb
get worse,verb
gambling,adjective
remoteness,noun
ride,verb
Martinsa,properNoun
width,noun
insecurity,noun
lawn,noun
bend,verb
anaesthesia,noun
outlay,noun
belligerency,noun
plaintiff,noun
programming,noun
shareholder,noun
skirt,noun
Walsall,properNoun
near,adverb
behave,verb
torrential,adjective
naturalism,noun
further,verb
hardiness,noun
guarantee,noun
branch,noun
openly,adverb
prayer,noun
disbursement,noun
qualify,verb
Jordanian,adjective
reminiscence,noun
air,verb
plow,noun
Billingham,properNoun
loud,adjective
oil spill,noun
only,adjective
canvas,noun
as late as next month,adverb
evasion,noun
depend,verb
turf,verb
point of view,noun
seizure,noun
shortly,adverb
terrific,adjective
Al-Qur’ān,properNoun
Auster,properNoun
female,noun
drum,noun
roughly,adverb
eavesdropper,noun
spoon,noun
sequel,noun
science fiction,noun
perish,verb
Benedict VII,properNoun
evolutionary,adjective
lawful,adjective
Abegondo,properNoun
run an errand,verb
fuel,verb
shower,noun
in earnest,adverb
royalties,noun
seafood platter,noun
weekly,adverb
state,noun
disinherited,adjective
classroom,noun
ray,noun
along,preposition
repetitive,adjective
John V,properNoun
by mail,adverb
minimise,verb
mosque,noun
feed,verb
shed,verb
show off,verb
Marful,properNoun
triviality,noun
sanity,noun
fleeting,adjective
fail,verb
American,noun
ash,noun
inferior,adjective
feasible,adjective
manageable,adjective
demise,noun
shell,verb
Lower Lorraine,properNoun
North York Moors,properNoun
Napoleonic,adjective
malignant,adjective
ensure,verb
Kruckenberg,properNoun
tumour,noun
dictatorship,noun
demonstration,noun
overseas,adverb
up-to-date,adjective
sovereignty,noun
Olympia,properNoun
external,adjective
prize,noun
Trans-Siberian,properNoun
denunciation,noun
there again,adverb
predictive,adjective
satisfactorily,adverb
mine,adjective
mine,possessivePronoun
Anelka,properNoun
forego,verb
networking,noun
bidding,noun
actor,noun
next May,adverb
cherry tree,noun
New Testament,properNoun
Galician People's Front,properNoun
Heraclitus,properNoun
rigour,noun
it's up to me,noun
domestic,adjective
voluntarism,noun
analyze,verb
a lot of,pronoun
a lot of,determiner
radically,adverb
glance,verb
rub,verb
imprisonment,noun
seminal,adjective
unclear,adjective
Upton,properNoun
Rangers,properNoun
purifying,adjective
harbour,verb
playground,noun
extraterrestial,adjective
hash mark,noun
epic,noun
by the same token,adverb
shoe,noun
compel,verb
cloudless,adjective
quote,verb
threat,noun
contender,noun
matter,verb
frustrate,verb
load,noun
tightly,adverb
load,verb
harshly,adverb
smear test,noun
unpleasant,adjective
prescriptive,adjective
fade out,verb
equaliser,noun
road,adjective
attest,verb
serve,verb
saliva,noun
probably,adverb
backrest,noun
incomprehension,noun
display,verb
considerable,adjective
E-crime,noun
under,preposition
inasmuch as,subordinatingConjunction
Chaldean,noun
entity,noun
concatenation,noun
halfway,adjective
correspondent,noun
tip,verb
imprecise,adjective
troika,noun
as early as last month,adverb
curb,verb
vitamin,noun
miserable,adjective
comfortably,adverb
where,adverb
where,relativePronoun
where,interrogativePronoun
representative,noun
snow,verb
Ponteareas,properNoun
Nasa,noun
rank,verb
pay attention,verb
modernize,verb
find,verb
retail,verb
graduate,noun
emigration,noun
translatability,noun
obscure,verb
Moroccan,adjective
pious,adjective
unbridled,adjective
hopeless,adjective
punish,verb
vomit,verb
snore,noun
age,noun
dinnertime,noun
be chilled to the bone,verb
propose,verb
no matter what,adverb
stern,noun
slow down,verb
hand-held,adjective
spare,verb
private,adjective
like,verb
Fenicia,properNoun
liberalism,noun
banning,noun
sensual,adjective
post,preposition
centrical,adjective
denominate,verb
Ingush,noun
radiology,noun
detonator,noun
Nazism,noun
medical,adjective
Jeffries,properNoun
adjective,noun
counterbalance,verb
collapse,noun
sindical,adjective
mild,adjective
as early as tomorrow,adverb
notary,noun
effect,verb
Carrick,properNoun
house,noun
Edinburgh,properNoun
inmate,noun
good morning,interjection
jurisdiction,noun
electromagnetic,adjective
cubism,noun
function,verb
uneven,adjective
livestock farming,noun
pandemia,noun
consider,verb
cremator,adjective
foul,verb
inappropriately,adverb
mysteriously,adverb
on the spot,adverb
Xacobeo,properNoun
highly,adverb
shortness,noun
complete,adjective
undecided,adjective
accurate,adjective
Hanga Roa,properNoun
Nottingham Forest,properNoun
shrink,verb
top,noun
liberalization,noun
principally,adverb
Clement XIV,properNoun
quit,verb
nuke,verb
sooner,adverb
Argentinian,adjective
shampoo,noun
bed,verb
gentlewoman,noun
travel across,verb
regional,adjective
parachute,adjective
make more flexible,verb
generational,adjective
acquit,verb
recuperate,verb
oddity,noun
homogenise,verb
pave,verb
blocking,noun
steelwork,noun
craft,noun
protagonism,noun
quest,noun
second,adverb
Burgundy,properNoun
sequential,adjective
error,noun
thoughtful,adjective
supersonic,adjective
Italian,noun
meningitis,noun
Faroe,properNoun
Suevi,adjective
homework,noun
triptych,noun
landing,noun
Madredeus,properNoun
candidate,noun
chord,noun
postpone,verb
noticeably,adverb
unplug,verb
obituary,adjective
opportunely,adverb
Benedict XII,properNoun
Marcos da Portela,properNoun
manufacture,verb
convenient,adjective
deluge,noun
apparatus,noun
Beery,properNoun
formal,adjective
command,verb
continue,verb
limit,adjective
walrus,noun
expectancy,noun
militia,noun
mysticism,noun
procurator,noun
deviation,noun
sit,verb
surge,noun
clarion,noun
home-made,adjective
anarchist,adjective
by dint of,preposition
be a member of,verb
ad hoc,adverb
the next June,adverb
currency,noun
partly,adverb
collector,noun
experience,noun
fluff,noun
chassis,noun
no,determiner
uncertainty,noun
Fritzl,properNoun
disappoint,verb
leaflet,noun
Ethiopia,properNoun
etcetera,adverb
border,noun
receiving,adjective
spend,verb
A Pobra de Trives,properNoun
volcano,noun
of like mind,adverb
