source,POS
fulgor,noun
rendimento,noun
trompetista,noun
controvérsia,noun
exacerbado,adjective
motricidade,noun
Bilac,properNoun
condensador,noun
abordar,verb
dançar,verb
antifederalista,noun
cuspir,verb
falsificação,noun
sinusoidal,adjective
sacramental,adjective
redactor,noun
caracterológico,adjective
Normandia,properNoun
próton,noun
berlinês,adjective
formoso,adjective
apostador,adjective
temeridade,noun
claustrofóbico,adjective
preveniente,adjective
exótico,adjective
votar,verb
ironia,noun
asfáltico,adjective
t-shirt,noun
Violant,properNoun
pedir,verb
Sófia,properNoun
nervado,adjective
medievalista,noun
fascismo,noun
cartilaginoso,adjective
espectroscopista,noun
localismo,noun
de lado,adverb
tangerino,adjective
neocolonialista,adjective
dialetológico,adjective
vistoriar,verb
divino,adjective
isoglosso,noun
supletório,adjective
comercialização,noun
decisivamente,adverb
vertebrado,adjective
armamentista,noun
revoltante,adjective
desadaptado,adjective
categoricamente,adverb
dilatado,adjective
placa,noun
conseqüente,adjective
adversário,noun
distrital,adjective
Domingos,properNoun
assimétrico,adjective
botânico,adjective
denso,adjective
asbestino,adjective
rarefactível,adjective
triunfal,adjective
restaurativo,adjective
morfêmico,adjective
renal,adjective
intersetorial,adjective
triduano,adjective
frauduloso,adjective
exatidão,noun
banto,noun
qualificativo,adjective
aldeia,noun
espoliador,adjective
meditação,noun
concussionário,adjective
sedoso,adjective
proscrever,verb
lituano,noun
monoteísta,noun
frágil,adjective
opcional,adjective
diarreico,adjective
integração,noun
sustentabilidade,noun
pé,noun
unidade,noun
caixa,noun
equipotencial,adjective
interatômico,adjective
podologista,noun
calhado,adjective
pontual,adjective
filatélico,adjective
utilitariamente,adverb
filosoficamente,adverb
carnosidade,noun
irreprimível,adjective
fora de,preposition
capitão,noun
diorâmico,adjective
cinecartaz,noun
jurássico,noun
vazio,noun
Serzedelo,properNoun
ostentador,adjective
elíptico,adjective
procedente,adjective
bizantino,adjective
subvencionar,verb
arquidiocese,noun
choça,noun
petrarquista,adjective
possibilidade,noun
espiritual,adjective
atmosférico,adjective
controvertido,adjective
Kabul,properNoun
patrístico,adjective
espectrográfico,adjective
industrializado,adjective
incubação,noun
pessimista,noun
informar,verb
sobrevivente,noun
clórico,adjective
seqüestro,noun
habilidade,noun
licitador,adjective
triangular,adjective
dispendioso,adjective
insubstancialidade,noun
indeterminável,adjective
justificante,adjective
verdadeiro,adjective
maria,noun
frustrante,adjective
América Hispânica,properNoun
cadeirão,noun
acessibilidade,noun
Tajiquistão,properNoun
uruguaiano,adjective
singenético,adjective
mento,noun
amêndoa,noun
torcida,noun
copulação,noun
cordão,noun
egoísta,adjective
desenhar,verb
militarmente,adverb
semanalmente,adverb
meia,noun
impetratório,adjective
subsídio,noun
incompressibilidade,noun
lento,adjective
granadeiro,noun
funcionar,verb
miasmático,adjective
alcorão,noun
retrospecção,noun
incomestível,adjective
efracção,noun
penitenciário,adjective
superfície,noun
estalactítico,adjective
a fim de que,subordinatingConjunction
mensal,adjective
Pitágoras,properNoun
quadrúpede,adjective
automaticamente,adverb
tudo de ruim,pronoun
eclipsar,verb
halogenado,adjective
antiapopléctico,adjective
raiano,adjective
agraciar,verb
degradável,adjective
ateu,noun
pimento,noun
mordicação,noun
maltês,noun
gelatinizar,verb
doutor,noun
redireccionar,verb
golpe,noun
processional,adjective
axonométrico,adjective
refúgio,noun
banda sonora,noun
consumir,verb
autogestão,noun
macrocósmico,adjective
oitenta e nove,numeral
condução,noun
estridência,noun
directamente,adverb
governativo,adjective
algorítmico,adjective
socorrer,verb
coletivização,noun
alodial,adjective
pêssego,noun
aragonês,adjective
catequista,noun
estândar,noun
síntese,noun
marchar,verb
hastado,adjective
suportável,adjective
musculoso,adjective
erosivo,adjective
senador,noun
desmaio,noun
fotoemissão,noun
hidrelétrico,adjective
arqueólogo,noun
bidirecional,adjective
desportista,noun
Thalma,properNoun
nulo,adjective
pássaro,noun
cível,adjective
maneira,noun
debutante,adjective
ocasionalmente,adverb
internamento,noun
subordinante,adjective
vocalista,noun
carbonário,adjective
bacteriólogo,noun
localização,noun
coqueteria,noun
arrecadação,noun
cristalizável,adjective
mesmo,adverb
esperador,adjective
contrapressão,noun
sistemático,adjective
supervivente,noun
Beto,properNoun
conquistar,verb
dialetal,adjective
detrimento,noun
sexualidade,noun
monoatômico,adjective
teu,determiner
oleico,adjective
patético,adjective
ordenar,verb
isso,pronoun
estela,noun
criogénico,adjective
inusitadamente,adverb
paciência,noun
Bósforo,properNoun
apático,adjective
repleno,adjective
sedição,noun
délfico,adjective
arefacção,noun
afetado,adjective
amador,noun
encerramento,noun
inatividade,noun
emigratório,adjective
escravo,adjective
comum,adjective
maceração,noun
vínico,adjective
discretamente,adverb
estar,verb
afável,adjective
sociólogo,noun
herborista,noun
abjuração,noun
chouriço,noun
seta,noun
norte-ocidental,adjective
saciável,adjective
siracusano,adjective
falecer,verb
parte,noun
primeiro-ministro,noun
risivelmente,adverb
norocidental,adjective
porventura,adverb
táctico,adjective
inanimado,adjective
acção,noun
Zilda,properNoun
vário,adjective
celomado,adjective
tajique,noun
actinometria,noun
catedrático,adjective
paraplasmático,adjective
jogar,verb
goleiro,noun
poliarticular,adjective
roubar,verb
telecomandar,verb
hermenêutico,adjective
rapazinho,noun
deteriorado,adjective
rebaixamento,noun
paliativo,adjective
catalanidade,noun
vacina,noun
Campinas,properNoun
atrabiliário,adjective
magnificência,noun
alcalinizar,verb
incoercível,adjective
no máximo,adverb
presentear,verb
incognoscível,adjective
Hamburgo,properNoun
dimanação,noun
mandibular,adjective
caducado,adjective
estima,noun
teologal,adjective
teosófico,adjective
determinístico,adjective
plistoceno,noun
Heráclito,properNoun
shakesperiano,adjective
olfactometria,noun
sedução,noun
Heloísa,properNoun
abrazar,verb
dólar,noun
revistar,verb
radioterapêutico,adjective
ganglionar,adjective
administrativo,adjective
pictograma,noun
escarpamento,noun
putrescível,adjective
inesperado,adjective
triangularmente,adverb
cronologicamente,adverb
despolarizar,verb
sintomático,adjective
justificador,adjective
apofonia,noun
albricoque,noun
reorganizador,adjective
granuloso,adjective
otomano,adjective
audacioso,adjective
bebida,noun
universalização,noun
adorável,adjective
biomagnetismo,noun
soberania,noun
centralista,noun
criticista,adjective
bastamente,adverb
tumescente,adjective
sinuosidade,noun
Peru,properNoun
rodeiro,adjective
nitidamente,adverb
teoricamente,adverb
quatrocentos,numeral
conveniente,adjective
instaurado,adjective
penetrabilidade,noun
donzela,noun
reputado,adjective
fertilizar,verb
indetetável,adjective
repulsão,noun
internar,verb
deglutição,noun
galénico,adjective
isotérmico,adjective
cordovês,noun
integrante,noun
histórico,noun
africâner,noun
validar,verb
divulgador,adjective
Tolstói,properNoun
terciário,adjective
desmotivação,noun
caquéctico,adjective
andorrano,noun
estrangular,verb
defesa,noun
silvestremente,adverb
recompensador,adjective
pobre,noun
intemperado,adjective
atenção,noun
piogénico,adjective
drenagem,noun
destilável,adjective
acabar,verb
dificilmente,adverb
engalanado,adjective
o,pronoun
o,determiner
hidrológico,adjective
reconciliação,noun
condensado,noun
incontrolavelmente,adverb
deleite,noun
excentricidade,noun
foneticamente,adverb
nonagésimo nono,adjective
remissão,noun
libertino,adjective
referendum,noun
denunciante,noun
radiometria,noun
vontade,noun
burlar,verb
MINNC,properNoun
noético,adjective
conjugação,noun
rodante,adjective
bantu,adjective
marido,noun
adnominal,adjective
desamortizável,adjective
colisão,noun
neerlandês,noun
foneticista,noun
ansiedade,noun
canguru,noun
flautista,noun
sacrificável,adjective
vinoso,adjective
agónico,adjective
protetorado,noun
subatómico,adjective
himenial,adjective
modernismo,noun
Vinícius,properNoun
recessividade,noun
irânico,adjective
discutir,verb
uncial,adjective
abluente,adjective
vocálico,adjective
angiografia,noun
degradante,adjective
hidropneumático,adjective
draconiano,adjective
orbicular,adjective
glagolítico,adjective
silvar,verb
inorgânico,adjective
conetor,noun
décimo sexto,adjective
estadounidense,adjective
cretino,adjective
para o oeste,adverb
perifrástico,adjective
liteira,noun
cumplicidade,noun
dourar,verb
etarra,adjective
narcotraficante,noun
policitação,noun
efetivamente,adverb
dar,verb
mosquito,noun
inelegibilidade,noun
Emílio,properNoun
tarde,noun
piemontês,noun
televisivo,adjective
estoico,adjective
rectificável,adjective
glossário,noun
interrupção,noun
morfogénico,adjective
insensibilização,noun
continuamente,adverb
respeitável,adjective
reluzente,adjective
malparado,adjective
salivar,verb
letrado,adjective
fundação,noun
de olhos fechados,adverb
inconstante,adjective
politização,noun
construção,noun
pictoricamente,adverb
participador,adjective
mecha,noun
liqüefacção,noun
vara,noun
leso,adjective
sardo,noun
maquilhar,verb
Ezequiel,properNoun
prestigiado,adjective
caminhão,noun
imunodeficiência,noun
suberização,noun
Yassin,properNoun
chuveiro,noun
descongelação,noun
término,noun
concrecionado,adjective
complementar,verb
refracção,noun
lunático,adjective
aguilhoar,verb
obedientemente,adverb
interinstitucionalmente,adverb
bioquímico,adjective
título,noun
ofídico,adjective
subministrador,noun
potência,noun
lunado,adjective
dialogístico,adjective
centralização,noun
desmembrar,verb
pretender,verb
expediente,adjective
metalizável,adjective
amargamente,adverb
sócio,noun
ressurgência,noun
defraudação,noun
aficionado,noun
ao inverso,adverb
falacioso,adjective
imaginar,verb
neocomunista,adjective
baioneta,noun
arrojar,verb
elevadamente,adverb
paliativo,noun
extensométrico,adjective
manométrico,adjective
brutamente,adverb
manter,verb
feudalmente,adverb
sunismo,noun
pasta,noun
renascentista,adjective
comodamente,adverb
misericórdia,noun
acercar,verb
grandiosamente,adverb
ostensivo,adjective
globalmente,adverb
queixoso,adjective
pontífice,noun
busca,noun
livro,noun
epilatório,adjective
patriota,adjective
descrição,noun
edictal,adjective
desconjuntamento,noun
piroclástico,adjective
atraiçoar,verb
condecoração,noun
escandaloso,adjective
seio,noun
pantera,noun
reutilizável,adjective
ônibus,noun
paramilitar,adjective
antológico,adjective
herético,adjective
congruência,noun
abastamento,noun
bebé,noun
ressonante,adjective
causante,noun
fábula,noun
bando,noun
hibridar,verb
ébrio,noun
garra,noun
intemporal,adjective
Cremilda,properNoun
armamentista,adjective
burocratismo,noun
chocar,verb
récord,noun
colecionista,noun
evitação,noun
palácio,noun
ejecutar,verb
racêmico,adjective
pusilanimidade,noun
duplicado,noun
osteográfico,adjective
crisálida,noun
sarcástico,adjective
liberalidade,noun
sancionar,verb
derramar,verb
psiquiátrico,adjective
octogésimo oitavo,adjective
desproporcionado,adjective
indiciário,adjective
Emeraude,properNoun
roubo,noun
androfobia,noun
norte,adjective
pilar,noun
extraversão,noun
vistoso,adjective
duvidar,verb
harmonizável,adjective
incriminatório,adjective
calo,noun
reação,noun
gravação,noun
eczematoso,adjective
máfia,noun
direção general,noun
litográfico,adjective
hulheiro,adjective
teia de aranha,noun
ex-vice-ministro,noun
vitória,noun
sessenta e quatro,numeral
disúrico,adjective
desincentivo,noun
suplência,noun
flor,noun
trivalente,adjective
neurologia,noun
oficiosamente,adverb
aspirador,adjective
nosso,determiner
perduravelmente,adverb
colonizável,adjective
rúgbi,noun
estadunidense,adjective
trem,noun
oogónia,noun
piscatório,adjective
asturo-leonês,noun
ducha,noun
refrativo,adjective
oculista,noun
destronamento,noun
deísta,adjective
receptível,adjective
incombustibilidade,noun
o nosso,pronoun
o nosso,possessivePronoun
o nosso,determiner
caber,verb
olimpicamente,adverb
potente,adjective
confidencial,adjective
desaprovação,noun
pelo jeito,subordinatingConjunction
petrificação,noun
filtro,noun
atenuante,adjective
doer,verb
ondulação,noun
gorreiro,noun
passivo,adjective
tal,adjective
bretão,adjective
absorção,noun
organoléptico,adjective
interministerial,adjective
detectar,verb
reputação,noun
curricular,adjective
bucolicamente,adverb
abater,verb
Isidório,properNoun
legenda,noun
tensioactivo,adjective
livraria,noun
moda,noun
indispensavelmente,adverb
gobernar,verb
estouro,noun
minúsculo,adjective
reconvenção,noun
Pâmela,properNoun
antiasmático,adjective
Cláudio,properNoun
reflexível,adjective
cosmológico,adjective
acomodado,adjective
a través de,preposition
dentado,adjective
empresariado,noun
agroindustrial,adjective
cinético,adjective
Bulgakov,properNoun
apocromático,adjective
inteligência,noun
proliferação,noun
hinduísta,noun
anglicismo,noun
consagrar,verb
inculpação,noun
arquiepiscopado,noun
estromboliano,adjective
escatológico,adjective
trinta,numeral
oferecimento,noun
ex-presidente,noun
proclamar,verb
aprovativo,adjective
homogêneo,adjective
disquisição,noun
sujidade,noun
triboeletricidade,noun
motociclista,adjective
tarefa,noun
indelicado,adjective
electromagnético,adjective
próstata,noun
narrável,adjective
captura,noun
sensitivo,adjective
pilular,adjective
bugia,noun
galvanização,noun
rentável,adjective
electrocardiografia,noun
vasto,adjective
conformista,noun
conflitualidade,noun
antimaçônico,adjective
miliciano,noun
filosofia,noun
subulado,adjective
eu,pronoun
cretino,noun
leproso,noun
romboédrico,adjective
leninista,noun
aquecer,verb
analiticamente,adverb
elongação,noun
destinatário,noun
intrincado,adjective
imbecilidade,noun
cenografia,noun
incomodamente,adverb
palafreneiro,noun
solto,adjective
escassamente,adverb
antifascista,adjective
verticalidade,noun
helicoidal,adjective
fulgural,adjective
anexação,noun
orquídea,noun
desfilar,verb
hipersónico,adjective
acadiano,noun
descarado,adjective
enfeitar,verb
notadamente,adverb
especioso,adjective
sétimo,adjective
ístmico,adjective
importável,adjective
harmónico,adjective
Eglê,properNoun
traço,noun
uvular,adjective
inextirpável,adjective
termântico,adjective
Enio,properNoun
extravagância,noun
ortofónico,adjective
compactação,noun
telegénico,adjective
Morávia,properNoun
p,noun
burlador,noun
monte,noun
fingimento,noun
assinante,noun
reconhecimento,noun
intracomunitário,adjective
labirinto,noun
límnico,adjective
gambiano,noun
Lori,properNoun
densimetria,noun
oitocentos,numeral
estamento,noun
Aarão,properNoun
urgente,adjective
desporto,noun
cosmicamente,adverb
novembro,noun
de pé,adverb
manobra,noun
onerosamente,adverb
amoralidade,noun
lentilhoso,adjective
Amesterdão,properNoun
azuleno,noun
basquetebolista,noun
evangélico,adjective
tamisar,verb
diácono,noun
em forte baixa,adverb
sumptuoso,adjective
claramente,adverb
disponivelmente,adverb
escândio,noun
atração,noun
melhor,adverb
venda a retalho,noun
comuna,noun
tropológico,adjective
transposição,noun
primário,adjective
saturabilidade,noun
consciencioso,adjective
pesqueiro,noun
luxemburguês,noun
peremptoriamente,adverb
Luxemburgo,properNoun
liberalmente,adverb
tubo,noun
funcionalmente,adverb
inclemência,noun
possuidor,noun
semítico,adjective
galvanicamente,adverb
ortografia,noun
ucraniano,noun
voltagem,noun
dominador,noun
microbiologia,noun
felsítico,adjective
peregrino,noun
macrobiótico,adjective
pustuloso,adjective
semiautomático,adjective
esquizotímico,adjective
mediocremente,adverb
modestamente,adverb
cauterizador,adjective
microcinematografia,noun
acrônimo,noun
chapeu de chuva,noun
imperceptibilidade,noun
assembléia,noun
expectorante,noun
tacitamente,adverb
declinante,adjective
patognomónico,adjective
depuratório,adjective
egiptológico,adjective
tiro,noun
anabaptista,noun
albanês,adjective
hipnotizar,verb
transportador,adjective
armênio,noun
afetável,adjective
aquele,pronoun
aquele,determiner
aquele,demonstrativePronoun
cu,noun
farmacêutico,adjective
assintomático,adjective
verticalmente,adverb
reindustrialização,noun
psicopedagogo,noun
ay,interjection
unguiculado,adjective
interrogador,adjective
encantador,adjective
impediente,adjective
então,adverb
trovão,noun
anagramático,adjective
copríncipe,noun
desnacionalizar,verb
Madri,properNoun
inicializar,verb
calcular,verb
polifásico,adjective
individualizar,verb
descomposição,noun
multiplicável,adjective
saboroso,adjective
caricaturista,noun
cartaz,noun
conjetura,noun
temperamentalmente,adverb
belga,adjective
aftoso,adjective
eletroluminescente,adjective
pleocroísmo,noun
reumatólogo,noun
fundado,adjective
ocupado,adjective
grafia,noun
justificavelmente,adverb
formar,verb
link,noun
Ilhan,properNoun
geratriz,noun
neopreno,noun
Finibanco,properNoun
desterrar,verb
elite,noun
Arquimedes,properNoun
basicamente,adverb
heráldica,noun
tarado,adjective
secessão,noun
automóvel,noun
Pireneus,properNoun
versado,adjective
encerrar,verb
liquação,noun
beleza,noun
carinal,adjective
indostânico,adjective
professorado,noun
Provença,properNoun
monoplano,noun
egoísmo,noun
perfeccionismo,noun
protestar,verb
xaroposo,adjective
hipotenusa,noun
aspiratório,adjective
malcontente,adjective
guia,noun
ténia,noun
acusamento,noun
interétnico,adjective
determinante,adjective
aerotérmico,adjective
Hero,properNoun
antibiótico,noun
simbólico,adjective
vigorizar,verb
deus,noun
invivível,adjective
espacial,adjective
injetar,verb
xintoísmo,noun
fumaça,noun
Cláudia,properNoun
corretivo,noun
culminante,adjective
foca,noun
competente,adjective
bipolaridade,noun
albergueiro,noun
exageração,noun
Tadeu,properNoun
relutância,noun
legitimamente,adverb
foliolado,adjective
depuração,noun
zoantropia,noun
conspirativo,adjective
manchar,verb
perpetuador,adjective
indelével,adjective
agente,noun
brecha,noun
lingüista,noun
assistencial,adjective
admissibilidade,noun
onomatopeia,noun
latentemente,adverb
karateca,noun
invulnerável,adjective
triângulo,noun
FTSEurofirst,properNoun
falecimento,noun
milionário,adjective
dureza,noun
orar,verb
apologético,adjective
supereminente,adjective
subúrbio,noun
taoista,adjective
distracção,noun
Romênia,properNoun
pico,noun
turfa,noun
coeficiente,noun
teleformação,noun
constantemente,adverb
aragonês,noun
inabolível,adjective
capacete,noun
atroz,adjective
bipartível,adjective
federar,verb
a tal ponto que,subordinatingConjunction
dezanove,numeral
batalhante,adjective
desacatar,verb
industrialização,noun
Amazónia,properNoun
gadolínio,noun
verdoso,adjective
franquismo,noun
etiqueta,noun
palmatilobado,adjective
intricado,adjective
introspectivo,adjective
macedônia,noun
dissimétrico,adjective
reciclável,adjective
instigação,noun
silícico,adjective
quarto de despejo,noun
procriação,noun
habitavelmente,adverb
juntar,verb
república,noun
Joseildo,properNoun
abrir,verb
falácia,noun
armazém,noun
tudo,pronoun
quanto a,preposition
retribuição,noun
espetrometria,noun
câncer,noun
lineal,adjective
noventa e nove,numeral
cautelar,adjective
subsaariano,adjective
gesticulação,noun
firmar,verb
Benjamim,properNoun
presbitério,noun
esclarecer,verb
Judeia,properNoun
homalográfico,adjective
contaminador,noun
shakespeariano,adjective
leishmânia,noun
transversalmente,adverb
erotismo,noun
durativo,adjective
estada,noun
Cascais,properNoun
estipular,verb
sanação,noun
leite,noun
sismo,noun
arborescência,noun
ditame,noun
progressista,noun
batalhão,noun
hemimórfico,adjective
fisiologia,noun
inurbano,adjective
apresurar,verb
feracidade,noun
avulsivo,adjective
neoplásico,adjective
documentável,adjective
estrambótico,adjective
remo,noun
mortuário,adjective
reestruturar,verb
sultana,noun
consequência,noun
convencional,adjective
protocanónico,adjective
amortalhamento,noun
proposicional,adjective
escandalizar,verb
violoncelo,noun
legislar,verb
opacamente,adverb
impulsar,verb
eletrocardiografia,noun
asfalto,noun
Akaiev,properNoun
anamórfico,adjective
pacificador,noun
irrenunciavelmente,adverb
sociometria,noun
remoto,adjective
encomendar,verb
eclosão,noun
estabilização,noun
coleção,noun
fala,noun
estrelado,adjective
aplauso,noun
subsidiariedade,noun
prematuridade,noun
Carolina do Sul,properNoun
caligrafia,noun
lucrativo,adjective
nasalidade,noun
para a direita,adverb
SAS,properNoun
inconfessável,adjective
creacionista,adjective
suco,noun
proemial,adjective
confraria,noun
a sueste de,preposition
deferência,noun
corsário,adjective
aumentar,verb
internação,noun
subversivo,adjective
unível,adjective
saturação,noun
musicável,adjective
calorífico,adjective
transladar,verb
postalmente,adverb
quadrinhos,noun
enredo,noun
senado,noun
coloração,noun
estilográfico,adjective
ao meio da noite,adverb
mostra,noun
sigilografia,noun
eficiência,noun
legivelmente,adverb
blindado,adjective
astrologia,noun
Politkóvskaia,properNoun
emigrante,adjective
imperfeito,adjective
vulturino,adjective
maceiro,noun
narcotráfico,noun
sentença,noun
basquete,noun
derrotista,adjective
desmineralizado,adjective
abordagem,noun
convulsão,noun
desalojar,verb
por outro lado,adverb
desamortização,noun
intervencionismo,noun
vínculo,noun
chocante,adjective
escravizado,noun
bombeiro,noun
varicosidade,noun
acrobático,adjective
guerrilheiro,noun
roborante,adjective
graça,noun
poço,noun
socioeconomicamente,adverb
nutrir,verb
fotoeléctrico,adjective
lisbonês,adjective
amazónico,adjective
Cazaquistão,properNoun
selecção,noun
deltaico,adjective
inventariável,adjective
majestático,adjective
português,noun
ganhar,verb
cego,noun
santificável,adjective
imaginário,adjective
Gaddafi,properNoun
infiltração,noun
dicotómico,adjective
atuador,noun
indecisamente,adverb
conglutinante,adjective
oitenta e dois,numeral
prateleira,noun
McGhee,properNoun
sal,noun
comprador,adjective
epigástrico,adjective
letrado,noun
inclusivamente,adverb
sexualmente,adverb
predador,adjective
consolatório,adjective
destribalização,noun
certeza,noun
sozinho,adjective
decimalização,noun
irreverente,adjective
vogante,adjective
amistoso,adjective
usualmente,adverb
candente,adjective
endereço,noun
estranhamento,noun
levidade,noun
a pedido de,preposition
pugnacidade,noun
dívida,noun
escritório,noun
Uzbequistão,properNoun
vespertino,adjective
uniformizador,adjective
comicidade,noun
queja,noun
demônio,noun
em ligeira descida,adverb
Beira Alta,properNoun
ópera,noun
seleccionador,adjective
vinte,numeral
amor,noun
subtilizar,verb
fototipográfico,adjective
asteróide,noun
prólogo,noun
ambiguidade,noun
residir,verb
linfócito,noun
perceptivo,adjective
sexista,adjective
uniformável,adjective
sexagesimal,adjective
geração,noun
mucosidade,noun
aids,noun
aclamar,verb
cunhar,verb
antieconómico,adjective
tempestade,noun
agremiação,noun
ilusoriamente,adverb
arena,noun
perfeitamente,adverb
arrogante,adjective
supervivência,noun
acreditação,noun
tragicómico,adjective
debate,noun
ligadura,noun
pneumônico,adjective
literalidade,noun
deserto,adjective
dublador,noun
galático,adjective
totalização,noun
dissidente,noun
intensivamente,adverb
admirar,verb
avuncular,adjective
eslovaco,noun
bragueiro,noun
evaporável,adjective
periodicamente,adverb
natatório,adjective
monogenista,adjective
supremamente,adverb
solvência,noun
protónico,adjective
calabriano,adjective
deploravelmente,adverb
permutador,adjective
pêlo,noun
membrana,noun
fulguração,noun
héctico,adjective
romanticamente,adverb
significado,noun
iluminação,noun
partitivo,noun
logístico,adjective
Wladimir,properNoun
frieza,noun
aplicar,verb
intransitável,adjective
asbesto,noun
exotérico,adjective
dificultoso,adjective
uropigial,adjective
desdenhar,verb
flosculoso,adjective
Manoel,properNoun
mediatização,noun
titônico,adjective
decifrar,verb
opcionalmente,adverb
sentido,noun
lactente,noun
desacompanhado,adjective
agrariamente,adverb
marcha a ré,noun
popularizar,verb
deliberar,verb
voluntário,noun
linguista,noun
tripulação,noun
Agnaldo,properNoun
mutável,adjective
eletromotriz,adjective
mosqueteiro,noun
optação,noun
imunidade,noun
islamicamente,adverb
metafisicamente,adverb
Leocádia,properNoun
imputrescível,adjective
neutralizar,verb
pedagogia,noun
profissionalizar,verb
cognoscível,adjective
passeata,noun
tabífico,adjective
telemetria,noun
modelismo,noun
adjetival,adjective
naturalista,noun
irradiação,noun
grafismo,noun
domesticado,adjective
vandalismo,noun
delegável,adjective
interinamente,adverb
afrontador,adjective
significância,noun
validade,noun
ictiólogo,noun
primavera,noun
neologismo,noun
propaganda,noun
simétrico,adjective
apostar,verb
provavelmente,adverb
gastronómico,adjective
telepaticamente,adverb
injectar,verb
afetivo,adjective
petição,noun
globuloso,adjective
galhofeiro,adjective
desconcertar,verb
árgon,noun
então,subordinatingConjunction
quadrúpede,noun
bem na sua frente,adverb
poliândria,noun
cruzado,noun
divulgador,noun
permissivelmente,adverb
artesanal,adjective
Jeová,properNoun
metazoico,adjective
estúpido,adjective
necessário,adjective
pindárico,adjective
Gana,properNoun
antipirótico,adjective
convencível,adjective
Caldeia,properNoun
reclassificação,noun
feliz,adjective
húmido,adjective
extensamente,adverb
out,adverb
hispanoparlante,noun
rabioso,adjective
Maio,noun
ontogénico,adjective
quanto,adverb
quanto,relativePronoun
quanto,interrogativePronoun
multiplemente,adverb
descarrilamento,noun
excursionismo,noun
criptocristalino,adjective
calvinista,noun
instituto,noun
Colômbia,properNoun
para que,subordinatingConjunction
impessoal,adjective
inverno,noun
caucasiano,adjective
universalista,adjective
urente,adjective
especulativamente,adverb
intenso,adjective
tricroísmo,noun
obituário,adjective
injurioso,adjective
aconítico,adjective
meteorização,noun
juro,noun
supurativo,adjective
xenofóbico,adjective
tabulador,noun
abstractamente,adverb
meio-irmão,noun
preocupação,noun
iroso,adjective
prontamente,adverb
alotropia,noun
celulose,noun
epicurismo,noun
localizado,verb
aprovador,noun
infamemente,adverb
malversador,adjective
montaria,noun
vigília,noun
ajuda,noun
transitoriamente,adverb
palavra,noun
constringente,adjective
escolaridade,noun
perdurabilidade,noun
embarcar,verb
ferventemente,adverb
escamoso,adjective
trabalhador,noun
primo,noun
democratizar,verb
Eritréia,properNoun
arranjador,noun
porquê,noun
resignação,noun
preocupar,verb
caixa automática,noun
exteriormente,adverb
Dorcelina,properNoun
rotundidade,noun
governanta,noun
meridiano,noun
depurativo,adjective
solar,noun
voltado,adjective
sobrecarga,noun
penitencial,adjective
Bukharin,properNoun
incumbente,adjective
comicial,adjective
prudentemente,adverb
inibidor,adjective
visitável,adjective
apaixonar,verb
precocidade,noun
defronte,adverb
supressivo,adjective
carril,noun
cuadra,noun
dessecativo,adjective
em forte alta,adverb
diletante,adjective
intendente,noun
arterial,adjective
entretanto,adverb
tornador,adjective
adicto,noun
confraternal,adjective
jazigo,noun
presbiteral,adjective
cafeteiro,adjective
traumatizar,verb
agnosticismo,noun
extraterritorialidade,noun
poluição,noun
supersónico,adjective
edematoso,adjective
órfão,noun
emocional,adjective
Iémen,properNoun
acumulador,noun
perturbar,verb
público,noun
marítimo,adjective
curvo,adjective
Amâncio,properNoun
tocha,noun
cálcio,noun
imprecisão,noun
epidêmico,adjective
doloroso,adjective
ferrimagnético,adjective
enredador,adjective
solidariamente,adverb
revulsivo,adjective
triplicação,noun
consequentemente,adverb
capítulo,noun
pá,noun
estilista,noun
critério,noun
anunciar,verb
hematopoético,adjective
suculentamente,adverb
protocolizar,verb
vaqueiro,adjective
Arménia,properNoun
degradar,verb
encíclico,adjective
Totia,properNoun
apressar,verb
pré-temporada,noun
Estocolmo,properNoun
a prazo,adverb
venerado,adjective
desaparecer,verb
partição,noun
carnificação,noun
adequado,adjective
voraginoso,adjective
fisiopatologia,noun
riqueza,noun
juntamente com,preposition
limitativo,adjective
sociolinguístico,adjective
assaltante,noun
defender,verb
emergente,adjective
lírico,adjective
governo,noun
indicativamente,adverb
parável,adjective
apendicular,adjective
hagiografia,noun
gravar,verb
epistemologia,noun
antinefrítico,adjective
pliocénico,adjective
vasconço,noun
comparável,adjective
fissão,noun
teologicamente,adverb
futurista,noun
comutar,verb
afloramento,noun
no alto,adverb
passante,noun
neokeynesianismo,noun
agradar,verb
gondoleiro,noun
não obstante,subordinatingConjunction
data,noun
desonesto,adjective
dramatismo,noun
canto,noun
extremo,noun
índio,adjective
nitrificável,adjective
ulceroso,adjective
crueldade,noun
afectável,adjective
caulescente,adjective
utilizador,noun
sinergia,noun
futilidade,noun
aramaico,noun
depor,verb
apostolicidade,noun
arquitravado,adjective
interdisciplinar,adjective
naturista,adjective
prosaísmo,noun
Índia,properNoun
minimalista,adjective
Epicuro,properNoun
Maomé,properNoun
amigdálico,adjective
tergo,noun
homônimo,noun
aspetual,adjective
desnacionalizado,adjective
novelístico,adjective
esconderijo,noun
sódico,adjective
superintendência,noun
tremor,noun
criança,noun
por causa de,preposition
precetoral,adjective
molusco,noun
arranjo,noun
alvino,adjective
escabroso,adjective
melodramático,adjective
existente,adjective
em mãos,adverb
benevolência,noun
escravismo,noun
comparência,noun
Amazônia,properNoun
contraente,adjective
desmoderado,adjective
dissolução,noun
encarregado,adjective
significar,verb
