source,POS
minusculamente,adverb
forasteiramente,adverb
podremente,adverb
vaidosamente,adverb
sobremaneira,adverb
para perto de,adverb
belamente,adverb
tchau,adverb
meia manhã,adverb
longinquamente,adverb
nascentemente,adverb
roucamente,adverb
adjacentemente,adverb
não dar ouvidos a bobagens,adverb
neurologicamente,adverb
subjetivamente,adverb
mais uma vez,adverb
longo caminho,adverb
eloquentemente,adverb
gradativamente,adverb
avulsamente,adverb
sonhadoramente,adverb
baixinho,adverb
a tal ponto,adverb
vizinhamente,adverb
distraidamente,adverb
bom demais,adverb
por dentro,adverb
vingativamente,adverb
doentemente,adverb
herméticamente,adverb
teimosamente,adverb
questionável,adverb
agrotecnicamente,adverb
tortamente,adverb
destemidamente,adverb
o seguro morreu de velho,adverb
escuramente,adverb
na largura,adverb
arqueologamente,adverb
e daí,adverb
em numerário,adverb
de caso pensado,adverb
somente leitura,adverb
tardiamente,adverb
imcomparavelmente,adverb
inequivocamente,adverb
sucedaneamente,adverb
custosamente,adverb
coordenadamente,adverb
liqüidamente,adverb
educacionalmente,adverb
hipocondriacamente,adverb
a favor e contra,adverb
forte,adverb
a tragos,adverb
guerreiramente,adverb
idoneamente,adverb
eqüitativamente,adverb
sanguineamente,adverb
torcedoramente,adverb
cabeludamente,adverb
construtivamente,adverb
caseiramente,adverb
maiusculamente,adverb
hoteleiramente,adverb
de minimis,adverb
arqui,adverb
frouxamente,adverb
caladamente,adverb
amarelamente,adverb
confiante,adverb
somente gravação,adverb
linguísticamente,adverb
protecionistamente,adverb
armonicamente,adverb
desoslaio,adverb
galegamente,adverb
embusteiramente,adverb
frutiferamente,adverb
em maior medida,adverb
baixamente,adverb
natalinamente,adverb
produtivamente,adverb
financeiramente,adverb
lacteamente,adverb
vitoriosamente,adverb
doutamente,adverb
na mosca,adverb
desdobrável,adverb
gordamente,adverb
dedutivamente,adverb
cortesmente,adverb
de maneira que,adverb
valorosamente,adverb
descritivamente,adverb
por conseguinte,adverb
mais dia menos dia,adverb
em estado deplorável,adverb
ocorrentemente,adverb
assim que,adverb
pequenamente,adverb
estruturalmente,adverb
joão ninguém,adverb
amareladamente,adverb
improvávelmente,adverb
viável,adverb
idosamente,adverb
excludentemente,adverb
ruim demais,adverb
dependentemente,adverb
aereamente,adverb
de fora para dentro,adverb
atraentemente,adverb
destrutivamente,adverb
idem,adverb
femininamente,adverb
instrutivamente,adverb
infrutiferamente,adverb
pioneiramente,adverb
ataque de cólera,adverb
sui generis,adverb
esquerdamente,adverb
cardiacamente,adverb
loucamente,adverb
desempregadamente,adverb
reprodutoramente,adverb
otimistamente,adverb
gramatical,adverb
interrogadamente,adverb
subitamente,adverb
eqüivalentemente,adverb
avarentamente,adverb
baldiamente,adverb
medrosamente,adverb
estrondosamente,adverb
espontaneamente,adverb
depreciativamente,adverb
por mal,adverb
nuamente,adverb
rotacionalmente,adverb
filantropicamente,adverb
enganosamente,adverb
acidamente,adverb
oitavamente,adverb
a cada,adverb
coxamente,adverb
castigável,adverb
de dentro para fora,adverb
nobremente,adverb
vadiamente,adverb
descendentemente,adverb
o quanto antes,adverb
feridamente,adverb
sombriamente,adverb
castelhanamente,adverb
sedentamente,adverb
inventivamente,adverb
costeiramente,adverb
apaixonadamente,adverb
em grande parte,adverb
pesqueiramente,adverb
democratamente,adverb
ditosamente,adverb
quentemente,adverb
orçamentariamente,adverb
selvagemmente,adverb
sem juízo,adverb
quinquagesimamente,adverb
florestalmente,adverb
impressionantemente,adverb
ao som de,adverb
comercializavelmente,adverb
sujamente,adverb
octogesimamente,adverb
madrilenhamente,adverb
utilizavelmente,adverb
meigamente,adverb
lhe dou ouvidos,adverb
criminosamente,adverb
inumeravelmente,adverb
contavelmente,adverb
castiçamente,adverb
à frente,adverb
logo em seguida,adverb
interessantemente,adverb
interditadamente,adverb
com muito empenho,adverb
na próxima semana,adverb
quase não,adverb
invulneravelmente,adverb
indefesamente,adverb
rotineiramente,adverb
meio,adverb
em nenhuma parte,adverb
aquém,adverb
às claras,adverb
volumosamente,adverb
por seu lado,adverb
colecionavelmente,adverb
muito próximo,adverb
com todos os pontos e vírgulas,adverb
com boa vontade,adverb
no seco,adverb
daninhamente,adverb
biodegradavelmente,adverb
nublosamente,adverb
como eu,adverb
vulcanicamente,adverb
sugestivamente,adverb
acreditavelmente,adverb
opressamente,adverb
leitoramente,adverb
alheiamente,adverb
desnecessariamente,adverb
gigantescamente,adverb
exequivelmente,adverb
a não ser que,adverb
sem brincadeira,adverb
charlatãmente,adverb
surdamente,adverb
mão de ferro,adverb
bem perto,adverb
confiavelmente,adverb
eleitoralmente,adverb
apropriadamente,adverb
cristãmente,adverb
recomendavelmente,adverb
neuralgicamente,adverb
opressoramente,adverb
descalçamente,adverb
bem longe,adverb
em defesa,adverb
privatizavelmente,adverb
famintamente,adverb
eis,adverb
bem mais além,adverb
dispensavelmente,adverb
estadualmente,adverb
canalhamente,adverb
lutadoramente,adverb
imersamente,adverb
em grande estilo,adverb
desejosamente,adverb
realizavelmente,adverb
financiavelmente,adverb
culpadamente,adverb
inquebrantavelmente,adverb
espanholamente,adverb
cada louco com sua mania,adverb
bode expiatório,adverb
ataque de fúria,adverb
mãos ao alto,adverb
carinhosamente,adverb
estrangeiramente,adverb
com má vontade,adverb
soberbamente,adverb
comovedoramente,adverb
por outra parte,adverb
ameaçantemente,adverb
grosseiramente,adverb
imaculadamente,adverb
milhares de,adverb
vindouramente,adverb
imovelmente,adverb
indescritivelmente,adverb
pouquissimo,adverb
pretamente,adverb
acolhedoramente,adverb
improvavelmente,adverb
esverdeadamente,adverb
em questão,adverb
contranaturalmente,adverb
à vontade,adverb
castigavelmente,adverb
mistamente,adverb
rançosamente,adverb
aderentemente,adverb
que tu,adverb
desportivamente,adverb
turvamente,adverb
pelo meio,adverb
cobardemente,adverb
ideológicamente,adverb
majestosamente,adverb
fronteiriçamente,adverb
canhotamente,adverb
antecipadamente,adverb
quartamente,adverb
muitíssimo obrigado,adverb
na praça,adverb
nonagesimamente,adverb
passa bem,adverb
horário de pico,adverb
resmungonamente,adverb
norte-americanamente,adverb
lhe dei ouvidos,adverb
fracamente,adverb
montanhosamente,adverb
omissamente,adverb
cambiavelmente,adverb
piedosamente,adverb
muito fácil,adverb
ao meu entender,adverb
lassamente,adverb
esperançosamente,adverb
bissextamente,adverb
esteja eu quente ría-se a gente,adverb
fechadamente,adverb
inatamente,adverb
me deu ouvidos,adverb
como a palma da mão,adverb
pré,adverb
me dá ouvidos,adverb
contagiosamente,adverb
maravilhosamente,adverb
congestionadamente,adverb
eleitamente,adverb
irrespiravelmente,adverb
incompreendidamente,adverb
melhor pouco do que nada,adverb
inidentificavelmente,adverb
escorregadiamente,adverb
quanto mais,adverb
deus ajuda a quem cedo madruga,adverb
duplamente,adverb
qual o motivo,adverb
corriqueiramente,adverb
pouco juízo,adverb
vaziamente,adverb
assintomaticamente,adverb
duvidosamente,adverb
missionariamente,adverb
gerencialmente,adverb
deveras,adverb
homossexualmente,adverb
por sua parte,adverb
sãmente,adverb
irrevogavelmente,adverb
imortalmente,adverb
de mais de,adverb
risonhamente,adverb
imunemente,adverb
deste modo,adverb
insossamente,adverb
espinhosamente,adverb
doidamente,adverb
sexagesimamente,adverb
jornalisticamente,adverb
dirigentemente,adverb
pró,adverb
inabilmente,adverb
isentamente,adverb
meia tarde,adverb
cinzamente,adverb
esportivamente,adverb
desejavelmente,adverb
sequencialmente,adverb
de peito aberto,adverb
baderneiramente,adverb
alcoolicamente,adverb
impraticavelmente,adverb
nervosamente,adverb
censuravelmente,adverb
respeitosamente,adverb
invejosamente,adverb
indomavelmente,adverb
gigantemente,adverb
nem sinal,adverb
cedinho,adverb
se calhar,adverb
no final,adverb
enfermiçamente,adverb
bem-estar,adverb
objetivamente,adverb
questionavelmente,adverb
suspeitamente,adverb
em matéria de,adverb
cada qual mais,adverb
populacionalmente,adverb
travessamente,adverb
pelos vistos,adverb
formosamente,adverb
preguiçosamente,adverb
sucessoramente,adverb
ao certo,adverb
chuvosamente,adverb
hierarquicamente,adverb
ao meio,adverb
irreprochavelmente,adverb
cuidadosamente,adverb
aeroespacialmente,adverb
frontalmente,adverb
com frequência,adverb
benevolamente,adverb
eventualmente,adverb
espetacularmente,adverb
inexoravelmente,adverb
em forte elevação,adverb
lisamente,adverb
vilmente,adverb
artesanalmente,adverb
radicalmente,adverb
lingüísticamente,adverb
catolicamente,adverb
criativamente,adverb
por bem,adverb
esporadicamente,adverb
repetitivamente,adverb
razoavelmente,adverb
duramente,adverb
alegoricamente,adverb
iminentemente,adverb
sutilmente,adverb
associativamente,adverb
ainda,adverb
parametricamente,adverb
indubitavelmente,adverb
arriba,adverb
caoticamente,adverb
juntamente,adverb
nutricionalmente,adverb
nauticamente,adverb
finalmente,adverb
a direito,adverb
corruptamente,adverb
em vão,adverb
imparcialmente,adverb
psicologicamente,adverb
satanicamente,adverb
letivamente,adverb
reformatoriamente,adverb
perplexamente,adverb
pelo outro lado,adverb
taquigraficamente,adverb
insubornavelmente,adverb
afectivamente,adverb
didacticamente,adverb
vitalmente,adverb
inauguralmente,adverb
fatalmente,adverb
virtuosamente,adverb
sob medida,adverb
de jeito nenhum,adverb
pontualmente,adverb
significativamente,adverb
inadmissivelmente,adverb
identificavelmente,adverb
logicamente,adverb
palpavelmente,adverb
o tempo todo,adverb
caracteristicamente,adverb
diversamente,adverb
através,adverb
primariamente,adverb
temerosamente,adverb
luminosamente,adverb
indistintamente,adverb
avante,adverb
oscilatoriamente,adverb
puramente,adverb
fiscalmente,adverb
relativamente,adverb
amenamente,adverb
espiritualmente,adverb
quão,adverb
cataliticamente,adverb
filialmente,adverb
quotidianamente,adverb
espectacularmente,adverb
imprecisamente,adverb
aqui,adverb
de qualquer jeito,adverb
preferencialmente,adverb
aceleradamente,adverb
por toda a parte,adverb
audivelmente,adverb
nacionalmente,adverb
continentalmente,adverb
carnalmente,adverb
semanticamente,adverb
fatidicamente,adverb
renovavelmente,adverb
propriamente,adverb
nefastamente,adverb
netamente,adverb
da noite para o dia,adverb
servilmente,adverb
comicamente,adverb
diferentemente,adverb
analogicamente,adverb
desordenadamente,adverb
erradamente,adverb
laboralmente,adverb
cinicamente,adverb
injustamente,adverb
maleficamente,adverb
para sul,adverb
divisivelmente,adverb
inquietamente,adverb
cheiamente,adverb
urbanamente,adverb
compensatoriamente,adverb
alternativamente,adverb
primordialmente,adverb
de passagem,adverb
traumaticamente,adverb
a leste,adverb
inadequadamente,adverb
abstratamente,adverb
toxicologicamente,adverb
bilateralmente,adverb
quinzenalmente,adverb
filologicamente,adverb
inteligentemente,adverb
simetricamente,adverb
jovialmente,adverb
pós,adverb
lexicograficamente,adverb
de manera nenhuma,adverb
a seu devido tempo,adverb
de modo nenhum,adverb
nimiamente,adverb
gratuitamente,adverb
textualmente,adverb
descomunalmente,adverb
historicamente,adverb
modernistamente,adverb
enquanto isso,adverb
telefonicamente,adverb
certamente,adverb
irregularmente,adverb
atentamente,adverb
ontologicamente,adverb
pelo menos,adverb
empiricamente,adverb
inseparavelmente,adverb
instintivamente,adverb
tremulamente,adverb
abertamente,adverb
de facto,adverb
determinadamente,adverb
abusivamente,adverb
excelentemente,adverb
cristalinamente,adverb
conceitualmente,adverb
subseqüentemente,adverb
em ligeira elevação,adverb
polemicamente,adverb
inativamente,adverb
agricolamente,adverb
mansamente,adverb
precariamente,adverb
politicamente,adverb
acolá,adverb
casualmente,adverb
ludicamente,adverb
baratamente,adverb
governamentalmente,adverb
energicamente,adverb
reflexivamente,adverb
familiarmente,adverb
talvez,adverb
alergicamente,adverb
a sudoeste,adverb
embaixo,adverb
marginalmente,adverb
eclesiasticamente,adverb
fica na tua,adverb
cruamente,adverb
enquanto,adverb
informaticamente,adverb
simplesmente,adverb
fecalmente,adverb
adentro,adverb
indiscutivelmente,adverb
penalmente,adverb
inferiormente,adverb
ontem à noite,adverb
informalmente,adverb
com freqüência,adverb
arredor,adverb
cegamente,adverb
teatralmente,adverb
em breve,adverb
isto é,adverb
facultativamente,adverb
sustentavelmente,adverb
metalicamente,adverb
transformadoramente,adverb
apenas,adverb
contra,adverb
ulteriormente,adverb
heterodoxamente,adverb
em forte subida,adverb
após,adverb
detalhadamente,adverb
particularmente,adverb
em anexo,adverb
disparmente,adverb
emeritamente,adverb
nitrogenadamente,adverb
irrepetivelmente,adverb
a contragosto,adverb
natalmente,adverb
analfabetamente,adverb
artificialmente,adverb
socialmente,adverb
preparativamente,adverb
ao largo,adverb
observavelmente,adverb
dignamente,adverb
fraternalmente,adverb
indefectivelmente,adverb
patriarcalmente,adverb
medicamente,adverb
presidencialmente,adverb
equivocadamente,adverb
susceptivelmente,adverb
tanto faz,adverb
a seguir,adverb
ocultamente,adverb
sumamente,adverb
frescamente,adverb
inacabavelmente,adverb
nostalgicamente,adverb
arduamente,adverb
assim mesmo,adverb
depressa,adverb
por acaso,adverb
sincronicamente,adverb
em troca,adverb
exoticamente,adverb
por volta,adverb
inesperadamente,adverb
magneticamente,adverb
triunfalmente,adverb
incorretamente,adverb
pateticamente,adverb
repentinamente,adverb
aceitavelmente,adverb
penitenciariamente,adverb
gostosamente,adverb
artisticamente,adverb
pela primeira vez,adverb
irremissivelmente,adverb
austeramente,adverb
felizmente,adverb
egoistamente,adverb
insofrivelmente,adverb
suavemente,adverb
filosofalmente,adverb
responsavelmente,adverb
anticonstitucionalmente,adverb
sensualmente,adverb
explicitamente,adverb
estupidamente,adverb
notoriamente,adverb
corrutamente,adverb
obliquamente,adverb
arquitectonicamente,adverb
sindicalmente,adverb
parcamente,adverb
transportavelmente,adverb
incendiariamente,adverb
impassivelmente,adverb
profanamente,adverb
autoritariamente,adverb
termalmente,adverb
para valer,adverb
injustificadamente,adverb
reaccionariamente,adverb
editorialmente,adverb
individualmente,adverb
potavelmente,adverb
em toda a parte,adverb
descobertamente,adverb
extrajudicialmente,adverb
no meio da tarde,adverb
de má vontade,adverb
oficialmente,adverb
altamente,adverb
predominantemente,adverb
a meio da noite,adverb
intersindicalmente,adverb
a esmo,adverb
nunca,adverb
privadamente,adverb
antecedentemente,adverb
modicamente,adverb
bravissimamente,adverb
finitamente,adverb
ilegalmente,adverb
retrospectivamente,adverb
prodigiosamente,adverb
vertiginosamente,adverb
paulatinamente,adverb
satiricamente,adverb
estritamente,adverb
horrivelmente,adverb
presentemente,adverb
incipientemente,adverb
textilmente,adverb
em resumo,adverb
fetidamente,adverb
irrealmente,adverb
confortavelmente,adverb
surpreendentemente,adverb
anaforicamente,adverb
prudencialmente,adverb
extraterritorialmente,adverb
toda hora é hora,adverb
monumentalmente,adverb
cientificamente,adverb
de bruços,adverb
a breve trecho,adverb
inextricavelmente,adverb
supostamente,adverb
cruelmente,adverb
rotativamente,adverb
amistosamente,adverb
pauco,adverb
brandamente,adverb
gramaticalmente,adverb
enigmaticamente,adverb
astutamente,adverb
estatutariamente,adverb
empresarialmente,adverb
banalmente,adverb
facilmente,adverb
diante,adverb
tarde,adverb
aritmeticamente,adverb
melancolicamente,adverb
competentemente,adverb
incongruentemente,adverb
ascendentemente,adverb
poeticamente,adverb
quanticamente,adverb
matematicamente,adverb
eternamente,adverb
generosamente,adverb
cromaticamente,adverb
toleravelmente,adverb
insuficientemente,adverb
precocemente,adverb
energeticamente,adverb
terminalmente,adverb
sedentariamente,adverb
incontestavelmente,adverb
presumivelmente,adverb
peninsularmente,adverb
inescrutavelmente,adverb
outrora,adverb
fervorosamente,adverb
mal,adverb
bacteriologicamente,adverb
submissamente,adverb
pronto,adverb
evasivamente,adverb
localmente,adverb
solenemente,adverb
monasticamente,adverb
sentimentalmente,adverb
avidamente,adverb
temporariamente,adverb
judicialmente,adverb
incalculavelmente,adverb
separadamente,adverb
somente,adverb
activamente,adverb
humildemente,adverb
a priori,adverb
viavelmente,adverb
minoritariamente,adverb
imediatamente,adverb
até,adverb
escrupulosamente,adverb
molestamente,adverb
secularmente,adverb
irracionalmente,adverb
paritariamente,adverb
cabalmente,adverb
rasamente,adverb
para a esquerda,adverb
municipalmente,adverb
eminentemente,adverb
autenticamente,adverb
aparentemente,adverb
em princípio,adverb
publicamente,adverb
ortograficamente,adverb
com quem não quer nada,adverb
aptamente,adverb
informativamente,adverb
proximamente,adverb
muito pelo contrário,adverb
amorosamente,adverb
morfologicamente,adverb
oportunistamente,adverb
intoleravelmente,adverb
calidamente,adverb
peregrinamente,adverb
comumente,adverb
inversamente,adverb
liquidamente,adverb
avaramente,adverb
elipticamente,adverb
impercetivelmente,adverb
indissoluvelmente,adverb
equivalentemente,adverb
dogmaticamente,adverb
impuramente,adverb
para leste,adverb
diligentemente,adverb
providencialmente,adverb
conicamente,adverb
pleonasticamente,adverb
consistentemente,adverb
variadamente,adverb
vergonhosamente,adverb
substantivamente,adverb
irrisoriamente,adverb
sordidamente,adverb
docemente,adverb
piano,adverb
farmaceuticamente,adverb
superiormente,adverb
em todo lugar,adverb
patrimonialmente,adverb
suficientemente,adverb
para nordeste,adverb
mais um pouquinho,adverb
pesadamente,adverb
afavelmente,adverb
taciturnamente,adverb
furiosamente,adverb
imprudentemente,adverb
audiovisualmente,adverb
intermediariamente,adverb
persistentemente,adverb
de pernas para o ar,adverb
obrigatoriamente,adverb
visualmente,adverb
infalivelmente,adverb
validamente,adverb
epidermicamente,adverb
incertamente,adverb
esquematicamente,adverb
legislativamente,adverb
de um lado para o outro,adverb
mediamente,adverb
neutramente,adverb
vagamente,adverb
qual,adverb
civilmente,adverb
meramente,adverb
cima,adverb
laboriosamente,adverb
pacifistamente,adverb
cá,adverb
despoticamente,adverb
manifestamente,adverb
mutuamente,adverb
agressivamente,adverb
oralmente,adverb
termicamente,adverb
posteriormente,adverb
apaticamente,adverb
justamente,adverb
a noroeste,adverb
por exemplo,adverb
coincidentemente,adverb
economicamente,adverb
excentricamente,adverb
mutualmente,adverb
moralmente,adverb
consensualmente,adverb
estacionariamente,adverb
falivelmente,adverb
potentemente,adverb
quantitativamente,adverb
inteligivelmente,adverb
incansavelmente,adverb
pessimamente,adverb
taxonomicamente,adverb
ilimitadamente,adverb
homologamente,adverb
monstruosamente,adverb
hidraulicamente,adverb
em longo prazo,adverb
coerentemente,adverb
anonimamente,adverb
por um lado,adverb
ilogicamente,adverb
acaso,adverb
obsessivamente,adverb
urbanisticamente,adverb
não,adverb
incisivamente,adverb
hipoteticamente,adverb
descartavelmente,adverb
juridicamente,adverb
castamente,adverb
mais cedo ou mais tarde,adverb
receptivamente,adverb
tributariamente,adverb
demasiadamente,adverb
no meio da noite,adverb
em forte queda,adverb
inegavelmente,adverb
estatisticamente,adverb
antipaticamente,adverb
prosperamente,adverb
taticamente,adverb
moribundamente,adverb
estrategicamente,adverb
identicamente,adverb
estreitamente,adverb
compativelmente,adverb
maximamente,adverb
delicadamente,adverb
humanamente,adverb
normalmente,adverb
memoravelmente,adverb
inflexivelmente,adverb
ambiguamente,adverb
univocamente,adverb
pecuniariamente,adverb
mitologicamente,adverb
trimestralmente,adverb
vegetarianamente,adverb
as vezes,adverb
explicativamente,adverb
em frente,adverb
retrospetivamente,adverb
sarcasticamente,adverb
ritualmente,adverb
burocraticamente,adverb
meritoriamente,adverb
lado a lado,adverb
no dia seguinte,adverb
pericialmente,adverb
recuperavelmente,adverb
impecavelmente,adverb
ineditamente,adverb
lá,adverb
diabeticamente,adverb
planetariamente,adverb
inoxidavelmente,adverb
literariamente,adverb
ridiculamente,adverb
encliticamente,adverb
impropriamente,adverb
gradualmente,adverb
legalmente,adverb
decimalmente,adverb
remotamente,adverb
actualmente,adverb
incultamente,adverb
necessariamente,adverb
escabrosamente,adverb
amavelmente,adverb
alegremente,adverb
em todo momento,adverb
domesticamente,adverb
penosamente,adverb
diametralmente,adverb
federalmente,adverb
vigorosamente,adverb
involuntariamente,adverb
honorificamente,adverb
conforme,adverb
perifericamente,adverb
para além,adverb
biologicamente,adverb
electronicamente,adverb
verdadeiramente,adverb
agonicamente,adverb
fugazmente,adverb
futilmente,adverb
eufemisticamente,adverb
naquel então,adverb
desafortunadamente,adverb
descaradamente,adverb
negligentemente,adverb
negociavelmente,adverb
mais um pouco,adverb
propensamente,adverb
incompetentemente,adverb
racionalmente,adverb
ilegivelmente,adverb
racialmente,adverb
hiperbolicamente,adverb
invisivelmente,adverb
das duas uma,adverb
já,adverb
ano após ano,adverb
idealmente,adverb
improcedentemente,adverb
demais a mais,adverb
aparte,adverb
emblematicamente,adverb
didaticamente,adverb
organicamente,adverb
fragorosamente,adverb
robustamente,adverb
assim,adverb
tal,adverb
do mesmo modo,adverb
histericamente,adverb
mentalmente,adverb
pelo jeito,adverb
em ligeira baixa,adverb
medievalmente,adverb
tragicamente,adverb
no mais tardar,adverb
deficientemente,adverb
raramente,adverb
permanentemente,adverb
a mais,adverb
cubicamente,adverb
inestimavelmente,adverb
tremendamente,adverb
sensatamente,adverb
comercialmente,adverb
igual,adverb
provisoriamente,adverb
voluntariamente,adverb
industrialmente,adverb
nuclearmente,adverb
honradamente,adverb
para o este,adverb
preliminarmente,adverb
tristemente,adverb
cara a cara,adverb
pouco depois,adverb
freqüentemente,adverb
pacificamente,adverb
ancestralmente,adverb
enfim,adverb
compassivamente,adverb
impunemente,adverb
milimetricamente,adverb
concomitantemente,adverb
levianamente,adverb
verbalmente,adverb
optimamente,adverb
mais um bocadinho,adverb
negativamente,adverb
em seguida,adverb
academicamente,adverb
estudiosamente,adverb
por junto,adverb
auxiliarmente,adverb
tacticamente,adverb
cria fama e deita na cama,adverb
autonomamente,adverb
lividamente,adverb
pragmaticamente,adverb
aconselhavelmente,adverb
entusiasticamente,adverb
agradavelmente,adverb
seguramente,adverb
espacialmente,adverb
dialecticamente,adverb
maliciosamente,adverb
ambulatoriamente,adverb
cara de pau,adverb
cinematograficamente,adverb
hipodermicamente,adverb
sectorialmente,adverb
laicamente,adverb
infimamente,adverb
irremediavelmente,adverb
idilicamente,adverb
desgraçadamente,adverb
setorialmente,adverb
tanto,adverb
divergentemente,adverb
diafanamente,adverb
arriscadamente,adverb
eletronicamente,adverb
drasticamente,adverb
pneumaticamente,adverb
geograficamente,adverb
ansiosamente,adverb
hermeticamente,adverb
aí,adverb
vertebralmente,adverb
intuitivamente,adverb
sozinho,adverb
afetuosamente,adverb
executivamente,adverb
duravelmente,adverb
tecnicamente,adverb
inconscientemente,adverb
anarquicamente,adverb
condescendentemente,adverb
elasticamente,adverb
claro,adverb
tectonicamente,adverb
inseguramente,adverb
onde quer,adverb
nem sequer,adverb
perentoriamente,adverb
postumamente,adverb
passivamente,adverb
contemporaneamente,adverb
acuradamente,adverb
irrecuperavelmente,adverb
jamais,adverb
constitucionalmente,adverb
tipicamente,adverb
irrealizavelmente,adverb
meridionalmente,adverb
veridicamente,adverb
oniricamente,adverb
oligarquicamente,adverb
inexplicavelmente,adverb
ogivalmente,adverb
letalmente,adverb
exactamente,adverb
em ligeira alta,adverb
consecutivamente,adverb
lectivamente,adverb
morosamente,adverb
blasfemamente,adverb
glacialmente,adverb
benignamente,adverb
misticamente,adverb
residencialmente,adverb
dialeticamente,adverb
infundadamente,adverb
supersticiosamente,adverb
ilustremente,adverb
lestamente,adverb
imperialmente,adverb
em primeiro lugar,adverb
mediaticamente,adverb
rigorosamente,adverb
adulteramente,adverb
ingovernavelmente,adverb
ao meio da tarde,adverb
sobretudo,adverb
hibridamente,adverb
grotescamente,adverb
ingenuamente,adverb
intrepidamente,adverb
profissionalmente,adverb
ressecamente,adverb
favoravelmente,adverb
poderosamente,adverb
controladamente,adverb
um pouco,adverb
completamente,adverb
afinal de contas,adverb
senhorialmente,adverb
obstinadamente,adverb
agilmente,adverb
correlativamente,adverb
lucidamente,adverb
congenitamente,adverb
impensavelmente,adverb
radialmente,adverb
metaforicamente,adverb
fixamente,adverb
ligeiramente,adverb
mensalmente,adverb
cedo,adverb
toscamente,adverb
singelamente,adverb
hipocritamente,adverb
insignemente,adverb
externamente,adverb
por um triz,adverb
transparentemente,adverb
imparavelmente,adverb
raquiticamente,adverb
frente,adverb
diminutamente,adverb
qualitativamente,adverb
progressivamente,adverb
normativamente,adverb
incrivelmente,adverb
escolasticamente,adverb
sinopticamente,adverb
ecologicamente,adverb
demais,adverb
torridamente,adverb
inutilmente,adverb
mortalmente,adverb
forçosamente,adverb
realisticamente,adverb
ao lado,adverb
estatalmente,adverb
sequer,adverb
popularmente,adverb
amanhã,adverb
freneticamente,adverb
honestamente,adverb
insolitamente,adverb
no meio da manhã,adverb
quantificavelmente,adverb
largamente,adverb
ambiciosamente,adverb
incorrectamente,adverb
beatificamente,adverb
antagonicamente,adverb
superavelmente,adverb
extrinsecamente,adverb
perigosamente,adverb
afetivamente,adverb
intermitentemente,adverb
ambientalmente,adverb
inalteravelmente,adverb
arcaicamente,adverb
lingüisticamente,adverb
solitariamente,adverb
essencialmente,adverb
positivamente,adverb
a oeste,adverb
bravamente,adverb
orgulhosamente,adverb
assintoticamente,adverb
arbitrariamente,adverb
fertilmente,adverb
episodicamente,adverb
inactivamente,adverb
viscosamente,adverb
vivamente,adverb
desproporcionalmente,adverb
convencionalmente,adverb
siempre,adverb
muitíssimo,adverb
frequentemente,adverb
para noroeste,adverb
decadentemente,adverb
finamente,adverb
por um fio,adverb
indefetivelmente,adverb
existencialmente,adverb
fotograficamente,adverb
violentamente,adverb
inteiramente,adverb
impotentemente,adverb
solidamente,adverb
virginalmente,adverb
senilmente,adverb
telegraficamente,adverb
dermatologicamente,adverb
tranquilamente,adverb
tenebrosamente,adverb
comummente,adverb
gravemente,adverb
etimologicamente,adverb
bruscamente,adverb
exaustivamente,adverb
incognitamente,adverb
superlativamente,adverb
analogamente,adverb
curricularmente,adverb
unicamente,adverb
intencionalmente,adverb
desigualmente,adverb
religiosamente,adverb
unidamente,adverb
angelicalmente,adverb
por todo o lado,adverb
espantosamente,adverb
escandalosamente,adverb
pacientemente,adverb
dramaticamente,adverb
timidamente,adverb
pedregosamente,adverb
pessoalmente,adverb
por milagre,adverb
colericamente,adverb
atipicamente,adverb
graficamente,adverb
absurdamente,adverb
concretamente,adverb
independentemente,adverb
famosamente,adverb
acriticamente,adverb
omnimodamente,adverb
nomeadamente,adverb
exportavelmente,adverb
anacronicamente,adverb
contrariamente,adverb
habitualmente,adverb
silabicamente,adverb
ociosamente,adverb
meticulosamente,adverb
patrioticamente,adverb
atomicamente,adverb
etnicamente,adverb
electricamente,adverb
perpetuamente,adverb
demoniacamente,adverb
mais tarde,adverb
a sul,adverb
tecnologicamente,adverb
antanho,adverb
irreversivelmente,adverb
atlanticamente,adverb
topologicamente,adverb
frivolamente,adverb
ao contrário,adverb
por que,adverb
transgenicamente,adverb
percetivelmente,adverb
reprovavelmente,adverb
astronomicamente,adverb
quiçá,adverb
deficitariamente,adverb
respiratoriamente,adverb
orientalmente,adverb
lamentavelmente,adverb
numericamente,adverb
palidamente,adverb
em ligeira queda,adverb
vistosamente,adverb
naturalmente,adverb
para norte,adverb
bem,adverb
expressivamente,adverb
sinteticamente,adverb
em abundância,adverb
subsistentemente,adverb
indecentemente,adverb
vocalmente,adverb
belicamente,adverb
dantes,adverb
mundialmente,adverb
propiciamente,adverb
gratamente,adverb
certeiramente,adverb
comparavelmente,adverb
ao redor,adverb
decorativamente,adverb
efeminadamente,adverb
tenuemente,adverb
no ponto,adverb
epicamente,adverb
bibliograficamente,adverb
arquivisticamente,adverb
intrinsecamente,adverb
a toda a pressa,adverb
extremamente,adverb
emocionalmente,adverb
optativamente,adverb
inflavelmente,adverb
fuera,adverb
hoje,adverb
climaticamente,adverb
primitivamente,adverb
borealmente,adverb
perto,adverb
manualmente,adverb
infantilmente,adverb
sumariamente,adverb
preventivamente,adverb
exatamente,adverb
imaginativamente,adverb
