source,POS
giromagnético,adjective
oferente,adjective
gnomônico,adjective
continente,adjective
adquirível,adjective
ventoso,adjective
etnológico,adjective
ardente,adjective
perfeito,adjective
feminista,adjective
vocálico,adjective
verídico,adjective
sujo,adjective
vitelino,adjective
deformável,adjective
proliferante,adjective
anisotrópico,adjective
demarcativo,adjective
coralino,adjective
polinômico,adjective
fenotípico,adjective
óptico,adjective
saturnal,adjective
asturo-leonês,adjective
mecanográfico,adjective
abluente,adjective
retractável,adjective
irânico,adjective
uncial,adjective
explanatório,adjective
normalizado,adjective
hidrotermal,adjective
osmótico,adjective
suspenso,adjective
participativo,adjective
interjeccional,adjective
flabelado,adjective
escampado,adjective
introdutório,adjective
multilateral,adjective
improvisador,adjective
viscoso,adjective
neerlandês,adjective
culposo,adjective
fenestrado,adjective
subsidiário,adjective
perpetrável,adjective
cromatográfico,adjective
delusório,adjective
zapatista,adjective
teoricista,adjective
hidropneumático,adjective
calculado,adjective
mundialista,adjective
munífico,adjective
fortificante,adjective
abássida,adjective
compatível,adjective
inoculável,adjective
micrográfico,adjective
draconiano,adjective
astático,adjective
fétido,adjective
rossilhonês,adjective
diluvial,adjective
regularizador,adjective
nordeste,adjective
merecido,adjective
estimulante,adjective
burguês,adjective
insalvável,adjective
incontaminável,adjective
uniforme,adjective
vigésimo sétimo,adjective
ponderal,adjective
airoso,adjective
cacofónico,adjective
degradante,adjective
exequial,adjective
inoportuno,adjective
venial,adjective
faminto,adjective
dialogante,adjective
artista,adjective
liberalizador,adjective
desemparelhado,adjective
mnemônico,adjective
piedoso,adjective
mesoeconómico,adjective
biodiverso,adjective
pré-selecionado,adjective
juratório,adjective
incongelável,adjective
maiúsculo,adjective
pancromático,adjective
definidor,adjective
sobrelinhado,adjective
epistemológico,adjective
predefinido,adjective
alternado,adjective
secessionista,adjective
laudatório,adjective
seccionado,adjective
ureteral,adjective
inestimado,adjective
sensorial,adjective
anotativo,adjective
hedonista,adjective
altruísta,adjective
expoente,adjective
estofado,adjective
negocial,adjective
deslizante,adjective
magento,adjective
seletivo,adjective
estufado,adjective
floculento,adjective
sueco,adjective
formicante,adjective
improcedente,adjective
decorrente,adjective
recuperador,adjective
incorporado,adjective
descontente,adjective
equatorial,adjective
enrolado,adjective
assíncrono,adjective
envolvente,adjective
pronunciável,adjective
parceiro,adjective
tirador,adjective
tessálico,adjective
pontifício,adjective
irrealizável,adjective
constitutivo,adjective
monolingüe,adjective
criptografado,adjective
ultrassônico,adjective
comovente,adjective
colinear,adjective
vingativo,adjective
aditivo,adjective
abrangente,adjective
mobiliário,adjective
difusor,adjective
centralizado,adjective
alfabético,adjective
ilírio,adjective
inexcitável,adjective
mecanizado,adjective
filarmónico,adjective
recobrável,adjective
toroide,adjective
perdedor,adjective
semitubular,adjective
abusador,adjective
difuso,adjective
indiligente,adjective
numerado,adjective
sumário,adjective
loiro,adjective
talcoso,adjective
descongestivo,adjective
goethiano,adjective
cordado,adjective
assinalador,adjective
ignorante,adjective
paragógico,adjective
injuriador,adjective
centroamericano,adjective
motor,adjective
subnutrido,adjective
blasfemador,adjective
redutor,adjective
benfeitor,adjective
inciso,adjective
sombreado,adjective
autodrenante,adjective
extracurricular,adjective
ruandês,adjective
cuproso,adjective
anabático,adjective
teocêntrico,adjective
impressionável,adjective
soporífico,adjective
fitossanitário,adjective
intersecante,adjective
plurilíngue,adjective
digno,adjective
abreviado,adjective
oco,adjective
fantasmal,adjective
desarticulado,adjective
liberto,adjective
noturnal,adjective
cenomaniano,adjective
assincrônico,adjective
experiente,adjective
pré-desenhado,adjective
fisiográfico,adjective
meteorográfico,adjective
alabastrino,adjective
fantasiador,adjective
refogado,adjective
tributável,adjective
concetualista,adjective
duodenário,adjective
sustituto,adjective
aferente,adjective
zoogénico,adjective
desempregado,adjective
defeituoso,adjective
proveitoso,adjective
doente,adjective
descontínuo,adjective
maximizado,adjective
demográfico,adjective
personalizado,adjective
décimo oitavo,adjective
simplificado,adjective
chamado,adjective
pré-carregado,adjective
negrito,adjective
lato,adjective
chanfrado,adjective
entalhado,adjective
especializado,adjective
concurrente,adjective
padronizado,adjective
ejaculador,adjective
alegórico,adjective
tutorado,adjective
psicotécnico,adjective
instalado,adjective
oblíquo,adjective
pujante,adjective
triste,adjective
regimental,adjective
impublicável,adjective
macroeconômico,adjective
lenhificado,adjective
inofensivo,adjective
vietnamita,adjective
azul,adjective
elitista,adjective
vinculante,adjective
totalitário,adjective
endógeno,adjective
pomposo,adjective
parisiense,adjective
retardado,adjective
difamante,adjective
aplicável,adjective
maciço,adjective
bifocal,adjective
multipolar,adjective
reeleger,adjective
piloso,adjective
germinador,adjective
dececionante,adjective
ambiental,adjective
indiscutível,adjective
representador,adjective
magmático,adjective
domesticável,adjective
hiperoceânico,adjective
autosuficiente,adjective
salazarista,adjective
pontiagudo,adjective
cianúrico,adjective
apreciador,adjective
generalizável,adjective
filoniano,adjective
manuscrito,adjective
incomum,adjective
sócio-laboral,adjective
sanável,adjective
capcioso,adjective
penatissecto,adjective
de ganga,adjective
adaptador,adjective
convencido,adjective
doido,adjective
estagnado,adjective
isósceles,adjective
incongruente,adjective
jacobino,adjective
etário,adjective
tempestivo,adjective
impactante,adjective
sindical,adjective
fulgente,adjective
esquisito,adjective
volatilizável,adjective
negreiro,adjective
epagógico,adjective
imaculado,adjective
obviável,adjective
platônico,adjective
congressista,adjective
rancoroso,adjective
descoberto,adjective
unissexuado,adjective
mesentérico,adjective
microeconômico,adjective
alcantilado,adjective
mercante,adjective
numeral,adjective
multissetorial,adjective
nevoso,adjective
valente,adjective
liberador,adjective
descolável,adjective
compreensível,adjective
supletivo,adjective
passável,adjective
fresado,adjective
verticilado,adjective
sexy,adjective
sensacional,adjective
subdivisível,adjective
comunista,adjective
padrão,adjective
defasado,adjective
oncológico,adjective
com costura,adjective
agermanável,adjective
de ascensão,adjective
alterno,adjective
edáfico,adjective
semianular,adjective
displicente,adjective
sedimentário,adjective
hemiédrico,adjective
vaidoso,adjective
homologado,adjective
invocatório,adjective
desodorante,adjective
ruivo,adjective
afortunado,adjective
de comunicação,adjective
magnetocalórico,adjective
lacônico,adjective
aumentado,adjective
agroalimentar,adjective
facilitador,adjective
pretenso,adjective
assumível,adjective
bandado,adjective
docente,adjective
cuidado,adjective
íngreme,adjective
nosso,adjective
comendatário,adjective
mascarado,adjective
uninominal,adjective
nacionalizador,adjective
transnacional,adjective
demostrador,adjective
exprimir,adjective
expulsar,adjective
obsceno,adjective
palestiniano,adjective
campal,adjective
editável,adjective
almóada,adjective
gaudioso,adjective
simulador,adjective
eletrificado,adjective
desconhecedor,adjective
pernicioso,adjective
balnear,adjective
africano,adjective
canalha,adjective
ecossistémico,adjective
restringir,adjective
mínimo,adjective
arquitetônico,adjective
expiatório,adjective
laranja,adjective
séssil,adjective
acender,adjective
prestigioso,adjective
ardentoso,adjective
mortificador,adjective
funerário,adjective
regionalizado,adjective
cadastrado,adjective
decalvante,adjective
regrado,adjective
mormonista,adjective
alano,adjective
desalinhado,adjective
eurocéptico,adjective
tranqüilo,adjective
embriagador,adjective
bracteal,adjective
septuagésimo segundo,adjective
dividido,adjective
autointersecante,adjective
versátil,adjective
soberbo,adjective
aceitado,adjective
veraz,adjective
hexagonal,adjective
prolífico,adjective
com rosca,adjective
histriônico,adjective
obturado,adjective
mitológico,adjective
vitorioso,adjective
antiaéreo,adjective
excludente,adjective
cru,adjective
conceptualista,adjective
semi-isolado,adjective
inconsciente,adjective
operoso,adjective
queniano,adjective
condutor,adjective
espião,adjective
supersticioso,adjective
mongolóide,adjective
pré-frontal,adjective
rural,adjective
espasmolítico,adjective
salineiro,adjective
rampante,adjective
carenciado,adjective
invasivo,adjective
esteárico,adjective
vingador,adjective
expetorante,adjective
enquadrado,adjective
fotorrealista,adjective
aforístico,adjective
contábil,adjective
síncrono,adjective
expresso,adjective
par,adjective
marcescível,adjective
tais,adjective
catalético,adjective
indudável,adjective
rarefactivo,adjective
desaparelhado,adjective
intercambiável,adjective
negado,adjective
baleado,adjective
projectante,adjective
intercalado,adjective
caviloso,adjective
de arame,adjective
ecossistêmico,adjective
trémulo,adjective
confucionista,adjective
constrangedor,adjective
sibarítico,adjective
servente,adjective
iônico,adjective
mesoeconômico,adjective
rotineiro,adjective
fotomicrográfico,adjective
insofrível,adjective
confuso,adjective
silvoagropecuário,adjective
transfigurável,adjective
proclamado,adjective
cortante,adjective
fúcsia,adjective
maldisposto,adjective
alisado,adjective
inconstitucional,adjective
hidrotécnico,adjective
fecundante,adjective
anti-horário,adjective
sintáctico,adjective
protecionista,adjective
datilográfico,adjective
nuclear,adjective
correlativo,adjective
prometedor,adjective
septenário,adjective
ordinal,adjective
truncado,adjective
vantajoso,adjective
agoniado,adjective
ctônico,adjective
voltairiano,adjective
dissimulável,adjective
expirado,adjective
dispositivo,adjective
octogésimo sexto,adjective
sobrecarregado,adjective
genérico,adjective
inconvertível,adjective
inadmissível,adjective
conciso,adjective
amplo,adjective
leiloável,adjective
rotacional,adjective
comunalista,adjective
contratual,adjective
desfeito,adjective
renomeado,adjective
cultural,adjective
antisemita,adjective
estruturante,adjective
concentracionário,adjective
geo-referenciado,adjective
reincidente,adjective
areolado,adjective
aderente,adjective
douto,adjective
orçamentário,adjective
jateado,adjective
antinomiano,adjective
hipotônico,adjective
corriqueiro,adjective
poliédrico,adjective
de férias,adjective
publicitário,adjective
polinomial,adjective
estruturado,adjective
palmítico,adjective
tribal,adjective
plotável,adjective
veterano,adjective
divisionário,adjective
contracorrente,adjective
assustador,adjective
tensor,adjective
figurativo,adjective
comprimido,adjective
idôneo,adjective
superposto,adjective
buco-dental,adjective
modular,adjective
desabilitado,adjective
desintegrador,adjective
lapidoso,adjective
glorificador,adjective
catalano-aragonês,adjective
quinquagésimo segundo,adjective
sedento,adjective
complicador,adjective
incurável,adjective
translúcido,adjective
estándar,adjective
primeiro,adjective
positivo,adjective
molhado,adjective
polido,adjective
neolítico,adjective
anódico,adjective
pré-catalogado,adjective
percuciente,adjective
solicitador,adjective
corruptível,adjective
purgativo,adjective
humorístico,adjective
transsexual,adjective
gonocórico,adjective
inexacto,adjective
horrífico,adjective
romboidal,adjective
recorrente,adjective
rubro,adjective
grampeado,adjective
apreensivo,adjective
conversável,adjective
delimitado,adjective
floculado,adjective
antroposófico,adjective
sangüíneo,adjective
serrilhado,adjective
aglutinável,adjective
concentrável,adjective
bissetor,adjective
mapeado,adjective
integral,adjective
ordinário,adjective
nítido,adjective
auditado,adjective
de grupo,adjective
mateiro,adjective
sênior,adjective
coletor,adjective
sequencial,adjective
auspicioso,adjective
inócuo,adjective
ferino,adjective
notório,adjective
cansado,adjective
incondicionado,adjective
lubrificado,adjective
retroauricular,adjective
visigótico,adjective
alíquota,adjective
figurável,adjective
reformatório,adjective
agroempresarial,adjective
gnomónico,adjective
corrector,adjective
alocado,adjective
autorregulador,adjective
imaterial,adjective
frouxo,adjective
flangeado,adjective
compulsivo,adjective
matador,adjective
refutador,adjective
convulsivo,adjective
renegador,adjective
podre,adjective
conceituado,adjective
irreparável,adjective
aparafusado,adjective
sub-restringido,adjective
multilíngue,adjective
incorreto,adjective
de rua,adjective
oblongo,adjective
intratável,adjective
antecipável,adjective
superdotado,adjective
alavancado,adjective
demarcado,adjective
maximalista,adjective
coliforme,adjective
vermelho,adjective
mássico,adjective
platónico,adjective
daltônico,adjective
estabilizador,adjective
malcriado,adjective
promissor,adjective
esnobe,adjective
etnográfico,adjective
remanescente,adjective
tripolitano,adjective
feroz,adjective
anginoso,adjective
desorientado,adjective
geoestratégico,adjective
emuntório,adjective
de direita,adjective
sedimentado,adjective
escareado,adjective
tabulado,adjective
recozido,adjective
frondoso,adjective
selecionável,adjective
embalado,adjective
pelicular,adjective
lingüístico,adjective
pré-tensionado,adjective
meticuloso,adjective
vaginulado,adjective
elidível,adjective
leucocitário,adjective
autoalinhado,adjective
superveniente,adjective
colector,adjective
importantíssimo,adjective
conectado,adjective
monocelular,adjective
ditatorial,adjective
reconciliador,adjective
off-line,adjective
concernente,adjective
digitalizado,adjective
das aves,adjective
benzénico,adjective
diminuto,adjective
articulador,adjective
iberista,adjective
ousado,adjective
rescisório,adjective
trans-fronteiriço,adjective
octogenário,adjective
cosmográfico,adjective
inutilizado,adjective
mouro,adjective
volumoso,adjective
caracterial,adjective
agro-alimentar,adjective
desvinculado,adjective
documental,adjective
estoposo,adjective
duvidoso,adjective
controvertido,adjective
congénere,adjective
patrístico,adjective
espectrográfico,adjective
volúvel,adjective
supérfluo,adjective
industrializado,adjective
comprido,adjective
clórico,adjective
irrelevante,adjective
concreto,adjective
inacabável,adjective
radiogénico,adjective
pequenino,adjective
licitador,adjective
atmosférico,adjective
triangular,adjective
espiritual,adjective
petrarquista,adjective
imobiliário,adjective
costal,adjective
diptérico,adjective
astucioso,adjective
babilônico,adjective
psicofisiológico,adjective
ostentador,adjective
reivindicatório,adjective
bracteolado,adjective
elíptico,adjective
procedente,adjective
bizantino,adjective
superponível,adjective
bem-vindo,adjective
expectável,adjective
penatisseto,adjective
interacadêmico,adjective
mestre,adjective
contraditório,adjective
púnico,adjective
característico,adjective
inquebrantável,adjective
lento,adjective
aceitar,adjective
imoral,adjective
anti-regulamentar,adjective
dotal,adjective
miasmático,adjective
respeitoso,adjective
possessório,adjective
perspectivista,adjective
incomestível,adjective
penitenciário,adjective
proléptico,adjective
impetratório,adjective
centrifugador,adjective
estupefato,adjective
egoísta,adjective
restrito,adjective
folhoso,adjective
dispendioso,adjective
indeterminável,adjective
justificante,adjective
infamatório,adjective
verdadeiro,adjective
ariano,adjective
frustrante,adjective
bilocular,adjective
degenerescente,adjective
eleger,adjective
uruguaiano,adjective
singenético,adjective
emergir,adjective
experimentador,adjective
suplementar,adjective
diorâmico,adjective
rotatório,adjective
revoltante,adjective
turfoso,adjective
exprimível,adjective
desadaptado,adjective
brigante,adjective
dilatado,adjective
pequinês,adjective
contranatural,adjective
conseqüente,adjective
espontâneo,adjective
mentiroso,adjective
distrital,adjective
assimétrico,adjective
botânico,adjective
ciumento,adjective
vertebrado,adjective
denso,adjective
gimnospérmico,adjective
divino,adjective
exótico,adjective
urticante,adjective
asfáltico,adjective
nervado,adjective
cartilaginoso,adjective
tangerino,adjective
neocolonialista,adjective
bivitelino,adjective
axiomático,adjective
difusível,adjective
dialetológico,adjective
suyo,adjective
muitíssimo,adjective
escorregadiço,adjective
canibal,adjective
supletório,adjective
irreprimível,adjective
asbestino,adjective
encaracolado,adjective
inserir,adjective
concussionário,adjective
sedoso,adjective
frágil,adjective
imergir,adjective
opcional,adjective
diarreico,adjective
meteórico,adjective
equipotencial,adjective
interatômico,adjective
calhado,adjective
pontual,adjective
filatélico,adjective
irmão,adjective
sanativo,adjective
sucinto,adjective
rarefactível,adjective
espoliador,adjective
mineiro,adjective
triunfal,adjective
transmissor,adjective
restaurativo,adjective
morfêmico,adjective
renal,adjective
entregar,adjective
intersetorial,adjective
expressável,adjective
irreconhecível,adjective
similitudinário,adjective
telescópico,adjective
submergir,adjective
monoatómico,adjective
triduano,adjective
frauduloso,adjective
qualificativo,adjective
azotoso,adjective
legatório,adjective
saponificável,adjective
arbustivo,adjective
incondicional,adjective
informatizado,adjective
escravo,adjective
climático,adjective
comum,adjective
vínico,adjective
afável,adjective
comercial,adjective
conversacional,adjective
supralunar,adjective
apreciativo,adjective
obliterador,adjective
amplificador,adjective
cívico,adjective
referencial,adjective
poligénico,adjective
emigratório,adjective
britânico,adjective
nazareno,adjective
aprimorado,adjective
somali,adjective
inviável,adjective
preliminar,adjective
troncal,adjective
frutescente,adjective
negador,adjective
estimulador,adjective
repleno,adjective
délfico,adjective
semicivilizado,adjective
separador,adjective
valencianoparlante,adjective
inutilizável,adjective
afetado,adjective
puro,adjective
sexagésimo quinto,adjective
seroso,adjective
protático,adjective
condicionante,adjective
ocioso,adjective
esperançoso,adjective
sentimentalista,adjective
marisqueiro,adjective
ontológico,adjective
indelegável,adjective
improvisado,adjective
obsessivo,adjective
substitutivo,adjective
lobular,adjective
noticioso,adjective
tremendo,adjective
construtivo,adjective
persistente,adjective
psicossomático,adjective
norte-ocidental,adjective
semioficial,adjective
fotomagnético,adjective
carcerário,adjective
paraplégico,adjective
glorificável,adjective
ritualista,adjective
citrino,adjective
arbitral,adjective
ótimo,adjective
prioritário,adjective
damasquino,adjective
teórico,adjective
aplicativo,adjective
efetuável,adjective
oculto,adjective
dissidente,adjective
anglófono,adjective
estalactítico,adjective
alegável,adjective
apático,adjective
conflituoso,adjective
caminhante,adjective
governativo,adjective
algorítmico,adjective
alodial,adjective
talhante,adjective
transfronteiriço,adjective
aragonês,adjective
hastado,adjective
suportável,adjective
biogeográfico,adjective
afustado,adjective
alergénico,adjective
musculoso,adjective
erosivo,adjective
petequial,adjective
imperecível,adjective
tailandês,adjective
macrocósmico,adjective
mensal,adjective
quadrúpede,adjective
halogenado,adjective
alexandrino,adjective
anónimo,adjective
vencível,adjective
antiapopléctico,adjective
passível,adjective
inseparável,adjective
rasteiro,adjective
raiano,adjective
degradável,adjective
processional,adjective
axonométrico,adjective
poliândrico,adjective
equilibrado,adjective
mítico,adjective
nérveo,adjective
conjunto,adjective
sistemático,adjective
ninfomaníaco,adjective
produtor,adjective
ilícito,adjective
quistoso,adjective
dialetal,adjective
monoatômico,adjective
só,adjective
oleico,adjective
patético,adjective
criogénico,adjective
camiseiro,adjective
geopolítico,adjective
sinfónico,adjective
serpentino,adjective
esperador,adjective
ourensão,adjective
cristalizável,adjective
subordinante,adjective
gentílico,adjective
assombroso,adjective
emotivo,adjective
larvado,adjective
alergênico,adjective
hidrelétrico,adjective
bidirecional,adjective
nulo,adjective
cível,adjective
debutante,adjective
sujeitar,adjective
rendível,adjective
flexivo,adjective
anfíbio,adjective
independentista,adjective
carbonário,adjective
latente,adjective
preveniente,adjective
apostador,adjective
nasal,adjective
multidiciplinar,adjective
exaltante,adjective
genésico,adjective
extinguir,adjective
denominável,adjective
berrante,adjective
governável,adjective
transoceânico,adjective
passional,adjective
setembrino,adjective
banto,adjective
congolês,adjective
diverso,adjective
aquático,adjective
empregar,adjective
expectorante,adjective
fermentoso,adjective
certificador,adjective
extractivo,adjective
endossador,adjective
solucionável,adjective
amazônico,adjective
diacrônico,adjective
antiflogístico,adjective
ducal,adjective
desarranjador,adjective
decente,adjective
eletroquímico,adjective
sociável,adjective
sonhador,adjective
pragmatista,adjective
neogénico,adjective
assírio,adjective
egotista,adjective
corretor,adjective
obediencial,adjective
psicanalítico,adjective
forâneo,adjective
rígido,adjective
infetante,adjective
recheado,adjective
registral,adjective
quadruplicado,adjective
discreto,adjective
cobarde,adjective
reptante,adjective
superficial,adjective
cefalado,adjective
fanatizador,adjective
ténue,adjective
irresistível,adjective
assilvestrado,adjective
corrente,adjective
primogênito,adjective
corporativo,adjective
super,adjective
soalheiro,adjective
arguido,adjective
anatómico,adjective
médico,adjective
veleiro,adjective
arménio,adjective
ilustrador,adjective
parcial,adjective
adventício,adjective
restricto,adjective
balístico,adjective
pluvial,adjective
farisaico,adjective
imigrante,adjective
inexplorável,adjective
profano,adjective
individualizável,adjective
lipogramático,adjective
perdigueiro,adjective
deiscente,adjective
bimetalista,adjective
enérgico,adjective
fugado,adjective
esquerdista,adjective
grafométrico,adjective
autográfico,adjective
coercitivo,adjective
antipático,adjective
estaladiço,adjective
parasita,adjective
plebiscitário,adjective
embusteiro,adjective
vadio,adjective
láctico,adjective
pitagórico,adjective
agrológico,adjective
parémico,adjective
autogenético,adjective
ondejante,adjective
espinhento,adjective
dianteiro,adjective
pineal,adjective
chuvoso,adjective
neokeynesiano,adjective
interbancário,adjective
opinável,adjective
insubstancial,adjective
frangível,adjective
amanhado,adjective
pré-lingual,adjective
semestral,adjective
resiliente,adjective
galaico-português,adjective
aquilino,adjective
pessimista,adjective
perceptível,adjective
divisório,adjective
faucal,adjective
fissurado,adjective
meio ambiental,adjective
monumental,adjective
benfiquista,adjective
dedicado,adjective
bancário,adjective
despolpador,adjective
abundante,adjective
isentrópico,adjective
personificável,adjective
bondoso,adjective
dialogal,adjective
alemão,adjective
espetral,adjective
parabólico,adjective
tênue,adjective
caulinar,adjective
ajeitado,adjective
informático,adjective
perverso,adjective
calabrês,adjective
imponderável,adjective
vicinal,adjective
obrigatório,adjective
evacuativo,adjective
baldio,adjective
levantino,adjective
congénito,adjective
indeiscente,adjective
efémero,adjective
acusmático,adjective
tranquilo,adjective
perfetível,adjective
incontrastável,adjective
claustrofóbico,adjective
nortenho,adjective
vagante,adjective
calculável,adjective
cefálico,adjective
helenístico,adjective
classificatório,adjective
gramatical,adjective
dignificador,adjective
longíquo,adjective
tirolês,adjective
suspender,adjective
perecível,adjective
ugarítico,adjective
estadual,adjective
imperceptível,adjective
dialectológico,adjective
sindrómico,adjective
profanador,adjective
sintoísta,adjective
mais pequeno,adjective
delimitável,adjective
gipsoso,adjective
índico,adjective
nauseante,adjective
rastejante,adjective
perclórico,adjective
anabatista,adjective
incolor,adjective
sinclinal,adjective
numeroso,adjective
pré,adjective
autopático,adjective
dicotômico,adjective
santo,adjective
israelense,adjective
perene,adjective
pacífico,adjective
grande,adjective
despercebido,adjective
primaveril,adjective
cuidadoso,adjective
proporcional,adjective
micótico,adjective
exacerbado,adjective
salvar,adjective
sinusoidal,adjective
avantajado,adjective
sacramental,adjective
estepário,adjective
telegráfico,adjective
altista,adjective
caracterológico,adjective
berlinês,adjective
néscio,adjective
formoso,adjective
materno,adjective
navegante,adjective
wronskiano,adjective
amante,adjective
fraudador,adjective
esparso,adjective
grávido,adjective
nominativo,adjective
desenfadado,adjective
filiado,adjective
fresco,adjective
esporádico,adjective
impressionante,adjective
talhador,adjective
gerontológico,adjective
pobre,adjective
nictitante,adjective
condescendente,adjective
humilhante,adjective
graduável,adjective
rogativo,adjective
giboso,adjective
geocronológico,adjective
incivilizado,adjective
torrador,adjective
georreferenciado,adjective
asteca,adjective
liso,adjective
ortogonal,adjective
fluídico,adjective
espantoso,adjective
vivificador,adjective
tardio,adjective
desnecessário,adjective
demoníaco,adjective
lactente,adjective
quartzítico,adjective
bórico,adjective
lexical,adjective
garrafal,adjective
damasceno,adjective
endocrinológico,adjective
subtil,adjective
saliente,adjective
sul-coreano,adjective
fiável,adjective
convincente,adjective
triásico,adjective
imprestável,adjective
soviético,adjective
castrista,adjective
radiotelefônico,adjective
meditador,adjective
mesquinho,adjective
bilabiado,adjective
vigoroso,adjective
desmultiplicador,adjective
entronizado,adjective
conceitual,adjective
fluxionário,adjective
dactilográfico,adjective
exibicionista,adjective
ribeirinho,adjective
vitalista,adjective
familiar,adjective
espalhado,adjective
contaminante,adjective
recusável,adjective
rômbico,adjective
gateiro,adjective
maçador,adjective
tetartoédrico,adjective
morfolóxico,adjective
continuativo,adjective
nostálgico,adjective
pós-lingual,adjective
marinheiro,adjective
vermelhoso,adjective
anterior,adjective
efeminado,adjective
incessável,adjective
libertar,adjective
paleográfico,adjective
tomista,adjective
ungido,adjective
instaurável,adjective
modernizador,adjective
indomesticado,adjective
preparador,adjective
resmungão,adjective
aprovável,adjective
aconfessional,adjective
uruguaio,adjective
sexagésimo terceiro,adjective
supracitado,adjective
endémico,adjective
admissível,adjective
qualificável,adjective
macedónico,adjective
medial,adjective
salicílico,adjective
sagitário,adjective
mediterrânico,adjective
invulnerável,adjective
aerodinâmico,adjective
demiúrgico,adjective
antitérmico,adjective
vindicativo,adjective
indutivo,adjective
subtropical,adjective
recriminador,adjective
fatalista,adjective
unionista,adjective
desactualizado,adjective
politeísta,adjective
tradicionário,adjective
bacterioscópico,adjective
literal,adjective
trióico,adjective
insaciável,adjective
selectivo,adjective
rateiro,adjective
alucinante,adjective
interceptável,adjective
grupal,adjective
assistencial,adjective
transmutativo,adjective
lacerante,adjective
simpático,adjective
louco,adjective
estudioso,adjective
historiável,adjective
moratório,adjective
catalanoparlante,adjective
milionário,adjective
arbitrário,adjective
combatente,adjective
fonográfico,adjective
taoista,adjective
excessivo,adjective
salvável,adjective
prudencial,adjective
retributivo,adjective
inferior,adjective
irídico,adjective
quadragésimo terceiro,adjective
inabolível,adjective
viripotente,adjective
derivável,adjective
dodecagonal,adjective
telefônico,adjective
fotocopiável,adjective
licenciado,adjective
vital,adjective
peduncular,adjective
alitúrgico,adjective
apologético,adjective
dipolar,adjective
coagulante,adjective
distinto,adjective
armilar,adjective
singular,adjective
inabitual,adjective
criativo,adjective
letão,adjective
equifacial,adjective
tetragonal,adjective
aborrecido,adjective
supereminente,adjective
anastigmático,adjective
colérico,adjective
extrafino,adjective
oligocénico,adjective
subordinável,adjective
inaudível,adjective
sensualista,adjective
ortofônico,adjective
vituperador,adjective
austro-húngaro,adjective
neopentecostal,adjective
selénico,adjective
digestível,adjective
indemnizável,adjective
necroscópico,adjective
obtundente,adjective
enroscado,adjective
bicameral,adjective
computador,adjective
reparável,adjective
satisfatório,adjective
transcontinental,adjective
competente,adjective
prevaricador,adjective
argumental,adjective
encaixável,adjective
ovárico,adjective
administrador,adjective
angelical,adjective
invivível,adjective
espacial,adjective
culminante,adjective
antropométrico,adjective
consolador,adjective
catequético,adjective
binômico,adjective
ciclónico,adjective
especulador,adjective
mundanal,adjective
rubescente,adjective
mercuroso,adjective
friável,adjective
liornês,adjective
epilético,adjective
borroso,adjective
ultrabásico,adjective
mucilaginoso,adjective
transjordânico,adjective
unitarista,adjective
retangular,adjective
palpebral,adjective
indelével,adjective
fundamentalista,adjective
radiológico,adjective
expectante,adjective
booleano,adjective
meloso,adjective
minorquino,adjective
rectal,adjective
pesaroso,adjective
mero,adjective
oprimente,adjective
vulpino,adjective
irrigável,adjective
biodinâmico,adjective
electrocinético,adjective
alienado,adjective
foliolado,adjective
conspirativo,adjective
perpetuador,adjective
sádico,adjective
livoniano,adjective
decretal,adjective
rudimentar,adjective
fitográfico,adjective
celestial,adjective
conventual,adjective
sarnoso,adjective
atroz,adjective
bipartível,adjective
asinino,adjective
alarmante,adjective
shakespeariano,adjective
heterogéneo,adjective
hipertónico,adjective
abraçador,adjective
décimo quinto,adjective
industrioso,adjective
pictográfico,adjective
durativo,adjective
quadragenário,adjective
agógico,adjective
hemimórfico,adjective
eletrocardiográfico,adjective
censatário,adjective
malsonante,adjective
precipitoso,adjective
homalográfico,adjective
crematístico,adjective
anamnéstico,adjective
equimolecular,adjective
inigualado,adjective
estrepitoso,adjective
sistêmico,adjective
colonialista,adjective
tapador,adjective
hidrográfico,adjective
basilar,adjective
orográfico,adjective
comoso,adjective
cretense,adjective
amigável,adjective
geométrico,adjective
dominical,adjective
provisto,adjective
obtenível,adjective
contextual,adjective
interferente,adjective
colectivo,adjective
contendente,adjective
perfectivo,adjective
retrospetivo,adjective
bidimensional,adjective
neoplásico,adjective
componível,adjective
arborizado,adjective
documentável,adjective
corunhês,adjective
quístico,adjective
adventista,adjective
exportável,adjective
nervino,adjective
relacional,adjective
subsaariano,adjective
caldaico,adjective
experimentável,adjective
cantonal,adjective
em massa,adjective
corresponsável,adjective
checo,adjective
necessitoso,adjective
doloso,adjective
inurbano,adjective
enrolador,adjective
projetante,adjective
compressivo,adjective
temático,adjective
decepcionante,adjective
avulsivo,adjective
tajique,adjective
austral,adjective
bromatométrico,adjective
cautelar,adjective
fotoeletrônico,adjective
untuoso,adjective
mudado,adjective
sociocultural,adjective
cooperativista,adjective
regulamentista,adjective
exaltado,adjective
inadaptável,adjective
ciliado,adjective
constante,adjective
neperiano,adjective
assalariado,adjective
pirofórico,adjective
prototípico,adjective
duplicador,adjective
detonante,adjective
interpolado,adjective
detersivo,adjective
autóctone,adjective
clarividente,adjective
verdoso,adjective
previsível,adjective
dérmico,adjective
feriado,adjective
batalhante,adjective
arquidiocesano,adjective
