source,POS
interrogativo,adjective
inqualificável,adjective
conquistador,adjective
quantioso,adjective
orfeônico,adjective
foliado,adjective
desviador,adjective
interpolador,adjective
restaurável,adjective
sacarino,adjective
sobredimensionado,adjective
neutralizável,adjective
aerolítico,adjective
temporizador,adjective
concessionário,adjective
interjetivo,adjective
comprovador,adjective
protozoário,adjective
sufragista,adjective
diatônico,adjective
protectório,adjective
formidável,adjective
reformado,adjective
persuasivo,adjective
estéril,adjective
taxidérmico,adjective
menorrágico,adjective
folioso,adjective
dominicano,adjective
recente,adjective
conquiliológico,adjective
sismográfico,adjective
húngaro,adjective
intervocálico,adjective
fungível,adjective
concordante,adjective
administrável,adjective
epicurista,adjective
antiescorbútico,adjective
apolítico,adjective
visceral,adjective
fumado,adjective
uninervado,adjective
macedónio,adjective
definível,adjective
unicelular,adjective
algébrico,adjective
eletrofisiológico,adjective
policêntrico,adjective
hipsométrico,adjective
cibernético,adjective
favorito,adjective
oligolecítico,adjective
caliginoso,adjective
tricotómico,adjective
constantiniano,adjective
electropositivo,adjective
pré-litoral,adjective
interdepartamental,adjective
ajudante,adjective
psicogenético,adjective
prosopopeico,adjective
nuculoso,adjective
zíncico,adjective
sapateiro,adjective
antigotoso,adjective
sobrevivente,adjective
teológico,adjective
denunciatório,adjective
rosa,adjective
mioceno,adjective
conservatório,adjective
privado,adjective
vão,adjective
adminicular,adjective
árctico,adjective
desfibrador,adjective
impugnável,adjective
prisioneiro,adjective
estrangulador,adjective
curvativo,adjective
horrível,adjective
sodomítico,adjective
entóptico,adjective
úrico,adjective
fénico,adjective
modificador,adjective
imparcial,adjective
corrosível,adjective
mirífico,adjective
trigésimo primeiro,adjective
consignador,adjective
seropositivo,adjective
pornográfico,adjective
surdo,adjective
norueguês,adjective
carregado,adjective
denunciável,adjective
fabulador,adjective
purificador,adjective
hendecagonal,adjective
confederativo,adjective
propulsivo,adjective
turcomano,adjective
tóxico,adjective
coronário,adjective
vanguardista,adjective
opressivo,adjective
expulsável,adjective
subarbustivo,adjective
ibero-americano,adjective
perfilado,adjective
diplomático,adjective
unilocular,adjective
abreviador,adjective
tritoniano,adjective
sulfuroso,adjective
pré-romano,adjective
pré-indo-europeu,adjective
criptozóico,adjective
nepalês,adjective
replicador,adjective
clarificador,adjective
contraceptivo,adjective
animoso,adjective
fascinado,adjective
bipiramidal,adjective
mutante,adjective
arquitectural,adjective
electronegativo,adjective
clavicular,adjective
armênio,adjective
cantável,adjective
intelectivo,adjective
óptimo,adjective
manufatureiro,adjective
humanista,adjective
dissimulador,adjective
denário,adjective
leal,adjective
vigilante,adjective
totalizador,adjective
polibásico,adjective
inverso,adjective
isotônico,adjective
involuntário,adjective
planificador,adjective
caravaneiro,adjective
crônico,adjective
disciplinado,adjective
dramático,adjective
coreano,adjective
oxidante,adjective
pró-americano,adjective
quaternado,adjective
declinável,adjective
reconciliável,adjective
carnal,adjective
increpador,adjective
cético,adjective
soldador,adjective
triunfalista,adjective
termoelétrico,adjective
nutricional,adjective
valetudinário,adjective
bronquial,adjective
borbónico,adjective
conjuntural,adjective
godo,adjective
belipotente,adjective
expulsivo,adjective
posterior,adjective
magnesiano,adjective
septuagésimo oitavo,adjective
gemelar,adjective
chateado,adjective
único,adjective
hemorrágico,adjective
consultante,adjective
solvente,adjective
intermenstrual,adjective
relaxado,adjective
hamburguês,adjective
sónico,adjective
psicopático,adjective
apreciado,adjective
ajustador,adjective
lascivo,adjective
boiante,adjective
navegável,adjective
indignante,adjective
uniangular,adjective
vulnerador,adjective
reto,adjective
polimórfico,adjective
xantogénico,adjective
ecóico,adjective
tabular,adjective
recompensável,adjective
plano,adjective
sustancial,adjective
processual,adjective
homológico,adjective
ileso,adjective
consternado,adjective
quantificável,adjective
incivilizável,adjective
agroambiental,adjective
laborioso,adjective
fatigado,adjective
inglorioso,adjective
biauricular,adjective
providencial,adjective
detetável,adjective
proditório,adjective
californiano,adjective
culturalista,adjective
atlântico,adjective
apodítico,adjective
inteligível,adjective
escumoso,adjective
dissonante,adjective
transportável,adjective
solutivo,adjective
fascinante,adjective
fitopatológico,adjective
materializável,adjective
pneumático,adjective
severo,adjective
alimentar,adjective
químico,adjective
egocentrista,adjective
geral,adjective
refinável,adjective
programático,adjective
acústico,adjective
almorávida,adjective
devoniano,adjective
resignante,adjective
conciliar,adjective
deformador,adjective
epistolar,adjective
infundado,adjective
nerval,adjective
vitrificável,adjective
ortogenético,adjective
tanto,adjective
etmoidal,adjective
concordatário,adjective
infeccioso,adjective
dioico,adjective
impensado,adjective
punível,adjective
calcográfico,adjective
lendário,adjective
desmoralizado,adjective
tricomatoso,adjective
magrebino,adjective
empinado,adjective
tranquilizante,adjective
retificativo,adjective
xiita,adjective
crematório,adjective
demente,adjective
fônico,adjective
antimaçónico,adjective
semipermeável,adjective
especulativo,adjective
tradicional,adjective
semidesnatado,adjective
rigorista,adjective
internacionalista,adjective
intervencionista,adjective
parêmico,adjective
bolonhês,adjective
umbilicado,adjective
informativo,adjective
intercomunitário,adjective
mendeliano,adjective
fiscalizador,adjective
neodarwinista,adjective
glanduloso,adjective
concomitante,adjective
teogônico,adjective
aquiescente,adjective
tintório,adjective
silúrico,adjective
plenilunar,adjective
flocado,adjective
caraterístico,adjective
caprino,adjective
malthusiano,adjective
urânico,adjective
angolano,adjective
consuetudinário,adjective
terral,adjective
sinodal,adjective
paramétrico,adjective
astrofísico,adjective
analéptico,adjective
imperdoável,adjective
monasterial,adjective
formal,adjective
ultraconservador,adjective
adiposo,adjective
prototrófico,adjective
numerador,adjective
autorizado,adjective
consolável,adjective
iliberal,adjective
vanádico,adjective
impresso,adjective
revocatório,adjective
auscultador,adjective
mareiro,adjective
deprecativo,adjective
estatutário,adjective
elástico,adjective
terroso,adjective
sexagésimo primeiro,adjective
inalterável,adjective
pelágico,adjective
ágil,adjective
parcelário,adjective
terminável,adjective
canónico,adjective
litigante,adjective
eoceno,adjective
radioactivo,adjective
saburroso,adjective
debilitador,adjective
próximo,adjective
venerável,adjective
autonomista,adjective
intermolecular,adjective
calcário,adjective
funcionalista,adjective
nonagésimo terceiro,adjective
exorável,adjective
intratorácico,adjective
frigorífico,adjective
intemperante,adjective
caloroso,adjective
imortal,adjective
individual,adjective
flamejante,adjective
caprílico,adjective
explorável,adjective
amativo,adjective
profissional,adjective
unissexual,adjective
limador,adjective
keynesiano,adjective
inexpressivo,adjective
trigeminado,adjective
poliposo,adjective
dermatológico,adjective
hidroterápico,adjective
larval,adjective
coerente,adjective
pedunculado,adjective
cobrador,adjective
gastrovascular,adjective
politécnico,adjective
clorídrico,adjective
azóico,adjective
amarelo,adjective
extravagante,adjective
roborativo,adjective
gravitante,adjective
repatriado,adjective
mucoso,adjective
pensativo,adjective
macedônio,adjective
nudista,adjective
manifestador,adjective
unifoliado,adjective
antimarxista,adjective
desarmado,adjective
advocatório,adjective
indiferente,adjective
monoclino,adjective
descalçado,adjective
respirável,adjective
nominalista,adjective
mundial,adjective
helvético,adjective
confirmatório,adjective
aniquilador,adjective
ridiculizável,adjective
paleolítico,adjective
elementar,adjective
quente,adjective
casposo,adjective
trigésimo terceiro,adjective
decorador,adjective
arcano,adjective
purificado,adjective
ambulante,adjective
elegante,adjective
atualizável,adjective
sul-ocidental,adjective
discursivo,adjective
nacional-socialista,adjective
intransigente,adjective
ciente,adjective
apositivo,adjective
ingovernável,adjective
tedioso,adjective
congestionado,adjective
panificável,adjective
declinatório,adjective
antipoético,adjective
cúbico,adjective
realçável,adjective
objetivo,adjective
canceroso,adjective
czarista,adjective
injustificável,adjective
laminável,adjective
pisolítico,adjective
valeriânico,adjective
irrespirável,adjective
agudo,adjective
tupi,adjective
inexorável,adjective
circumpolar,adjective
epentético,adjective
aerotransportado,adjective
auricular,adjective
náutico,adjective
resistente,adjective
antropomórfico,adjective
rizotónico,adjective
astrométrico,adjective
calamitoso,adjective
fatorial,adjective
proteolítico,adjective
mesopotâmico,adjective
justificável,adjective
impressionista,adjective
incestuoso,adjective
fecal,adjective
acético,adjective
desgelado,adjective
liofilizado,adjective
masculino,adjective
escarioso,adjective
fisioterapêutico,adjective
junto,adjective
nuncupativo,adjective
multiangular,adjective
disputável,adjective
honesto,adjective
groenlandês,adjective
semipedal,adjective
variado,adjective
adolescente,adjective
inerrante,adjective
transgredível,adjective
desacomodado,adjective
antropológico,adjective
incomponível,adjective
ibérico,adjective
elétrico,adjective
anatômico,adjective
subregional,adjective
metodista,adjective
pesqueiro,adjective
cedível,adjective
bragado,adjective
reuchliniano,adjective
amigdalino,adjective
capitalista,adjective
sublimável,adjective
pentecostal,adjective
glicérico,adjective
ultramicroscópico,adjective
antebraquial,adjective
gregoriano,adjective
traqueal,adjective
mudável,adjective
místico,adjective
temente,adjective
vago,adjective
quinquagenário,adjective
chinês,adjective
craniano,adjective
atomístico,adjective
combinatório,adjective
translativo,adjective
quanto,adjective
lúbrico,adjective
indeclinável,adjective
quadrático,adjective
farsante,adjective
descalço,adjective
bimestral,adjective
filosófico,adjective
adicional,adjective
perceptual,adjective
anulado,adjective
quadragésimo sexto,adjective
proporcionador,adjective
quinquagesimal,adjective
seminómada,adjective
desinfetante,adjective
revelável,adjective
goês,adjective
canhoto,adjective
grado,adjective
frustrado,adjective
ungulado,adjective
superaxilar,adjective
munificente,adjective
cisterciense,adjective
educador,adjective
inelástico,adjective
geoeconómico,adjective
desencantado,adjective
neutro,adjective
penalizador,adjective
ultradireitista,adjective
colativo,adjective
hemostático,adjective
inconveniente,adjective
hepático,adjective
demandante,adjective
honorário,adjective
esportivo,adjective
ibério,adjective
efectivo,adjective
serrano,adjective
bolivariano,adjective
coleccionável,adjective
malabárico,adjective
renovador,adjective
homeopático,adjective
teratológico,adjective
estereoscópico,adjective
fotomecânico,adjective
metafónico,adjective
infértil,adjective
endovenoso,adjective
fisiológico,adjective
eneolítico,adjective
succínico,adjective
supernal,adjective
iraniano,adjective
expurgador,adjective
subnacional,adjective
galáctico,adjective
aposentado,adjective
diamagnético,adjective
minucioso,adjective
quadragesimal,adjective
gelatinoso,adjective
economizador,adjective
fluvioglacial,adjective
finlandês,adjective
equilátero,adjective
eslavónico,adjective
instintivo,adjective
razoável,adjective
moderado,adjective
incomportável,adjective
afectivo,adjective
concoidal,adjective
edificante,adjective
ovidiano,adjective
ornitológico,adjective
comercializável,adjective
interocular,adjective
finês,adjective
infertilizável,adjective
subordinado,adjective
metazóico,adjective
empireumático,adjective
petitório,adjective
refutável,adjective
búdico,adjective
cênico,adjective
circulante,adjective
lítico,adjective
proclítico,adjective
resultante,adjective
primo,adjective
filogénico,adjective
reforçador,adjective
alternante,adjective
reostático,adjective
polipeptídico,adjective
memorável,adjective
apendiculado,adjective
alterador,adjective
fibrovascular,adjective
honorável,adjective
redimensionável,adjective
frenético,adjective
mossado,adjective
imperativo,adjective
predeterminado,adjective
incremental,adjective
ilimitado,adjective
teutônico,adjective
troclear,adjective
antiterrorista,adjective
concetista,adjective
curioso,adjective
etrusco,adjective
criptogâmico,adjective
dualista,adjective
telefónico,adjective
adjetivo,adjective
colerético,adjective
gratuito,adjective
perfuntório,adjective
contractivo,adjective
fiduciário,adjective
chileno,adjective
molinista,adjective
antagónico,adjective
ferroviário,adjective
curdo,adjective
indagador,adjective
israelita,adjective
general,adjective
selvático,adjective
alquímico,adjective
corrosivo,adjective
antiteísta,adjective
divergente,adjective
cristão,adjective
evulsivo,adjective
fogoso,adjective
acanhado,adjective
olivário,adjective
fascista,adjective
importador,adjective
predicável,adjective
tópico,adjective
completivo,adjective
kantiano,adjective
burelado,adjective
egocêntrico,adjective
acomodável,adjective
hebreu,adjective
neto,adjective
atuante,adjective
petrográfico,adjective
exploratório,adjective
transferível,adjective
clamante,adjective
semipleno,adjective
antioxidante,adjective
gemente,adjective
pedológico,adjective
intercadente,adjective
indigerível,adjective
monetarista,adjective
nimboso,adjective
abstersivo,adjective
equino,adjective
regulável,adjective
movente,adjective
analógico,adjective
causante,adjective
rabínico,adjective
sistematizador,adjective
devolutivo,adjective
regularizável,adjective
vilipendioso,adjective
quinário,adjective
pequeno,adjective
recordatório,adjective
irremplaçável,adjective
admirativo,adjective
factual,adjective
cístico,adjective
dirigente,adjective
igualável,adjective
midiático,adjective
ideográfico,adjective
revoltado,adjective
putrefactivo,adjective
psicopedagógico,adjective
flexível,adjective
bacteriano,adjective
hipotecável,adjective
centésimo,adjective
salomónico,adjective
apelante,adjective
sulfônico,adjective
castigador,adjective
determinativo,adjective
antidiabético,adjective
decussado,adjective
galã,adjective
nonagésimo sétimo,adjective
autoproclamado,adjective
subaquático,adjective
radiogoniométrico,adjective
poético,adjective
aerométrico,adjective
absortivo,adjective
subliminar,adjective
insuperado,adjective
subfluvial,adjective
torturador,adjective
criador,adjective
patronímico,adjective
opiado,adjective
consectário,adjective
inspirável,adjective
evolutivo,adjective
correccional,adjective
paranoico,adjective
documentário,adjective
numídico,adjective
tímbrico,adjective
revisionista,adjective
vesicatório,adjective
seco,adjective
patente,adjective
sudorífico,adjective
covarde,adjective
claviculado,adjective
regador,adjective
cirenaico,adjective
clássico,adjective
pirogénico,adjective
fónico,adjective
eucarístico,adjective
palmar,adjective
remitente,adjective
socioeconômico,adjective
glutâmico,adjective
eletroterápico,adjective
endofásico,adjective
quadrangular,adjective
falso,adjective
sarraceno,adjective
cego,adjective
tebano,adjective
fagedénico,adjective
pertencente,adjective
multilocular,adjective
incombustível,adjective
dolomítico,adjective
execratório,adjective
laboral,adjective
estalinista,adjective
sanguino,adjective
interativo,adjective
adjunto,adjective
sucoso,adjective
alísio,adjective
contínuo,adjective
isoclínico,adjective
aberrante,adjective
inexplicável,adjective
fundador,adjective
monogramático,adjective
excitativo,adjective
ignominioso,adjective
insultante,adjective
inautêntico,adjective
diário,adjective
geocíclico,adjective
indivisível,adjective
autonómico,adjective
agareno,adjective
vibrante,adjective
comunicante,adjective
étnico,adjective
filosofal,adjective
desqualificador,adjective
calidoscópico,adjective
servível,adjective
assimilativo,adjective
lamelado,adjective
indumentário,adjective
colorante,adjective
pecaminoso,adjective
incapacitado,adjective
diabético,adjective
incorporal,adjective
quadrado,adjective
alcalimétrico,adjective
fenomenológico,adjective
veloz,adjective
preexcelente,adjective
ganhador,adjective
sintônico,adjective
burlador,adjective
definitivo,adjective
melindroso,adjective
uncinado,adjective
nabateu,adjective
cacuminal,adjective
alsaciano,adjective
vigésimo quarto,adjective
diversivo,adjective
derivativo,adjective
desmembrador,adjective
altruista,adjective
volumétrico,adjective
vertebral,adjective
rapsódico,adjective
poliatómico,adjective
cuspidado,adjective
coativo,adjective
onzeno,adjective
acrônico,adjective
enervante,adjective
considerável,adjective
cromado,adjective
incultivado,adjective
nonagésimo oitavo,adjective
pronador,adjective
finalista,adjective
langoroso,adjective
vexilar,adjective
comentador,adjective
ingênuo,adjective
monozigótico,adjective
canalizador,adjective
desviável,adjective
indevido,adjective
descritivo,adjective
afixável,adjective
modernista,adjective
prescindível,adjective
desesperançado,adjective
predatório,adjective
representável,adjective
federado,adjective
nobiliárquico,adjective
transgressivo,adjective
pedogenético,adjective
poliamídico,adjective
perfectível,adjective
ponderável,adjective
sul-africano,adjective
celta,adjective
onomatopeico,adjective
espasmódico,adjective
expansivo,adjective
compressível,adjective
diluviano,adjective
unário,adjective
legal,adjective
isogônico,adjective
neuropático,adjective
cultual,adjective
amatório,adjective
fixativo,adjective
estimado,adjective
trigésimo sexto,adjective
fibriloso,adjective
prínceps,adjective
mongoloide,adjective
impaciente,adjective
preparatório,adjective
sofístico,adjective
antigramatical,adjective
bordelês,adjective
promocional,adjective
homólogo,adjective
nadante,adjective
assamês,adjective
electrodoméstico,adjective
estereométrico,adjective
portuário,adjective
panteísta,adjective
matricial,adjective
evocativo,adjective
comerciante,adjective
verdejante,adjective
espantável,adjective
zoográfico,adjective
museológico,adjective
céltico,adjective
longo,adjective
budista,adjective
latitudinário,adjective
viável,adjective
excitante,adjective
irrefrangível,adjective
zangado,adjective
criptológico,adjective
milimétrico,adjective
paroxístico,adjective
imperdível,adjective
antipatriótico,adjective
calicinal,adjective
medical,adjective
mitigável,adjective
habitual,adjective
mariológico,adjective
humanitário,adjective
termodinâmico,adjective
aristado,adjective
unitivo,adjective
suplantador,adjective
sufocante,adjective
electrotérmico,adjective
desconsolador,adjective
concessivo,adjective
esteganográfico,adjective
inexterminável,adjective
ependimário,adjective
braquigráfico,adjective
grafítico,adjective
garboso,adjective
concêntrico,adjective
inflamatório,adjective
bolométrico,adjective
enganoso,adjective
impensável,adjective
oleaginoso,adjective
verificador,adjective
púdico,adjective
derrocador,adjective
sindicalista,adjective
sondável,adjective
lenitivo,adjective
necrológico,adjective
férreo,adjective
edafológico,adjective
galvanizado,adjective
octaviano,adjective
apreciável,adjective
brusco,adjective
passado,adjective
edulcorante,adjective
examinador,adjective
meu,adjective
lactescente,adjective
incobrável,adjective
preexistente,adjective
elipsoidal,adjective
provocador,adjective
suprimível,adjective
pendente,adjective
preceptoral,adjective
bíblico,adjective
vulnerável,adjective
móvel,adjective
cispadano,adjective
genitivo,adjective
venusiano,adjective
histopatológico,adjective
paroquial,adjective
independente,adjective
tributário,adjective
ansioso,adjective
quadragésimo primeiro,adjective
sindicador,adjective
alcorânico,adjective
reflexivo,adjective
deltoidal,adjective
uranista,adjective
constitucional,adjective
casual,adjective
malar,adjective
pneumónico,adjective
centuplicado,adjective
custoso,adjective
dieléctrico,adjective
românico,adjective
interlocutório,adjective
errôneo,adjective
antracolítico,adjective
realizador,adjective
prodrômico,adjective
abstrato,adjective
eletroencefalográfico,adjective
pneumatolítico,adjective
respectivo,adjective
filotécnico,adjective
nidoroso,adjective
sensório,adjective
orquestral,adjective
garibaldino,adjective
intermuscular,adjective
costeiro,adjective
icónico,adjective
elevador,adjective
hidreléctrico,adjective
refractivo,adjective
refulgente,adjective
fotonuclear,adjective
cancelado,adjective
proselitista,adjective
acinoso,adjective
semovente,adjective
objectivo,adjective
filético,adjective
metamórfico,adjective
davídico,adjective
lanoso,adjective
liberiano,adjective
veronês,adjective
preeminente,adjective
defetível,adjective
ucraniano,adjective
teutónico,adjective
incensurável,adjective
objectável,adjective
enológico,adjective
bárbaro,adjective
apoteótico,adjective
psicologista,adjective
herbívoro,adjective
tubercular,adjective
fetal,adjective
refractário,adjective
ambulatório,adjective
hiperestésico,adjective
daltónico,adjective
interestadual,adjective
eocénico,adjective
irremunerável,adjective
vassalo,adjective
cicloidal,adjective
sigmático,adjective
adinâmico,adjective
atómico,adjective
tensioativo,adjective
persecutório,adjective
exclamativo,adjective
sevilhano,adjective
reflectivo,adjective
senescente,adjective
abordável,adjective
heterocíclico,adjective
ibero-românico,adjective
estratigráfico,adjective
aglutinador,adjective
agonístico,adjective
adorador,adjective
submarino,adjective
erróneo,adjective
ingente,adjective
magnetizante,adjective
decursivo,adjective
refrescante,adjective
falangista,adjective
alomórfico,adjective
retardador,adjective
inativo,adjective
intercetável,adjective
pedagógico,adjective
inimigo,adjective
holoédrico,adjective
herpético,adjective
cacofônico,adjective
posicional,adjective
órfico,adjective
racista,adjective
conceptista,adjective
residencial,adjective
copiador,adjective
diocesano,adjective
suburbano,adjective
preponderante,adjective
maiêutico,adjective
inobservável,adjective
predominante,adjective
vacuolar,adjective
dimensional,adjective
proporcionável,adjective
tipificado,adjective
brilhante,adjective
oracular,adjective
perinatal,adjective
resineiro,adjective
cesariano,adjective
vultuoso,adjective
colecionável,adjective
antidemocrático,adjective
corruto,adjective
carmelitano,adjective
filatelista,adjective
contemptível,adjective
antonino,adjective
entretalhado,adjective
laciniado,adjective
pertinente,adjective
antiocidental,adjective
sibilítico,adjective
planetário,adjective
talmúdico,adjective
insular,adjective
difractivo,adjective
galaico,adjective
morado,adjective
matronal,adjective
antitrinitário,adjective
cooficial,adjective
turgente,adjective
anticanceroso,adjective
pálido,adjective
nutritivo,adjective
plácido,adjective
cismático,adjective
cheio,adjective
imbecil,adjective
recriminável,adjective
desenvolvido,adjective
inaplicado,adjective
acusatório,adjective
assonante,adjective
justificativo,adjective
metabólico,adjective
oceânico,adjective
esferoidal,adjective
heliocêntrico,adjective
arrizotónico,adjective
arrizotônico,adjective
atónico,adjective
disciplinador,adjective
bisanual,adjective
nascente,adjective
sinovial,adjective
asilado,adjective
interdependente,adjective
discriminado,adjective
acrílico,adjective
igualado,adjective
fricativo,adjective
hispânico,adjective
lacunar,adjective
arrítmico,adjective
imprecatório,adjective
coagulável,adjective
canonizável,adjective
módico,adjective
vulnerante,adjective
rubiginoso,adjective
tiônico,adjective
transcaucásico,adjective
catastrófico,adjective
cubista,adjective
circassiano,adjective
esplendoroso,adjective
emprenhado,adjective
otimista,adjective
romeno,adjective
intumescente,adjective
dissipável,adjective
provinciano,adjective
margoso,adjective
ondulante,adjective
legendário,adjective
inquietador,adjective
radioativo,adjective
caraterizador,adjective
centrista,adjective
desprendido,adjective
unifilar,adjective
articulatório,adjective
estático,adjective
subtractivo,adjective
eletrocinético,adjective
santificante,adjective
paleozóico,adjective
salival,adjective
protagonista,adjective
glomerular,adjective
termológico,adjective
anônimo,adjective
disfónico,adjective
erradicativo,adjective
reminiscente,adjective
salvadorenho,adjective
consolidativo,adjective
insuperável,adjective
protônico,adjective
cálido,adjective
tenso,adjective
esférico,adjective
interestelar,adjective
talibã,adjective
cronométrico,adjective
ordenável,adjective
fanático,adjective
precordial,adjective
tirreno,adjective
semidivino,adjective
anastático,adjective
guineense,adjective
benzílico,adjective
criticista,adjective
decadente,adjective
monoico,adjective
reumático,adjective
clitelado,adjective
adorável,adjective
sociológico,adjective
anorético,adjective
oportuno,adjective
modificativo,adjective
fertilizante,adjective
hidratável,adjective
extralegal,adjective
econométrico,adjective
meteorológico,adjective
reticente,adjective
clemente,adjective
esquivo,adjective
radiotelegráfico,adjective
climatizado,adjective
decapante,adjective
sancionador,adjective
trocador,adjective
boliviano,adjective
espectável,adjective
perdível,adjective
ponderativo,adjective
antagônico,adjective
rodeiro,adjective
publicável,adjective
espantador,adjective
galês,adjective
proponente,adjective
invendível,adjective
epirogénico,adjective
finado,adjective
sifonado,adjective
petroquímico,adjective
selenitoso,adjective
rebuscado,adjective
assolado,adjective
crítico,adjective
convocatório,adjective
andaluz,adjective
endogâmico,adjective
subsequente,adjective
hospitaleiro,adjective
contracetivo,adjective
enamorado,adjective
tumescente,adjective
alifático,adjective
intrigante,adjective
epigráfico,adjective
coagulador,adjective
habilitante,adjective
pensador,adjective
anoréxico,adjective
compilador,adjective
eletrobiológico,adjective
vigésimo sexto,adjective
placentário,adjective
cardiotónico,adjective
justificador,adjective
serrador,adjective
produtivo,adjective
vasco,adjective
uranográfico,adjective
axilar,adjective
reorganizador,adjective
granuloso,adjective
irrenunciável,adjective
plausível,adjective
diafragmático,adjective
monométrico,adjective
confortador,adjective
exigente,adjective
presidencialista,adjective
opositivo,adjective
iluminista,adjective
siliquoso,adjective
cadencioso,adjective
irrefutável,adjective
vertiginoso,adjective
paritário,adjective
lavável,adjective
pescador,adjective
invocativo,adjective
senhorial,adjective
risível,adjective
mnemónico,adjective
restringente,adjective
sintomático,adjective
pletórico,adjective
mortificado,adjective
contrativo,adjective
otomano,adjective
latescente,adjective
dissolutivo,adjective
grão,adjective
lógico,adjective
morto,adjective
impermutável,adjective
telemétrico,adjective
empatado,adjective
eufónico,adjective
ameaçador,adjective
abnegado,adjective
enólico,adjective
peleano,adjective
desincentivador,adjective
interpretativo,adjective
insipiente,adjective
aparente,adjective
rapado,adjective
legalizado,adjective
homocêntrico,adjective
entomológico,adjective
volitivo,adjective
freático,adjective
apológico,adjective
norte-americano,adjective
vulcanizado,adjective
bissexual,adjective
inacabado,adjective
ministrável,adjective
oclusivo,adjective
zootécnico,adjective
inflado,adjective
audacioso,adjective
americano,adjective
insubsistente,adjective
asténico,adjective
desconsiderado,adjective
opalescente,adjective
interjectivo,adjective
cataléptico,adjective
perturbador,adjective
implorável,adjective
terno,adjective
rábico,adjective
ternário,adjective
hospitalar,adjective
vesiculoso,adjective
mágico,adjective
sônico,adjective
nacionalista,adjective
menor,adjective
controverso,adjective
compendioso,adjective
atemporal,adjective
individualista,adjective
jurador,adjective
bianual,adjective
caquéctico,adjective
probatório,adjective
consumista,adjective
maligno,adjective
segregado,adjective
pansófico,adjective
desejável,adjective
ocular,adjective
firme,adjective
plumboso,adjective
filogenético,adjective
inserível,adjective
tocador,adjective
reformista,adjective
terciário,adjective
refinador,adjective
aerospacial,adjective
patognomônico,adjective
heliostático,adjective
ferromagnético,adjective
reiterado,adjective
uniformizável,adjective
pacificador,adjective
absíntico,adjective
piogénico,adjective
filtrador,adjective
respetivo,adjective
samaritano,adjective
transurânico,adjective
carbônico,adjective
acíclico,adjective
destilável,adjective
inassumível,adjective
compensador,adjective
pronto,adjective
laminoso,adjective
confrontável,adjective
soriano,adjective
anuente,adjective
nutante,adjective
valvar,adjective
sexagésimo,adjective
recompensador,adjective
conservador,adjective
camiliano,adjective
mesocrático,adjective
intemperado,adjective
fotolitográfico,adjective
incontornável,adjective
remissório,adjective
insolente,adjective
inalterado,adjective
inspiratório,adjective
conveniente,adjective
aplanético,adjective
artificioso,adjective
antiescrofuloso,adjective
radiotécnico,adjective
remunerado,adjective
prelativo,adjective
clamoroso,adjective
careliano,adjective
ustório,adjective
hemolítico,adjective
cotizado,adjective
esquerdo,adjective
tenro,adjective
líquido,adjective
sísmico,adjective
superfino,adjective
fluorimétrico,adjective
universitário,adjective
esclerosado,adjective
soldável,adjective
extraparlamentar,adjective
neoplatônico,adjective
protestativo,adjective
estrófico,adjective
periódico,adjective
leonês,adjective
primoroso,adjective
quinquenal,adjective
idealista,adjective
orleanista,adjective
inactivo,adjective
atrófico,adjective
bulboso,adjective
escotópico,adjective
jansenista,adjective
luminescente,adjective
miliar,adjective
conservativo,adjective
prosaico,adjective
abominável,adjective
multicapsular,adjective
descompassado,adjective
polimático,adjective
inibitório,adjective
azótico,adjective
antoniano,adjective
isotérmico,adjective
cetónico,adjective
branquiado,adjective
divulgador,adjective
glicônico,adjective
glorioso,adjective
gascão,adjective
hipersalino,adjective
incicatrizável,adjective
macarrônico,adjective
helmíntico,adjective
instaurado,adjective
reputado,adjective
neoliberal,adjective
cómodo,adjective
alarmista,adjective
histamínico,adjective
aduaneiro,adjective
desértico,adjective
indetetável,adjective
demasiado,adjective
preternatural,adjective
galénico,adjective
infantil,adjective
inicial,adjective
solubilizante,adjective
cômico,adjective
retal,adjective
monolítico,adjective
agitador,adjective
poliarticular,adjective
mitográfico,adjective
histológico,adjective
alternativo,adjective
exclamatório,adjective
hermenêutico,adjective
atrapalhado,adjective
israelítico,adjective
podológico,adjective
retovaginal,adjective
deteriorado,adjective
bravo,adjective
hondurenho,adjective
azarado,adjective
paraplasmático,adjective
emulador,adjective
socrático,adjective
historiográfico,adjective
putrefativo,adjective
férrico,adjective
siderúrgico,adjective
tuberculoso,adjective
romântico,adjective
celomado,adjective
aerotécnico,adjective
existencialista,adjective
reformador,adjective
satânico,adjective
alítico,adjective
catedrático,adjective
quântico,adjective
subtilizador,adjective
seborreico,adjective
biarticulado,adjective
branco,adjective
encanado,adjective
poderoso,adjective
sistólico,adjective
execrável,adjective
integrante,adjective
pupilar,adjective
marselhês,adjective
analisável,adjective
darwiniano,adjective
disciplinável,adjective
meningítico,adjective
eclítico,adjective
retroactivo,adjective
incoercível,adjective
reflorescente,adjective
atrabiliário,adjective
negável,adjective
sanguinoso,adjective
facecioso,adjective
ulnar,adjective
preocupante,adjective
paliativo,adjective
tectónico,adjective
invulnerado,adjective
quinquagésimo sexto,adjective
carpiano,adjective
electrostático,adjective
mercantil,adjective
incrustável,adjective
discutível,adjective
destacado,adjective
distante,adjective
inconsistente,adjective
tumultuoso,adjective
