source,POS
en prose,adjective
digitalique,adjective
chimique,adjective
colbertiste,adjective
sésamoïde,adjective
vigésimal,adjective
futur,adjective
réhabilitable,adjective
à perpétuité,adjective
navajo,adjective
extractif,adjective
à carreaux,adjective
gériatrique,adjective
ample,adjective
oblong,adjective
blessant,adjective
multinational,adjective
facultatif,adjective
combattant,adjective
érythémateux,adjective
littéraliste,adjective
périurbain,adjective
analytique,adjective
bouillonnant,adjective
qatari,adjective
réunionais,adjective
amorphe,adjective
antimissile,adjective
quatre-vingt-dix-septième,adjective
flambant neuf,adjective
épuisé,adjective
complémenté,adjective
affolant,adjective
rond,adjective
quadrangulaire,adjective
brun,adjective
photorécepteur,adjective
qui marche gauchement,adjective
anglo,adjective
désinformé,adjective
philanthropique,adjective
bête,adjective
bilieux,adjective
critique,adjective
défectif,adjective
pis,adjective
multidimensionnel,adjective
obtus,adjective
pléthorique,adjective
parasite,adjective
d'Hermite,adjective
dominicain,adjective
endothélial,adjective
luddite,adjective
pédophilique,adjective
dysurique,adjective
oronymique,adjective
osmotique,adjective
mercuriel,adjective
indestructible,adjective
collé,adjective
sexagénaire,adjective
talaire,adjective
couteux,adjective
vacciné,adjective
balte,adjective
anti-g,adjective
valvaire,adjective
bioclimatique,adjective
situable,adjective
commercial,adjective
tout en breton,adjective
guadeloupéen,adjective
univariant,adjective
désespéré,adjective
votif,adjective
nauséabond,adjective
populaire,adjective
aliforme,adjective
disjoint,adjective
organométallique,adjective
parascolaire,adjective
tatare,adjective
urbain,adjective
endocrin,adjective
contre nature,adjective
connectable,adjective
extra-sensoriel,adjective
italo-allemand,adjective
uvulaire,adjective
extranet,adjective
anorganique,adjective
sévillan,adjective
ouvert,adjective
dissolutif,adjective
serpentin,adjective
électrotechnique,adjective
Ier,adjective
anglo-normand,adjective
ultra-marin,adjective
physiopathologique,adjective
sandiniste,adjective
technique,adjective
vrai,adjective
rassurant,adjective
olympien,adjective
folâtre,adjective
grincheux,adjective
célèbre,adjective
89ème,adjective
mammifère,adjective
fugitif,adjective
proportionné,adjective
48ème,adjective
fiancé,adjective
87ème,adjective
abscons,adjective
cinéphile,adjective
ectoplasmique,adjective
luni-solaire,adjective
acrosomique,adjective
trait,adjective
homocinétique,adjective
chromatique,adjective
effrayé,adjective
vénézuélien,adjective
monochrome,adjective
yéménite,adjective
interchangeable,adjective
frontalier,adjective
détérioré,adjective
63ème,adjective
gilbertin,adjective
zen,adjective
réformateur,adjective
d'après la révolution,adjective
unisexuel,adjective
pustuleux,adjective
affameur,adjective
proconsulaire,adjective
pyrométrique,adjective
paraphylétique,adjective
éditorial,adjective
77ème,adjective
apologétique,adjective
maçon,adjective
facho,adjective
combinatoire,adjective
sardonique,adjective
malgracieux,adjective
bascophile,adjective
charpentier,adjective
familial,adjective
équipotentiel,adjective
52ème,adjective
pandémique,adjective
acétylsalicylique,adjective
59ème,adjective
violent,adjective
djihadiste,adjective
ultrafin,adjective
hydrodynamique,adjective
impulsif,adjective
anticoagulant,adjective
69ème,adjective
inaccessible,adjective
odieux,adjective
invité,adjective
aneuploïde,adjective
aquilin,adjective
gambien,adjective
concave,adjective
émérite,adjective
goinfre,adjective
impertinent,adjective
éducativement,adjective
soixante-cinquième,adjective
diplômé,adjective
électrolytique,adjective
variqueux,adjective
cachottier,adjective
biosynthétique,adjective
prostatique,adjective
dispendieux,adjective
gagaouze,adjective
17ème,adjective
exportateur,adjective
croquant,adjective
interrompu,adjective
microlithique,adjective
presqu’inutile,adjective
ethnoreligieux,adjective
en os,adjective
brittonique,adjective
poussif,adjective
XXe,adjective
xhosa,adjective
isolé,adjective
collagène,adjective
mosaïque,adjective
multicausal,adjective
ossète,adjective
joissif,adjective
gouvernemental,adjective
magrébin,adjective
74ème,adjective
co-orbital,adjective
25ème,adjective
gouvernant,adjective
synallagmatique,adjective
sierraléonais,adjective
40ème,adjective
critiquable,adjective
fossile,adjective
monégasque,adjective
indigne,adjective
médical,adjective
charitable,adjective
marquisien,adjective
lymphocytaire,adjective
tissu,adjective
lingala,adjective
malfaisant,adjective
polycristallin,adjective
vauclusien,adjective
ordinateur,adjective
improuvable,adjective
d'Euler,adjective
striduleux,adjective
apparié,adjective
extra-solaire,adjective
otique,adjective
angélique,adjective
volatile,adjective
inquiétant,adjective
décuple,adjective
souverainiste,adjective
bicéphale,adjective
femelle,adjective
génétiste,adjective
apache,adjective
autistique,adjective
papillaire,adjective
épisodique,adjective
infertile,adjective
misanthropique,adjective
allopathique,adjective
hypercritique,adjective
inestimable,adjective
zapatiste,adjective
torrentiel,adjective
anabolique,adjective
nain,adjective
envasé,adjective
relatif,adjective
substantif,adjective
apagogique,adjective
sarmenteux,adjective
lépreux,adjective
appliqué,adjective
asthmatique,adjective
optoélectronique,adjective
antiémeute,adjective
électeur,adjective
plenier,adjective
équilatéral,adjective
intégré,adjective
arabo-andalou,adjective
avestique,adjective
purpurique,adjective
nonagénaire,adjective
destructible,adjective
véreux,adjective
millénariste,adjective
bien de,adjective
polygamique,adjective
subreptice,adjective
insulté,adjective
occitaniste,adjective
citrin,adjective
hypophosphorique,adjective
monocristallin,adjective
hasardeux,adjective
adultère,adjective
inculpable,adjective
balkanique,adjective
hendécagone,adjective
acoustique,adjective
pathologique,adjective
approfondi,adjective
asémantique,adjective
âcre,adjective
narquois,adjective
songhaï,adjective
chaotique,adjective
intracellulaire,adjective
blanchâtre,adjective
extradiégétique,adjective
hypodermique,adjective
subsidiaire,adjective
plasmatique,adjective
tungstique,adjective
tantrique,adjective
supersonique,adjective
azoïque,adjective
remémoratif,adjective
operculaire,adjective
alizé,adjective
XIIIe,adjective
parallactique,adjective
nébuleux,adjective
corallin,adjective
incoagulable,adjective
financier,adjective
polypeptidique,adjective
microprogrammé,adjective
abaissé,adjective
estimatif,adjective
bétonné,adjective
Vème,adjective
viril,adjective
égressif,adjective
parodique,adjective
khalifal,adjective
araméen,adjective
palatin,adjective
mutin,adjective
périscopique,adjective
pédérastique,adjective
lupique,adjective
tomographique,adjective
prépositif,adjective
polonais,adjective
aclinique,adjective
crématoire,adjective
savoyard,adjective
subrogatoire,adjective
bactrien,adjective
merveilleux,adjective
intergranulaire,adjective
dépenaillé,adjective
inhumain,adjective
deuxième,adjective
inéluctable,adjective
grognon,adjective
marquant,adjective
ferrique,adjective
huron,adjective
temporal,adjective
reconnaissable,adjective
équilibrant,adjective
mnémonique,adjective
seldjoukide,adjective
ondulant,adjective
lexicologique,adjective
fulminé,adjective
cétonique,adjective
floristique,adjective
socio-éducatif,adjective
collant,adjective
aventuré,adjective
autonomiste,adjective
évolutionniste,adjective
transitaire,adjective
franco-asiatique,adjective
réconfortant,adjective
triangulaire,adjective
ignorant,adjective
solitaire,adjective
génois,adjective
sinistré,adjective
intraépithélial,adjective
orgiastique,adjective
alvin,adjective
franco-chinois,adjective
patent,adjective
sépulcral,adjective
soigneux,adjective
biomédical,adjective
perfectible,adjective
semi-précieux,adjective
grisâtre,adjective
compostable,adjective
révocatoire,adjective
mandingue,adjective
aboral,adjective
bivalve,adjective
équidistant,adjective
crépitant,adjective
vaillant,adjective
homopolaire,adjective
armorié,adjective
saturant,adjective
sémantique,adjective
accrescent,adjective
gaditan,adjective
atroce,adjective
favori,adjective
fasciné,adjective
signataire,adjective
suzerain,adjective
fretté,adjective
investisseur,adjective
frank,adjective
prédominant,adjective
ex-communiste,adjective
morave,adjective
indiscriminé,adjective
antichrétien,adjective
graciable,adjective
assassin,adjective
maléfique,adjective
déshonorant,adjective
dysphasique,adjective
antichinois,adjective
virulent,adjective
honteux,adjective
épinière,adjective
communicable,adjective
orthotypographique,adjective
ethnographe,adjective
cyclique,adjective
plurivalent,adjective
mort,adjective
calorifique,adjective
criant,adjective
multinomial,adjective
hypothécable,adjective
ouïghour,adjective
nubien,adjective
peracétique,adjective
ourdou,adjective
permutable,adjective
inajournable,adjective
brisé,adjective
coralliforme,adjective
valide,adjective
cardioïde,adjective
qui dénote de la confiance,adjective
japhétique,adjective
typhique,adjective
idolâtrique,adjective
aztèque,adjective
dictatorial,adjective
rythmique,adjective
phénoménal,adjective
scarieux,adjective
horrifique,adjective
monoclinique,adjective
arménien,adjective
oolitique,adjective
notionnel,adjective
ontogénique,adjective
exaspéré,adjective
eczémateux,adjective
grandet,adjective
heptasyllabe,adjective
tunisien,adjective
madréporique,adjective
carbonique,adjective
calamiteux,adjective
contournable,adjective
pyrénéen,adjective
autogène,adjective
igné,adjective
quatre-vingt-seizième,adjective
suffixal,adjective
suggestible,adjective
redevable,adjective
anarchisant,adjective
paysager,adjective
prépondérant,adjective
antinaturel,adjective
impollu,adjective
dégradant,adjective
libidinal,adjective
de basse,adjective
cathare,adjective
inaltéré,adjective
numéraire,adjective
pudique,adjective
réparatoire,adjective
citadin,adjective
graphologique,adjective
miraculeux,adjective
sans queue ni tête,adjective
napoléonien,adjective
puerpéral,adjective
impénétrable,adjective
sumérien,adjective
casuel,adjective
ardu,adjective
liposoluble,adjective
vingt-troisième,adjective
centième,adjective
dissimulable,adjective
soixante-huitième,adjective
lancinant,adjective
conique,adjective
suprématiste,adjective
augmentable,adjective
électrique,adjective
dimorphe,adjective
minable,adjective
sanguin,adjective
disparu,adjective
insinuant,adjective
abracadabrantesque,adjective
infanticide,adjective
rigide,adjective
avancé,adjective
neurotoxique,adjective
existencialiste,adjective
triple,adjective
androïde,adjective
vénal,adjective
vasoconstricteur,adjective
circalittoral,adjective
géomorphologique,adjective
promotionnel,adjective
néolibéral,adjective
sorabe,adjective
navarrais,adjective
valvulaire,adjective
métabolique,adjective
atlantique,adjective
caduque,adjective
pressant,adjective
comanche,adjective
serf,adjective
nuisible,adjective
crétacé,adjective
coextensif,adjective
illyrien,adjective
hernieux,adjective
pro-actif,adjective
pardonnable,adjective
déconcerté,adjective
amphibolique,adjective
ethnocentré,adjective
interjectif,adjective
éberlué,adjective
triadique,adjective
décamétrique,adjective
aliéné,adjective
jordanien,adjective
définissable,adjective
XXVIIIème,adjective
gulaire,adjective
triturable,adjective
immémorial,adjective
spirituel,adjective
hydrargyrique,adjective
dissoluble,adjective
pauliste,adjective
imperfectible,adjective
cossard,adjective
jéjunal,adjective
gentillet,adjective
fermentable,adjective
multidirectionnel,adjective
interprofessionnel,adjective
tchécoslovaque,adjective
théorique,adjective
quatre-vingt-cinquième,adjective
bizarre,adjective
bipolaire,adjective
sorcier,adjective
sexiste,adjective
assamais,adjective
dénégatoire,adjective
souple,adjective
atypique,adjective
frumentaire,adjective
ferré,adjective
métopique,adjective
de poche,adjective
concevable,adjective
altruiste,adjective
injustifié,adjective
spécieux,adjective
subatomique,adjective
gazeux,adjective
boiteux,adjective
exclamatoire,adjective
analogue,adjective
polysémique,adjective
soixante-deuxième,adjective
mandibulaire,adjective
extrasensoriel,adjective
antivirus,adjective
soignant,adjective
draconitique,adjective
tip-top,adjective
mésozoïque,adjective
contestable,adjective
méritoire,adjective
prépalatal,adjective
exceptionnel,adjective
ultraorthodoxe,adjective
violet,adjective
réfrangible,adjective
avide,adjective
côtier,adjective
chlorhydrique,adjective
commode,adjective
grandement suffisant,adjective
oppressif,adjective
bifilaire,adjective
anglican,adjective
cryptogamique,adjective
heptasyllabique,adjective
lucide,adjective
perspicace,adjective
récréatif,adjective
illimité,adjective
pluriannuel,adjective
progouvernemental,adjective
nigéro-congolais,adjective
coloré,adjective
congelable,adjective
sagittal,adjective
papuleux,adjective
médiatique,adjective
armillaire,adjective
polymathique,adjective
grégorien,adjective
19ème,adjective
XIIIème,adjective
germanique,adjective
cytotoxique,adjective
malodorant,adjective
bissextil,adjective
mesurable,adjective
favique,adjective
désastreux,adjective
criard,adjective
effusif,adjective
hépatique,adjective
nordique,adjective
aéricole,adjective
membranophone,adjective
à lui,adjective
homolatéral,adjective
clitique,adjective
néotestamentaire,adjective
gonococcique,adjective
complaisant,adjective
1er,adjective
phénoménique,adjective
post-colonial,adjective
imaginatif,adjective
tortu,adjective
aminé,adjective
synodique,adjective
vectoriel,adjective
eurythmique,adjective
VIe,adjective
soluble,adjective
kaolinique,adjective
théorématique,adjective
tuberculoïde,adjective
impeccable,adjective
isopérimétrique,adjective
provocant,adjective
gaussien,adjective
filtrant,adjective
kitsch,adjective
hémiplégique,adjective
XXVIIe,adjective
effréné,adjective
circulant,adjective
pyrosulfurique,adjective
télégraphique,adjective
atrophié,adjective
copte,adjective
canarien,adjective
autiste,adjective
jaculatoire,adjective
hydrotimétrique,adjective
violable,adjective
samoyède,adjective
ethnologique,adjective
cisjordanien,adjective
pouilleux,adjective
poilu,adjective
routier,adjective
scotiste,adjective
anti-sioniste,adjective
joyeux,adjective
électrophorétique,adjective
logicomathématique,adjective
inachevé,adjective
XIème,adjective
pantouflard,adjective
néolithique,adjective
bahaï,adjective
inaccentué,adjective
lavable,adjective
caulescent,adjective
compendieux,adjective
blastodermique,adjective
antialcoolique,adjective
homographique,adjective
avar,adjective
expectatif,adjective
cumulé,adjective
beaucoup de,adjective
patronymique,adjective
anti-économique,adjective
insaturable,adjective
articulatoire,adjective
estimable,adjective
obséquieux,adjective
digestif,adjective
conclusif,adjective
statorique,adjective
pré-adolescent,adjective
thermal,adjective
méditerranéen,adjective
soviétique,adjective
contractualiste,adjective
fonctionnel,adjective
socialisme,adjective
kalmouk,adjective
dimensionnable,adjective
océanographique,adjective
exécuteur,adjective
multiplicatif,adjective
théologal,adjective
nobiliaire,adjective
opalin,adjective
monoculaire,adjective
fluviométrique,adjective
assimilateur,adjective
intermédiaire,adjective
rageant,adjective
métamérique,adjective
anticolonial,adjective
écru,adjective
intérimaire,adjective
paramétrique,adjective
guipuzcoain,adjective
pneumatique,adjective
louable,adjective
férial,adjective
prophylactique,adjective
de flexion,adjective
gestuel,adjective
cohésif,adjective
insupportable,adjective
importateur,adjective
métalinguistique,adjective
congruent,adjective
impolitique,adjective
pointu,adjective
animique,adjective
radiothérapique,adjective
acceptable,adjective
maritime,adjective
nématique,adjective
adamique,adjective
exogamique,adjective
prédicable,adjective
syntonique,adjective
urétéral,adjective
émoussé,adjective
fumigatoire,adjective
vertébral,adjective
inconstitutionnel,adjective
négligeable,adjective
périorbitaire,adjective
reposant,adjective
acadien,adjective
sans pareil,adjective
jurassique,adjective
obstiné,adjective
accordable,adjective
nul,adjective
érecteur,adjective
laconique,adjective
processionnel,adjective
antigrippal,adjective
socio-affectif,adjective
mésocéphalique,adjective
géostratégique,adjective
purulent,adjective
exécutif,adjective
docte,adjective
tubulaire,adjective
romancier,adjective
domicilié,adjective
limitrophe,adjective
conciliaire,adjective
peu nombreux,adjective
positif,adjective
référent,adjective
anarchiste,adjective
rétrocompatible,adjective
quarante-huitième,adjective
participatif,adjective
fixé,adjective
assimilable,adjective
inépuisable,adjective
opalescent,adjective
mycologique,adjective
sentencieux,adjective
différenciable,adjective
cocufié,adjective
anglophobe,adjective
millième,adjective
nictitant,adjective
charbonnier,adjective
conversif,adjective
aldéhydique,adjective
amphétaminique,adjective
mogol,adjective
tentateur,adjective
pélagique,adjective
phraséologique,adjective
erroné,adjective
micrométrique,adjective
programmatique,adjective
sublunaire,adjective
nuncupatif,adjective
athlète,adjective
ferme,adjective
oxydatif,adjective
phénotypique,adjective
informatif,adjective
inexécuté,adjective
prioritaire,adjective
redondant,adjective
dominé,adjective
mitotique,adjective
généraliste,adjective
droitier,adjective
infumable,adjective
transculturel,adjective
agroalimentaire,adjective
de confiance,adjective
membraneux,adjective
trinitaire,adjective
secessionniste,adjective
est,adjective
forcé,adjective
armoricain,adjective
apothéotique,adjective
persuasif,adjective
adolescent,adjective
técnologique,adjective
prompt,adjective
magnétique,adjective
dubitatif,adjective
tranché,adjective
aériforme,adjective
planétaire,adjective
convoitable,adjective
ultramontain,adjective
extrafin,adjective
interférentiel,adjective
volatil,adjective
interbancaire,adjective
polyploïde,adjective
califonien,adjective
hyperémotif,adjective
relationnel,adjective
médullaire,adjective
honnête,adjective
leur,adjective
qu'est-ce que c'est que,adjective
champêtre,adjective
indéclinable,adjective
fatidique,adjective
interurbain,adjective
acaricide,adjective
cubiste,adjective
hanséatique,adjective
modeste,adjective
engageant,adjective
tellement,adjective
équipollent,adjective
impuni,adjective
sans-fil,adjective
extravasculaire,adjective
captivé,adjective
préroman,adjective
prochinois,adjective
antirachitique,adjective
réconciliable,adjective
inviolable,adjective
vésiculeux,adjective
exténué,adjective
de cercle,adjective
licencié,adjective
julien,adjective
variationnel,adjective
aventurier,adjective
rodenticide,adjective
concertant,adjective
bengalais,adjective
pop,adjective
extracellulaire,adjective
antisport,adjective
ouverte,adjective
fœtal,adjective
unaire,adjective
gangréneux,adjective
discuté,adjective
grotesque,adjective
antinazi,adjective
styloïde,adjective
quarante-cinquième,adjective
antiradiation,adjective
limougeaud,adjective
enharmonique,adjective
exploitable,adjective
diapré,adjective
basilaire,adjective
instrumentaire,adjective
océanien,adjective
théurgique,adjective
apochromatique,adjective
télévisé,adjective
anadrome,adjective
annalistique,adjective
inaccoutumé,adjective
imbécile,adjective
lusitanien,adjective
idyllique,adjective
autoadhésif,adjective
autochtone,adjective
explicable,adjective
inventeur,adjective
antisémitique,adjective
hardi,adjective
cotonnier,adjective
lamellé,adjective
israélite,adjective
illusionné,adjective
infundibuliforme,adjective
d'autre,adjective
fade,adjective
phonocapteur,adjective
plébiscitaire,adjective
flabelliforme,adjective
anionique,adjective
copernicain,adjective
chômé,adjective
isopropylique,adjective
gentil,adjective
technocratique,adjective
fixe,adjective
profond,adjective
lacustre,adjective
infinitessimal,adjective
pariétal,adjective
de la Renaissance,adjective
des Templiers,adjective
tubériforme,adjective
lyré,adjective
plastique,adjective
propice,adjective
supergéant,adjective
évident,adjective
manganique,adjective
trirectangle,adjective
régulable,adjective
béhavioriste,adjective
gravitatoire,adjective
stoïque,adjective
prudentiel,adjective
punitif,adjective
riche,adjective
tagal,adjective
avicole,adjective
biogéographique,adjective
maigre,adjective
illimitable,adjective
xénophile,adjective
bisexuel,adjective
septentrional,adjective
anguleux,adjective
prémium,adjective
réactionnaire,adjective
inné,adjective
isoédrique,adjective
asphérique,adjective
hydrogénoïde,adjective
accusatif,adjective
nombrable,adjective
biréfringent,adjective
off,adjective
public,adjective
exonéré,adjective
antistatique,adjective
raticide,adjective
résoluble,adjective
de Burgos,adjective
caséeux,adjective
conciliatoire,adjective
dural,adjective
modérable,adjective
agricole,adjective
vulnéraire,adjective
pré-littoral,adjective
rétroactif,adjective
XVe,adjective
dispositif,adjective
multitubulaire,adjective
histopathologique,adjective
de condamnation,adjective
croissant,adjective
fruité,adjective
présidentiel,adjective
intracommunautaire,adjective
entrouvert,adjective
microbien,adjective
distributif,adjective
parisien,adjective
bicyclique,adjective
pornographique,adjective
neurophysiologique,adjective
aphasique,adjective
triandre,adjective
syndical,adjective
stabilisateur,adjective
timbré,adjective
net,adjective
concordataire,adjective
réceptif,adjective
censurable,adjective
mongolique,adjective
indigo,adjective
aromatique,adjective
hypnagogique,adjective
soutenu,adjective
rénal,adjective
haoussa,adjective
calmant,adjective
oléique,adjective
glomérulé,adjective
phrénique,adjective
10ème,adjective
à vue,adjective
quint,adjective
sacrificiel,adjective
nombreux,adjective
contraignant,adjective
papilleux,adjective
accompagnateur,adjective
iridescent,adjective
entomophile,adjective
rigoureux,adjective
convergent,adjective
inassimilable,adjective
préclinique,adjective
glanduleux,adjective
sans le moindre,adjective
millénaire,adjective
wallon,adjective
biquadratique,adjective
russe,adjective
défavorisé,adjective
Uros,adjective
fantasque,adjective
dément,adjective
transmutatoire,adjective
manuel,adjective
gauche,adjective
globaliste,adjective
agissant,adjective
heuristique,adjective
primaire,adjective
alterne,adjective
franco-colombien,adjective
compromissoire,adjective
géorgien,adjective
tétrasyllabique,adjective
imparidigité,adjective
redimensionnable,adjective
barbiturique,adjective
stoïcien,adjective
panoptique,adjective
interpariétal,adjective
alcoolisé,adjective
plaquettaire,adjective
échéant,adjective
inusable,adjective
indissociable,adjective
courbé,adjective
spécialiste,adjective
anhidrotique,adjective
bigle,adjective
journalier,adjective
dilatable,adjective
sinueux,adjective
éthylique,adjective
dégagé,adjective
viager,adjective
tripartite,adjective
vicieux,adjective
pécheur,adjective
thermoplastique,adjective
connu,adjective
prisé,adjective
génératif,adjective
sapiential,adjective
intramoléculaire,adjective
franco-italien,adjective
accumulable,adjective
perdu,adjective
posthume,adjective
frison,adjective
bolchévique,adjective
anticancéreux,adjective
antivol,adjective
phallique,adjective
cardinalice,adjective
mutualiste,adjective
sophistique,adjective
désidératif,adjective
IXème,adjective
nègre,adjective
miliaire,adjective
androgène,adjective
riverain,adjective
susceptible,adjective
immédiat,adjective
antigel,adjective
créationniste,adjective
accentuel,adjective
apophatique,adjective
apolaire,adjective
vilain,adjective
pluridisciplinaire,adjective
aéroponique,adjective
saoudite,adjective
voltaïque,adjective
dermo-épidermique,adjective
spiroïde,adjective
hérissé,adjective
simplement convergent,adjective
pharaonique,adjective
protestable,adjective
ongulé,adjective
suivi,adjective
afro-cubain,adjective
quinquagénaire,adjective
soixante-treizième,adjective
lombaire,adjective
glottal,adjective
correspondant,adjective
photoconducteur,adjective
sibilant,adjective
suspicieux,adjective
gustatif,adjective
plein comme un œuf,adjective
bon marché,adjective
intestin,adjective
orthopédique,adjective
hérétique,adjective
congénial,adjective
gazier,adjective
sans protection,adjective
ignare,adjective
fécal,adjective
chips,adjective
tragique,adjective
cryptographique,adjective
hypostatique,adjective
décroissant,adjective
calculé,adjective
oolithique,adjective
hollandais,adjective
pertinent,adjective
dicline,adjective
abattu,adjective
apte,adjective
bosniaque,adjective
monothéiste,adjective
changeant,adjective
nécrosant,adjective
usuel,adjective
solide,adjective
ricinoléique,adjective
symplectique,adjective
cynégétique,adjective
synovial,adjective
conjonctif,adjective
hagiographique,adjective
sans égard,adjective
valencien,adjective
pérégrin,adjective
superfin,adjective
étrusque,adjective
IIème,adjective
calcolithique,adjective
inopérable,adjective
pyroclastique,adjective
omnivore,adjective
mentaliste,adjective
autobiographique,adjective
incompréhensible,adjective
orthoépique,adjective
de deuil,adjective
adrénergique,adjective
pécuniaire,adjective
plantaire,adjective
comportemental,adjective
aventuriste,adjective
néerlandais,adjective
intense,adjective
granuleux,adjective
periodique,adjective
calculatoire,adjective
glomérulaire,adjective
tentaculaire,adjective
éthylénique,adjective
blasé,adjective
gouvernable,adjective
hutu,adjective
granulaire,adjective
chauvin,adjective
typhoïde,adjective
qualificatif,adjective
creek,adjective
intranet,adjective
géopolitique,adjective
vidéo,adjective
suisse,adjective
monosyllabe,adjective
labio-dental,adjective
flamand,adjective
glutineux,adjective
multiculturaliste,adjective
routinier,adjective
pileux,adjective
vice,adjective
idéologique,adjective
multiconfessionnel,adjective
acarien,adjective
cannois,adjective
notre,adjective
sérieux,adjective
alluvial,adjective
de droite,adjective
occulte,adjective
limitant,adjective
dialectologique,adjective
pluriethnique,adjective
demi_post,adjective
hypocalorique,adjective
confirmatif,adjective
anthropomorphique,adjective
fermionique,adjective
tracteur,adjective
éculé,adjective
préolympique,adjective
ubuesque,adjective
régalien,adjective
abolitionniste,adjective
microcristallin,adjective
continu,adjective
gréviste,adjective
rédemptoriste,adjective
contenu,adjective
inodore,adjective
baryté,adjective
décati,adjective
nécessiteux,adjective
impossible,adjective
adaptateur,adjective
fermenté,adjective
accessoire,adjective
sans but lucratif,adjective
intertextuel,adjective
thermomécanique,adjective
covariant,adjective
impensé,adjective
apprêté,adjective
mielleux,adjective
évangéliste,adjective
compatible,adjective
conscient,adjective
ionosphérique,adjective
neuf,adjective
décalé,adjective
déférent,adjective
sinusal,adjective
portuaire,adjective
litigieux,adjective
filmique,adjective
sur concours,adjective
trapézien,adjective
sudiste,adjective
atténuant,adjective
masculin,adjective
facile,adjective
galicien,adjective
misanthrope,adjective
en vente,adjective
réel,adjective
préélectoral,adjective
corrompu,adjective
douzième,adjective
foudroyant,adjective
multifilaire,adjective
de conseil,adjective
usufructuaire,adjective
ensommeillé,adjective
épiglottique,adjective
axiomatique,adjective
porcin,adjective
cordiforme,adjective
bel,adjective
plasmique,adjective
au total,adjective
ambisexué,adjective
ravitailleur,adjective
sans vergogne,adjective
antimicrobien,adjective
russophile,adjective
saphique,adjective
acrocarpe,adjective
polémique,adjective
coproducteur,adjective
morphosyntaxique,adjective
chrétien-démocrate,adjective
autoadjointe,adjective
disposé,adjective
postsynaptique,adjective
intervenant,adjective
entérique,adjective
universitaire,adjective
emprisonné,adjective
inéquitable,adjective
préalable,adjective
XXIVème,adjective
processuel,adjective
obligé,adjective
sous-jacent,adjective
Lème,adjective
tyrolien,adjective
phonétique,adjective
méandriforme,adjective
tracassant,adjective
irrépétible,adjective
fluoré,adjective
semestriel,adjective
adynamique,adjective
inlassable,adjective
salicylique,adjective
inexplorable,adjective
élévateur,adjective
nitrophile,adjective
dur,adjective
bienheureux,adjective
chétif,adjective
agrégatif,adjective
malchanceux,adjective
héliothermique,adjective
ultra-léger,adjective
indisponible,adjective
inquisitif,adjective
karatchaï,adjective
immobiliste,adjective
incontroversé,adjective
de pointe,adjective
néocolonialiste,adjective
incomestible,adjective
conceptuel,adjective
vérificatif,adjective
adéquat,adjective
comblé,adjective
désagréable,adjective
philomathique,adjective
sociable,adjective
humaniste,adjective
blet,adjective
rococo,adjective
inactuel,adjective
impulsionnel,adjective
néo-natal,adjective
transtympanique,adjective
hypothétique,adjective
apparent,adjective
agnostique,adjective
hivernal,adjective
tétanique,adjective
peureux,adjective
pédologique,adjective
cégésimal,adjective
incisif,adjective
obsedé,adjective
insécable,adjective
vénérien,adjective
invertébré,adjective
métacentrique,adjective
chaste,adjective
oisif,adjective
orthostatique,adjective
reconventionnel,adjective
conducteur,adjective
inexorable,adjective
cardiogénique,adjective
cambrien,adjective
cationique,adjective
combinable,adjective
transdisciplinaire,adjective
défunt,adjective
danois,adjective
mannois,adjective
herbacé,adjective
moche,adjective
improvisé,adjective
irréfragable,adjective
anti-doping,adjective
abrutisseur,adjective
aurifique,adjective
adorable,adjective
indolent,adjective
dirigiste,adjective
malléolaire,adjective
libre,adjective
unique,adjective
concessionnel,adjective
vivant,adjective
flatulent,adjective
astur-léonais,adjective
nosographique,adjective
séreux,adjective
vénitien,adjective
suggestif,adjective
vésiculaire,adjective
comparé,adjective
odontalgique,adjective
brossier,adjective
contraire,adjective
biotique,adjective
notificatif,adjective
dirigeable,adjective
euphémique,adjective
rapatrié,adjective
stratigraphique,adjective
compétent,adjective
pénitentiel,adjective
abélien,adjective
supportable,adjective
formique,adjective
conversationnel,adjective
protéagineux,adjective
épileptique,adjective
carcinomateux,adjective
fascinant,adjective
atrabilaire,adjective
clanique,adjective
quiétiste,adjective
calcifuge,adjective
neumatique,adjective
présent,adjective
télématique,adjective
naphténique,adjective
philippin,adjective
antimalarique,adjective
swahili,adjective
vulgaire,adjective
refusable,adjective
ésotérique,adjective
combien est-ce que,adjective
anisotrope,adjective
furieux,adjective
phylétique,adjective
plésiomorphe,adjective
grec,adjective
rectangulaire,adjective
inchoatif,adjective
guinéen,adjective
obsessif,adjective
inoubliable,adjective
tatar,adjective
sidérolitique,adjective
caténaire,adjective
thrace,adjective
stéréoscopique,adjective
carcéral,adjective
sécrétoire,adjective
nativiste,adjective
méiotique,adjective
jésuitique,adjective
accusatoire,adjective
officinal,adjective
inapproprié,adjective
haineux,adjective
samoan,adjective
enviable,adjective
fordiste,adjective
qualitatif,adjective
irrespirable,adjective
trop de,adjective
honoré,adjective
juvénile,adjective
dépuratif,adjective
inadapté,adjective
sénaire,adjective
newtonien,adjective
indivis,adjective
opiacé,adjective
granulométrique,adjective
botulique,adjective
cherokee,adjective
injustifiable,adjective
mongolien,adjective
latéral,adjective
XXIVe,adjective
parégorique,adjective
survivant,adjective
norrain,adjective
achetable,adjective
