source,POS
boxer,adjective
fifteenth,adjective
associated,adjective
Hellenistic,adjective
giro,adjective
spring,adjective
disorderly,adjective
received,adjective
sponsor,adjective
Chechen,adjective
women's,adjective
precious,adjective
nostalgic,adjective
interracial,adjective
ninety-eighth,adjective
mesolithic,adjective
command,adjective
guard,adjective
synthesised,adjective
of sorts,adjective
adopted,adjective
airless,adjective
prosecutorial,adjective
anomeric,adjective
replicated,adjective
Florentine,adjective
Azores,adjective
container,adjective
inter-civilisation,adjective
district,adjective
postnatal,adjective
pan-Cypriot,adjective
athlete,adjective
interminable,adjective
Babunski,adjective
cooking,adjective
collectible,adjective
conference,adjective
Christian-democratic,adjective
antipodal,adjective
megalomanic,adjective
restoration,adjective
dualistic,adjective
contemporaneous,adjective
cross-country,adjective
Banat,adjective
writer,adjective
super-ministerial,adjective
invincible,adjective
unprepared,adjective
interministerial,adjective
pro-Islamic,adjective
opened,adjective
donor,adjective
stabilising,adjective
unrelenting,adjective
non-representational,adjective
post-traumatic,adjective
court,adjective
art,adjective
infantry,adjective
caring,adjective
equal in rank,adjective
pro-American,adjective
harmful,adjective
compatible,adjective
by the minute,adjective
stretchable,adjective
fifty-eighth,adjective
endorsed,adjective
concentrated,adjective
introduced,adjective
non-Turkish,adjective
trade-union,adjective
bizarre,adjective
compensated,adjective
eloquent,adjective
Aragonese,adjective
media,adjective
reliable,adjective
unbounded,adjective
life long,adjective
producer,adjective
fun,adjective
Easter,adjective
assistive,adjective
followed,adjective
trial,adjective
declared,adjective
biometric,adjective
Renaissance,adjective
hypergeometric,adjective
detectable,adjective
senate,adjective
anthropomorphic,adjective
horticultural,adjective
inspection,adjective
light,adjective
sower,adjective
trans-Balkan,adjective
policy,adjective
governing,adjective
gruesome,adjective
neoliberal,adjective
May,adjective
Jacobite,adjective
next-day,adjective
extended,adjective
convention,adjective
one-wheeled,adjective
market,adjective
sonorous,adjective
Zemun,adjective
bipartisan,adjective
classified,adjective
ferry,adjective
structured,adjective
uttered,adjective
chic,adjective
non-quantifiable,adjective
pilgrim,adjective
depressing,adjective
transfer,adjective
reflex,adjective
two,adjective
unconditional,adjective
pan-Arab,adjective
army,adjective
edited,adjective
smouldering,adjective
potential,adjective
drinkable,adjective
high-risk,adjective
non-Islamic,adjective
base,adjective
positioning,adjective
overthrown,adjective
unhygienic,adjective
two hundredth,adjective
competitive,adjective
examined,adjective
agonised,adjective
inhabited,adjective
interwar,adjective
voluminous,adjective
Broadway,adjective
Athens,adjective
somewhat,adjective
minimum,adjective
tumultuous,adjective
designed,adjective
epithelial,adjective
western,adjective
nth,adjective
employed,adjective
north,adjective
lucrative,adjective
Judean,adjective
prenatal,adjective
intelligence,adjective
formic,adjective
revisionary,adjective
worker,adjective
volunteer,adjective
Saudi,adjective
aluminium,adjective
eightieth,adjective
life-long,adjective
Sopot,adjective
Mercian,adjective
formed,adjective
sourced,adjective
Hanseatic,adjective
proposed,adjective
satellite,adjective
firefighting,adjective
foul,adjective
respected,adjective
embellished,adjective
anti-Welsh,adjective
four-metre,adjective
voting,adjective
normed,adjective
defence,adjective
foolish,adjective
teleological,adjective
shock,adjective
climate,adjective
barren,adjective
analysable,adjective
Anglican,adjective
safety,adjective
ballet,adjective
wine,adjective
Ohrid,adjective
Zoroastrian,adjective
Ghanaian,adjective
Troy,adjective
distribution,adjective
micro-climate,adjective
unprofessional,adjective
caligraphic,adjective
insulin,adjective
Vinkovci,adjective
Macedonian,adjective
indictment,adjective
perpetrated,adjective
distressing,adjective
Western Balkan,adjective
Tirana,adjective
appropriate,adjective
contractual,adjective
inflammatory,adjective
country,adjective
broker,adjective
death,adjective
easing,adjective
Pannonic,adjective
ninth,adjective
personal,adjective
degenerate,adjective
tri-partite,adjective
unconventional,adjective
sharp,adjective
extramarital,adjective
bus,adjective
accounting,adjective
fishing,adjective
Novi Sad,adjective
Valencian,adjective
Talmudic,adjective
done,adjective
world,adjective
kabbalistic,adjective
Central Asian,adjective
Athenian,adjective
referendum,adjective
gender,adjective
intemperate,adjective
Israeli,adjective
commanding,adjective
Thessaloniki,adjective
shareholder's,adjective
pension,adjective
nominated,adjective
partially,adjective
telecoms,adjective
pottery,adjective
scheduled,adjective
allowed,adjective
exaggerated,adjective
tele-medical,adjective
monoglot,adjective
given,adjective
recoverable,adjective
propaganda,adjective
uninflationary,adjective
membership,adjective
satanic,adjective
pan-European,adjective
performance,adjective
overwhelming,adjective
vague,adjective
projective,adjective
payable,adjective
customer-specific,adjective
affordable,adjective
Slovak,adjective
videoconferencing,adjective
unusable,adjective
sulfuric,adjective
climactic,adjective
Wagnerian,adjective
post-socialist,adjective
overdue,adjective
exhaust,adjective
crematorium,adjective
dim,adjective
stylish,adjective
herbal,adjective
Morrocan,adjective
non-discriminatory,adjective
minority,adjective
encyclical,adjective
requested,adjective
apostolic,adjective
discovered,adjective
solid,adjective
undetected,adjective
one-day,adjective
perfumery,adjective
North Korean,adjective
functional,adjective
programme,adjective
equestrian,adjective
acting,adjective
cadastral,adjective
union,adjective
nocturnal,adjective
post mortem,adjective
environmental,adjective
italic,adjective
London,adjective
consultant,adjective
guarantee,adjective
delegated,adjective
party,adjective
Granadan,adjective
youth,adjective
Benedictine,adjective
autoimmune,adjective
tomorrow's,adjective
free,adjective
destroyer,adjective
increased,adjective
chambered,adjective
provisional,adjective
anti-Montenegrin,adjective
North Anatolian,adjective
bisque,adjective
airborne,adjective
Bologna,adjective
officer,adjective
centred,adjective
above average,adjective
compositional,adjective
aplastic,adjective
pulmonary,adjective
honoured,adjective
Franciscan,adjective
working,adjective
millimetre,adjective
Judaic,adjective
Black Sea,adjective
shotgun,adjective
Interamerican,adjective
Ashkenazi,adjective
perceived,adjective
docile,adjective
peace,adjective
acetylsalicylic,adjective
assigned,adjective
destroyed,adjective
approved,adjective
South Korean,adjective
privatising,adjective
pro-Soviet,adjective
objectionable,adjective
inherited,adjective
Sarajevo,adjective
contemptuous,adjective
priority,adjective
antiviral,adjective
Sikh,adjective
metal,adjective
plenary,adjective
post-communist,adjective
non-Russian,adjective
county,adjective
eighteenth,adjective
shrunken,adjective
paleolithic,adjective
theatrical,adjective
opera,adjective
posibble,adjective
orange,adjective
neurological,adjective
bad,adjective
since,adjective
mystical,adjective
kilometre,adjective
South European,adjective
Ordovician,adjective
exciting,adjective
lossless,adjective
radar,adjective
Kurdistan,adjective
four-wheeled,adjective
Belorusian,adjective
dedicated,adjective
frustrated,adjective
tearoff,adjective
scandalous,adjective
transmission,adjective
twice-yearly,adjective
Anglo-Saxon,adjective
preloaded,adjective
personnel,adjective
taxable,adjective
anti-terrorist,adjective
registered,adjective
battle,adjective
insular,adjective
Herzegovinian,adjective
visa,adjective
radio-television,adjective
all-Wales,adjective
nutritive,adjective
hippie,adjective
earthy,adjective
defiant,adjective
widespread,adjective
supportive,adjective
imaginative,adjective
Nestorian,adjective
discographical,adjective
Qatar,adjective
multihead,adjective
reform,adjective
pirate,adjective
southerly,adjective
infrastructure,adjective
vice-premier,adjective
telescopic,adjective
solo,adjective
film,adjective
surjective,adjective
non-inclusive,adjective
Czechoslovak,adjective
troubadour,adjective
king's,adjective
logistics,adjective
multinational,adjective
Alpine,adjective
nursery,adjective
centre-right,adjective
unfortunate,adjective
inhuman,adjective
listed,adjective
Mauritanian,adjective
decades-long,adjective
partner,adjective
Baghdad,adjective
Methodist,adjective
as much,adjective
partial,adjective
monastery,adjective
East European,adjective
Zagreb,adjective
Manichaean,adjective
thirtieth,adjective
festival,adjective
billing,adjective
social democratic,adjective
Dacian,adjective
gangster,adjective
that big,adjective
cohesion,adjective
off-campus,adjective
single-party,adjective
responsive,adjective
unlike,adjective
thirty-eighth,adjective
related,adjective
OK,adjective
chosen,adjective
refugee,adjective
subscribed,adjective
dexterous,adjective
entrance,adjective
interlinear,adjective
phantom,adjective
Washington,adjective
selected,adjective
returned,adjective
exiled,adjective
unavoidable,adjective
Haskovo,adjective
mapped,adjective
nerve,adjective
library,adjective
professional,adjective
staffed,adjective
subtropical,adjective
sixteenth,adjective
group,adjective
life,adjective
frivolous,adjective
Seleucid,adjective
made,adjective
mocking,adjective
sought,adjective
West European,adjective
Starčevo,adjective
uncompromising,adjective
percussion,adjective
heritable,adjective
realiseable,adjective
in-car,adjective
unscientific,adjective
fast,adjective
hygenic,adjective
Genoese,adjective
Tetovan,adjective
hag,adjective
Cardassian,adjective
Californian,adjective
processed,adjective
affected,adjective
unjustified,adjective
time consuming,adjective
scheming,adjective
energetic,adjective
trusting,adjective
luminous,adjective
useable,adjective
cold-short,adjective
abuzz,adjective
tandem,adjective
janissary,adjective
intermediary,adjective
pessimistic,adjective
oligarchic,adjective
perfect,adjective
Slovakian,adjective
stimulating,adjective
edible,adjective
Genevan,adjective
strange,adjective
shipbuilding,adjective
interim,adjective
Madrid,adjective
repeat,adjective
meticulous,adjective
Qur'anic,adjective
twenty-ninth,adjective
smooth,adjective
electroweak,adjective
nutraceutical,adjective
violin,adjective
Acadian,adjective
psychedelic,adjective
galling,adjective
recent,adjective
passionate,adjective
unlisted,adjective
insubstantial,adjective
multilevel,adjective
grim,adjective
unworkable,adjective
fifty-second,adjective
unprecedented,adjective
welcoming,adjective
malformed,adjective
crusty,adjective
dead,adjective
irrespective,adjective
present-day,adjective
applied,adjective
exceedingly ugly,adjective
derivative,adjective
conditional,adjective
unimaginative,adjective
generative,adjective
compressed,adjective
French-speaking,adjective
geologic,adjective
contented,adjective
written,adjective
thieving,adjective
sporadic,adjective
seventy-seventh,adjective
Chinese speaking,adjective
rigorous,adjective
flamboyant,adjective
unrestricted,adjective
dysfunctional,adjective
updated,adjective
magnanimous,adjective
tidal,adjective
incorrect,adjective
established,adjective
metrical,adjective
eponymous,adjective
high-performance,adjective
inelastic,adjective
laboratory,adjective
museum,adjective
sprinting,adjective
reproductive,adjective
annoying,adjective
graphic,adjective
honorable,adjective
primordial,adjective
of assistance,adjective
ordered,adjective
Vučedol,adjective
aimed,adjective
North-atlantic,adjective
unfavorable,adjective
hooligan,adjective
Warsaw,adjective
spunky,adjective
Ossetian,adjective
Tibetan,adjective
unforgiving,adjective
measurement,adjective
sincere,adjective
anti-Semitic,adjective
transitional,adjective
nervous,adjective
crass,adjective
organisation,adjective
dumping,adjective
cyclical,adjective
liberation,adjective
forbidden,adjective
double-edged,adjective
leftist,adjective
pre-coalition,adjective
dogmatic,adjective
neighbour,adjective
inexhaustible,adjective
three-day,adjective
multi-lateral,adjective
unhealthy,adjective
director,adjective
three-time,adjective
stone,adjective
heated,adjective
Aramaic,adjective
shimmering,adjective
Sant Joan,adjective
petrol,adjective
hurt,adjective
integration,adjective
prosthetic,adjective
jolly,adjective
water,adjective
crossed,adjective
Paraguayan,adjective
stage,adjective
checked,adjective
honey-like,adjective
ammendment,adjective
raging,adjective
mountainous,adjective
Kabul,adjective
plentiful,adjective
staunch,adjective
of the same mind,adjective
jam-packed,adjective
Calvinist,adjective
dreadful,adjective
of uncertain age,adjective
mysterious,adjective
Ottoman,adjective
ballot,adjective
energy,adjective
three hundredth,adjective
banana,adjective
subarctic,adjective
signed,adjective
candidate,adjective
Dayton,adjective
of some account,adjective
twenty-fourth,adjective
appointed,adjective
divisible,adjective
Etruscan,adjective
print,adjective
specified,adjective
crystal,adjective
talentless,adjective
silver,adjective
Nepali,adjective
immutable,adjective
philological,adjective
perplexing,adjective
busy,adjective
dusty,adjective
Cistercian,adjective
algal,adjective
semiannual,adjective
jammed,adjective
ambitious,adjective
pretend,adjective
unimaginable,adjective
anthropophagous,adjective
short-range,adjective
ashamed,adjective
undercover,adjective
defined,adjective
Madrilenian,adjective
fortnightly,adjective
pronominal,adjective
emotive,adjective
spotted,adjective
unorthodox,adjective
downright,adjective
propulsive,adjective
faultless,adjective
contaminated,adjective
benchmark,adjective
crude,adjective
unconvinced,adjective
preconceived,adjective
Balinese,adjective
unavailable,adjective
estimated,adjective
quirky,adjective
confined,adjective
over-the-counter,adjective
stripped,adjective
northwest,adjective
inline,adjective
assiduous,adjective
kind,adjective
statutory,adjective
yellow,adjective
stubborn as an ox,adjective
capitalized,adjective
proactive,adjective
noxious,adjective
Hindi,adjective
frumpy,adjective
geographic,adjective
blue-chip,adjective
flue,adjective
vitriolic,adjective
schizoid,adjective
landmark,adjective
unsurpassed,adjective
infrequent,adjective
Catholic,adjective
fascinated,adjective
thirsty,adjective
rocky,adjective
targeted,adjective
skimpy,adjective
thirty-fifth,adjective
a priori,adjective
lacklustre,adjective
southwesterly,adjective
Saharan,adjective
metropolitan,adjective
feisty,adjective
gilt,adjective
inverted,adjective
servile,adjective
doomed,adjective
true,adjective
expectant,adjective
domiciliary,adjective
caribbean,adjective
exhilarating,adjective
pro,adjective
Alemannic,adjective
procaryote,adjective
undetermined,adjective
best-known,adjective
oceanographic,adjective
chartered,adjective
Romanian-speaking,adjective
mutual,adjective
steely,adjective
inaugural,adjective
macho,adjective
pakistani,adjective
complementary,adjective
damned,adjective
wacky,adjective
deathly pale,adjective
misguided,adjective
prejudicial,adjective
Ionian,adjective
prohibitive,adjective
agonizing,adjective
factual,adjective
gawky,adjective
chocolate,adjective
multi-purpose,adjective
iodised,adjective
undamaged,adjective
instant,adjective
high-rise,adjective
mentally impaired,adjective
strained,adjective
sleazy,adjective
dopaminergic,adjective
fundamentalist,adjective
crappy,adjective
nonpartisan,adjective
tax-exempt,adjective
Lusitanian,adjective
surprise,adjective
Australian English,adjective
internal,adjective
unmodified,adjective
monarchist,adjective
creative,adjective
alchemical,adjective
anti-corruption,adjective
imperious,adjective
soft-hearted,adjective
one's,adjective
broke,adjective
deviant,adjective
Haitian,adjective
faux,adjective
overarching,adjective
up-front,adjective
pasture,adjective
audible,adjective
Andean,adjective
obligated,adjective
unfit,adjective
high-definition,adjective
absolutely straight,adjective
panicky,adjective
sealed,adjective
inobservant,adjective
reciprocal,adjective
unattractive,adjective
sensitive,adjective
time-consuming,adjective
comedic,adjective
feared,adjective
diesel,adjective
northwesterly,adjective
scented,adjective
training,adjective
unclassified,adjective
venal,adjective
cross-border,adjective
dorsal,adjective
lighthearted,adjective
filipino,adjective
two-way,adjective
merciful,adjective
German speaking,adjective
numb,adjective
heroic,adjective
cramped,adjective
friendly,adjective
civilised,adjective
enthusiastic,adjective
perfidious,adjective
vandal,adjective
enemy,adjective
bioagricultural,adjective
icy,adjective
smokeless,adjective
strapping,adjective
atomic,adjective
intractable,adjective
spirited,adjective
uncountable,adjective
non-identifiable,adjective
Split,adjective
geoeconomic,adjective
transnational,adjective
flightless,adjective
pro-Serbian,adjective
observed,adjective
June,adjective
reference,adjective
failed,adjective
polyunsaturated,adjective
stereotypical,adjective
linked,adjective
Riemannian,adjective
echoing,adjective
apolitical,adjective
mammoth,adjective
Ljubljana,adjective
Mycenaean,adjective
diffused,adjective
unidentified,adjective
herbaceous,adjective
playable,adjective
pictorial,adjective
Kosovar,adjective
non-negative,adjective
crisis,adjective
greenhouse,adjective
fertile,adjective
wanton,adjective
elected,adjective
geometrical,adjective
demonstration,adjective
Dominican,adjective
anti-democratic,adjective
asymmetrical,adjective
anti-personnel,adjective
inglorious,adjective
Višegrad,adjective
socialist,adjective
contrary,adjective
action,adjective
unalterable,adjective
fortunate,adjective
eschatological,adjective
dummy,adjective
wedding,adjective
frantic,adjective
cursive,adjective
paraolympic,adjective
based on facts,adjective
modelled,adjective
intransitive,adjective
designer,adjective
anti-discrimination,adjective
Bangladeshi,adjective
intelectual,adjective
unearned,adjective
nucleic,adjective
Kozara,adjective
milk,adjective
expense,adjective
travel,adjective
useless,adjective
pitch dark,adjective
today's,adjective
young,adjective
body,adjective
pontifical,adjective
wise,adjective
iron,adjective
believable,adjective
early-Christian,adjective
groundbreaking,adjective
author,adjective
Uzbekistani,adjective
sinful,adjective
conspicuous,adjective
mountain,adjective
lost,adjective
oriental,adjective
intorelable,adjective
banned,adjective
Hittite,adjective
unnamed,adjective
involved,adjective
long-term,adjective
milky,adjective
deceived,adjective
skeptical,adjective
wasted,adjective
dramaturgical,adjective
clockwise,adjective
plural,adjective
pharmacological,adjective
clandestine,adjective
tight,adjective
drafted,adjective
tactical,adjective
trade,adjective
negligible,adjective
recovered,adjective
molecular,adjective
palindromic,adjective
underrated,adjective
encouraging,adjective
counterbalancing,adjective
relentless,adjective
crustacean,adjective
intended,adjective
Rijeka,adjective
education,adjective
pro-reform,adjective
debut,adjective
football,adjective
ducal,adjective
combat,adjective
Briton,adjective
Turkmen,adjective
autobiographical,adjective
re-elected,adjective
Zetski,adjective
wartime,adjective
jobless,adjective
real,adjective
Arthurian,adjective
helicopter,adjective
Milan,adjective
participating,adjective
fashion,adjective
tank,adjective
usual,adjective
leader,adjective
racy,adjective
post-diplomatic,adjective
psychological,adjective
citizen,adjective
pro-Kurdish,adjective
annoyed,adjective
two-day,adjective
leftover,adjective
Sarajevan,adjective
registration,adjective
abolished,adjective
Neanderthal,adjective
land,adjective
piecemeal,adjective
three-wheeled,adjective
ragged,adjective
each,adjective
suicidal,adjective
unmarried,adjective
multiplicative,adjective
Azerbaijani,adjective
unwritten,adjective
tax,adjective
ninety-sixth,adjective
childless,adjective
Greek,adjective
numerous,adjective
Grenadian,adjective
Trinitarian,adjective
coalition,adjective
Skopje,adjective
engineering,adjective
Hague,adjective
unreleased,adjective
Liburnian,adjective
forty-second,adjective
Ilinden,adjective
Romance,adjective
Kazakhstani,adjective
Moravian,adjective
prophetic,adjective
cosmopolitan,adjective
Istanbul,adjective
possessed,adjective
Danube,adjective
filial,adjective
Mujahadeen,adjective
so much,adjective
ninety-ninth,adjective
masonic,adjective
indispensable,adjective
plosive,adjective
Hindu,adjective
some,adjective
artilliary,adjective
daring,adjective
longstanding,adjective
easygoing,adjective
South African,adjective
uniformed,adjective
crewing,adjective
single-lane,adjective
Alexander,adjective
regulative,adjective
unsafe,adjective
managerial,adjective
perceivable,adjective
anti-immigrant,adjective
electoral,adjective
incontestable,adjective
neuronal,adjective
impressionable,adjective
commercial,adjective
too much,adjective
indecisive,adjective
destabilising,adjective
visible,adjective
ninety-first,adjective
emaciated,adjective
pan-Albanian,adjective
pre-Roman,adjective
Rezov,adjective
wary,adjective
easternmost,adjective
matted,adjective
non-Muslim,adjective
inoperable,adjective
South Slavic,adjective
halakhic,adjective
invited,adjective
carried,adjective
champion,adjective
led,adjective
Adventist,adjective
glorious,adjective
opaque,adjective
anti-Israeli,adjective
challenged,adjective
proud,adjective
sanitary,adjective
titled,adjective
hydro-energetic,adjective
fully,adjective
able to work,adjective
frontier,adjective
pissed,adjective
serving,adjective
psychotropic,adjective
tested,adjective
carneval,adjective
nourishing,adjective
right-wing,adjective
faulty,adjective
indiscriminate,adjective
former,adjective
mentoring,adjective
principal,adjective
Bitola,adjective
Belgrade,adjective
field,adjective
war,adjective
ultra-nationalist,adjective
telepathic,adjective
organised,adjective
naturalistic,adjective
village,adjective
remote,adjective
claim,adjective
Frankfurt,adjective
honorific,adjective
anti-Serbian,adjective
announced,adjective
pharmacotherapeutic,adjective
investigation,adjective
native,adjective
non-African,adjective
Priština,adjective
thirty-ninth,adjective
Bosnian,adjective
cosmic,adjective
Hollywood,adjective
performing,adjective
software,adjective
April,adjective
ambassador,adjective
Schengen,adjective
anti-American,adjective
inherent,adjective
beef,adjective
located,adjective
secretive,adjective
sewerage,adjective
ironed,adjective
confrontational,adjective
meditative,adjective
non-Albanian,adjective
biographic,adjective
natal,adjective
wood,adjective
New Zealandic,adjective
quality,adjective
forceful,adjective
Armenian,adjective
summer,adjective
simulated,adjective
suspected,adjective
spy,adjective
percent,adjective
multi-institutional,adjective
Canary,adjective
Rilski,adjective
lacy,adjective
ship,adjective
shut,adjective
marvellous,adjective
brigadier,adjective
accommodation,adjective
law-abiding,adjective
solidarity,adjective
synaptic,adjective
Carthaginian,adjective
authorised,adjective
combined,adjective
pink,adjective
anti-Albanian,adjective
teeming,adjective
exponential,adjective
micro-finance,adjective
individualist,adjective
less,adjective
gone,adjective
pneumatic,adjective
some kind of,adjective
Dublin,adjective
tenth,adjective
testicular,adjective
X-ray,adjective
huge,adjective
fifty-ninth,adjective
closed,adjective
amazing,adjective
reiterative,adjective
lasting,adjective
verified,adjective
ribosomal,adjective
Berlin,adjective
moment,adjective
arcane,adjective
proxy,adjective
sponsored,adjective
Ionic,adjective
full-length,adjective
hecto,adjective
as late,adjective
moody,adjective
marathon,adjective
regnal,adjective
impudent,adjective
idyllic,adjective
of equal weight,adjective
corporeal,adjective
unchecked,adjective
epidemic,adjective
perky,adjective
wrinkled,adjective
cozy,adjective
parsed,adjective
crazy,adjective
glum,adjective
laryngeal,adjective
materialistic,adjective
comic,adjective
wretch,adjective
charming,adjective
repeated,adjective
junior,adjective
striped,adjective
cantankerous,adjective
repellent,adjective
petite,adjective
sage,adjective
callous,adjective
inescapable,adjective
determined,adjective
dingy,adjective
economy,adjective
incomprehensible,adjective
undeniable,adjective
indestructible,adjective
jumpy,adjective
twenty-seventh,adjective
verbatim,adjective
upward,adjective
predetermined,adjective
continuous,adjective
orthopaedic,adjective
maudlin,adjective
tantamount,adjective
experienced,adjective
paltry,adjective
mischievous,adjective
cutting-edge,adjective
arid,adjective
obsessive,adjective
enjoyable,adjective
waterproof,adjective
bilingual,adjective
fanatic,adjective
edgy,adjective
pliable,adjective
locomotive,adjective
competent,adjective
six hundredth,adjective
eisteddfod,adjective
uncanny,adjective
imposing,adjective
flashy,adjective
nightly,adjective
encrypted,adjective
pitiless,adjective
luscious,adjective
unobtainable,adjective
sugary,adjective
nonconformist,adjective
wily,adjective
landlocked,adjective
workable,adjective
forthright,adjective
dark,adjective
morose,adjective
muddy,adjective
phosphorescent,adjective
untoward,adjective
magical,adjective
wistful,adjective
invertebrate,adjective
red-headed,adjective
social democrat,adjective
reclusive,adjective
petulant,adjective
miniature,adjective
unleaded,adjective
high-handed,adjective
veteran,adjective
fastidious,adjective
motive,adjective
frigid,adjective
stale,adjective
demonic,adjective
closet,adjective
diabolic,adjective
midget,adjective
knowing,adjective
sweaty,adjective
immaculate,adjective
resolute,adjective
unproductive,adjective
connecting,adjective
lamentable,adjective
Kantian,adjective
read,adjective
sober,adjective
senseless,adjective
strong,adjective
photogenic,adjective
Pannonian,adjective
highbrow,adjective
messy,adjective
austere,adjective
under-estimated,adjective
exempt,adjective
completely,adjective
idiotic,adjective
monogamous,adjective
nameless,adjective
occitan,adjective
sterling,adjective
infirm,adjective
raucous,adjective
prepared,adjective
carefree,adjective
novice,adjective
considerate,adjective
taciturn,adjective
arithmetic,adjective
deserving,adjective
producing,adjective
savage,adjective
pesky,adjective
supple,adjective
impregnable,adjective
non-living,adjective
bastard,adjective
laminar,adjective
heady,adjective
numberless,adjective
Nicaraguan,adjective
blinking,adjective
diffident,adjective
Hellenic,adjective
circumspect,adjective
marvelous,adjective
contentious,adjective
chalky,adjective
funny,adjective
united,adjective
urbane,adjective
rife,adjective
organometallic,adjective
contrived,adjective
swell,adjective
obnoxious,adjective
damaging,adjective
unkempt,adjective
putrid,adjective
elaborate,adjective
unripe,adjective
thousandth,adjective
outgoing,adjective
excessive,adjective
morbid,adjective
rational,adjective
forlorn,adjective
mint,adjective
darling,adjective
nebulous,adjective
nonchalant,adjective
inspecting,adjective
Lutheran,adjective
well-known,adjective
philanderer,adjective
self-employed,adjective
redolent,adjective
covert,adjective
gruelling,adjective
noted,adjective
three-legged,adjective
Jamaican,adjective
Mendelian,adjective
osmotic,adjective
patriarchal,adjective
boisterous,adjective
declinable,adjective
groggy,adjective
anemic,adjective
hefty,adjective
dull,adjective
bent,adjective
prodigal,adjective
hip,adjective
non-Welsh speaking,adjective
rough,adjective
garrulous,adjective
well-dressed,adjective
insatiable,adjective
inveterate,adjective
brave,adjective
donostian,adjective
ceaseless,adjective
soaked,adjective
tactful,adjective
approximately,adjective
woeful,adjective
Boolean,adjective
fraught,adjective
slack,adjective
smoky,adjective
juvenile,adjective
Chilean,adjective
demure,adjective
fucking awesome,adjective
brazen,adjective
initiated,adjective
telltale,adjective
business,adjective
one-sided,adjective
vintage,adjective
luxuriant,adjective
sunken,adjective
auto,adjective
Christian,adjective
baleful,adjective
ramshackle,adjective
interrogative,adjective
effeminate,adjective
Gaussian,adjective
horny,adjective
rotund,adjective
rightful,adjective
whimsical,adjective
magenta,adjective
passing,adjective
tenable,adjective
skillful,adjective
floating,adjective
monster,adjective
soothing,adjective
lethargic,adjective
remiss,adjective
distasteful,adjective
gritty,adjective
celibate,adjective
flagrant,adjective
transatlantic,adjective
grubby,adjective
pathetic,adjective
audio,adjective
Moorish,adjective
decrepit,adjective
monopolistic,adjective
recalcitrant,adjective
astonishing,adjective
advertiser,adjective
virtuoso,adjective
designate,adjective
budget,adjective
joyful,adjective
dumpy,adjective
unbearable,adjective
ruddy,adjective
mindless,adjective
congested,adjective
outlandish,adjective
token,adjective
primrose,adjective
gallant,adjective
acid,adjective
malign,adjective
culpable,adjective
likeable,adjective
appalling,adjective
crap,adjective
airtight,adjective
comprehensive,adjective
overt,adjective
privy,adjective
like,adjective
sketchy,adjective
Iraqi,adjective
molten,adjective
self-centered,adjective
indiscreet,adjective
Austronesian,adjective
distributive,adjective
buxom,adjective
eerie,adjective
nosy,adjective
bumper,adjective
loathsome,adjective
timid,adjective
barefaced,adjective
permissible,adjective
unsettled,adjective
stoical,adjective
discernible,adjective
wooden,adjective
smutty,adjective
pert,adjective
outlaw,adjective
smoker,adjective
sloppy,adjective
devotional,adjective
inane,adjective
non-statutory,adjective
mad,adjective
lurid,adjective
singer,adjective
searchable,adjective
mediocre,adjective
of concern,adjective
horrid,adjective
Guinean,adjective
sceptical,adjective
depraved,adjective
myopic,adjective
formidable,adjective
gorgeous,adjective
feeble,adjective
Augustinian,adjective
meek,adjective
savoury,adjective
headstrong,adjective
Norman,adjective
unhurt,adjective
anti-decentralisation,adjective
optional,adjective
testy,adjective
spruce,adjective
thrifty,adjective
sublime,adjective
slovenly,adjective
certified,adjective
Thuringian,adjective
informal,adjective
royalist,adjective
leadership,adjective
torrid,adjective
of necessity,adjective
Togolese,adjective
industrial,adjective
mythical,adjective
anti-colonialist,adjective
experiential,adjective
antisemitic,adjective
not applicable,adjective
loudmouthed,adjective
imputable,adjective
Nordic,adjective
twentieth,adjective
liberating,adjective
silly,adjective
manly,adjective
homophobic,adjective
pre-graded,adjective
Omani,adjective
African,adjective
detestable,adjective
left-handed,adjective
eight hundredth,adjective
bijective,adjective
broadleaf,adjective
of a kind,adjective
minimalist,adjective
chicken-hearted,adjective
unadulterated,adjective
thin,adjective
greynetic,adjective
fading,adjective
rhotic,adjective
right,adjective
improvisational,adjective
collaborative,adjective
seventy-eighth,adjective
Serbian,adjective
choral,adjective
regionalist,adjective
severe,adjective
dreaded,adjective
respectable,adjective
swampy,adjective
sacerdotal,adjective
forty-third,adjective
referee,adjective
millionth,adjective
curly,adjective
contestable,adjective
treacherous,adjective
three,adjective
greyscale,adjective
disadvantaged,adjective
fuzzy,adjective
market-conscious,adjective
out-and-out,adjective
inadmissible,adjective
desired,adjective
Soviet,adjective
encapsulated,adjective
extrasolar,adjective
expanded,adjective
Alaskan,adjective
little,adjective
twenty-second,adjective
eighty-fourth,adjective
rustic,adjective
heavy-duty,adjective
registral,adjective
Stalinist,adjective
slanted,adjective
uneconomic,adjective
diamagnetic,adjective
repulsive,adjective
nonprinting,adjective
perceptive,adjective
moveable,adjective
bimensual,adjective
untraditional,adjective
biweekly,adjective
Galician-Portuguese,adjective
awe-inspiring,adjective
Moldavian,adjective
elegant,adjective
nonstandard,adjective
non-empty,adjective
seventy-third,adjective
permanent,adjective
social-democratic,adjective
manual,adjective
Malaysian,adjective
instructional,adjective
sturdy,adjective
Francoist,adjective
imperial,adjective
problematic,adjective
tribal,adjective
unsigned,adjective
