source,POS
bank,verb
bang,verb
silver,verb
overload,verb
diet,verb
get fatter,verb
censure,verb
admit,verb
scuffle,verb
voice,verb
revitalise,verb
become slack,verb
video,verb
taint,verb
nag,verb
lap up,verb
inquire,verb
give birth,verb
clubbing,verb
you,verb
occur,verb
be stuck,verb
memorize,verb
revalidate,verb
spark,verb
marginalise,verb
expand,verb
mechanize,verb
clink,verb
nurse,verb
translate from Basque,verb
die away,verb
advise,verb
mull,verb
tear up,verb
upset,verb
be to be,verb
bark,verb
cost,verb
taxi,verb
falsify,verb
legalise,verb
machine,verb
antagonise,verb
extol,verb
elongate,verb
be bleeding to death,verb
disable,verb
internalize,verb
clean,verb
sole,verb
connive,verb
progress,verb
bum,verb
exhibit,verb
mean,verb
call on,verb
fathom,verb
vault,verb
tower,verb
begin,verb
kill,verb
interact,verb
presume,verb
ingratiate,verb
curve,verb
cripple,verb
fault,verb
commemorate,verb
would,verb
yoke,verb
print,verb
get across,verb
look down on,verb
triumph,verb
tire out,verb
nudge,verb
waken,verb
drudge,verb
be paid by direct bill,verb
pilot,verb
be careful,verb
supervise,verb
frank,verb
insure,verb
route,verb
sparkle,verb
clot,verb
own,verb
jail,verb
overrule,verb
catch up with,verb
blow,verb
elevate,verb
fizzle,verb
confuse,verb
inhale,verb
warrant,verb
bring back to life,verb
defrost,verb
concoct,verb
maneuver,verb
yell,verb
fit in,verb
dash out,verb
cuss,verb
zigzag,verb
scorn,verb
imprint,verb
gladden,verb
drag oneself along,verb
fax,verb
hesitate,verb
counterattack,verb
latch,verb
shiver,verb
make a mistake,verb
elucidate,verb
ruffle,verb
denude,verb
pawn,verb
tick away,verb
morph,verb
wheeze,verb
crackle,verb
railroad,verb
knock unconscious,verb
ruin,verb
put another way,verb
suture,verb
brim,verb
codify,verb
get warmer,verb
pander,verb
rumble,verb
illustrate,verb
contradict,verb
flush out,verb
fool,verb
belong,verb
suggest,verb
cobble,verb
adduce,verb
redouble,verb
root,verb
prorogue,verb
staff,verb
blind,verb
accomplish,verb
twist,verb
twinkle,verb
sophisticate,verb
screw on,verb
miss,verb
complete,verb
decoy,verb
pickle in sour whey,verb
inspect,verb
insinuate,verb
be feud,verb
legitimize,verb
demilitarize,verb
tidy,verb
bung,verb
botch,verb
practice,verb
perch,verb
blame,verb
scoff,verb
hand,verb
twitter,verb
sit,verb
twitch,verb
be a member of,verb
rupture,verb
disappoint,verb
bungle,verb
spend,verb
tack,verb
blossom,verb
lunch,verb
domesticate,verb
vilipendiar,verb
attend,verb
hitchhike,verb
confine,verb
bill,verb
mushroom,verb
contain,verb
carry something heavy,verb
revile,verb
ram,verb
edit,verb
rule,verb
stud,verb
tattoo,verb
gulp down,verb
confide,verb
prattle,verb
live,verb
wring,verb
coast,verb
blindfold,verb
optimize,verb
flicker,verb
subject,verb
think,verb
respect,verb
rejoice,verb
finish saying,verb
fondle,verb
be consistent,verb
devalue,verb
innovate,verb
recognize,verb
minimize,verb
come about,verb
swing,verb
divorce,verb
export,verb
occupy,verb
mass,verb
fabricate,verb
be in favour,verb
be tainted,verb
exit,verb
institutionalize,verb
vet,verb
lump,verb
fragment,verb
look forward to,verb
make sense of,verb
hunt,verb
fawn,verb
smoulder,verb
attention,verb
result,verb
pledge,verb
winter,verb
pride,verb
continue,verb
clasp,verb
peel,verb
explore,verb
mess about,verb
catch,verb
quiver,verb
be in favor,verb
entertain,verb
canonise,verb
fall down,verb
stabilize,verb
spice,verb
found,verb
drink,verb
agglutinate,verb
command,verb
manufacture,verb
conjecture,verb
shell,verb
waltz,verb
turn yellow,verb
lower dramatically,verb
ensure,verb
change completely,verb
strive,verb
besmirch,verb
atrophy,verb
assure the media,verb
forego,verb
snip,verb
throb,verb
analyze,verb
make hay,verb
glance,verb
rub,verb
undulate,verb
loiter,verb
harbour,verb
compel,verb
quote,verb
be wide open,verb
matter,verb
fail,verb
frustrate,verb
show off,verb
shed,verb
tempt,verb
get worse,verb
agonize,verb
ride,verb
bend,verb
twirl,verb
behave,verb
further,verb
qualify,verb
air,verb
stump,verb
recur,verb
depend,verb
turf,verb
splinter,verb
perish,verb
bag,verb
peel off,verb
convalesce,verb
run an errand,verb
fuel,verb
romanticize,verb
shrug,verb
minimise,verb
feed,verb
trek,verb
pound,verb
load,verb
fade out,verb
counterbalance,verb
effect,verb
overdose,verb
tassel,verb
function,verb
sow again,verb
consider,verb
foul,verb
stampede,verb
talk about,verb
shrink,verb
ice,verb
quit,verb
nuke,verb
bed,verb
travel across,verb
make more flexible,verb
acquit,verb
recuperate,verb
homogenise,verb
pave,verb
postpone,verb
unplug,verb
surf,verb
slug,verb
jumble,verb
denominate,verb
read out,verb
like,verb
attest,verb
serve,verb
display,verb
tip,verb
curb,verb
be not descended,verb
over-use,verb
spear,verb
snow,verb
put to pasture,verb
black,verb
underlet,verb
associate with,verb
rank,verb
pay attention,verb
modernize,verb
find,verb
retail,verb
obscure,verb
punish,verb
agree on,verb
vomit,verb
be chilled to the bone,verb
propose,verb
slow down,verb
spare,verb
get longer,verb
advocate,verb
reclassify,verb
wake up slightly,verb
suppose,verb
combat,verb
staple,verb
go in fits and starts,verb
recapitulate,verb
re-emerge,verb
hire out,verb
inch,verb
crinkle,verb
harvest,verb
swindle,verb
construct,verb
give in marriage,verb
emerge,verb
consecrate,verb
risk,verb
trace back,verb
fatten up,verb
jeopardise,verb
cheapen,verb
chop,verb
orphan,verb
dim,verb
sterilise,verb
ape,verb
procure,verb
victimize,verb
cheer,verb
waver,verb
condemn,verb
huddle,verb
lie down,verb
dodge,verb
pick,verb
sentence,verb
entreat,verb
unchain,verb
have a strong effect,verb
ballot,verb
become ingrained,verb
go out for a minute,verb
stumble upon,verb
iodise,verb
modernise,verb
equate,verb
retreat,verb
fragrance,verb
crown,verb
scout,verb
immunise,verb
stride,verb
field,verb
weight,verb
entwine,verb
frolic,verb
originate,verb
ice-skate,verb
become overly ambitious,verb
alert,verb
lave,verb
quail,verb
loose,verb
profit,verb
kick,verb
cube,verb
watch,verb
entice,verb
spell out,verb
resuscitate,verb
pile in,verb
adorn,verb
menace,verb
form,verb
just get by,verb
quiz,verb
generate,verb
loot,verb
follow,verb
precook,verb
vote,verb
undo,verb
embrace,verb
be able,verb
fumble,verb
wither,verb
torture,verb
aspire,verb
perceive,verb
sadden,verb
utilise,verb
talk,verb
rankle,verb
precipitate,verb
outbid,verb
cough,verb
eqip,verb
waddle,verb
poison,verb
deserve,verb
quibble,verb
jeer,verb
simulate,verb
resurface,verb
do sport,verb
publicize,verb
repulse,verb
jump rope,verb
dilute,verb
tax,verb
reserve,verb
series,verb
gash,verb
award-winning,verb
debut,verb
stage,verb
slit,verb
move slowly,verb
pay cash,verb
console,verb
leap,verb
pronounce,verb
balance,verb
disgrace,verb
conquer,verb
surge forward,verb
intertwine,verb
reveal,verb
acclimatize,verb
rot,verb
observe,verb
asphalt,verb
heat up,verb
exclude,verb
isolate,verb
lose courage,verb
depart,verb
plate,verb
nominate,verb
earth,verb
melt,verb
prize-winning,verb
refund,verb
rate,verb
converge,verb
intend,verb
civilize,verb
improve,verb
shatter,verb
log out,verb
pedal,verb
sputter,verb
fritter away,verb
coincide,verb
downsize,verb
work in coordination,verb
enlarge,verb
catalyze,verb
sweep,verb
ravish,verb
spite,verb
stroll,verb
rescind,verb
surmount,verb
lag behind,verb
die out,verb
misspend,verb
count,verb
reconnaissance,verb
divest,verb
chain up,verb
interrupt,verb
loop,verb
unbend,verb
mix,verb
deal with,verb
sicken,verb
nap,verb
right,verb
enrich,verb
benefit,verb
scourge,verb
visualise,verb
turn off,verb
get used to,verb
strum,verb
pollinate,verb
follow by,verb
heed,verb
intensify,verb
have lunch,verb
chirp,verb
monopolize,verb
embolden,verb
envy,verb
wring out,verb
double,verb
swim,verb
gobble,verb
gas,verb
exact,verb
repose,verb
index,verb
subdue,verb
mistrust,verb
been,verb
remove,verb
impose customs duty on,verb
hone,verb
attach,verb
divert,verb
humanise,verb
encounter,verb
darn,verb
wed,verb
metabolise,verb
situated,verb
break out,verb
tighten up,verb
confound,verb
crow,verb
simmer,verb
curtail somebody's potential,verb
relativise,verb
bunch,verb
send in,verb
amend,verb
draw,verb
depict in detail,verb
rain,verb
head to,verb
assassinate,verb
eradicate,verb
bathe,verb
slurp,verb
berth,verb
thumb,verb
humour,verb
get in,verb
sublet,verb
draw up,verb
be mistaken,verb
query,verb
shirr,verb
cope,verb
fan,verb
slink,verb
glisten,verb
cofinance,verb
extricate,verb
compile,verb
acquaintance,verb
reinstall,verb
redefine,verb
debug,verb
dog,verb
fine,verb
traffic,verb
assure,verb
vacuum,verb
catalogue,verb
fall ill,verb
fight back,verb
butt,verb
garner,verb
maraud,verb
sell,verb
faint,verb
applaud,verb
muffle,verb
seal,verb
take care,verb
tunnel,verb
swig,verb
champion,verb
joint,verb
parry,verb
differentiate,verb
stupefy,verb
formulate,verb
perform,verb
sew roughly,verb
legitimise,verb
fly,verb
repair badly,verb
hush,verb
quarantine,verb
purse,verb
deepen,verb
gut,verb
regard,verb
err,verb
employ,verb
sanction,verb
disarm,verb
guffaw,verb
blight,verb
protect oneself,verb
forage,verb
back off,verb
bake,verb
transport,verb
struggle,verb
be imminent,verb
belie,verb
stand up to,verb
quadruple,verb
emancipate,verb
flummox,verb
communicate,verb
people,verb
be paranoiac,verb
ditch,verb
festoon,verb
globalize,verb
undercut,verb
substantiate,verb
core,verb
career,verb
baffle,verb
bulge,verb
gurgle,verb
cow,verb
subsidize,verb
be reputed,verb
weather,verb
globalise,verb
look back,verb
repeat,verb
hound,verb
blacken,verb
talk nonsense,verb
look for,verb
ply,verb
peddle,verb
slim,verb
jockey,verb
permeate,verb
get by,verb
howl,verb
document,verb
trail away,verb
flesh,verb
fling,verb
scroll,verb
be broken,verb
belt,verb
mention by name,verb
taunt,verb
subjugate,verb
fulfil,verb
hole,verb
wax,verb
declassify,verb
know,verb
bleach,verb
click,verb
be willing to,verb
mimick,verb
whelp,verb
respond,verb
honour,verb
dispel,verb
squat,verb
blunder,verb
slot,verb
talk out,verb
skate,verb
exemplify,verb
put forward,verb
convince,verb
criminalize,verb
mix with,verb
instate,verb
itch,verb
lead astray,verb
equal,verb
paint,verb
delete,verb
pare,verb
recite,verb
crawl,verb
appeal,verb
regale,verb
brand,verb
finger,verb
pace,verb
prod,verb
espouse,verb
brighten,verb
settle down,verb
empathize,verb
overcome,verb
drawl,verb
flee,verb
normalize,verb
pummel,verb
operate by remote control,verb
cash,verb
deliberate,verb
contrast,verb
categorise,verb
bolster,verb
be hesitant,verb
collide,verb
initiate,verb
step,verb
quell,verb
reprieve,verb
shake hands on,verb
side,verb
stunt,verb
wallpaper,verb
prevent,verb
transplant,verb
lie:1,verb
tingle,verb
standardize,verb
imprison,verb
decant,verb
glint,verb
savage,verb
cringe,verb
carburise,verb
reply,verb
fox,verb
round off,verb
come in,verb
regret,verb
reassure,verb
rehabilitate,verb
grow forgetful,verb
terminate,verb
sue,verb
stare,verb
refresh,verb
scrawl,verb
triple,verb
bash,verb
derive,verb
input,verb
wage war,verb
weld,verb
fell,verb
unsettle,verb
park,verb
gad about,verb
gear,verb
repay,verb
pay out,verb
victimise,verb
barricade,verb
service,verb
exude,verb
refocus,verb
address,verb
manacle,verb
evaporate,verb
quake,verb
empty,verb
ban,verb
transcend,verb
be born,verb
quicken,verb
sidestep,verb
oscillate,verb
breach,verb
dislocate,verb
strafe,verb
strain,verb
be headquartered,verb
decline,verb
tangle,verb
splurge,verb
picnic,verb
prefabricate,verb
relent,verb
fall# down,verb
cover with stones,verb
ransack,verb
bear:1,verb
scald,verb
sun,verb
wage,verb
pad,verb
flame,verb
pamper,verb
dispense,verb
interrelate,verb
augment,verb
bewitch,verb
tout,verb
vaccinate,verb
mark out,verb
disinflate,verb
homogenize,verb
torment,verb
clamour,verb
saw,verb
envelop,verb
scoop,verb
name,verb
open wide,verb
get wet,verb
pull away,verb
apologise,verb
recharge,verb
authorize,verb
plague,verb
trade,verb
impoverish,verb
outsource,verb
lust afer,verb
rollick,verb
sow,verb
be agreed,verb
seat,verb
pipe,verb
say mass,verb
go lumpy,verb
sensitize,verb
sprain,verb
incline,verb
evoke,verb
reel off,verb
outstrip,verb
spend the whole day,verb
keep a safe distance,verb
curtail,verb
fester,verb
plead for,verb
prejudge,verb
desist,verb
malfunction,verb
stereotype,verb
make noise,verb
resupply,verb
tether,verb
stencil,verb
mire,verb
blanket,verb
have sexual relations,verb
molest,verb
recompense,verb
put the record straight,verb
catalyse,verb
scar,verb
ameliorate,verb
braid,verb
tell to go to hell,verb
break a bone,verb
rack brain,verb
tape,verb
yodel,verb
decompress,verb
re-create,verb
put aside,verb
use obscene language,verb
mastermind,verb
baptise,verb
somersault,verb
cleanse,verb
bud,verb
enquire,verb
loosen,verb
be in force,verb
site,verb
be out on bail,verb
archive,verb
buffet,verb
wrung,verb
rectify,verb
disinherit,verb
disenfranchise,verb
allegorize,verb
demur,verb
redeem,verb
hoot,verb
transmute,verb
laminate,verb
school,verb
catechise,verb
feel dizzy,verb
grant power,verb
rasp,verb
rap,verb
reoffend,verb
ship,verb
carry along,verb
forget,verb
sneak,verb
fight,verb
comply,verb
survive,verb
shuffle,verb
mill,verb
satirise,verb
contribute,verb
slaughter,verb
excel,verb
shackle,verb
play chess,verb
denigrate,verb
carry out,verb
chat,verb
filch,verb
chair,verb
turn white,verb
squelch,verb
reorganize,verb
mail,verb
put back,verb
hear a prayer,verb
yelp,verb
dish out,verb
go down the drain,verb
sprawl,verb
opine,verb
gibber,verb
acclaim,verb
flip over,verb
juggle,verb
slay,verb
seduce,verb
decontaminate,verb
screech,verb
trawl,verb
disavow,verb
run aground,verb
bray,verb
make difficult,verb
capitalize,verb
worship pagan gods,verb
shred,verb
strangle,verb
forgive,verb
ruminate,verb
gallop,verb
ridicule,verb
institute,verb
raffle,verb
smack one's lips,verb
intake,verb
scorch,verb
orchestrate,verb
misinform,verb
typify,verb
relocate,verb
murder,verb
dislike,verb
discover,verb
steamroll,verb
star,verb
moralize,verb
bail out,verb
authorise,verb
use to the full,verb
cry one's eyes out,verb
brood,verb
wedge,verb
muse,verb
assess,verb
append,verb
phase in,verb
question,verb
dither,verb
club,verb
heal,verb
booze,verb
hoe,verb
pinion,verb
talk over,verb
exhaust,verb
drain off,verb
get up,verb
polarize,verb
criticise,verb
initial,verb
maul,verb
come across,verb
farrow,verb
retort,verb
express,verb
amble,verb
instrument,verb
inflate,verb
be busy,verb
disarrange,verb
leaf,verb
surge into lead,verb
hijack,verb
broadcast,verb
avenge,verb
omit,verb
surge ahead,verb
flex,verb
allocate,verb
cull,verb
be unable to turn around,verb
father,verb
grate,verb
generalize,verb
rout,verb
delimit,verb
supplement,verb
be chilled to the marrow,verb
put on weight,verb
vary,verb
cut up,verb
worship,verb
giggle,verb
startle,verb
pioneer,verb
spit out,verb
puff,verb
incense,verb
subgrouping,verb
cherish,verb
dignify,verb
multiply,verb
concede,verb
sand,verb
impute,verb
fictionalise,verb
propagandize,verb
tumble,verb
harass,verb
inscribe,verb
transact,verb
underwrite,verb
dissipate,verb
sleep,verb
clap my hands,verb
rhyme,verb
move in on,verb
enter,verb
materialise,verb
dispossess,verb
chip,verb
revitalize,verb
circulate,verb
breastfeed,verb
stuff,verb
get off,verb
investigate,verb
undergo changes,verb
prescind,verb
redistribute,verb
peck,verb
associate,verb
distil,verb
reformulate,verb
lift over one's head,verb
shoot in the dark,verb
predetermine,verb
change course,verb
let out,verb
border on,verb
mantle,verb
prune,verb
doubt,verb
kidnap,verb
quieten,verb
extend,verb
keen,verb
captivate,verb
wake PRN up,verb
burden,verb
complain,verb
blush deeply,verb
socialise,verb
vex,verb
relaunch,verb
seize,verb
hedge,verb
work hard at,verb
take a look,verb
ignore,verb
pillory,verb
reformat,verb
stash,verb
descend,verb
dock,verb
bandage,verb
overthrow,verb
grow old,verb
realize,verb
humiliate,verb
smear,verb
wind,verb
deem,verb
buzz,verb
steam up,verb
evict,verb
bring about,verb
know for sure,verb
mow down,verb
bless,verb
trigger,verb
detect,verb
profiteer,verb
profane,verb
pile up,verb
phase out,verb
accuse of theft,verb
await,verb
hiss,verb
scold,verb
fart,verb
post,verb
officiate,verb
wander,verb
mark up,verb
bob,verb
preside,verb
destine,verb
stab,verb
articulate,verb
raid,verb
pollute,verb
teach,verb
dissuade,verb
get ill,verb
thump,verb
reimburse,verb
shine,verb
roar,verb
film,verb
stay home,verb
intoxicate,verb
do away with,verb
pet,verb
fractionate,verb
desert,verb
deep-freeze,verb
precis,verb
order,verb
denature,verb
reqiure,verb
inhibit,verb
link up,verb
lasso,verb
disperse,verb
enlighten,verb
key,verb
vanish,verb
lavish,verb
be up to him,verb
let us,verb
pace out,verb
hibernate,verb
crave,verb
canter,verb
conceive,verb
whiten,verb
know the way,verb
splice,verb
be keen,verb
spraypaint,verb
forgo,verb
describe,verb
incriminate,verb
gape,verb
reason,verb
must,verb
pause,verb
add to,verb
prostitute,verb
needle,verb
space,verb
writhe,verb
shamefaced,verb
counter,verb
burrow,verb
skulk,verb
plug,verb
snigger at,verb
spit,verb
honor,verb
defraud,verb
treat,verb
meld,verb
glitter,verb
bath,verb
tackle,verb
hail,verb
gawk,verb
bemoan,verb
fiddle,verb
soak up some sun,verb
banish,verb
categorize,verb
go out,verb
anaesthetise,verb
niggle,verb
withstand,verb
keelhaul,verb
foment,verb
tolerate,verb
glide,verb
pay back,verb
rewrite,verb
direct,verb
consult,verb
sigh,verb
get PRN up,verb
summons,verb
sulk,verb
hatch,verb
sympathise,verb
defend,verb
cast,verb
stymie,verb
obligated to mention,verb
arch,verb
treat unfairly,verb
discuss,verb
nip,verb
lull to sleep,verb
assault,verb
humanize,verb
bask,verb
propel,verb
go through,verb
visualize,verb
cut back,verb
jump,verb
pay,verb
get drunk,verb
pot,verb
amplify,verb
compute,verb
quarrel,verb
clock,verb
be left,verb
surge out,verb
moo,verb
turn upside down,verb
grasp,verb
cut to pieces,verb
vanquish,verb
hawk,verb
put to death,verb
witness,verb
embed,verb
branch out,verb
deposit,verb
resume,verb
annex,verb
be horrified,verb
sculpt,verb
pulverise,verb
utter,verb
smelt,verb
brake suddenly,verb
flick,verb
utilize,verb
flush the toilet,verb
get started,verb
fillet,verb
accelerate,verb
process,verb
abort,verb
unlock,verb
reintroduce,verb
superintend,verb
economize,verb
vindicate,verb
deny flatly,verb
lift the spirits,verb
complement,verb
get along with,verb
computerize,verb
sponge,verb
taste,verb
unload,verb
redesign,verb
falter,verb
strut,verb
pile,verb
sleet,verb
wrap up,verb
ripen,verb
kick about,verb
come upon,verb
mobilise,verb
defame,verb
align,verb
keep on,verb
X-ray,verb
become a member of,verb
dwarf,verb
steep,verb
wrench,verb
arise,verb
note,verb
camp,verb
dream,verb
out-do,verb
uphold,verb
expound,verb
convulse,verb
smash to bits,verb
desire strongly,verb
flourish,verb
hang down,verb
coo,verb
tell,verb
rive,verb
repossess,verb
circumcise,verb
become wooden,verb
clean up,verb
procrastinate,verb
deface,verb
verify,verb
accustom,verb
demonstrate,verb
disconcert,verb
be allowed to,verb
accredit,verb
mime,verb
work,verb
stumble,verb
slobber,verb
shower,verb
bring to tears,verb
transform,verb
reside,verb
group,verb
circumscribe,verb
arbitrate,verb
deflower,verb
finish looking,verb
instruct,verb
finalise,verb
war,verb
circle,verb
smash,verb
decelerate,verb
catch a cold,verb
pursue,verb
reconvert,verb
sustain,verb
rear,verb
usurp,verb
suppurate,verb
give preferential treatment,verb
dust,verb
drizzle,verb
remonstrate,verb
intersect,verb
subtract,verb
touch,verb
zone,verb
self-finance,verb
erase,verb
straggle,verb
store,verb
be cornered,verb
saddle,verb
go berserk,verb
fence off,verb
loom,verb
confer,verb
reappraise,verb
go up,verb
badger,verb
quest,verb
vocalise,verb
disinfect,verb
lay down,verb
induct,verb
stand guard over,verb
distill,verb
misread,verb
muzzle,verb
flinch,verb
bankroll,verb
pocket,verb
savor,verb
tear out,verb
wreak,verb
stoke,verb
choke on,verb
indebt,verb
encompass,verb
synthesise,verb
override,verb
derail,verb
salvage,verb
preclude,verb
affiliate,verb
collude,verb
log in,verb
contravene,verb
resemble,verb
babble on,verb
sort,verb
commercialize,verb
be ready to go,verb
flare,verb
jostle,verb
sway gently,verb
potter,verb
rejuvenate,verb
can,verb
guess,verb
do handicrafts,verb
flush,verb
be thirsty,verb
careen,verb
consolidate,verb
slur,verb
whistle,verb
notate,verb
halve,verb
owe,verb
conciliate,verb
shelter,verb
scud,verb
sell up,verb
aggravate,verb
eschew,verb
emulate,verb
rue,verb
electrocute,verb
get windy,verb
infuse,verb
be on the trail,verb
usually,verb
nest,verb
take control of,verb
distress,verb
impress,verb
maltreat,verb
adapt,verb
fall in love,verb
occasion,verb
torch,verb
impeach,verb
write poetry,verb
fear,verb
wrangle,verb
buy,verb
row,verb
propagate,verb
invoice,verb
offset,verb
romanticise,verb
remarry,verb
be on time,verb
seed,verb
dull,verb
tip out,verb
whip up,verb
sleek,verb
diminish,verb
trail off,verb
solve,verb
sandwich,verb
ascertain,verb
feel like,verb
leak,verb
germinate,verb
dissolve,verb
plod,verb
oblige,verb
reward,verb
leverage,verb
invalidate,verb
fundraise,verb
