source,POS
laisse,noun
madame la juge,noun
allégretto,noun
cosaque,noun
trigone,noun
violence,noun
voilure,noun
campêche,noun
archidiacre,noun
skieur,noun
lettre à diacritique,noun
sadomasochiste,noun
yuan,noun
soupe de poissons,noun
détersion,noun
narratologie,noun
apothème,noun
impulsivité,noun
glacière,noun
amarre,noun
Est-Timorais,noun
floculation,noun
manette,noun
discothèque,noun
sextet,noun
détournement,noun
iconolâtre,noun
insularité,noun
enfance,noun
code de la route,noun
pont tournant,noun
bourdonnement,noun
incontestabilité,noun
analyseur,noun
opilion,noun
Bélizien,noun
pinerie,noun
défenestration,noun
idiste,noun
vertébré,noun
mosaïque,noun
toponymie,noun
Macédonien,noun
gazouillement,noun
asepsie,noun
électro-encéphalogramme,noun
iguanodon,noun
ventôse,noun
gros système,noun
rectorat,noun
porte-feuille,noun
reloge,noun
pluralisme,noun
ergot,noun
floraison,noun
isomère,noun
caméléonidé,noun
épistémologue,noun
néo-réalisme,noun
remake,noun
austénite,noun
écubier,noun
sextuplé,noun
achat,noun
équation différentielle,noun
Ampea,noun
trade-unionisme,noun
catholique,noun
léger brouillard,noun
exploitation,noun
2G,noun
polémologie,noun
cabine de pilotage,noun
diagramme sagittal,noun
courant,noun
arme à feu,noun
schisme,noun
juiverie,noun
demandeur d'emploi,noun
léva,noun
refoin,noun
bielle,noun
hôpital mobile,noun
signe avant-coureur,noun
obscurité,noun
pinacle,noun
iambe,noun
Chaldéen,noun
quadrique,noun
semi-norme,noun
femelle,noun
descension,noun
vanneau,noun
météorisation,noun
beurrier,noun
socio-linguistique,noun
exposition permanente,noun
élégance,noun
homophonie,noun
tas de pierres,noun
aumônerie,noun
porphyrine,noun
flocon de neige,noun
tarantelle,noun
ostéolyse,noun
mou,noun
transept,noun
évier,noun
graphe dirigé,noun
acciaccatura,noun
accoucheur,noun
Océanien,noun
explicité,noun
étiquette,noun
apostille,noun
permutation,noun
intégrale de Lebesgue,noun
tonne,noun
tifinagh,noun
sprinteur,noun
appareil de chauffage,noun
surplus,noun
maturation,noun
kiesérite,noun
frottoir,noun
appoggiature,noun
pic,noun
ménagère,noun
colluvion,noun
boucane,noun
téléphonie mobile,noun
chauvinisme,noun
cour martiale,noun
laparotomie,noun
vautour,noun
abreuvoir,noun
réseau de transport,noun
génétisme,noun
sélénographie,noun
antiinflammatoire,noun
ordre franciscain,noun
val,noun
élection,noun
infirmation,noun
vulgarisation,noun
oviparité,noun
piton,noun
Pakistanais,noun
méthodologie,noun
épagneul,noun
doute,noun
monsieur le directeur,noun
succube,noun
mémorialiste,noun
dérivation,noun
rejet,noun
mitrailleuse,noun
transport,noun
grand magasin,noun
pluvier,noun
UEM,noun
Armoricain,noun
sidération,noun
accompagnateur,noun
pore,noun
insalubrité,noun
stock,noun
zébu,noun
mise en scène,noun
congestion,noun
fébrilité,noun
néodyme,noun
eau de source,noun
maison d’édition,noun
réticulum,noun
laser,noun
porte-bonheur,noun
désolation,noun
angliciste,noun
salle de traite,noun
baisse de prix,noun
cage d'escalier,noun
collier à essieu,noun
électrode négative,noun
assonance,noun
espagnol,noun
dos,noun
philatéliste,noun
contretemps,noun
initiateur,noun
pneumopathie,noun
gouine,noun
éclipse,noun
chantier naval,noun
occurrence,noun
isomérie,noun
réexpédition,noun
vaccination,noun
commandement,noun
bercail,noun
conseiller territorial,noun
pratiquant,noun
subérine,noun
développement,noun
pâte à tarte,noun
amulette,noun
impersonnalité,noun
blue-jean,noun
empattement,noun
bohémien,noun
musique de chambre,noun
couvrement,noun
hémione,noun
débauché,noun
antisioniste,noun
lobotomie,noun
pomologue,noun
cogénération,noun
théophylline,noun
Néo-calédonien,noun
ébriété,noun
épandage,noun
occipital,noun
virole,noun
eider,noun
opérateur de prise de vues,noun
acarus,noun
aspérité,noun
saturnisme,noun
suprémaciste,noun
orgue de Barbarie,noun
willémite,noun
concile œcuménique,noun
rocouyer,noun
mafia,noun
hydroglisseur,noun
comportementalisme,noun
lotte,noun
dedans,noun
demi-axe focal,noun
Babylonien,noun
politologue,noun
polyclinique,noun
attaquant,noun
espèce,noun
anationalisme,noun
diminution,noun
document de propositions,noun
détoxication,noun
ornement,noun
capsulite,noun
cantharidine,noun
goutte aux pieds,noun
Barcelonais,noun
spermogramme,noun
brème,noun
poète lyrique,noun
fanon,noun
population scolaire,noun
jupe,noun
rescousse,noun
déshumidification,noun
ver de bois,noun
bled,noun
branle,noun
poigne,noun
chélidoine,noun
moral,noun
interpénétration,noun
visioconférence,noun
lambine,noun
k,noun
phalloïdine,noun
exécution,noun
atermoiement,noun
goulu,noun
final,noun
monomorphisme,noun
instrument à cordes pincées,noun
papion,noun
pythagorisme,noun
challenger,noun
noix d'Amazonie,noun
agronome,noun
assaut,noun
moustiquaire,noun
chevance,noun
application bijective,noun
acuité,noun
archivolte,noun
poudre de café,noun
est,noun
blanchiment,noun
faute d’orthographe,noun
veillée,noun
anémophilie,noun
postmodernité,noun
four de cuisine,noun
œillade,noun
énorme,noun
brassard,noun
guirlande,noun
jus d’orange,noun
idylle,noun
recueil,noun
patronnage,noun
empereur,noun
thermorégulation,noun
licencié,noun
fourrage,noun
vélaire,noun
facette,noun
barographe,noun
simplisme,noun
frais de route,noun
réfection commune des talus,noun
globigérine,noun
lime,noun
court de cassation,noun
chênaie verte,noun
peu,noun
maestro,noun
albanais,noun
directives,noun
songhaï,noun
vtt,noun
Galicien,noun
adventiste,noun
appétit,noun
écrou,noun
tartre,noun
l'espéranto,noun
xiphosure,noun
Bhoutanais,noun
hydrosphère,noun
gratification,noun
gaz noble,noun
énergie,noun
osier,noun
opuscule,noun
zoroastrisme,noun
dispositif,noun
astringence,noun
élévation,noun
pétoncle,noun
ismaélite,noun
résine synthétique,noun
spiration,noun
yeusaie,noun
probabilité conditionnelle,noun
voisinage,noun
travail de structuration,noun
phénoménologue,noun
ohmmètre,noun
RBO,noun
galvanoplastie,noun
niveau de breton,noun
fourre-tout,noun
commis,noun
badminton,noun
xylographe,noun
brigandage,noun
dépollution,noun
quai,noun
tic,noun
bascule,noun
colchicine,noun
demande de chéquier,noun
bille,noun
novation,noun
caryologie,noun
acajou,noun
alumine,noun
angélique,noun
neuro-anatomiste,noun
théine,noun
aide-architecte,noun
forme ancienne,noun
étalonnage,noun
rechute,noun
handicapé,noun
bombyx,noun
arac,noun
domicile,noun
scintillation,noun
grincement,noun
colpite,noun
appellation,noun
grand-duc,noun
amas de brume,noun
alpinisme,noun
sédentaire,noun
psychologie,noun
pages jaunes,noun
mirage,noun
polygone industriel,noun
vassal,noun
correspondance,noun
sprat,noun
disque magnétique,noun
aortite,noun
mazdéisme,noun
saline,noun
prétérition,noun
acte,noun
engeance,noun
basket,noun
aérogramme,noun
fanfaron,noun
agnat,noun
aluminium,noun
herbe aromatique,noun
volt par mètre,noun
raga,noun
commençant,noun
anthroponyme,noun
gilet,noun
monsieur le maire,noun
noctambulisme,noun
codon,noun
place libérée,noun
ouvrier du bâtiment,noun
chyle,noun
locuteur,noun
Russe,noun
porte-bagages,noun
armée,noun
angiectasie,noun
gaz rare,noun
formulaire,noun
absolutisme,noun
madame le maire,noun
phosphatation,noun
légitimation,noun
estrade,noun
tonalité,noun
postier,noun
locatif,noun
acrostiche,noun
portefeuille,noun
congélation,noun
cohabitation,noun
colocataire,noun
invite,noun
avant-bras,noun
derrick,noun
Na-Bai,noun
gavialidé,noun
proxy,noun
Sami,noun
pistou,noun
Finlandais,noun
intérêt,noun
excursionniste,noun
neurohypophyse,noun
soutenabilité,noun
cedex,noun
technocrate,noun
derme,noun
sonatine,noun
remarque,noun
flotteur,noun
suppuration,noun
niobite,noun
groupement,noun
couverture,noun
aptitude,noun
polycarbonate,noun
incarcération,noun
argenteur,noun
boursier,noun
saint-simonisme,noun
civil,noun
orgue,noun
célibataire,noun
gaz,noun
surveillance,noun
septembre,noun
vocatif,noun
paternalisme,noun
censure,noun
cérémonie,noun
standing,noun
triticale,noun
affectivité,noun
étincelle,noun
éluvion,noun
n°,noun
audioguide,noun
prétentieux,noun
médicament antiviral,noun
clivage,noun
cossard,noun
radiofréquence,noun
chimiothérapie,noun
OGM,noun
calibreur,noun
école associative,noun
médecine du travail,noun
nervosité,noun
anosmie,noun
clé,noun
clôture algébrique,noun
Libanais,noun
mise en service,noun
rencontre au sommet,noun
ardéidé,noun
vomissement,noun
qualification,noun
an,noun
femme au foyer,noun
thrace,noun
mélodie,noun
alcaloïde,noun
commerçant,noun
messe de Noël,noun
gaz naturel,noun
thermalité,noun
ration,noun
bac à sable,noun
hispano-arabe,noun
fraiseuse,noun
classe dirigeante,noun
sous-expression,noun
indifférentisme,noun
arum,noun
petit texte,noun
déposition,noun
évaporite,noun
point de départ,noun
néo-classicisme,noun
tautologie,noun
appointé,noun
dédale,noun
gentleman,noun
rosée,noun
in-octavo,noun
fonction élémentaire,noun
kilohertz,noun
situation,noun
adduction,noun
Numide,noun
reduction,noun
baie_golfe,noun
vecteur de position,noun
strass,noun
téléspectateur,noun
carolingien,noun
nappe,noun
fertilisation,noun
mica,noun
théorisation,noun
thiamine,noun
amaryllis,noun
congelé,noun
gnon,noun
oxygénothérapie,noun
calque,noun
épicerie,noun
ufologue,noun
hachich,noun
retable,noun
grimacier,noun
préservation,noun
fest -noz,noun
phénomène,noun
handball,noun
poseur,noun
courtisan,noun
gaulliste,noun
achondroplasie,noun
raison,noun
particularité nationale,noun
film fantastique,noun
fringue,noun
pisé,noun
stage d'apprentissage,noun
acétylure,noun
complètement,noun
gang,noun
troisième,noun
althaea,noun
baton,noun
plaine,noun
ex-ministre,noun
corne,noun
betterave rouge,noun
presqu’île,noun
polisson,noun
communiste,noun
fauteur,noun
ammoniac,noun
cohérence,noun
incuriosité,noun
pyrogallol,noun
œnanthe,noun
vote pour,noun
agence,noun
francophone,noun
aldéhyde,noun
désagrégation,noun
territorialité,noun
diktat,noun
heure de travail,noun
cystite,noun
patrouille,noun
Lacédémonien,noun
cannelle,noun
braise,noun
duplicité,noun
mois durant,noun
corps des racines,noun
livrée,noun
Srilankais,noun
baie vitrée,noun
invalidité,noun
arabophone,noun
iroquois,noun
avenue,noun
progressivité,noun
marionnette à fil,noun
moellon,noun
demande,noun
ricin,noun
vexillologie,noun
fjord,noun
cavalier,noun
état des lieux,noun
lycée Diwan,noun
convention collective,noun
coefficient d'actualisation,noun
louchement,noun
grille entre choeur et nef,noun
filet à provisions,noun
instance,noun
lieu de repos,noun
numismatiste,noun
faîtage,noun
césarisme,noun
CNRS,noun
andropause,noun
épicondylite,noun
crachin,noun
décompresseur,noun
espace libre,noun
audace,noun
zapatiste,noun
matricide,noun
infant,noun
gite rural,noun
placette,noun
hormone,noun
système d'exploitation,noun
préservatif,noun
syncrétisme,noun
chaudière,noun
marchandise de contrebande,noun
hybridisme,noun
Nippon,noun
passoire,noun
salinité,noun
Précambrien,noun
ecofriction,noun
synchrotrone,noun
studio d'enregistrement,noun
psychotrope,noun
fesse,noun
cargaison,noun
point de vue,noun
machine à laver,noun
antivirus,noun
compassion,noun
aréopage,noun
porte-monnaie électronique,noun
olympe,noun
Amérindien,noun
petit film,noun
dalmatien,noun
Barbadien,noun
écologisme,noun
autocratie,noun
neutronographie,noun
bosquet,noun
surcapacité,noun
POL,noun
élément nul,noun
tachisme,noun
Libérien,noun
boîte de conserve,noun
choléra,noun
brillant,noun
maladie de peau,noun
oiseau-mouche,noun
frai,noun
judaïsme,noun
fugitif,noun
maternelle,noun
tétrarchie,noun
bavard,noun
dauphin,noun
patin à glace,noun
lest,noun
maison d'arrêt,noun
faldistoire,noun
cahier,noun
lit clos,noun
réunion de travail,noun
mister,noun
ligne directrice,noun
télévision par câble,noun
déconsidération,noun
raquette,noun
Lésothan,noun
avoine,noun
kobold,noun
biocide,noun
putsch,noun
traque,noun
facture,noun
biodégradation,noun
recueil de contes,noun
fromage blanc,noun
carte de voeux,noun
python,noun
fer à cheval,noun
femme politique,noun
promeneur,noun
sapin,noun
lexicalisation,noun
olivine,noun
camarade de combat,noun
égyptologue,noun
insistance,noun
cloche,noun
étendoir,noun
attrait,noun
sweater,noun
sac de couchage,noun
usurpation,noun
baffe,noun
comma,noun
plafonnement,noun
jours ouvrables,noun
corail,noun
amortissement anticipée,noun
scrabble,noun
multilatéralisme,noun
ponceur,noun
aragonais,noun
malposition,noun
comorbidité,noun
purge,noun
lacis,noun
spanell,noun
faïencerie,noun
polytonalité,noun
valine,noun
admirateur,noun
impôt sur les sociétés,noun
cassitérite,noun
hit,noun
autoévaluation,noun
pitance,noun
jabot,noun
art mécanique,noun
chenil,noun
réflexion,noun
relance,noun
abrit,noun
perceuse,noun
accastillage,noun
amiral,noun
grondement,noun
solemnité,noun
malfaiteur,noun
ferme basque,noun
algorithme d'Euclide,noun
escorte,noun
fonction,noun
dévouement,noun
pauvre,noun
mal au ventre,noun
repopulateur,noun
conseiller général,noun
quenouille,noun
consommation,noun
groupe électrogène,noun
bruissement,noun
mercanti,noun
ormeau,noun
filtrage,noun
petit pot,noun
boudeur,noun
métafiction,noun
veston,noun
arc-en-ciel,noun
biseau,noun
stencil,noun
chlorure,noun
intransigeance,noun
hépatologie,noun
scout,noun
protection sociale,noun
scolopacidé,noun
État,noun
contrecourant,noun
Mlle,noun
orthogonalité,noun
SSL,noun
géothermométrie,noun
capacitance,noun
peintre en bâtiment,noun
vénitien,noun
neurobiologie,noun
SME,noun
chaudronnée,noun
chanvre,noun
doctrinarisme,noun
coprésident,noun
CNPF,noun
unité imaginaire,noun
annexe de magasin,noun
calculatrice,noun
jubilé,noun
éléphantiasis,noun
fonction caractéristique,noun
moyen de communication,noun
commissaire aux comptes,noun
directive,noun
priapisme,noun
gypaète,noun
extrème-droite,noun
shampoing,noun
avril,noun
prodige,noun
VTS,noun
mandat-cash,noun
astrologue,noun
revitalisation,noun
diplômé,noun
polygame,noun
détérioration,noun
conservation,noun
litière,noun
danse de Saint-Guy,noun
sosie,noun
speech,noun
baronnie,noun
sociographie,noun
dasypodidé,noun
palmitine,noun
arrivée,noun
syndicat d'iniciatives,noun
résidence,noun
périgée,noun
dièse,noun
paléogéographie,noun
brittophone,noun
ankylostomose,noun
albâtre,noun
imbrication,noun
passivation,noun
galerie,noun
tannage,noun
marine,noun
personne de l’intérieur,noun
parasol,noun
atavisme,noun
journal,noun
andouille,noun
analyse combinatoire,noun
suicidé,noun
cornée,noun
gratin,noun
somme à percevoir,noun
vidéogramme,noun
pince à feu,noun
feldspath,noun
électromètre,noun
vernation,noun
produit,noun
prépuberté,noun
épiglottite,noun
Circassien,noun
vendeur,noun
baguette de tambour,noun
guérison,noun
bêtise,noun
vérifiabilité,noun
insertion,noun
monoplace,noun
éosine,noun
recto-sigmoïde,noun
indignation,noun
monsieur,noun
syrien,noun
dessous,noun
centrifugation,noun
notion,noun
enjambée,noun
tonsure,noun
ducat,noun
proctite,noun
critique littéraire,noun
répétitivité,noun
baquet,noun
plage de galets,noun
malheur,noun
baril,noun
écran,noun
pyrolusite,noun
plupart,noun
opération de communication,noun
risque,noun
azoospermie,noun
ampliation,noun
gardien,noun
préhistoire,noun
AGIC,noun
dolmen,noun
trépanation,noun
épanchement,noun
caractéristique,noun
spironolactone,noun
expression régulière,noun
nageoire pectorale,noun
enculé,noun
compétition,noun
luxation,noun
tégument,noun
bombarde,noun
compositeur,noun
bissectrice,noun
vanadium,noun
crucifixion,noun
Zambien,noun
matière volcanique,noun
ours-brun,noun
moqueur,noun
souffle,noun
commérage,noun
réverbération,noun
maillot de corps,noun
magdalénénien,noun
injection,noun
ferrocérium,noun
téléopération,noun
faix,noun
cg,noun
canon,noun
usabilité,noun
hub,noun
insuline,noun
sénior,noun
homothétique,noun
lemmatisation,noun
coquillon,noun
réfugié,noun
uruguayen,noun
corderie,noun
triangle de Pascal,noun
physiocrate,noun
groseiller,noun
aster,noun
a,noun
businessman,noun
coucher du soleil,noun
chicon,noun
sinologie,noun
coproducteur,noun
sangsue,noun
visionnage,noun
extracteur,noun
neuroscience,noun
priorité,noun
sèche-linge,noun
chiotte,noun
opérativité,noun
épingle de sûreté,noun
extranet,noun
grève de la faim,noun
Allemand,noun
contrat d'affrètement,noun
alcyon,noun
orbite,noun
court d'assises,noun
camélidé,noun
géobiologie,noun
quadrilatère,noun
quotidien,noun
pentamètre,noun
entropie,noun
bruxomanie,noun
juré,noun
doctorand,noun
hall,noun
thyroïde,noun
pulvérisation,noun
petite croix,noun
amorphisme,noun
callosité,noun
algorithme,noun
pull,noun
utérus,noun
vanne,noun
solipsiste,noun
répondeur-enregistreur,noun
alguérois,noun
campanule,noun
salafisme,noun
flambée,noun
loquet,noun
récrimination,noun
acridine,noun
anabaptisme,noun
pulsoréacteur,noun
secret de Polichinelle,noun
alène,noun
rectitude,noun
mentisme,noun
armement,noun
affixation,noun
sédimentologie,noun
droitier,noun
petite fenêtre,noun
dérogation,noun
déclin,noun
glycol,noun
règne,noun
hystérisme,noun
tintement,noun
mongolisme,noun
progéniture,noun
vinyle,noun
confesseur,noun
Conseil,noun
vampire,noun
échalote,noun
baguette d'ossier,noun
cinq,numeral
huitante-neuf,numeral
vingt,numeral
C,numeral
trois cent,numeral
nonante-et-un,numeral
soixante-neuf,numeral
II,numeral
III,numeral
huitante-six,numeral
huitante-deux,numeral
un_,numeral
quatre-vingt-six,numeral
huit cents,numeral
vingt-cinq,numeral
dix-huit,numeral
cinquante-deux,numeral
deux-cent,numeral
quarante-trois,numeral
huit cent,numeral
treize,numeral
un,numeral
quatre,numeral
deux,numeral
cinquante-trois,numeral
septante,numeral
trente et un,numeral
quatre-vingt-quinze,numeral
quarante-six,numeral
septante-et-un,numeral
soixante-et-un,numeral
quatre-vingt-huit,numeral
VIII,numeral
soixante-trois,numeral
soixante-dix-neuf,numeral
nonante-quatre,numeral
D,numeral
XI,numeral
XV,numeral
dix-neuf,numeral
octante-sept,numeral
quarante-et-un,numeral
km,numeral
trente-six,numeral
octante-neuf,numeral
soixante-cinq,numeral
deuxième,numeral
quatre-vingt-dix-neuf,numeral
quatre-vingt-un,numeral
neuf,numeral
XXIX,numeral
cinquante-sept,numeral
septante-sept,numeral
XXI,numeral
trois cents,numeral
septante-quatre,numeral
soixante et onze,numeral
soixante-dix-huit,numeral
septante-huit,numeral
cinquante-huit,numeral
nonante-cinq,numeral
quatre-vingt-dix,numeral
septante-neuf,numeral
septante-six,numeral
quarante-sept,numeral
huitante-sept,numeral
premier,numeral
ère,numeral
trois,numeral
huitante,numeral
soixante-dix-sept,numeral
quatre-vingt-dix-huit,numeral
huitante-cinq,numeral
neuf cent,numeral
quatre-vingt-treize,numeral
VI,numeral
Ier,numeral
quatre cent,numeral
quatre-vingt-douze,numeral
XIII,numeral
XVI,numeral
soixante-sept,numeral
septante-deux,numeral
huitante-huit,numeral
cinquante-six,numeral
vingt-quatre,numeral
XXVII,numeral
soixante et un,numeral
h,numeral
cinquante-et-un,numeral
mil,numeral
trente-trois,numeral
sept,numeral
nonante-sept,numeral
vingt-sept,numeral
trente-quatre,numeral
six cents,numeral
huit,numeral
XXX,numeral
huitante-quatre,numeral
XIV,numeral
trente,numeral
quarante-quatre,numeral
vingt et un,numeral
I,numeral
trente-cinq,numeral
vingt-neuf,numeral
trente-sept,numeral
IV,numeral
XXVI,numeral
XXV,numeral
VII,numeral
V,numeral
quatre-vingt-neuf,numeral
octante-six,numeral
quatre-vingt-seize,numeral
seize,numeral
vingt-deux,numeral
XIX,numeral
vingt-et-un,numeral
quinze,numeral
ème,numeral
cinq cents,numeral
six-cent,numeral
nonante-huit,numeral
neuf-cent,numeral
soixante-onze,numeral
onze,numeral
soixante-huit,numeral
dix,numeral
soixante-douze,numeral
octante-trois,numeral
M,numeral
neuf cents,numeral
huit-cent,numeral
trente-huit,numeral
deux cent,numeral
quatre-vingt,numeral
vingt-trois,numeral
douze,numeral
quatre-vingt-onze,numeral
XX,numeral
deux cents,numeral
huitante-trois,numeral
quatre-vingt-quatorze,numeral
quarante-huit,numeral
e,numeral
vingt-huit,numeral
quatre-vingt-deux,numeral
XVII,numeral
XXIV,numeral
octante-cinq,numeral
septante-cinq,numeral
trente-et-un,numeral
nonante-trois,numeral
IX,numeral
octante-quatre,numeral
six cent,numeral
quatre cents,numeral
quarante-deux,numeral
quatorze,numeral
mille,numeral
soixante-et-onze,numeral
octante-deux,numeral
X,numeral
six,numeral
septante-trois,numeral
soixante-quatre,numeral
L,numeral
quatre-vingt-dix-sept,numeral
trente-neuf,numeral
nonante-neuf,numeral
soixante-deux,numeral
cinquante-neuf,numeral
sept cents,numeral
nonante,numeral
cinq cent,numeral
XXIII,numeral
XXII,numeral
sept cent,numeral
soixante-treize,numeral
huitante-et-un,numeral
soixante-seize,numeral
cinquante et un,numeral
XXVIII,numeral
octante-et-un,numeral
octante-huit,numeral
soixante,numeral
soixante-dix,numeral
zéro,numeral
soixante-quatorze,numeral
cinquante-quatre,numeral
quarante-neuf,numeral
quatre-vingt-quatre,numeral
dix-sept,numeral
nonante-deux,numeral
octante,numeral
soixante-quinze,numeral
quatre-vingts,numeral
soixante-six,numeral
quarante-cinq,numeral
quarante et un,numeral
cent,numeral
XII,numeral
quatòrze,numeral
quatre-vingt-sept,numeral
vingt-six,numeral
cinquante-cinq,numeral
cinquante,numeral
trois-cent,numeral
troisième,numeral
trente-deux,numeral
quatre-cent,numeral
quatre-vingt-trois,numeral
cinq-cent,numeral
quarante,numeral
quatre-vingt-cinq,numeral
XVIII,numeral
nonante-six,numeral
sept-cent,numeral
en,personalPronoun
à moi,possessivePronoun
son,possessivePronoun
à soi,possessivePronoun
à eux,possessivePronoun
mien,possessivePronoun
vôtre,possessivePronoun
tien,possessivePronoun
leur,possessivePronoun
à toi,possessivePronoun
le nôtre,possessivePronoun
à vous,possessivePronoun
le sien,possessivePronoun
le mien,possessivePronoun
sien,possessivePronoun
à elles,possessivePronoun
votre,possessivePronoun
nôtre,possessivePronoun
à nous,possessivePronoun
le tien,possessivePronoun
ton,possessivePronoun
le leur,possessivePronoun
à elle,possessivePronoun
à il,possessivePronoun
à lui,possessivePronoun
mon,possessivePronoun
notre,possessivePronoun
le vôtre,possessivePronoun
depuis le début de,preposition
à cause,preposition
au travers,preposition
pendant des,preposition
plus de,preposition
d’avec,preposition
à l’intérieur de,preposition
par les soins de,preposition
de plus en plus de,preposition
au coeur de,preposition
avant,preposition
du point de vue de,preposition
à partir de maintenant,preposition
tout,preposition
de_sur,preposition
malgré,preposition
à_en,preposition
en charge de,preposition
d'avant,preposition
chez,preposition
en pendant à,preposition
en subissant,preposition
à l'encontre de,preposition
excepté,preposition
à moins de,preposition
contre,preposition
vers la moitié de,preposition
sous la direction de,preposition
selon,preposition
approximativement,preposition
à la faveur de,preposition
par le côté de,preposition
à dessein de,preposition
au nord-est de,preposition
par,preposition
en échange de,preposition
un peu après,preposition
avec l'intention de,preposition
à droite de,preposition
vis-à-vis de,preposition
un peu de,preposition
à la requête de,preposition
au sud de,preposition
de devant,preposition
grâce à,preposition
au dessous de,preposition
devant,preposition
en vigueur à partir de,preposition
au dire de,preposition
auprès de,preposition
à la reserve de,preposition
sous la houlette de,preposition
tant qu'à,preposition
à l'ouest de,preposition
dans l'intention de,preposition
de la part de,preposition
un peu avant,preposition
en cas de,preposition
sans détriment de,preposition
trop peu de,preposition
quitte à,preposition
en plus de,preposition
à part de,preposition
aux dépens de,preposition
en raison de,preposition
entre,preposition
à la suite,preposition
proche de,preposition
bientôt après,preposition
au-dedans de,preposition
jusqu’à la fin de,preposition
à l'egard de,preposition
face à,preposition
en attente de,preposition
le large de,preposition
long de,preposition
au prétexte de,preposition
avant que,preposition
aux dires de,preposition
peu avant,preposition
un peu plus de,preposition
non inférieur à,preposition
aux portes de,preposition
à l'imitation de,preposition
au moment de,preposition
aux environs de,preposition
sans parler de,preposition
sous le règne de,preposition
au dehors de,preposition
sur le point de,preposition
un petit peu moins de,preposition
en vertu de,preposition
au moyen de,preposition
en arrière,preposition
dans,preposition
en bas de,preposition
trop de,preposition
mis à part,preposition
un peu trop de,preposition
au-devant de,preposition
après,preposition
en proportion de,preposition
par l'intermédiaire de,preposition
à l'épreuve de,preposition
au travers de,preposition
sans égards à,preposition
au-hors de,preposition
en récompense de,preposition
peu de,preposition
par ordre de,preposition
remontant à,preposition
à l'adresse de,preposition
dans le cours de,preposition
pas mal de,preposition
au nord-ouest de,preposition
sans,preposition
dos à,preposition
au profit de,preposition
outre de,preposition
au voisinage de,preposition
alentour de,preposition
en accord avec,preposition
avant de,preposition
de compagnie avec,preposition
à quelle heure,preposition
à l'égard de,preposition
concernant,preposition
en face de,preposition
au bas de,preposition
à titre de,preposition
au ras de,preposition
en faveur de,preposition
attenant,preposition
derrière,preposition
moyennant,preposition
dans le domaine de,preposition
bien avant,preposition
en dessus de,preposition
conformément à,preposition
de_el,preposition
un peu trop peu de,preposition
outre,preposition
d’autres que,preposition
compte tenu de,preposition
en deçà de,preposition
en finissant,preposition
de,preposition
eu égard à,preposition
au sujet de,preposition
en qualité de,preposition
dans le but de,preposition
par-dessus,preposition
vers,preposition
en compensation de,preposition
dans le dos de,preposition
à la manière de,preposition
long à,preposition
sur proposition de,preposition
un petit peu trop peu de,preposition
au prix de,preposition
un petit peu plus de,preposition
à,preposition
suivant,preposition
de sur,preposition
hormis,preposition
en vue de,preposition
autant de,preposition
à la place de,preposition
chargé de,preposition
à l'aide de,preposition
par rapport à,preposition
sur commission de,preposition
à propos de,preposition
dépourvu de,preposition
aux côtés de,preposition
à la lumière de,preposition
au gré de,preposition
en dehors de,preposition
aux ordres de,preposition
quant à,preposition
à force de,preposition
au-delà de,preposition
hors,preposition
au sud-ouest de,preposition
à l'insu de,preposition
un petit peu trop de,preposition
au commencement de,preposition
à la demande de,preposition
au niveau de,preposition
d'après,preposition
à la différence de,preposition
en relation avec,preposition
du fait de,preposition
beaucoup de,preposition
comparativement à,preposition
pour cause de,preposition
sur requête de,preposition
sur la requête de,preposition
sous,preposition
à proximité de,preposition
dans l'entourage de,preposition
jusqu'à,preposition
interdit de,preposition
au lieu de,preposition
par dessus de,preposition
à raison de,preposition
dès la moitié de,preposition
sur la rêquete de,preposition
en-dehors de,preposition
suite à,preposition
nonobstant,preposition
sur la base de,preposition
d'auprès de,preposition
guère de,preposition
à la vue de,preposition
en ce qui concerne,preposition
avec,preposition
jusqu'à la fin de,preposition
au nom et en qualité de représentant de,preposition
au-dessus de,preposition
à l'exception de,preposition
hors de,preposition
en avance sur,preposition
autour de,preposition
au nom de,preposition
à la mémoire de,preposition
pour ne pas que,preposition
au fond de,preposition
en mémoire de,preposition
pour ce qui concerne,preposition
en tête de,preposition
comparé à,preposition
au défaut de,preposition
merci de,preposition
sitôt,preposition
accompagné de,preposition
dans la mesure de,preposition
pour ma part,preposition
en dessous de,preposition
au sud-est de,preposition
non loin de,preposition
au dépens de,preposition
au dedans de,preposition
de tout autour de,preposition
je ne sais combien de,preposition
du côté de,preposition
jusqu'à la moitié de,preposition
envers,preposition
payez à,preposition
sous la protection de,preposition
moins que,preposition
jusque,preposition
au vu de,preposition
en suivant,preposition
en dépit de,preposition
à l'exemple de,preposition
par dessous de,preposition
longtemps avant,preposition
au temps de,preposition
un petit peu de,preposition
attendu,preposition
faute de,preposition
à l'époque de,preposition
à l'instar de,preposition
comme,preposition
à coups de,preposition
en collaboration,preposition
en la possession de,preposition
le long de,preposition
sauf,preposition
au risque de,preposition
en forme de,preposition
dans le cadre de,preposition
tourner en faveur de,preposition
sur,preposition
devant de,preposition
tout près de,preposition
près de,preposition
au long de,preposition
à travers,preposition
depuis,preposition
à défaut de,preposition
au détriment de,preposition
au sortir de,preposition
la faute de,preposition
à_sur,preposition
en compagnie de,preposition
à la tête de,preposition
à l'est de,preposition
