source,POS
déchiffrable,adjective
médique,adjective
débiteur,adjective
abstinent,adjective
ruminant,adjective
flosculeux,adjective
résineux,adjective
rare,adjective
alternant,adjective
différentiel,adjective
oncotique,adjective
anamorphique,adjective
nationaliste,adjective
maniériste,adjective
norvégien,adjective
arctique,adjective
médiateur,adjective
plutonique,adjective
protestataire,adjective
élusif,adjective
situationnel,adjective
fantaisiste,adjective
extrême,adjective
bioaccumulable,adjective
ultra,adjective
rarissime,adjective
palmaire,adjective
millionnaire,adjective
sévère,adjective
réflectif,adjective
volitif,adjective
inter-provincial,adjective
abdominal,adjective
larvaire,adjective
paroxysmal,adjective
transversal,adjective
paralique,adjective
quel,adjective
euphorisant,adjective
hectique,adjective
latitudinal,adjective
déphasé,adjective
lévitique,adjective
malique,adjective
elliptique,adjective
subcellulaire,adjective
tendre,adjective
affixal,adjective
sanscrit,adjective
anémochore,adjective
familier,adjective
incomptable,adjective
innécessaire,adjective
allylique,adjective
ibère,adjective
troué,adjective
sicilien,adjective
bucolique,adjective
castriste,adjective
arien,adjective
interpellant,adjective
épileptiforme,adjective
apode,adjective
logistique,adjective
ultra-sonique,adjective
disproportionné,adjective
phosphoreux,adjective
bordélique,adjective
horticole,adjective
impétigineux,adjective
inaperçu,adjective
homéopathique,adjective
précoce,adjective
prématuré,adjective
persévérant,adjective
vexillaire,adjective
électronucléaire,adjective
thrombotique,adjective
lourdaud,adjective
quadrique,adjective
postcolonial,adjective
obituaire,adjective
palmitique,adjective
sudafricano,adjective
alogique,adjective
gastrique,adjective
atomistique,adjective
fulvique,adjective
univalve,adjective
hydroélectrique,adjective
hyperfin,adjective
incultivable,adjective
masturbateur,adjective
multitudinaire,adjective
polyatomique,adjective
butyrique,adjective
métallique,adjective
subversif,adjective
basal,adjective
incondensable,adjective
anagogique,adjective
avisé,adjective
migraineux,adjective
phrygien,adjective
irritable,adjective
intensif,adjective
épais,adjective
égyptien,adjective
télévisuel,adjective
myologique,adjective
impressionné,adjective
solennel,adjective
catabolique,adjective
trivalve,adjective
stéréophonique,adjective
paléolithique,adjective
indistinct,adjective
bleu,adjective
exubérant,adjective
dérogatoire,adjective
hydroélectrolitique,adjective
habitué,adjective
inconventionnel,adjective
polythéiste,adjective
insolent,adjective
diurne,adjective
ensoutané,adjective
antinévralgique,adjective
ligulé,adjective
possible,adjective
surdimensionné,adjective
entomologique,adjective
estudiantin,adjective
insatisfait,adjective
éhonté,adjective
antisystème,adjective
XXVème,adjective
antidétonant,adjective
rogue,adjective
fortuné,adjective
glucosé,adjective
propitiatoire,adjective
oligarchique,adjective
acroamatique,adjective
concernant,adjective
cotyloïde,adjective
tchétchène,adjective
tchadien,adjective
insaturé,adjective
triphasique,adjective
attractif,adjective
extensionnel,adjective
versant,adjective
injurieux,adjective
hexavalent,adjective
horrible,adjective
préexistant,adjective
détersif,adjective
binaural,adjective
cornique,adjective
phagédénique,adjective
patriarcal,adjective
affaité,adjective
obscène,adjective
épuisant,adjective
périmétrique,adjective
gibelin,adjective
issu,adjective
personnaliste,adjective
prorusse,adjective
iodhydrique,adjective
provocatif,adjective
aphteux,adjective
coincé,adjective
antisymétrique,adjective
maori,adjective
républicain,adjective
sauvage,adjective
révoltant,adjective
astrométrique,adjective
psychanalytique,adjective
bromhydrique,adjective
amphotère,adjective
transuranien,adjective
précité,adjective
pétreux,adjective
augmentatif,adjective
zygomatique,adjective
crochu,adjective
dystrophique,adjective
soi-disant,adjective
correctionnel,adjective
ciliaire,adjective
tripolaire,adjective
intermoléculaire,adjective
professionnel,adjective
dévot,adjective
rival,adjective
torontois,adjective
insistant,adjective
cynique,adjective
hasté,adjective
eucaryote,adjective
patrilocal,adjective
ténébreux,adjective
rémissible,adjective
standard,adjective
présynaptique,adjective
laryngal,adjective
andésitique,adjective
séditieux,adjective
bruxellois,adjective
injectif,adjective
hypophosphoreux,adjective
biplan,adjective
vingt-neuvième,adjective
affine,adjective
lyrique,adjective
rénitent,adjective
désobéissant,adjective
vantard,adjective
bombardier,adjective
antipelliculaire,adjective
15ème,adjective
hospitalier,adjective
socioaffectif,adjective
systémique,adjective
XXXe,adjective
antinucléaire,adjective
dolent,adjective
pestilent,adjective
infini,adjective
euphonique,adjective
calcique,adjective
plat,adjective
multivalent,adjective
anti-arthritique,adjective
électrophile,adjective
chirurgical,adjective
alterné,adjective
paragogique,adjective
typique,adjective
initiatique,adjective
élevé,adjective
décagonal,adjective
objectiviste,adjective
suédois,adjective
centésimal,adjective
quadrivalent,adjective
tors,adjective
professoral,adjective
de demain,adjective
féodal,adjective
spinal,adjective
évolutif,adjective
paneuropéen,adjective
vigoureux,adjective
édaphique,adjective
navigant,adjective
suppressif,adjective
non solidaire,adjective
sterling,adjective
orthophonique,adjective
sensationnel,adjective
crédible,adjective
bienvenu,adjective
italo-roman,adjective
aporétique,adjective
eutectique,adjective
contaminant,adjective
hippocratique,adjective
franco-russe,adjective
programmable,adjective
adipeux,adjective
prometteur,adjective
admirateur,adjective
intermodal,adjective
contingent,adjective
soustractif,adjective
dalmate,adjective
frioulan,adjective
entassé,adjective
triomphant,adjective
serbe,adjective
prurigineux,adjective
apéritif,adjective
créatif,adjective
irrégulier,adjective
démocrate-chrétien,adjective
VIIème,adjective
ultramicroscopique,adjective
toltèque,adjective
wisigoth,adjective
logique,adjective
formatif,adjective
tuer,adjective
multiforme,adjective
diphasique,adjective
circonstanciel,adjective
toxique,adjective
divin,adjective
haploïde,adjective
suprémaciste,adjective
dispensable,adjective
argileux,adjective
visqueux,adjective
nucléique,adjective
irreprésentable,adjective
antibiotique,adjective
épithélial,adjective
bilabié,adjective
antihistaminique,adjective
composé,adjective
superposable,adjective
inamissible,adjective
dissociable,adjective
primordial,adjective
contentif,adjective
médiéval,adjective
avantageux,adjective
frivole,adjective
ventral,adjective
parfait,adjective
global,adjective
torique,adjective
chryséléphantin,adjective
clérical,adjective
inconfortable,adjective
accéléré,adjective
illicite,adjective
indélibéré,adjective
Dème,adjective
unitaire,adjective
coralloïde,adjective
complice,adjective
rigoriste,adjective
franc_peuple,adjective
vague,adjective
équatorien,adjective
inexploré,adjective
adulateur,adjective
romantique,adjective
disciplinable,adjective
néologique,adjective
corrosif,adjective
londonien,adjective
myélinique,adjective
disert,adjective
stéréotypé,adjective
émilien,adjective
complexé,adjective
infesté,adjective
bibliographique,adjective
fragmenté,adjective
latéritique,adjective
cruciforme,adjective
naïf,adjective
aurifère,adjective
dépravé,adjective
homosexuel,adjective
à elle,adjective
isotopique,adjective
consuétudinaire,adjective
discriminant,adjective
risible,adjective
indéfectible,adjective
apathique,adjective
ultérieur,adjective
dégourdi,adjective
occitanophone,adjective
antitétanique,adjective
hectométrique,adjective
assurable,adjective
rédox,adjective
incurvé,adjective
inespérable,adjective
impréssioniste,adjective
factieux,adjective
post-doctoral,adjective
à leur aise,adjective
coutumier,adjective
axiologique,adjective
axisymétrique,adjective
tortueux,adjective
sourd,adjective
monitoire,adjective
nicaraguayen,adjective
déficient,adjective
microphonique,adjective
axénique,adjective
alto,adjective
scrupuleux,adjective
vernal,adjective
surrénal,adjective
foliaire,adjective
phtalique,adjective
ontologique,adjective
antiimpérialiste,adjective
gérontocratique,adjective
incorrect,adjective
incessant,adjective
sémiotique,adjective
aratoire,adjective
adoptif,adjective
dévonien,adjective
quarante-deuxième,adjective
transcendant,adjective
irrécupérable,adjective
radiographique,adjective
hémorroïdal,adjective
pathogène,adjective
dégénératif,adjective
relaps,adjective
géorgique,adjective
propriétaire,adjective
sefardi,adjective
polynucléaire,adjective
visigothique,adjective
procédural,adjective
réitéré,adjective
XIVe,adjective
interracial,adjective
vénusien,adjective
quatre-vingt-huitième,adjective
cinquante-septième,adjective
lubrifiant,adjective
intumescent,adjective
parachutiste,adjective
satisfaisant,adjective
doré,adjective
excessif,adjective
neuromusculaire,adjective
amer,adjective
biscayen,adjective
coopérant,adjective
articulé,adjective
amphibologique,adjective
hygroscopique,adjective
dunaire,adjective
yougoslave,adjective
impudent,adjective
saharien,adjective
tellurhydrique,adjective
comateux,adjective
insane,adjective
quinaire,adjective
XXIIème,adjective
ténu,adjective
anticholinergique,adjective
archiépiscopal,adjective
incohérent,adjective
acutangle,adjective
astigmate,adjective
tumoral,adjective
gâcheur,adjective
adjectival,adjective
expressif,adjective
inopérant,adjective
sublimatoire,adjective
bibliométrique,adjective
blond,adjective
malin,adjective
infectieux,adjective
décidé,adjective
incalculable,adjective
incendiaire,adjective
propulsif,adjective
inoffensif,adjective
envisageable,adjective
dravidien,adjective
slovène,adjective
gitan,adjective
génétique,adjective
cocu,adjective
discursif,adjective
interlinguistique,adjective
folklorique,adjective
prospectif,adjective
électroluminescent,adjective
spécialisé,adjective
cuirassé,adjective
pianistique,adjective
biennal,adjective
répandu,adjective
perpendiculaire,adjective
hydroponique,adjective
nutritif,adjective
quatre-vingt-quatorzième,adjective
ahuri,adjective
intrusif,adjective
girondin,adjective
écossais,adjective
compréhensible,adjective
illatif,adjective
expérimentaliste,adjective
scriptural,adjective
de Galois,adjective
malonique,adjective
convers,adjective
estampé,adjective
tendineux,adjective
impardonnable,adjective
successible,adjective
monétaire,adjective
blasphématoire,adjective
comminatoire,adjective
rénovasculaire,adjective
ingénieux,adjective
jésuite,adjective
annulatif,adjective
récurrent,adjective
insigne,adjective
locomotif,adjective
expansionniste,adjective
autosomique,adjective
thermo-ionique,adjective
raciste,adjective
d'induction,adjective
saudo,adjective
intoxicant,adjective
capable,adjective
dissonant,adjective
anticastriste,adjective
catastrophiste,adjective
holomorphe,adjective
nécrotique,adjective
monocylindrique,adjective
unifilaire,adjective
excentrique,adjective
illuvial,adjective
formaliste,adjective
physiocratique,adjective
officiel,adjective
préoccupé,adjective
piézométrique,adjective
équatorial,adjective
ravissant,adjective
pro-autrichien,adjective
ostéoporotique,adjective
syncrétiste,adjective
xérophytique,adjective
acalorique,adjective
antiincendie,adjective
attentatoire,adjective
batailleur,adjective
irréel,adjective
coagulé,adjective
kilométrique,adjective
décheux,adjective
périnéal,adjective
aérobie,adjective
royal,adjective
incertain,adjective
ondulé,adjective
prétentieux,adjective
dommageable,adjective
immobilier,adjective
ultrasensible,adjective
incompétent,adjective
pluripotent,adjective
normalisé,adjective
autrichien,adjective
fatimide,adjective
rectal,adjective
fauconnier,adjective
XXVIIIe,adjective
argentique,adjective
anhistorique,adjective
intercostal,adjective
athlétique,adjective
pro-européen,adjective
ribonucléique,adjective
impondérable,adjective
quelconque,adjective
impudique,adjective
baptiste,adjective
diathermique,adjective
marital,adjective
sodique,adjective
japonais,adjective
dorsal,adjective
antiallergique,adjective
peccamineux,adjective
pessimiste,adjective
nécessaire,adjective
lobaire,adjective
neuromoteur,adjective
inanimé,adjective
lucifuge,adjective
ferrugineux,adjective
omnipotent,adjective
thermo-électrique,adjective
capillaire,adjective
impressionnant,adjective
licencieux,adjective
postérieur,adjective
jugulaire,adjective
suppuratif,adjective
bretessé,adjective
lobulé,adjective
académique,adjective
arthurien,adjective
infographique,adjective
planctonique,adjective
amyélinique,adjective
inséparable,adjective
soudanais,adjective
incisé,adjective
vélique,adjective
injurié,adjective
entêté,adjective
territorial,adjective
oléo-pneumatique,adjective
suant,adjective
directorial,adjective
loxodromique,adjective
désintégratif,adjective
bombé,adjective
païen,adjective
conflictuel,adjective
intentionné,adjective
biocompatible,adjective
rhétorique,adjective
sassanide,adjective
catalan,adjective
saburral,adjective
aréométrique,adjective
meunier,adjective
sympa,adjective
thérapeutique,adjective
cyclonique,adjective
volumétrique,adjective
asiatique,adjective
d'extrême gauche,adjective
gallo-italique,adjective
diégétique,adjective
bohème,adjective
aspirant,adjective
crayeux,adjective
attentionnel,adjective
naufragé,adjective
héréditaire,adjective
casuistique,adjective
littéraire,adjective
alimentaire,adjective
incontesté,adjective
trentenaire,adjective
algéro,adjective
intolérable,adjective
dotal,adjective
périgourdin,adjective
pulsatif,adjective
fréquent,adjective
mythologique,adjective
néonazi,adjective
fibrillaire,adjective
agoniste,adjective
large,adjective
prussien,adjective
aéroterrestre,adjective
intuitif,adjective
démentiel,adjective
bénin,adjective
prémolaire,adjective
bathymétrique,adjective
feldspathique,adjective
gris,adjective
magmatique,adjective
restitutoire,adjective
démocratique,adjective
antimonarchique,adjective
comtal,adjective
inactivé,adjective
primatial,adjective
dactylologique,adjective
inaccordable,adjective
splendide,adjective
athéromateux,adjective
podzolique,adjective
online,adjective
antiépileptique,adjective
reconfigurable,adjective
blasphémateur,adjective
anastigmatique,adjective
souterrain,adjective
occasionaliste,adjective
footballistique,adjective
israélien,adjective
squelettique,adjective
frutescent,adjective
romagnol,adjective
percussif,adjective
hindou,adjective
XVIIIe,adjective
époxydique,adjective
adultérin,adjective
apifuge,adjective
circumpolaire,adjective
maronite,adjective
déambulatoire,adjective
céréalier,adjective
confit,adjective
épistémologique,adjective
préalpin,adjective
respirable,adjective
juratoire,adjective
latent,adjective
multirôle,adjective
borique,adjective
incoercible,adjective
gargantuesque,adjective
stéarique,adjective
consistant,adjective
vétéro-testamentaire,adjective
manchois,adjective
génitif,adjective
socio-économique,adjective
fissible,adjective
mensuel,adjective
estrémègne,adjective
diamétral,adjective
indiscret,adjective
catatonique,adjective
biodynamique,adjective
épistolaire,adjective
ininterprétable,adjective
anticryptogamique,adjective
biochimique,adjective
péripatétique,adjective
lymphatique,adjective
polycyclique,adjective
rupestre,adjective
pacificateur,adjective
œcuménique,adjective
incompatible,adjective
élu,adjective
fructueux,adjective
martien,adjective
catholique,adjective
hypothécaire,adjective
ergodique,adjective
quantifiable,adjective
anaplasique,adjective
régionaliste,adjective
collectif,adjective
hydratable,adjective
cardio-vasculaire,adjective
vingt-quatrième,adjective
théologique,adjective
linéairement dépendant,adjective
consciencieux,adjective
linoléique,adjective
constitutionnaliste,adjective
sélect,adjective
tangentiel,adjective
incivil,adjective
saliveux,adjective
gaulois,adjective
stationnaire,adjective
dialogique,adjective
matronymique,adjective
nuageux,adjective
macédonien,adjective
lunaire,adjective
sûr,adjective
vestigial,adjective
engendrable,adjective
semi-lunaire,adjective
récessif,adjective
subjonctif,adjective
xénobiotique,adjective
téléinformatique,adjective
enfantin,adjective
architectonique,adjective
militant,adjective
confus,adjective
de vieille souche,adjective
connu jusqu'alors,adjective
installable,adjective
basculant,adjective
antipyrétique,adjective
salique,adjective
hématique,adjective
gravidique,adjective
incitatif,adjective
pygmée,adjective
alsacien,adjective
descriptif,adjective
encéphalique,adjective
esclave,adjective
burkinabé,adjective
minutieux,adjective
audiovisuel,adjective
efficace,adjective
dentaire,adjective
retraité,adjective
euthanasique,adjective
cardiovasculaire,adjective
assermenté,adjective
angulaire,adjective
verdâtre,adjective
hongrois,adjective
antérieur,adjective
inadaptable,adjective
inintelligible,adjective
dispersant,adjective
perlier,adjective
bromique,adjective
hors de pair,adjective
miséricordieux,adjective
imperméable,adjective
prolifératif,adjective
expérimentable,adjective
pénitential,adjective
parmesan,adjective
quadratique,adjective
gourd,adjective
VIIIe,adjective
néorural,adjective
madridiste,adjective
consultatif,adjective
pendant,adjective
fatal,adjective
néo-gothique,adjective
soixante-quinzième,adjective
à claire-voie,adjective
sentimentaliste,adjective
esclavagiste,adjective
franco-libanais,adjective
évitable,adjective
abusif,adjective
électrométrique,adjective
anticonformiste,adjective
quatre-vingt-septième,adjective
conditionnel,adjective
absorbant,adjective
polluant,adjective
insaisissable,adjective
austro-asiatique,adjective
antiparallèle,adjective
turc,adjective
impotent,adjective
puant,adjective
interdigital,adjective
intergalactique,adjective
pléonastique,adjective
épenthétique,adjective
tensoriel,adjective
austral,adjective
anticyclique,adjective
manipulateur,adjective
ornithophile,adjective
tridenté,adjective
incriminable,adjective
vieux,adjective
continuel,adjective
théogonique,adjective
anti-tabac,adjective
moldave,adjective
brahmanique,adjective
nostalgique,adjective
accablant,adjective
multitâche,adjective
frondeur,adjective
vouté,adjective
interprétable,adjective
antigravitationnel,adjective
azimutal,adjective
endodermique,adjective
cespiteux,adjective
concupiscible,adjective
concurrent,adjective
tribasique,adjective
auditif,adjective
fuyant,adjective
orthodoxe,adjective
radial,adjective
lithosphérique,adjective
pantropical,adjective
anticatholique,adjective
hémisphérique,adjective
immanent,adjective
miscible,adjective
déclencheur,adjective
chronologique,adjective
constitutionnel,adjective
panslaviste,adjective
thymique,adjective
histologique,adjective
exquis,adjective
quatre-vingtième,adjective
dépressionnaire,adjective
flamingant,adjective
bibliologique,adjective
quatre-vingt-treizième,adjective
énumérable,adjective
histaminique,adjective
puriste,adjective
antiespagnol,adjective
linolénique,adjective
télougou,adjective
incomparable,adjective
moabite,adjective
maniaque,adjective
physique,adjective
occurrent,adjective
juste,adjective
circiné,adjective
tumultueux,adjective
extraconjugal,adjective
altitudinaire,adjective
imprédictible,adjective
annexe,adjective
sigillographique,adjective
lipoprotéique,adjective
marathonien,adjective
trente-deuxième,adjective
mozabite,adjective
broussailleux,adjective
qui sent le moisi,adjective
dépilatoire,adjective
interstellaire,adjective
distributeur,adjective
ottoman,adjective
édulcorant,adjective
néo-romantique,adjective
indéterminé,adjective
carolingien,adjective
alchimique,adjective
drastique,adjective
sélectionneur,adjective
aréolaire,adjective
conseillable,adjective
populiste,adjective
putrescible,adjective
quarante-septième,adjective
héroïque,adjective
pédagogique,adjective
vaste,adjective
accélérateur,adjective
original,adjective
presbyte,adjective
pénaliste,adjective
chiite,adjective
pompeux,adjective
défenseur,adjective
aérien,adjective
géothermique,adjective
proeuropéen,adjective
renversant,adjective
hypothalamique,adjective
tractif,adjective
éluvial,adjective
comestible,adjective
burgonde,adjective
consécutif,adjective
compositionnel,adjective
cossu,adjective
abrahamique,adjective
terrien,adjective
syntactique,adjective
interminable,adjective
écliptique,adjective
historique,adjective
sango,adjective
activable,adjective
recrudescent,adjective
incurable,adjective
cycliste,adjective
sigillaire,adjective
prestigieux,adjective
évalué,adjective
scolaire,adjective
rétrograde,adjective
saccarin,adjective
honoraire,adjective
exhaustif,adjective
équilibré,adjective
transmissible,adjective
quintuple,adjective
mydriatique,adjective
autres,adjective
eschatologique,adjective
ronflant,adjective
explosif,adjective
pré-pyrénéen,adjective
hégémonique,adjective
darwinien,adjective
suffisant,adjective
curviligne,adjective
sablonneux,adjective
métallographique,adjective
inexplicable,adjective
affiné,adjective
vacataire,adjective
nerveux,adjective
jamaïcain,adjective
artériolaire,adjective
extra-cellulaire,adjective
aîné,adjective
lauréat,adjective
carié,adjective
de valeur,adjective
abondant,adjective
plaisant,adjective
créné,adjective
assistentiel,adjective
inverseur,adjective
hallucinant,adjective
halogéné,adjective
projectif,adjective
traitable,adjective
chinois,adjective
sollicité,adjective
additionnable,adjective
dolomitique,adjective
famélique,adjective
intersectoriel,adjective
sous-pyrénéen,adjective
correctif,adjective
loculaire,adjective
californien,adjective
sélénique,adjective
communicateur,adjective
empesté,adjective
célèbre mondialement,adjective
parthénogénétique,adjective
non voulu,adjective
prénuptial,adjective
ombrien,adjective
américain,adjective
personnalisé,adjective
insensé,adjective
travailliste,adjective
acidophile,adjective
trophoblastique,adjective
cachemiri,adjective
lutin,adjective
néogaulliste,adjective
glycérique,adjective
moléculaire,adjective
discographique,adjective
nord-américain,adjective
sismologique,adjective
renchéri,adjective
artériel,adjective
antifranquiste,adjective
lamellaire,adjective
autographe,adjective
désordonné,adjective
prédisposé,adjective
de baskonia,adjective
exclusiviste,adjective
solidaire,adjective
titubant,adjective
néophyte,adjective
rescapé,adjective
syllogistique,adjective
siliqueux,adjective
effluent,adjective
laxatif,adjective
sociolinguistique,adjective
matrilinéaire,adjective
africain,adjective
de bilbao,adjective
humoral,adjective
bisannuel,adjective
pierreux,adjective
métaphosphorique,adjective
considérable,adjective
succursaliste,adjective
inextensible,adjective
diélectrique,adjective
bariolé,adjective
catabatique,adjective
convergent en mesure,adjective
découvert,adjective
amnésique,adjective
urbanistique,adjective
éthologique,adjective
dispersif,adjective
gélif,adjective
cabalistique,adjective
autocollant,adjective
irrotationnel,adjective
partenaire,adjective
axonométrique,adjective
quadragénaire,adjective
de devant,adjective
patronal,adjective
hors de propos,adjective
biogénétique,adjective
arminien,adjective
synaptique,adjective
déconnant,adjective
sarrasin,adjective
web,adjective
ptoloméen,adjective
méchant,adjective
oncologique,adjective
quadripolaire,adjective
urgent,adjective
polaire,adjective
pondéreux,adjective
endocrinologique,adjective
emmerdant,adjective
capsulaire,adjective
scapulohuméral,adjective
piézorésistif,adjective
triomphal,adjective
privé,adjective
antécédent,adjective
germano-soviétique,adjective
cascadeur,adjective
design,adjective
éléphantin,adjective
banal,adjective
freelance,adjective
dégoûtant,adjective
détenteur,adjective
légal,adjective
syntagmatique,adjective
de Kepler,adjective
ajouré,adjective
végétatif,adjective
cantonais,adjective
de lèse-patrie,adjective
orangiste,adjective
portable,adjective
interconfessionnel,adjective
limnique,adjective
adoptant,adjective
autodidactique,adjective
en contrat de prestation,adjective
postnatal,adjective
lugubre,adjective
bactériostatique,adjective
superplastique,adjective
mandchou,adjective
contrôlable,adjective
cristallographique,adjective
ophtalmologique,adjective
admiratif,adjective
de saint-sébastien,adjective
antidémocratique,adjective
limpide,adjective
afrikaner,adjective
précédent,adjective
abertzale,adjective
sans mélange,adjective
incompressible,adjective
perceptuel,adjective
pygméen,adjective
réussi,adjective
éblouissant,adjective
paumé,adjective
sérénissime,adjective
forestier,adjective
transgresseur,adjective
de pacotille,adjective
négroïde,adjective
dragonné,adjective
peu abondant,adjective
évocatoire,adjective
bobo,adjective
cellulaire,adjective
impatient,adjective
électrooptique,adjective
brut,adjective
animateur,adjective
inducteur,adjective
arawak,adjective
post-impressionniste,adjective
trépidant,adjective
biscaïen,adjective
désodorisant,adjective
embryogénique,adjective
idiomorphe,adjective
cessant,adjective
conceptualiste,adjective
métasomatique,adjective
cybercriminel,adjective
en cloisonné,adjective
séparatif,adjective
centralisateur,adjective
piètre,adjective
cinquante-troisième,adjective
fruitier,adjective
arméno,adjective
accusé,adjective
contaminable,adjective
con brio,adjective
grippal,adjective
verruqueux,adjective
tacite,adjective
éveillé,adjective
parsi,adjective
binominal,adjective
psychosocial,adjective
navigateur,adjective
ganglionnaire,adjective
de hasard,adjective
réformable,adjective
lithographique,adjective
de l'Ouest,adjective
trigonal,adjective
gaspilleur,adjective
triomphaliste,adjective
6ème,adjective
abstrait,adjective
de clairon,adjective
adrénolytique,adjective
coréen,adjective
introuvable,adjective
stylistique,adjective
aspirateur,adjective
athermique,adjective
énergétique,adjective
trouvé,adjective
xérophile,adjective
moscovite,adjective
de castro,adjective
annonciateur,adjective
charmant,adjective
apatride,adjective
top,adjective
phylogénétique,adjective
indigène,adjective
siamois,adjective
précautionneux,adjective
nanométrique,adjective
accentuable,adjective
parapsichologique,adjective
malsonnant,adjective
consécratoire,adjective
XVIème,adjective
péristaltique,adjective
prévenant,adjective
multiséculaire,adjective
inconsistant,adjective
méconnaissable,adjective
sialique,adjective
aphoristique,adjective
sobre,adjective
burkinabais,adjective
politique,adjective
audio,adjective
énurétique,adjective
mammaire,adjective
antique,adjective
cubital,adjective
migrant,adjective
bilinéaire,adjective
mafieux,adjective
de travail,adjective
asthénique,adjective
sardinier,adjective
anachronique,adjective
eurasien,adjective
respectif,adjective
bonapartiste,adjective
payable,adjective
idéaliste,adjective
potinier,adjective
explicatif,adjective
badaud,adjective
sans scrupules,adjective
factuel,adjective
lexicographique,adjective
stupéfait,adjective
orthonormal,adjective
slaviste,adjective
raisonnable,adjective
rectificatif,adjective
moite,adjective
incurieux,adjective
malencontreux,adjective
forensique,adjective
interrupteur,adjective
imperfectif,adjective
électricien,adjective
historial,adjective
de derrière,adjective
transpadan,adjective
anticipé,adjective
réflexif,adjective
turquoise,adjective
aigre-doux,adjective
cinquième,adjective
imaginable,adjective
achromatique,adjective
califal,adjective
fusible,adjective
pétrolier,adjective
postalvéolaire,adjective
sous-prolétarien,adjective
rangé,adjective
carmélitain,adjective
à gaz,adjective
martial,adjective
quadridimensionnel,adjective
hypersensitif,adjective
annal,adjective
adaptable,adjective
troublé,adjective
14ème,adjective
médicinal,adjective
biloculaire,adjective
hétéromorphe,adjective
fluorescent,adjective
récriminatoire,adjective
wallisien,adjective
apnéique,adjective
syrien,adjective
labial,adjective
élévatoire,adjective
autochrome,adjective
applicatif,adjective
infâme,adjective
salafiste,adjective
vestibulaire,adjective
submersible,adjective
buté,adjective
hésitant,adjective
confédéral,adjective
gonflable,adjective
de cantabria,adjective
transformable,adjective
extrasolaire,adjective
invraisemblable,adjective
précordial,adjective
universel,adjective
ogival,adjective
vultueux,adjective
révérenciel,adjective
polybasique,adjective
évaporable,adjective
achrome,adjective
qui analyse,adjective
aérodynamique,adjective
enfoui,adjective
subventionné,adjective
vidéographique,adjective
tissulaire,adjective
parlé,adjective
inter-ethnique,adjective
monacal,adjective
circonspect,adjective
express,adjective
qu'est-ce que,adjective
vasculeux,adjective
bonifié,adjective
de comédie,adjective
muqueux,adjective
eulérien,adjective
aberrant,adjective
moisi,adjective
subaquatique,adjective
habitable,adjective
fichu,adjective
pénultième,adjective
austénitique,adjective
néoclassique,adjective
de la phrase,adjective
révérend,adjective
somatique,adjective
qui condamne,adjective
aphotique,adjective
extracorporel,adjective
intime,adjective
hermaphrodite,adjective
bêtabloquant,adjective
de lanzarote,adjective
inapplicable,adjective
indéniable,adjective
cutané,adjective
ludique,adjective
coplanaire,adjective
dièdre,adjective
visiteur,adjective
fangeux,adjective
humanitaire,adjective
de pampelune,adjective
attaquable,adjective
mécanicien,adjective
à but non lucratif,adjective
mélanique,adjective
immensurable,adjective
irréfrénable,adjective
spéculaire,adjective
lydien,adjective
biotechnologique,adjective
amovible,adjective
permanent,adjective
autographique,adjective
afférent,adjective
histrionique,adjective
marxiste,adjective
subalterne,adjective
zoophile,adjective
miséreux,adjective
aléman,adjective
homologique,adjective
prooccidental,adjective
communiste,adjective
athapascan,adjective
attaquant,adjective
excitable,adjective
hyaluronique,adjective
rémunératoire,adjective
terminal,adjective
ladin,adjective
ultragauchiste,adjective
adriatique,adjective
quarante et unième,adjective
instrumental,adjective
tonnant,adjective
conféré,adjective
inca,adjective
numérotable,adjective
aragonais,adjective
subdésertique,adjective
ammonique,adjective
celluleux,adjective
uropygial,adjective
afro-asiatique,adjective
exophtalmique,adjective
parasitaire,adjective
injonctif,adjective
18ème,adjective
jumeau,adjective
conventuel,adjective
interopérable,adjective
colorimétrique,adjective
rétique,adjective
absurde,adjective
séchant,adjective
rostral,adjective
bactérien,adjective
pseudonyme,adjective
quotidien,adjective
de même volume,adjective
acnéique,adjective
causatif,adjective
optimal,adjective
farineux,adjective
crétin,adjective
de mauvais goût,adjective
enjoué,adjective
à petite échelle,adjective
auto-immun,adjective
aguerri,adjective
joueur,adjective
biélorusse,adjective
réservataire,adjective
agrammatical,adjective
inusité,adjective
autorisé,adjective
robuste,adjective
transsexuel,adjective
hispaniste,adjective
d'ébène,adjective
20ème,adjective
apparenté,adjective
manouche,adjective
indésirable,adjective
contemporain,adjective
raboteux,adjective
participé,adjective
anti-arythmique,adjective
cultural,adjective
massique,adjective
pénale,adjective
astral,adjective
élégiaque,adjective
prévisionnel,adjective
inexpié,adjective
uniloculaire,adjective
wahhabite,adjective
bulgare,adjective
créateur,adjective
coercitif,adjective
déshonorable,adjective
barcelonais,adjective
spongieux,adjective
éprouvé,adjective
aérospatial,adjective
de substitution,adjective
épidermique,adjective
syndicaliste,adjective
constant,adjective
interrogatif,adjective
azoté,adjective
métonymique,adjective
observationnel,adjective
cilié,adjective
lustral,adjective
gommeux,adjective
dramatique,adjective
organisationnel,adjective
dioptrique,adjective
dirigé,adjective
hindoustani,adjective
unicorne,adjective
catoptrique,adjective
maximum,adjective
métrosexuel,adjective
radicant,adjective
antiimmigration,adjective
farceur,adjective
agronome,adjective
